Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x3371,61632.99000000001,4856.0825,9,9,27,7,"Auto Loan, Auto Loan, Student Loan, Debt Consolidation Loan, Home Equity Loan, Not Specified, and Mortgage Loan",32,23,14.88,12.0,Bad,1634.98,27.151530066855145,9 Years and 10 Months,Yes,311.5649614247579,93.33625334660708,High_spent_Small_value_payments,169.30404127128412,2023-04-01
CUS_0x33e1,40181.48,3054.456666666667,5,4,13,4,"Credit-Builder Loan, Not Specified, Student Loan, and Credit-Builder Loan",26,12,15.52,8.0,Standard,854.72,33.94155481550048,18 Years and 4 Months,NM,31512.0,163.75190501793796,Low_spent_Large_value_payments,310.21997165567007,2023-04-01
CUS_0x3468,32506.42,2948.8683333333333,7,7,7,0,,14,16,1.35,3.0,Standard,683.6,32.854333348792174,19 Years and 4 Months,Yes,0.0,118.16168684120991,High_spent_Medium_value_payments,426.7251464921235,2023-04-01
CUS_0x34be,129800.32,11104.693333333336,8,6,20,1,Credit-Builder Loan,9,9,12.0,1.0,_,358.85,38.63263023487272,24 Years and 5 Months,No,105.71731577757194,141.72795931454726,High_spent_Medium_value_payments,1113.0240582412143,2023-04-01
CUS_0x35c8,73947.24,6008.27,9,8,1172,7,"Home Equity Loan, Credit-Builder Loan, Home Equity Loan, Credit-Builder Loan, Debt Consolidation Loan, Payday Loan, and Mortgage Loan",55,20,2.6,6.0,Bad,2691.9,27.00243564528485,14 Years and 2 Months,NM,306.6170152867021,209.66228838589214,Low_spent_Large_value_payments,354.54769632740584,2023-04-01
CUS_0x360c,12241.57,1248.1308333333334,6,6,12,3,"Home Equity Loan, Credit-Builder Loan, and Not Specified",25,19_,3.14,1.0,Standard,89.62,34.52100569878121,23 Years and 10 Months,NM,21.640706712185192,112.7531926148102,Low_spent_Small_value_payments,280.4191840063379,2023-04-01
CUS_0x3634,45706.47,3640.8725,6,7,25,5,"Student Loan, Personal Loan, Not Specified, Mortgage Loan, and Debt Consolidation Loan",25,15,21.63,7.0,Bad,4034.53,38.6527466245034,11 Years and 7 Months,Yes,142.84644741037712,83.36436702869369,High_spent_Large_value_payments,377.87643556092917,2023-04-01
CUS_0x36da,36151.31,2868.609166666666,1,3,12,3,"Personal Loan, Personal Loan, and Personal Loan",3,6,2.5,8.0,Good,563.28,30.407104811571426,23 Years and 8 Months,No,54.78797361796784,148.97569112177436,High_spent_Small_value_payments,343.0972519269245,2023-04-01
CUS_0x36ee,14842.65,947.0099094818383,8,5,8,2,"Not Specified, and Mortgage Loan",24,11,11.22,6.0,_,1086.11,27.63727808421564,22 Years and 10 Months,Yes,122.22400027232182,106.77980605384892,Low_spent_Small_value_payments,273.2625341919909,2023-04-01
CUS_0x36f9,82065.16,6771.763333333332,5,86,3,3,"Not Specified, Home Equity Loan, and Auto Loan",9,10,5.55,6.0,Good,106.83,25.6477887573022,23 Years and 6 Months,No,180.34060665960084,370.55388304931137,Low_spent_Large_value_payments,396.2818436244212,2023-04-01
CUS_0x383e,33045.79,2611.8158333333336,4,3,10,0,,1,9,11.2,9.0,Good,1243.88,37.72686832641385,26 Years and 3 Months,No,27141.0,77.44961513415711,High_spent_Small_value_payments,445.90164654820916,2023-04-01
CUS_0x3861,17992.775,1769.3979166666668,3,5,570,0,,8,10,8.61,3.0,_,565.22,33.46438826001862,19 Years and 6 Months,No,0.0,79.04022403290668,Low_spent_Small_value_payments,387.89956763376,2023-04-01
CUS_0x388a,33701.99,2584.4991666666665,2,6,12,0,,9,6_,9.22,3.0,Good,333.79,36.42035324479276,20 Years and 8 Months,No,0.0,204.538240578627,Low_spent_Small_value_payments,343.91167608803966,2023-04-01
CUS_0x3949,63353.68,5356.473333333333,9,8,15,8,"Auto Loan, Mortgage Loan, Not Specified, Not Specified, Auto Loan, Debt Consolidation Loan, Credit-Builder Loan, and Debt Consolidation Loan",21,23,6.41,9.0,Bad,4362.52,24.14255514543325,1 Years and 5 Months,Yes,390.4512881925827,54.78513779639012,!@9#%8,330.41090734436057,2023-04-01
CUS_0x396c,46360.47,3801.3725,10,5,34,1384,"Home Equity Loan, Credit-Builder Loan, Not Specified, Not Specified, and Credit-Builder Loan",52,18,19.71,11.0,Bad,4855.15,27.505732129220128,5 Years and 8 Months,Yes,156.24210169716713,142.03841267859002,High_spent_Medium_value_payments,331.85673562424284,2023-04-01
CUS_0x398d,108147.3,8926.275,3,6,6,4,"Personal Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Student Loan",14,20,7.57,2.0,Standard,1113.06,35.89139750893054,29 Years and 4 Months,Yes,37514.0,946.1555102888016,Low_spent_Small_value_payments,25.29240814195305,2023-04-01
CUS_0x39bd,79323.96,6900.330000000001,9,8,17,8,"Debt Consolidation Loan, Mortgage Loan, Student Loan, Payday Loan, Payday Loan, Mortgage Loan, Debt Consolidation Loan, and Personal Loan",46,22,23.77,12.0,Bad,3393.48,31.961324587410488,14 Years and 4 Months,Yes,423.1495504156436,263.3223638555799,High_spent_Medium_value_payments,253.5610857287767,2023-04-01
CUS_0x39c6,16833.355,1395.7795833333332,7,3,5,2,"Payday Loan, and Not Specified",23,13,8.98,8.0,_,65.59,25.80874072537889,11 Years and 0 Months,Yes,19.785557515201468,156.22097165808972,Low_spent_Small_value_payments,253.5714291600421,2023-04-01
CUS_0x3a44,12160681.0,685.8683333333332,6,5,19,9,"Debt Consolidation Loan, Mortgage Loan, Not Specified, Payday Loan, Auto Loan, Not Specified, Payday Loan, Home Equity Loan, and Mortgage Loan",33,21,2.1,6.0,Bad,2820.44,31.09576334148077,9 Years and 0 Months,Yes,57.85155535275672,41.64335601282528,Low_spent_Small_value_payments,259.0919219677513,2023-04-01
CUS_0x3a6c,73340.48,5348.098403964643,7,6,17,6,"Student Loan, Student Loan, Home Equity Loan, Credit-Builder Loan, Debt Consolidation Loan, and Payday Loan",30,22,27.64,12.0,Bad,2899.67,33.41320202537486,3 Years and 3 Months,Yes,794.2086449354222,54.66796155854764,High_spent_Large_value_payments,583.3023228747202,2023-04-01
CUS_0x3b20,36849.91,3355.825833333334,4,6,4,3,"Student Loan, Home Equity Loan, and Mortgage Loan",7,2,8.57,4.0,Good,660.89,31.26461006861145,25 Years and 1 Months,No,68.45114591662514,187.3319496461851,High_spent_Small_value_payments,339.7994877705231,2023-04-01
CUS_0x3b9a,30819.56,2547.2966666666666,7,3,9,4,"Payday Loan, Student Loan, Not Specified, and Home Equity Loan",8,10,7.68,5.0,Standard,401.26,31.21249544816629,14 Years and 8 Months,Yes,96.84859089516536,54.30216474709998,High_spent_Small_value_payments,363.5789110244013,2023-04-01
CUS_0x3ba7,100716.36000000002,8413.03,8,4,17,0,,7,8,9.69,6.0,Standard,605.24,25.51144193295911,16 Years and 8 Months,No,0.0,398.16339398601497,Low_spent_Medium_value_payments,723.1396060139851,2023-04-01
CUS_0x3c69,17004.68,1572.0566666666666,6,8,21,7,"Home Equity Loan, Personal Loan, Payday Loan, Payday Loan, Not Specified, Credit-Builder Loan, and Credit-Builder Loan",24,13,11.51,12.0,_,2272.07,33.9858898960444,14 Years and 9 Months,Yes,55.064722142367366,149.30309888973443,Low_spent_Small_value_payments,242.83784563456487,2023-04-01
CUS_0x3ce1,64551.12,5393.26,6,9,29,6,"Credit-Builder Loan, Student Loan, Credit-Builder Loan, Mortgage Loan, Credit-Builder Loan, and Not Specified",61,14,_,11.0,Bad,3462.33,34.44098336229158,1 Years and 6 Months,Yes,290.794948263226,217.6362770410596,High_spent_Medium_value_payments,280.89477469571443,2023-04-01
CUS_0x3d41,30029.59,2406.465833333333,0,4,5,4,"Debt Consolidation Loan, Payday Loan, Payday Loan, and Personal Loan",13,8_,-0.5199999999999996,5.0,_,466.13,24.27346941653655,31 Years and 9 Months,No,68.42705998765183,141.06452079909678,Low_spent_Medium_value_payments,311.1550025465847,2023-04-01
CUS_0x3ded,33537.3,2899.775,10,6,28,7,"Debt Consolidation Loan, Auto Loan, Personal Loan, Auto Loan, Payday Loan, Debt Consolidation Loan, and Personal Loan",20,24,15.95,14.0,Bad,2502.26,35.64539237619489,8 Years and 11 Months,Yes,169.2558027710161,65.46855275935755,High_spent_Medium_value_payments,305.25314446962636,2023-04-01
CUS_0x3e14,17651.515,1528.959583333333,0,2,4,0,,18,6,-4.49,1.0,Good,67.88,31.73866363114965,24 Years and 9 Months,No,0.0,__10000__,Low_spent_Small_value_payments,275.7999432501191,2023-04-01
CUS_0x3e38,54936.2,4420.016666666666,4,3,6,4,"Auto Loan, Auto Loan, Auto Loan, and Student Loan",18,12,0.9,2.0,Standard,1142.13,33.21548970107864,28 Years and 3 Months,No,131.6163785942891,382.55561567721537,Low_spent_Small_value_payments,217.82967239516208,2023-04-01
CUS_0x3e5e,40575.26,3523.271666666667,8,5,20,9,"Debt Consolidation Loan, Personal Loan, Mortgage Loan, Not Specified, Personal Loan, Not Specified, Home Equity Loan, Mortgage Loan, and Home Equity Loan",58,17,18.0,8.0,_,2529.35,40.87888405359551,5 Years and 6 Months,Yes,177.5561535521588,193.78613414930274,Low_spent_Small_value_payments,270.9848789652052,2023-04-01
CUS_0x3e62,16921.67,1456.1391666666666,9,10,32,2,"Mortgage Loan, and Auto Loan",50,15,23.94,11.0,_,2229.59,35.49707208053591,6 Years and 8 Months,Yes,25.160457578048558,57.39367793826519,High_spent_Medium_value_payments,313.05978115035293,2023-04-01
CUS_0x3e7b,15648.785,1230.0654166666666,1,6,2,4,"Student Loan, Student Loan, Student Loan, and Home Equity Loan",1,10,1.99,850.0,Good,133.99,35.874431665095884,19 Years and 6 Months,No,40.5825819465912,138.1833451061858,Low_spent_Small_value_payments,234.24061461388962,2023-04-01
CUS_0x3edc,43070.24,3622.186666666666,3,3,18,-100,Debt Consolidation Loan,11,8,8.97,8.0,Standard,1233.1,26.365699545206407,19 Years and 9 Months,Yes,30.57608482316153,403.5168088509092,!@9#%8,218.125772992596,2023-04-01
CUS_0x3f04,43758.34,3454.528333333333,5,6,12,2,"Personal Loan, and Payday Loan",11,2,4.18,2.0,Good,1194.28,35.74253976687775,33 Years and 8 Months,No,56.31142051341512,364.2379929007962,Low_spent_Small_value_payments,214.90341991912206,2023-04-01
CUS_0x3f42,77224.88,6221.406666666668,2,1,12,4,"Student Loan, Debt Consolidation Loan, Payday Loan, and Student Loan",10,9,0.4700000000000002,6.0,Good,899.31,29.463710615645702,24 Years and 4 Months,No,224.17078911615,553.1576966570975,Low_spent_Medium_value_payments,124.81218089341915,2023-04-01
CUS_0x3f65,14489.925,1151.49375,3,3,18,1,Auto Loan,26,12,9.91,4.0,Standard,1339.99,32.251971909937225,33 Years and 2 Months,No,9.625827165509872,46.406765672859926,High_spent_Medium_value_payments,309.11678216163017,2023-04-01
CUS_0x3fef,54426.18,4546.515,4,6,12,4,"Credit-Builder Loan, Auto Loan, Personal Loan, and Home Equity Loan",9,13,2.74,6.0,Standard,865.04,29.607862853033065,30 Years and 6 Months,No,137.76746132663558,121.0071191019191,High_spent_Medium_value_payments,445.8769195714454,2023-04-01
CUS_0x3ff7,14896.98,1232.415,8,10,30,8,"Auto Loan, Credit-Builder Loan, Payday Loan, Personal Loan, Home Equity Loan, Not Specified, Personal Loan, and Payday Loan",53,24,5.53,11.0,Bad,1644.92,38.43767700916046,13 Years and 9 Months,Yes,56.01314279429408,72.80428354953725,!@9#%8,264.4240736561687,2023-04-01
CUS_0x406e,22434.16_,2060.5133333333333,3,3,17,1,Home Equity Loan,10,20,15.62,1.0,Standard,13.72,27.02516835728172,33 Years and 3 Months,Yes,17.040315207574178,249.7037259249005,Low_spent_Small_value_payments,229.30729220085863,2023-04-01
CUS_0x40b1,25191.69,2190.3075,5,3,19,4,"Personal Loan, Home Equity Loan, Credit-Builder Loan, and Personal Loan",11,7,16.2,10.0,_,805.57,38.41044235326349,20 Years and 4 Months,Yes,79.85401928431752,206.32630635967018,Low_spent_Medium_value_payments,212.85042435601227,2023-04-01
CUS_0x40be,23923.54,1729.628333333333,4,7,15,4,"Mortgage Loan, Debt Consolidation Loan, Home Equity Loan, and Payday Loan",26,12,11.46,1.0,Standard,877.44,34.63795950571705,28 Years and 11 Months,No,78.25312441831224,44.446350106311215,High_spent_Medium_value_payments,300.2633588087099,2023-04-01
CUS_0x41a0,61627.35000000001,4993.6125,8,6,26,7,"Home Equity Loan, Debt Consolidation Loan, Student Loan, Credit-Builder Loan, Credit-Builder Loan, Payday Loan, and Not Specified",8,10,11.57,13.0,_,2258.24,26.31353197643553,12 Years and 3 Months,Yes,262.3144503976628,238.67929129437942,High_spent_Small_value_payments,258.3675083079578,2023-04-01
CUS_0x4304,57728.22,4661.685,4,6,8,4,"Payday Loan, Payday Loan, Mortgage Loan, and Mortgage Loan",23,9,9.2,3.0,Good,167.02,40.06368658728093,19 Years and 11 Months,NM,174.14193932023255,320.69644766246535,High_spent_Small_value_payments,231.3301130173021,2023-04-01
CUS_0x4312,49715.1,4084.925,7,3,1,4,"Home Equity Loan, Auto Loan, Not Specified, and Not Specified",20,19,5.28,7.0,_,1211.28,39.56691923958622,32 Years and 11 Months,No,122.77035153012542,__10000__,High_spent_Medium_value_payments,427.06587438531005,2023-04-01
CUS_0x4384,14985.46,1049.7883333333332,7,4,9,7,"Mortgage Loan, Debt Consolidation Loan, Student Loan, Auto Loan, Auto Loan, Payday Loan, and Mortgage Loan",29,11,17.67,8.0,Standard,1877.48,39.82173628531017,6 Years and 2 Months,Yes,76.60426038622924,25.175311052061787,High_spent_Large_value_payments,243.1992618950423,2023-04-01
CUS_0x43f1,62347.86,5016.655,8,7,7,0,,11,6,6.78,2.0,Standard,681.95,34.45323810915562,23 Years and 10 Months,No,0.0,116.30792850789776,High_spent_Medium_value_payments,635.3575714921022,2023-04-01
CUS_0x4454,63919.12,5067.593333333333,7,9,22,4,"Payday Loan, Student Loan, Not Specified, and Debt Consolidation Loan",33,17,19.44,9.0,Bad,1534.21,28.14051691126714,12 Years and 3 Months,NM,171.5747813674415,337.8008703097811,Low_spent_Large_value_payments,267.3836816561108,2023-04-01
CUS_0x4462,63563.88,5272.99,8,7,17,7,"Not Specified, Credit-Builder Loan, Personal Loan, Payday Loan, Auto Loan, Payday Loan, and Not Specified",6,16,18.45,8.0,_,2624.3,28.09663215714271,14 Years and 2 Months,NM,312.57942404207574,257.606357719907,High_spent_Small_value_payments,217.11321823801723,2023-04-01
CUS_0x4468,14387.88,1165.99,10,6,32,6,"Debt Consolidation Loan, Debt Consolidation Loan, Personal Loan, Credit-Builder Loan, Debt Consolidation Loan, and Student Loan",47,15,27.67,10.0,Bad,2842.68,29.01960462078084,12 Years and 4 Months,Yes,56.83504637491106,109.85892378688752,Low_spent_Small_value_payments,239.90502983820141,2023-04-01
CUS_0x44c8,85461.63,7210.802500000002,5,7,11,0,,20,14,4.94,6.0,_,566.74,26.00741822324096,20 Years and 5 Months,Yes,0.0,440.6704712639672,High_spent_Small_value_payments,540.4097787360329,2023-04-01
CUS_0x44ff,57353.16,4738.43,3,7,20,3,"Debt Consolidation Loan, Home Equity Loan, and Mortgage Loan",6,19,10.45,0.0,_,1095.32,34.76859656614171,21 Years and 2 Months,No,125.00868550053605,431.95144302689965,!@9#%8,186.88287147256443,2023-04-01
CUS_0x4527,32426.78,2999.231666666666,6,5,2,2,"Payday Loan, and Debt Consolidation Loan",28,15,3.41,1.0,Good,1080.61,23.267918570187305,22 Years and 6 Months,No,32.36628525654384,78.40059723518878,High_spent_Small_value_payments,408.0234722105123,2023-04-01
CUS_0x4569,18184.81,1541.4008333333334,8,9,30,8_,"Credit-Builder Loan, Debt Consolidation Loan, Payday Loan, Not Specified, Mortgage Loan, Home Equity Loan, Debt Consolidation Loan, and Personal Loan",31,14,28.55,12.0,Bad,4571.03,35.46218924962189,4 Years and 11 Months,Yes,63.741968079499,69.90934272437153,Low_spent_Medium_value_payments,300.48877252946284,2023-04-01
CUS_0x45b6,58228.38,4848.365,4,1,4,1,Personal Loan,5,2,6.02,4.0,Good,199.6,29.62745414447484,29 Years and 3 Months,No,33.92926402074172,55.52538320090107,High_spent_Medium_value_payments,645.3818527783573,2023-04-01
CUS_0x4603,30912.86,2351.0716666666667,1,1,10,1,Personal Loan,4,0,5.12,5.0,_,834.22,33.42837923114241,32 Years and 10 Months,No,25.48899617462248,__10000__,Low_spent_Small_value_payments,313.18744774459697,2023-04-01
CUS_0x460a,66571.4,5600.616666666666,7,1250,34,3,"Credit-Builder Loan, Debt Consolidation Loan, and Mortgage Loan",48,24,16.55,7.0,Bad,2383.13,27.21598350307328,20 Years and 0 Months,Yes,144.59863484445015,116.4719736630975,High_spent_Small_value_payments,558.9910581591189,2023-04-01
CUS_0x47a,43044.01,3679.000833333334,5,2,8,0,,14,3,9.47,5.0,Good,1154.92,26.79735401422404,31 Years and 3 Months,NM,0.0,42.750263898269694,High_spent_Medium_value_payments,575.1498194350638,2023-04-01
CUS_0x47c8,9134.4,628.1999999999998,10,9,15,5,"Payday Loan, Auto Loan, Mortgage Loan, Mortgage Loan, and Payday Loan",41,15_,1.63,13.0,Bad,1640.86,33.632678877071704,14 Years and 2 Months,Yes,36.93670397899825,55.89604691045202,Low_spent_Small_value_payments,259.9872491105497,2023-04-01
CUS_0x481d,15328.665,986.38875,5,7,1,0,,1,12,6.1,3.0,Good,1414.44,32.657935373145854,23 Years and 4 Months,No,0.0,92.2828309971035,Low_spent_Large_value_payments,276.3560440028965,2023-04-01
CUS_0x4898,51884.96,4490.746666666667,6,4,2025,0,,17,21,8.98,10.0,_,811.42,39.45320675184781,16 Years and 11 Months,NM,0.0,594.4287327265171,Low_spent_Small_value_payments,144.64593394014975,2023-04-01
CUS_0x4abb,70171.29000000001,6091.607500000001,3,7,13,6,"Personal Loan, Student Loan, Mortgage Loan, Auto Loan, Student Loan, and Payday Loan",13,19,5.8100000000000005,9.0,Standard,686.85,25.730185113085696,19 Years and 6 Months,Yes,268.6729530214929,202.6586206074571,Low_spent_Large_value_payments,407.8291763710502,2023-04-01
CUS_0x4ac9,95332.23,7234.502554812452,2,4,4,3,"Debt Consolidation Loan, Credit-Builder Loan, and Credit-Builder Loan",15,0,11.83,4.0,Good,378.58,27.15249315719444,15 Years and 9 Months,No,799.2936441467724,754.4235110786046,Low_spent_Medium_value_payments,138.16803996217016,2023-04-01
CUS_0x4ace,19280.73,1865.7275,5,9,32,2,"Auto Loan, and Not Specified",22,11_,10.67,10.0,_,2412.06,32.05117228058139,9 Years and 11 Months,NM,17.677035792091182,__10000__,Low_spent_Medium_value_payments,305.3021458402525,2023-04-01
CUS_0x4b93,112924.72,9161.393333333332,6,5,20,7,"Personal Loan, Payday Loan, Not Specified, Personal Loan, Debt Consolidation Loan, Not Specified, and Personal Loan",17,17,17.6,9.0,Standard,1307.64,25.609016612226853,8 Years and 2 Months,Yes,541.8938211097392,223.6811419463094,High_spent_Small_value_payments,410.564370277285,2023-04-01
CUS_0x4c1c,106602.63,8924.5525,7,5,2583,2,"Credit-Builder Loan, and Personal Loan",28,19,11.33,5.0,Standard,962.51,44.59099159428691,30 Years and 6 Months,No,125.9142626730801,__10000__,High_spent_Large_value_payments,885.5243826624456,2023-04-01
CUS_0x4c1e,16154.8,1443.2333333333331,4,3,8,2,"Credit-Builder Loan, and Debt Consolidation Loan",24,16_,17.36,6.0,_,275.06,37.079425163211816,8 Years and 2 Months,Yes,24.462194233240623,14.230240812878444,High_spent_Large_value_payments,345.6308982872143,2023-04-01
CUS_0x4c87,40428.66,3553.0550000000007,3,5,6,0,,7,12,6.66,1.0,Standard,72.67,28.39428087077566,30 Years and 11 Months,No,0.0,224.0641023970808,Low_spent_Large_value_payments,401.24139760291933,2023-04-01
CUS_0x4c9,72629.94,5948.454595804449,5,5,3,1,Not Specified,14,16,11.83,3.0,_,1496.66,24.86401042426308,26 Years and 5 Months,No,408.7495313128005,112.36780663118765,High_spent_Medium_value_payments,731.8725662515624,2023-04-01
CUS_0x4d66,27292.5,2254.375,5,6,8,4,"Home Equity Loan, Not Specified, Personal Loan, and Home Equity Loan",28,16,18.56,4.0,Standard,1434.18,36.87147068504714,6 Years and 3 Months,Yes,85.04387658822392,178.52586378330938,Low_spent_Small_value_payments,251.86775962846667,2023-04-01
CUS_0x4dfe,97377.87,8135.822499999998,4,3,7,1,Student Loan,11,-2,4.65,3.0,Good,1223.22,31.572133720601062,24 Years and 0 Months,No,70.90187325052,191.45102294822854,!@9#%8,404.50554131672493,2023-04-01
CUS_0x4e30,20380.865,1660.405416666667,0,1,1,2,"Not Specified, and Mortgage Loan",2,0,6.75,1.0,Good,156.32,31.91034976633237,21 Years and 3 Months,No,24.37368427193972,48.08546578657732,High_spent_Small_value_payments,353.5813916081497,2023-04-01
CUS_0x4eb4,30197.28_,2594.44,5,7,14,4,"Home Equity Loan, Mortgage Loan, Payday Loan, and Home Equity Loan",20,13,20.0,5.0,Standard,811.08,38.90472275852468,11 Years and 1 Months,Yes,57.08103770858573,92.73012251161451,!@9#%8,369.6328397797998,2023-04-01
CUS_0x4ec5,71716.56,5694.38,3,6,5,4_,"Debt Consolidation Loan, Home Equity Loan, Student Loan, and Credit-Builder Loan",22,13,2.3,4.0,Good,930.3,25.935630262805727,29 Years and 2 Months,No,234.28170457973275,356.718305278475,Low_spent_Large_value_payments,248.43799014179237,2023-04-01
CUS_0x4f10,70778.4,5849.2,9,5,18,7,"Mortgage Loan, Personal Loan, Not Specified, Debt Consolidation Loan, Credit-Builder Loan, Mortgage Loan, and Payday Loan",17,22,27.73,6.0,Bad,4060.01,39.06318036823191,14 Years and 5 Months,NM,239.64635759053985,240.45638520144362,!@9#%8,364.8172572080164,2023-04-01
CUS_0x5002,63402.2,5475.516666666666,5,3,18,4,"Mortgage Loan, Student Loan, Credit-Builder Loan, and Home Equity Loan",20,813,14.05,5.0,Standard,2153.66,38.908368128681936,19 Years and 6 Months,Yes,152.10590568183474,302.2807663845683,High_spent_Small_value_payments,353.1649946002635,2023-04-01
CUS_0x5036,33191.11,2604.925833333333,7,5,17,0,,15,10,16.67,1.0,_,908.33,32.868086303439625,23 Years and 9 Months,Yes,0.0,42.37241507415445,High_spent_Medium_value_payments,468.12016825917885,2023-04-01
CUS_0x509,21596.24,1962.686666666667,4,6,6,2,"Home Equity Loan, and Mortgage Loan",5,6,9.06,4.0,_,128.19,36.23970828436102,16 Years and 9 Months,No,34.93664091216415,218.73230238544502,Low_spent_Small_value_payments,232.59972336905747,2023-04-01
CUS_0x50c9,60396.26,4779.0216666666665,6,3,3,2,"Home Equity Loan, and Debt Consolidation Loan",13,19,0.81,3.0,Good,633.75,40.93373889683559,18 Years and 11 Months,No,81.3796160338395,219.81535033726738,Low_spent_Large_value_payments,446.70720029555986,2023-04-01
CUS_0x5121,98112.03,8417.002499999999,2,5,4,3,"Auto Loan, Not Specified, and Debt Consolidation Loan",1,5,7.79,1.0,Good,579.47,40.01971509083188,31 Years and 8 Months,No,197.32205198730455,294.5873140736344,Low_spent_Large_value_payments,619.7908839390609,2023-04-01
CUS_0x5162,30771.54,2749.295,4,6,18,7,"Auto Loan, Student Loan, Mortgage Loan, Mortgage Loan, Student Loan, Student Loan, and Mortgage Loan",19,18,19.25,4.0,Standard,246.06,32.46018538346473,9 Years and 5 Months,Yes,162.40181374530138,201.76112370520264,Low_spent_Medium_value_payments,190.766562549496,2023-04-01
CUS_0x51c0,14834.98,1236.2483333333332,7,5,17,6,"Auto Loan, Credit-Builder Loan, Mortgage Loan, Mortgage Loan, Auto Loan, and Student Loan",35,22,8.52,6.0,Bad,4183.81,39.87444336337227,12 Years and 0 Months,Yes,55.2147458952452,69.95240998830336,Low_spent_Small_value_payments,288.4576774497848,2023-04-01
CUS_0x51e0,30355.35,2193.323151025931,6,3,12,4,"Home Equity Loan, Auto Loan, Personal Loan, and Mortgage Loan",30,5,0.91,1.0,Standard,1328.41,36.62383262762617,16 Years and 8 Months,No,178.77029339801118,__10000__,High_spent_Small_value_payments,313.31407428774236,2023-04-01
CUS_0x51e1,29674.93,2597.993436721188,3,4,10,3,"Not Specified, Mortgage Loan, and Not Specified",6,11,7.46,1.0,Good,688.84,33.861182325977715,28 Years and 10 Months,No,130.52161588323412,169.38535542404836,Low_spent_Medium_value_payments,332.2015086381965,2023-04-01
CUS_0x526d,131737.72,11196.143333333332,4,5,8,0,,9,9,16.82,5.0,_,1299.86,37.0988964222129,26 Years and 8 Months,Yes,0.0,392.5209166432007,Low_spent_Medium_value_payments,1007.0934166901327,2023-04-01
CUS_0x52ad,19220.61,1881.7175,6,7,30,-100,"Home Equity Loan, Personal Loan, Debt Consolidation Loan, Home Equity Loan, Personal Loan, and Credit-Builder Loan",43,22,2.21,10.0,Bad,2668.97,22.9350234988228,10 Years and 1 Months,Yes,66.54971870576651,125.1326330411507,Low_spent_Large_value_payments,266.4893982530828,2023-04-01
CUS_0x52f1,14925.81,1101.8175,8,6,5,5,"Debt Consolidation Loan, Student Loan, Auto Loan, Credit-Builder Loan, and Credit-Builder Loan",24,11,7.23,8.0,Standard,781.33,27.71019546456433,10 Years and 6 Months,Yes,61.7842816183049,134.23225075051846,Low_spent_Small_value_payments,204.16521763117663,2023-04-01
CUS_0x530a,83079.72,6734.31,6,3,5,3,"Payday Loan, Student Loan, and Home Equity Loan",4,13,16.96,11.0,Standard,780.22,38.16335518882613,15 Years and 4 Months,Yes,170.36409494829428,477.0240857571665,Low_spent_Large_value_payments,296.0428192945393,2023-04-01
CUS_0x533b,21265.79,2035.1491666666668,6,6,5,2,"Debt Consolidation Loan, and Student Loan",28,17,10.99,2.0,Standard,515.14,32.88791845752811,21 Years and 5 Months,NM,19.35336204716187,__10000__,High_spent_Medium_value_payments,392.38075427807365,2023-04-01
CUS_0x5386,9149.5,835.4583333333335,10,5,15,6,"Auto Loan, Personal Loan, Not Specified, Mortgage Loan, Mortgage Loan, and Debt Consolidation Loan",23,19,3.2,13.0,Bad,1457.21,31.89801862030879,8 Years and 10 Months,Yes,45.24387351816791,46.38893373997756,Low_spent_Medium_value_payments,271.91302607518793,2023-04-01
CUS_0x5447,13214.895,1109.2818537349808,795,4,7,6,"Debt Consolidation Loan, Personal Loan, Mortgage Loan, Home Equity Loan, Personal Loan, and Payday Loan",24,16,15.36,8.0,Standard,940.6,33.44970400126131,15 Years and 4 Months,Yes,65.31760879508309,75.52946924519698,High_spent_Small_value_payments,231.1364432247389,2023-04-01
CUS_0x5499,56070.92,4596.576666666667,5,6,6,1,Payday Loan,24,10,16.67,7.0,Standard,835.57,31.998987583230143,20 Years and 7 Months,Yes,23.84257842876391,78.45105677115477,High_spent_Medium_value_payments,607.3640314667481,2023-04-01
CUS_0x54b1,8393.545,516.4620833333332,7,6,30,7,"Home Equity Loan, Credit-Builder Loan, Not Specified, Personal Loan, Mortgage Loan, Not Specified, and Personal Loan",41,19,16.57,15.0,_,4103.79,23.58840729708668,7 Years and 11 Months,Yes,46.691044871178335,29.66384209416736,Low_spent_Small_value_payments,265.2913213679876,2023-04-01
CUS_0x5507,34848.04,2724.0033333333336,6,7,31,6,"Auto Loan, Mortgage Loan, Home Equity Loan, Debt Consolidation Loan, Auto Loan, and Student Loan",55,18,18.42,10.0,Bad,3020.66,30.301046144990025,6 Years and 3 Months,NM,101.01703921903712,308.8877963533675,!@9#%8,152.49549776092874,2023-04-01
