Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x31eb,35991.91,2920.325833333334,3,4,3,3,"Auto Loan, Home Equity Loan, and Payday Loan",9,2,4.84,3.0,Good,792.73,30.09349627232385,17 Years and 0 Months,No,60.50607215872269,353.91852822262774,Low_spent_Small_value_payments,167.607982951983,2023-06-01
CUS_0x32e4,84378.96,7142.580000000001,6,4,8,2,"Not Specified, and Debt Consolidation Loan",3,3,10.95,1.0,Good,37.11,26.43941027966053,24 Years and 4 Months,No,122.6797787382285,81.56233454061369,High_spent_Medium_value_payments,760.015886721158,2023-06-01
CUS_0x3331,52243.56,4432.63,4,7,27,-100,"Payday Loan, Personal Loan, Credit-Builder Loan, Not Specified, and Auto Loan",12,15,8.06,12.0,Standard,2584.55,41.30463189933933,13 Years and 0 Months,Yes,126.44266622107696,62.209826069624846,High_spent_Medium_value_payments,504.6105077092983,2023-06-01
CUS_0x337f,67712.26,5480.6883333333335,5,2,11,1,Credit-Builder Loan,10,10,7.35,6.0,Good,625.53,32.01801356839014,16 Years and 5 Months,No,30.705226046636497,234.3204433063098,Low_spent_Large_value_payments,553.0431639803869,2023-06-01
CUS_0x33bf,155673.16,13044.763333333334,3,6,3,2,"Debt Consolidation Loan, and Auto Loan",20,6,2.59,4.0,Good,1198.23,32.873157448718054,26 Years and 5 Months,No,185.04985635576423,173.0915889346344,High_spent_Large_value_payments,1100.4831977960175,2023-06-01
CUS_0x33e0,12427.74,767.645,6,6,11,4,"Payday Loan, Debt Consolidation Loan, Student Loan, and Auto Loan",20,11,9.61,1.0,Good,223.93,30.355694917981623,27 Years and 5 Months,No,33.808269077321896,100.67945458770359,Low_spent_Small_value_payments,232.27677633497453,2023-06-01
CUS_0x344a,14210.27,1287.1891666666668,9,6,19,5,"Auto Loan, Credit-Builder Loan, Home Equity Loan, Personal Loan, and Payday Loan",56,19,22.35,10.0,_,4975.63,24.99562815581077,6 Years and 0 Months,Yes,51.07600842531948,49.22424313728117,High_spent_Medium_value_payments,278.418665104066,2023-06-01
CUS_0x34c8,45250.17,3751.8475,4,3,15,6_,"Payday Loan, Personal Loan, Credit-Builder Loan, Student Loan, Credit-Builder Loan, and Credit-Builder Loan",28,15,17.93,12.0,Standard,492.07,39.67371315996616,11 Years and 6 Months,Yes,173.8112291301529,220.30082599091102,Low_spent_Large_value_payments,251.0726948789361,2023-06-01
CUS_0x34f2,40108.06,3554.338333333333,10,6,17,4,"Student Loan, Personal Loan, Auto Loan, and Personal Loan",20,9,11.44,13.0,Standard,1325.46,27.034188699912445,10 Years and 10 Months,NM,121.26118424851192,26.611960091554607,High_spent_Large_value_payments,447.5606889932668,2023-06-01
CUS_0x3595,33276.28,2826.023333333333,4,4,11,4,"Auto Loan, Debt Consolidation Loan, Mortgage Loan, and Not Specified",2,14_,3.9,9.0,Good,371.78,28.35511045255361,28 Years and 4 Months,No,68.75598032938957,191.40778713746224,!@9#%8,282.43856586648155,2023-06-01
CUS_0x3597,53466.60000000001,4156.55,9,6,26,3,"Auto Loan, Home Equity Loan, and Credit-Builder Loan",21,18,9.76,13.0,_,1402.55,36.47133494510588,10 Years and 4 Months,NM,90.887523470686,147.88354823247144,High_spent_Small_value_payments,436.88392829684256,2023-06-01
CUS_0x35c6,21051.145,1791.262083333333,1,6,8,1,Auto Loan,0,9,7.38,2.0,Good,90.3,28.24899761362657,17 Years and 5 Months,No,15.495500542574383,207.69687516348918,Low_spent_Small_value_payments,245.93383262726974,2023-06-01
CUS_0x362c,7844.045_,767.6704166666667,9,10,22,6,"Auto Loan, Personal Loan, Not Specified, Personal Loan, Credit-Builder Loan, and Payday Loan",28,16,8.25,9.0,Bad,2342.78,40.34481169742167,6 Years and 2 Months,Yes,21.280483399075106,60.077396858729976,!@9#%8,285.4091614088616,2023-06-01
CUS_0x36c4,20817.92,1647.8266666666666,4,3,1,3,"Home Equity Loan, Personal Loan, and Auto Loan",9,1,5.2,2.0,Good,822.51,26.249806113447534,30 Years and 3 Months,No,28.04896359252664,148.9006463056345,Low_spent_Small_value_payments,277.83305676850557,2023-06-01
CUS_0x382d,70014.48,6114.54,6,3,18,33,"Not Specified, Auto Loan, Auto Loan, and Not Specified",7,2753,11.25,4.0,Standard,876.04,38.2828098240723,24 Years and 6 Months,Yes,205.5930674477824,369.05507961006913,Low_spent_Medium_value_payments,316.80585294214865,2023-06-01
CUS_0x3846,18019.14,1742.595,5,5,19,4,"Credit-Builder Loan, Auto Loan, Personal Loan, and Mortgage Loan",15,16,18.17,8.0,Standard,1475.32,35.938778079178576,18 Years and 3 Months,NM,55.05032975305311,112.94366571741831,Low_spent_Small_value_payments,296.26550452952864,2023-06-01
CUS_0x38b3,75901.92,6102.16,7,10,34,9,"Credit-Builder Loan, Credit-Builder Loan, Mortgage Loan, Payday Loan, Payday Loan, Not Specified, Personal Loan, Home Equity Loan, and Student Loan",22,20,_,11.0,Bad,3274.01,30.90773575446948,6 Years and 11 Months,Yes,480.49839398386285,129.13936094622878,High_spent_Medium_value_payments,250.5782450699083,2023-06-01
CUS_0x3969,16154.25,1273.1875,8,8,29,5,"Credit-Builder Loan, Auto Loan, Credit-Builder Loan, Home Equity Loan, and Auto Loan",28,20,4.8,15.0,Bad,1426.76,26.02930808045071,16 Years and 5 Months,Yes,33.767386483048256,93.54133290094342,Low_spent_Medium_value_payments,280.01003061600835,2023-06-01
CUS_0x398f,45379.77,3995.6475000000014,8,9,21,6,"Payday Loan, Auto Loan, Auto Loan, Credit-Builder Loan, Mortgage Loan, and Home Equity Loan",21,20,19.24,10.0,_,2630.87,35.684696336950566,13 Years and 5 Months,Yes,160.87762165094205,47.27190236738475,High_spent_Large_value_payments,431.4152259816733,2023-06-01
CUS_0x39e0,80393.48,6645.456666666666,3,4,6,-100,"Home Equity Loan, Debt Consolidation Loan, Student Loan, and Auto Loan",17,4,9.99,8.0,Good,329.74,24.45286787449138,32 Years and 6 Months,No,187.6645564795108,98.32748116481558,High_spent_Large_value_payments,618.5536290223404,2023-06-01
CUS_0x3a3f,9743.51,829.9591666666665,4,7,8,2,"Mortgage Loan, and Personal Loan",30,19,11.82,0.0,Standard,142.19,39.229587441445815,24 Years and 5 Months,No,16.041676774523573,40.64481623456203,!@9#%8,306.30942365758114,2023-06-01
CUS_0x3a99,83192.64,7106.72,3,6,7,2,"Payday Loan, and Student Loan",20,17,0.61,0.0,Good,277.75,38.15358313243518,23 Years and 0 Months,No,80.37773215059222,339.4257209259323,Low_spent_Large_value_payments,560.8685469234755,2023-06-01
CUS_0x3ae5,127770.52,10430.543333333331,4,3,1,1,Credit-Builder Loan,15,11,7.68,6.0,Good,1213.59,37.26686965271461,28 Years and 11 Months,No,92.25192420179124,343.33159371998295,High_spent_Medium_value_payments,857.4708154115591,2023-06-01
CUS_0x3b1f,44103.18,3416.265,3,7,13,4,"Debt Consolidation Loan, Student Loan, Credit-Builder Loan, and Home Equity Loan",5,16,11.62,7.0,Standard,2576.96,23.84245844151605,13 Years and 11 Months,Yes,107.4631287792455,357.0094092188359,Low_spent_Small_value_payments,167.15396200191861,2023-06-01
CUS_0x3c2c,85494.5,7336.541666666668,1,4,3,1,Mortgage Loan,4,7,13.81,1.0,Good,1351.71,33.21257836600561,15 Years and 11 Months,No,35.745250709644125,81.76325983851208,High_spent_Large_value_payments,856.1456561185105,2023-06-01
CUS_0x3c47,28836.92,2578.0766666666664,5,2,6,0,,5,19,10.82,5.0,Good,1224.88,24.133028680056142,27 Years and 11 Months,No,0.0,168.1921789119517,Low_spent_Large_value_payments,359.615487754715,2023-06-01
CUS_0x3cfb,59393.36,4870.446666666667,8,5,15,0,,7,16,20.61,9.0,Standard,1046.68,27.411216035045648,21 Years and 2 Months,Yes,0.0,157.72235745681053,High_spent_Medium_value_payments,579.3223092098561,2023-06-01
CUS_0x3dfe,39630.92,3169.5766666666664,8,7,6,4_,"Debt Consolidation Loan, Payday Loan, Student Loan, and Personal Loan",8,9,_,9.0,Standard,2566.9,26.94636828299715,6 Years and 6 Months,Yes,78.76279139032191,107.00052719020044,High_spent_Medium_value_payments,381.19434808614443,2023-06-01
CUS_0x3e1f,36320.13,3271.6775,7,6,5,4,"Debt Consolidation Loan, Personal Loan, Auto Loan, and Mortgage Loan",17,13,6.71,2.0,Standard,759.44,34.48007285128965,16 Years and 3 Months,No,106.81307047440716,194.9384143060941,Low_spent_Large_value_payments,295.4162652194988,2023-06-01
CUS_0x3e45,54392.16,4766.68,6,4,14,3,"Not Specified, Student Loan, and Personal Loan",10,8,5.54,7.0,Standard,179.22,32.8788050668308,27 Years and 5 Months,Yes,124.39208242092045,495.1178978821161,Low_spent_Small_value_payments,147.15801969696355,2023-06-01
CUS_0x3eab,165799.4,13868.616666666669,0,3,2,1,Home Equity Loan,8,9,7.08,1.0,Good,486.54,39.94213176159548,23 Years and 2 Months,No,81.5524226857578,__10000__,High_spent_Large_value_payments,1239.5621215192439,2023-06-01
CUS_0x3ebe,134737.59,9501.115432834738,1,7,7,0,,11,11,3.13,1830.0,Good,1275.51,44.30530682448577,32 Years and 6 Months,NM,1679.017067165261,119.70227148972508,High_spent_Medium_value_payments,1248.310978510275,2023-06-01
CUS_0x3ee8,146351.36,12267.946666666665,6,7,20,4,"Personal Loan, Payday Loan, Debt Consolidation Loan, and Mortgage Loan",29,15,8.559999999999999,5.0,Standard,501.57,26.782800106078277,19 Years and 4 Months,Yes,262.71035130797515,243.11426813256816,High_spent_Large_value_payments,960.9700472261233,2023-06-01
CUS_0x3fbf,27796.42,2300.3683333333333,6,5,16,2,"Home Equity Loan, and Student Loan",18,11,10.85,10.0,Standard,1073.94,33.9884417729958,27 Years and 8 Months,NM,36.06763128414976,56.36788662920443,!@9#%8,387.6013154199792,2023-06-01
CUS_0x4056,71842.8,6101.9000000000015,3,7,12,2,"Payday Loan, and Credit-Builder Loan",13,10,7.41,4.0,_,39.31,30.620263957305426,27 Years and 2 Months,No,65.27357156843968,70.03556242437485,High_spent_Medium_value_payments,614.4914872826151,2023-06-01
CUS_0x40c8,91702.14_,7455.845,5,7,10,3,"Student Loan, Not Specified, and Payday Loan",13,5,3.87,2.0,Good,233.12,36.61260515847557,20 Years and 9 Months,No,64978.0,193.07947251657745,High_spent_Large_value_payments,651.7779029639818,2023-06-01
CUS_0x40dc,19181.19_,1351.4325,1,5,4,1_,Mortgage Loan,0,8,5.25,1.0,Good,834.41,29.01845068611492,18 Years and 10 Months,No,11.518894731698454,130.0333684734816,Low_spent_Small_value_payments,283.59098679481997,2023-06-01
CUS_0x40e1,42235.77,3664.6475,0,3,8,4,"Home Equity Loan, Credit-Builder Loan, Auto Loan, and Debt Consolidation Loan",22,9,13.83,1.0,Good,1366.3,31.77921723858729,31 Years and 3 Months,No,82.5628765096636,80.52405141688675,High_spent_Medium_value_payments,453.37782207344964,2023-06-01
CUS_0x418,14924.12,1347.6766666666667,8,7,16,2,"Student Loan, and Payday Loan",7,17,10.8,7.0,Standard,22.71,23.47365771996025,11 Years and 5 Months,Yes,19.92836450656589,27.925202525404593,High_spent_Small_value_payments,346.9140996346962,2023-06-01
CUS_0x4197,59103.06,4806.255,8,6,7,0,,29,9,2.57,7.0,Good,1428.53,28.028776291092115,16 Years and 2 Months,NM,0.0,181.28934330076282,High_spent_Medium_value_payments,549.3361566992372,2023-06-01
CUS_0x419d,35662.88,2696.9066666666668,8,3,34,4,"Auto Loan, Credit-Builder Loan, Home Equity Loan, and Mortgage Loan",19,13,18.19,11.0,Standard,2391.98,24.78390631522734,19 Years and 2 Months,Yes,60.78774439357989,220.26481495445907,Low_spent_Large_value_payments,258.6381073186277,2023-06-01
CUS_0x41a,27759.32,2419.276666666666,8,6,9,-100,Payday Loan,16,4293,8.35,5.0,Standard,245.3,27.934811344755865,24 Years and 4 Months,No,15.548726339025675,272.5727104474335,Low_spent_Small_value_payments,243.80622988020747,2023-06-01
CUS_0x41ea,37261.31_,2948.109166666666,5,2,5,4,"Payday Loan, Student Loan, Debt Consolidation Loan, and Not Specified",8,2,1.01,1.0,Good,95.89,24.367148857454147,19 Years and 10 Months,No,123.11407151851354,114.61793580170065,High_spent_Small_value_payments,317.07890934645246,2023-06-01
CUS_0x4237,26918.38,2442.1983333333333,6,5,10,2,"Debt Consolidation Loan, and Student Loan",12,16,5.48,6.0,Standard,1054.9,40.6360781020017,26 Years and 0 Months,Yes,43.92660964787593,91.11438388523969,High_spent_Small_value_payments,369.17883980021765,2023-06-01
CUS_0x42bc,11533.485,786.1237500000002,4,3,20,7,"Personal Loan, Debt Consolidation Loan, Mortgage Loan, Auto Loan, Personal Loan, Personal Loan, and Home Equity Loan",22,14,18.29,5.0,Standard,1278.39,38.915848443623325,16 Years and 0 Months,Yes,44.61855570450804,43.44413020928229,High_spent_Small_value_payments,250.54968908620967,2023-06-01
CUS_0x4375,43594.55,3778.879166666667,1,3,2,2,"Debt Consolidation Loan, and Home Equity Loan",4,2,1.62,2.0,Good,1231.5,26.944389057347284,28 Years and 4 Months,No,51.23168951604013,110.470720042022,High_spent_Small_value_payments,476.18550710860467,2023-06-01
CUS_0x437c,42947.49,3470.9575,4,7,15,2,"Personal Loan, and Auto Loan",15,20,18.38,12.0,Standard,2266.69,34.892980762336336,15 Years and 5 Months,Yes,47.93668892947582,81.2754037390547,High_spent_Medium_value_payments,467.8836573314695,2023-06-01
CUS_0x43c2,149616.12,12713.01,3,7,3,2,"Personal Loan, and Mortgage Loan",6,2,3.13,1393.0,Good,644.39,30.724890196403518,15 Years and 11 Months,No,183.3830941535101,454.9945536658509,High_spent_Medium_value_payments,882.9233521806392,2023-06-01
CUS_0x445,36971.44_,3370.953333333333,9,7,32,5,"Student Loan, Student Loan, Payday Loan, Debt Consolidation Loan, and Not Specified",56,18,9.78,10.0,Bad,1685.12,38.74864763117478,15 Years and 5 Months,Yes,100.2303566342488,116.72726577859669,Low_spent_Small_value_payments,410.1377109204879,2023-06-01
CUS_0x446c,8177.41,803.4508333333333,1574,10,22,7,"Credit-Builder Loan, Student Loan, Not Specified, Not Specified, Credit-Builder Loan, Mortgage Loan, and Mortgage Loan",14,19,17.02,7.0,Standard,1370.66,36.52849501219956,17 Years and 10 Months,NM,47.56149170415456,0.0,High_spent_Large_value_payments,264.177017401801,2023-06-01
CUS_0x4479,55448.74,4735.7283333333335,7,4,12,1,Credit-Builder Loan,14,15,18.42,4.0,Standard,1450.89,31.11562752445753,33 Years and 0 Months,No,30.184092088645464,185.42861370908082,High_spent_Small_value_payments,517.9601275356072,2023-06-01
CUS_0x4505,20257.28,1916.1066666666663,4,5,16,1,Mortgage Loan,20,9,14.39,6.0,Standard,966.07,24.2222482737202,26 Years and 9 Months,Yes,10.776501293315496,232.75869262716517,Low_spent_Small_value_payments,238.075472746186,2023-06-01
CUS_0x4649,33346.34,2703.8616666666658,5,3,20,0,,11,10,12.38,4.0,Standard,1050.39,35.88295428344031,24 Years and 0 Months,Yes,0.0,107.20382923309934,Low_spent_Small_value_payments,453.1823374335673,2023-06-01
CUS_0x466e,57439.12,4586.593333333333,4,6,6,4,"Personal Loan, Mortgage Loan, Mortgage Loan, and Auto Loan",10,9,_,4.0,Good,669.35,39.67062037589117,21 Years and 3 Months,No,187.9561101952301,85.047221281849,High_spent_Medium_value_payments,435.6560018562542,2023-06-01
CUS_0x46c,38650.73,2983.894166666667,1,1,11,0,,7,7,-3.09,3.0,Good,1189.97,23.692333828534323,16 Years and 11 Months,No,0.0,87.12963103129266,High_spent_Medium_value_payments,461.25978563537404,2023-06-01
CUS_0x4721,38392.96,3031.413333333333,8,10,26,2,"Personal Loan, and Student Loan",41,20,7.88,10.0,Bad,1305.12,25.552603579678987,16 Years and 0 Months,Yes,46.9182793933641,168.91159365361318,High_spent_Small_value_payments,347.31146028635595,2023-06-01
CUS_0x48ac,20474.14,1587.178333333333,7,1104,32,7,"Credit-Builder Loan, Credit-Builder Loan, Home Equity Loan, Personal Loan, Student Loan, Personal Loan, and Personal Loan",40,24,8.58,6.0,Bad,2181.21,32.283845676543315,19 Years and 8 Months,Yes,37627.0,111.7926228127676,Low_spent_Small_value_payments,238.26310739027443,2023-06-01
CUS_0x4a0a,17568.98,1718.081666666667,7,6,27,8,"Auto Loan, Payday Loan, Personal Loan, Not Specified, Payday Loan, Mortgage Loan, Debt Consolidation Loan, and Home Equity Loan",44,20,28.09,9.0,_,2551.73,36.9588106659488,10 Years and 10 Months,Yes,100.4203361560985,20.40409712455282,High_spent_Large_value_payments,290.98373338601533,2023-06-01
CUS_0x4a2b,31230.98,2809.5816666666665,6,4,13,3,"Payday Loan, Auto Loan, and Payday Loan",9,10,9.71,8.0,Standard,696.43,24.720047829222544,8 Years and 0 Months,Yes,67.11533197678743,125.51601352898253,Low_spent_Medium_value_payments,368.3268211608968,2023-06-01
CUS_0x4a8f,34493.92,3043.4933333333333,9,10,24,7,"Payday Loan, Mortgage Loan, Home Equity Loan, Mortgage Loan, Mortgage Loan, Mortgage Loan, and Auto Loan",20,17,25.16,13.0,Bad,4138.67,30.80773393705031,5 Years and 10 Months,Yes,110.38309801613693,348.2669864999993,Low_spent_Small_value_payments,135.6992488171971,2023-06-01
CUS_0x4ade,61976.44,5027.703333333334,28,5,8,4,"Student Loan, Home Equity Loan, Student Loan, and Personal Loan",1,12,11.01,6.0,_,78.47,28.092739932636853,18 Years and 0 Months,No,190.5567505612649,213.40477930830025,High_spent_Medium_value_payments,348.8088034637683,2023-06-01
CUS_0x4ae9,121962.9,10055.575,0,4,11,3,"Student Loan, Personal Loan, and Mortgage Loan",9,5,5.66,5.0,Good,339.01,43.01573308927925,31 Years and 3 Months,NM,182.09792085799057,301.0147469342876,High_spent_Medium_value_payments,772.4448322077219,2023-06-01
CUS_0x4aef,20137.56,1977.13,6,5,30,2,"Home Equity Loan, and Home Equity Loan",19,19,10.17,8.0,_,2577.87,27.35594757464408,6 Years and 2 Months,Yes,31.67468056819988,31.6935929941437,High_spent_Small_value_payments,380.38422060807306,2023-06-01
CUS_0x4bdf,104564.64,9002.72,4,7,8,2_,"Mortgage Loan, and Debt Consolidation Loan",17,18,9.64,0.0,_,100.49,28.45192250041275,25 Years and 3 Months,No,112.9312157699492,424.3876817722472,High_spent_Small_value_payments,622.9531024578033,2023-06-01
CUS_0x4d25,118845.76,9877.813333333334,0,7,10,0,,0,6,9.38,6.0,Good,101.26,34.95964007669426,31 Years and 8 Months,No,0.0,210.4952793006065,High_spent_Large_value_payments,1017.2860540327267,2023-06-01
CUS_0x4d61,33749.25,2640.4375,5,7,3,2,"Home Equity Loan, and Home Equity Loan",20,13,5.16,3.0,_,753.63,35.930434371437194,25 Years and 3 Months,No,41.832060318555534,20.81343949629324,High_spent_Large_value_payments,441.3982501851512,2023-06-01
CUS_0x4d6a,35844.66,2743.0550000000007,7,6,17,4,"Payday Loan, Payday Loan, Student Loan, and Student Loan",23,1718,12.07,5.0,Standard,62.16,36.30788140755314,18 Years and 0 Months,Yes,101.1723270853793,130.3823946084735,Low_spent_Large_value_payments,312.75077830614725,2023-06-01
CUS_0x4e53,44768.54,3535.711666666666,3,6,1,1,Debt Consolidation Loan,8,10,-0.27,1.0,Standard,127.38,36.17035098680979,19 Years and 4 Months,No,20.83545848078241,186.9328849422124,!@9#%8,425.80282324367187,2023-06-01
CUS_0x4fa3,166741.48,14131.123333333337,4,5,12,3,"Payday Loan, Credit-Builder Loan, and Credit-Builder Loan",19,12,2.83,0.0,Good,117.12,39.62608507250877,32 Years and 0 Months,No,337.2556430027884,254.69613793889417,High_spent_Large_value_payments,1034.4369317350227,2023-06-01
CUS_0x4fad,31517.47,2484.455833333333,7,3,5,4,"Not Specified, Auto Loan, Payday Loan, and Student Loan",23,6,8.97,8.0,Standard,39.28,27.83712328650545,8 Years and 9 Months,Yes,85.35692953868588,253.18055453501483,Low_spent_Small_value_payments,199.9080992596326,2023-06-01
CUS_0x5029,31866.94,2900.578333333333,2,1,8,0,,12,6,2.36,0.0,Good,879.74,34.300137608622826,29 Years and 3 Months,No,0.0,70.88130112534758,High_spent_Large_value_payments,459.17653220798576,2023-06-01
CUS_0x51c,20785.41,1823.1175,5,4,15,3,"Credit-Builder Loan, Personal Loan, and Not Specified",14,14,12.03,0.0,_,420.31,26.379206228084826,22 Years and 10 Months,Yes,37.36324270494893,117.68349737968072,Low_spent_Small_value_payments,317.26500991537034,2023-06-01
CUS_0x51e5,8535.405,611.28375,7,5,34,2,"Not Specified, and Not Specified",41,18,15.18,10.0,Standard,1525.95,26.906360725022054,20 Years and 0 Months,Yes,7.981570049242603,18.519770787055627,Low_spent_Small_value_payments,278.7071826810589,2023-06-01
CUS_0x5215,71285.0,6207.416666666668,0,5,4,3,"Payday Loan, Home Equity Loan, and Debt Consolidation Loan",13,7,5.28,2.0,Good,1308.67,38.48058706059719,24 Years and 4 Months,No,159.2071226744656,84.9878944893726,High_spent_Large_value_payments,616.5466495028286,2023-06-01
CUS_0x5275,40027.94,3462.661666666667,6,7,18,-100,"Home Equity Loan, Payday Loan, Auto Loan, and Mortgage Loan",5,12,15.99,16.0,Standard,2429.76,27.56535702848045,11 Years and 3 Months,Yes,78.11723559893855,313.8676444836853,Low_spent_Large_value_payments,224.2812865840429,2023-06-01
CUS_0x529b,43900.02,3548.3350000000005,8,8,30,4,"Student Loan, Home Equity Loan, Payday Loan, and Home Equity Loan",15,16,14.4,15.0,Standard,2597.2,36.130463741393015,16 Years and 0 Months,Yes,111.51960804411614,281.87574085396113,Low_spent_Small_value_payments,251.43815110192287,2023-06-01
CUS_0x52b7,53331.48,4255.29,10,5,26,9,"Home Equity Loan, Student Loan, Debt Consolidation Loan, Auto Loan, Mortgage Loan, Mortgage Loan, Mortgage Loan, Home Equity Loan, and Personal Loan",64,21,16.23,15.0,Bad,2913.93,26.38668838359882,2 Years and 5 Months,Yes,230.3405623660969,460.05106168110916,Low_spent_Small_value_payments,25.137375952793946,2023-06-01
CUS_0x53fa,59714.2,5136.183333333333,4,5,5,1,Home Equity Loan,8,23,12.45,6.0,Standard,425.17,32.01373428898362,18 Years and 0 Months,Yes,27.779994851258788,170.56025364548285,High_spent_Medium_value_payments,565.2780848365917,2023-06-01
CUS_0x54d6,107591.79,8769.9825,5,4,5,4,"Personal Loan, Personal Loan, Mortgage Loan, and Not Specified",9,7,6.84,2.0,Good,10.54,27.90877572334775,26 Years and 0 Months,No,263.0933660337967,65.13639803502592,High_spent_Large_value_payments,788.7684859311777,2023-06-01
CUS_0x55f4,28762.68,2281.89,7,6,10,-100,,23,12,8.23,1.0,Standard,1391.77,39.01966311479884,31 Years and 11 Months,Yes,0.0,45.075027432664356,High_spent_Small_value_payments,443.1139725673357,2023-06-01
CUS_0x567b,80396.86,6623.738333333334,5,7,9,0,,8,11,10.47,0.0,Good,1357.54,30.881981479734783,27 Years and 0 Months,No,0.0,665.0311265156918,Low_spent_Medium_value_payments,277.34270681764184,2023-06-01
CUS_0x5707,15382.875,1522.90625,1,7,3,3,"Payday Loan, Personal Loan, and Not Specified",8,10,3.98,8.0,Good,893.47,32.49765851192882,20 Years and 5 Months,No,23.907554228790627,75.07711329026688,Low_spent_Large_value_payments,323.3059574809425,2023-06-01
CUS_0x5929,8906.395,878.1995833333334,10,5,25,7,"Student Loan, Personal Loan, Mortgage Loan, Home Equity Loan, Not Specified, Student Loan, and Credit-Builder Loan",35,15_,16.74,9.0,_,3037.28,31.967958551757704,8 Years and 0 Months,Yes,34.32047258759422,80.61289725454942,Low_spent_Medium_value_payments,252.88658849118968,2023-06-01
CUS_0x598f,20712.24,2007.02,3,3,30,7,"Student Loan, Mortgage Loan, Home Equity Loan, Home Equity Loan, Personal Loan, Not Specified, and Auto Loan",7,12,8.43,6.0,Standard,2375.83,22.970078228880983,13 Years and 2 Months,Yes,84.77788281752866,74.94434691744084,High_spent_Small_value_payments,300.97977026503054,2023-06-01
CUS_0x59a1,20373.24,1845.77,4,6,21,2,"Credit-Builder Loan, and Not Specified",19,9,11.22,8.0,Standard,1517.43,36.44964396815661,19 Years and 2 Months,Yes,21.476498190130105,117.11653951226221,Low_spent_Small_value_payments,335.98396229760766,2023-06-01
CUS_0x59a2,35350.24,3085.853333333333,4,7,20,7,"Auto Loan, Auto Loan, Debt Consolidation Loan, Payday Loan, Payday Loan, Credit-Builder Loan, and Not Specified",12,9,14.26,7.0,Standard,543.54,33.55509805976761,6 Years and 5 Months,Yes,139.69745023737505,__10000__,Low_spent_Small_value_payments,110.79778461871763,2023-06-01
CUS_0x5a77,28716.0,2569.0,7,10,16,5,"Personal Loan, Student Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Student Loan",56,25,9.06,12.0,Bad,3530.81,34.98816284523768,8 Years and 0 Months,Yes,90.72796186941385,23.096020397776268,High_spent_Large_value_payments,368.44638133552,2023-06-01
CUS_0x5ae1,68713.48,5526.123333333332,7,9,18,6,"Home Equity Loan, Not Specified, Not Specified, Credit-Builder Loan, Auto Loan, and Not Specified",49,22,9.88,10.0,Bad,2979.59,28.58109776610511,6 Years and 4 Months,Yes,306.07790190253,570.0481006770117,!@9#%8,1.5263103256080512,2023-06-01
CUS_0x5b92,66190.34,5478.861666666667,4,4,418,0,,23,17,6.4,1.0,Good,557.57,23.37670040191629,32 Years and 4 Months,NM,0.0,668.3384435252814,Low_spent_Small_value_payments,169.54772314138532,2023-06-01
CUS_0x5c2,27242.8,2434.233333333333,5,4,15,6,"Payday Loan, Mortgage Loan, Not Specified, Personal Loan, Not Specified, and Home Equity Loan",19,18,19.5,7.0,Standard,881.36,30.541656088603894,17 Years and 4 Months,Yes,73.81546182149368,217.89633193216142,Low_spent_Medium_value_payments,231.71153957967826,2023-06-01
CUS_0x5c3c,43516.38,3635.365,8,5,18,3,"Not Specified, Auto Loan, and Debt Consolidation Loan",12,11,-2.02,7.0,_,217.57,38.449407805219344,27 Years and 5 Months,No,102.91660742765444,__10000__,High_spent_Medium_value_payments,463.5191103893993,2023-06-01
CUS_0x5c3f,16212.015,1226.00125,6,5,15,0,,10,13,3.31,5.0,_,1400.27,23.592149974738888,26 Years and 6 Months,No,0.0,75.53966913821817,Low_spent_Medium_value_payments,327.0604558617818,2023-06-01
CUS_0x5c7a,34633.28,3084.106666666666,0,3,5,4,"Payday Loan, Auto Loan, Student Loan, and Not Specified",15,11,6.1,8.0,_,323.53,23.628792751244603,29 Years and 0 Months,No,107.6882897454246,174.8684853506306,High_spent_Small_value_payments,285.8538915706115,2023-06-01
CUS_0x5ca1,34323.26,2734.271666666667,1,4,9,3,"Student Loan, Auto Loan, and Not Specified",4,4,9.94,3.0,Good,358.47,30.48982190993123,25 Years and 3 Months,No,63.30212610715235,183.0638344204707,High_spent_Small_value_payments,287.0612061390437,2023-06-01
CUS_0x5cc0,34343.96,2897.9966666666664,10,8,28,3,"Payday Loan, Debt Consolidation Loan, and Auto Loan",53,17,19.09,12.0,Bad,1699.05,40.6339041698219,11 Years and 9 Months,Yes,66.35346013682917,47.165020796056936,High_spent_Large_value_payments,416.2811857337806,2023-06-01
CUS_0x5cdb,12338.465,738.2054166666667,5,5,2,1,Student Loan,14,17,13.52,4.0,Good,352.92,34.36766699798161,32 Years and 3 Months,No,10.218510757658294,__10000__,High_spent_Small_value_payments,302.89238577524645,2023-06-01
