Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x31b7,31200.24,2588.02,2,3,1,-100,"Not Specified, Personal Loan, and Student Loan",10,5,16.64,4.0,Good,14.34,35.18190175964736,23 Years and 2 Months,No,71.67124256919055,213.38596101841756,Low_spent_Small_value_payments,263.7447964123919,2024-04-01
CUS_0x32e6,59125.84_,4933.153333333333,587,6,2,1,Mortgage Loan,5,9,1.18,5.0,_,53.9,33.748835157772305,28 Years and 6 Months,NM,33.329841699873626,180.06590783757252,Low_spent_Medium_value_payments,604.889440607166,2024-04-01
CUS_0x3383,148990.16,12474.846666666665,3,7,3,3,"Personal Loan, Auto Loan, and Credit-Builder Loan",15,8,8.65,3.0,Good,407.6,33.2405108304551,29 Years and 6 Months,No,267.36596052619416,1166.0464871061874,Low_spent_Medium_value_payments,94.07221903428513,2024-04-01
CUS_0x33b5,78741.32,6458.776666666668,9,10,33,6,"Debt Consolidation Loan, Student Loan, Payday Loan, Auto Loan, Payday Loan, and Not Specified",30,16,10.02,13.0,Standard,2011.92,26.30362067784073,17 Years and 2 Months,NM,12264.0,419.4312314069786,Low_spent_Small_value_payments,14.401593491907933,2024-04-01
CUS_0x33f0,74450.88,6139.240000000002,6,4,19,3,"Not Specified, Mortgage Loan, and Credit-Builder Loan",4,20,16.85,12.0,_,640.7,28.37103303737792,20 Years and 2 Months,NM,37843.0,518.8849059119494,High_spent_Large_value_payments,688.1635979007576,2024-04-01
CUS_0x347c,66460.6,5448.383333333334,8,10,16,6,"Mortgage Loan, Payday Loan, Debt Consolidation Loan, Credit-Builder Loan, Mortgage Loan, and Payday Loan",31,26,6.15,15.0,Bad,4681.43,38.06116173306175,12 Years and 2 Months,Yes,278.0799630810047,669.5967777595522,Low_spent_Small_value_payments,448.91284625703423,2024-04-01
CUS_0x34a8,81566.25_,7036.1875,7,6,12,3,"Debt Consolidation Loan, Personal Loan, and Credit-Builder Loan",15,11,6.27,2.0,Good,231.16,32.84563427846417,30 Years and 3 Months,No,136.2266373365261,168.17769997353284,High_spent_Large_value_payments,639.2144126899411,2024-04-01
CUS_0x34b5,139383.6,11618.3,4,6,10,2,"Debt Consolidation Loan, and Personal Loan",28,14,8.14,5.0,_,1132.1,26.665366346064225,28 Years and 10 Months,No,163.12945662790682,1123.2219744246347,Low_spent_Small_value_payments,165.4785689474586,2024-04-01
CUS_0x3582,126464.01,10420.6675,5,5,6,2_,"Credit-Builder Loan, and Debt Consolidation Loan",12,8,7.1,4.0,Good,688.1,44.59866843719232,24 Years and 2 Months,No,170.30038473139228,103.80561958157742,!@9#%8,1007.9607456870302,2024-04-01
CUS_0x3606,164189.48,13485.456666666669,5,3,9,1,Student Loan,12,13,11.56,1.0,_,993.17,34.668482833677025,26 Years and 10 Months,No,37303.0,269.708315148425,High_spent_Medium_value_payments,1256.131485556204,2024-04-01
CUS_0x36a1,19214.965,1730.2470833333334,0,4,11,-100,,10,10,4.18,3.0,Good,498.81,33.59769840328778,29 Years and 3 Months,No,0.0,65.07211200139204,High_spent_Medium_value_payments,357.9525963319413,2024-04-01
CUS_0x36f2,15366.215,996.5179166666668,4,4,15,1,Auto Loan,27,16,8.58,0.0,Standard,189.59,27.270313365916763,29 Years and 8 Months,No,9.091012303737475,115.30711898225144,Low_spent_Small_value_payments,265.25366038067773,2024-04-01
CUS_0x36fd,20864.93,1484.7441666666666,5,4,25,7,"Mortgage Loan, Debt Consolidation Loan, Mortgage Loan, Student Loan, Mortgage Loan, Home Equity Loan, and Personal Loan",10,11,16.04,10.0,Standard,1466.97,34.35133627896061,18 Years and 11 Months,NM,66.28873781739314,56.64547611842885,High_spent_Small_value_payments,285.54020273084467,2024-04-01
CUS_0x36ff,45780.86,3541.0716666666667,6,6,19,5,"Credit-Builder Loan, Personal Loan, Home Equity Loan, Auto Loan, and Auto Loan",28,16,16.18,12.0,Standard,984.91,34.73462567768252,6 Years and 4 Months,Yes,125.9581067817088,305.38383584934894,Low_spent_Large_value_payments,192.76522403560887,2024-04-01
CUS_0x3809,108397.59,8961.1325,3,5,10,3,"Debt Consolidation Loan, Debt Consolidation Loan, and Payday Loan",13,3316,0.84,2.0,Good,1458.47,31.875082369011466,30 Years and 3 Months,No,182.749864828908,924.6881698491484,High_spent_Large_value_payments,758.2408018863492,2024-04-01
CUS_0x3821,16365.59,1089.799166666667,7,7,12,4,"Auto Loan, Student Loan, Auto Loan, and Credit-Builder Loan",13,21,15.47,1.0,Standard,875.32,24.73607896117894,18 Years and 8 Months,Yes,31.374255987550267,27.67703182705935,High_spent_Small_value_payments,309.9286288520571,2024-04-01
CUS_0x38bc,14263.355,918.6129166666668,1,7,12,2_,"Credit-Builder Loan, and Mortgage Loan",16,9,10.75,4.0,_,542.5,35.515098870828744,18 Years and 10 Months,No,23.47531041348455,81.5307654207709,Low_spent_Small_value_payments,276.8552158324112,2024-04-01
CUS_0x38c2,34860.36,2739.03,8,3,14,2,"Mortgage Loan, and Personal Loan",7,14,11.53,2.0,Standard,1301.87,32.40505083630552,33 Years and 2 Months,NM,34.61158479652975,__10000__,High_spent_Medium_value_payments,411.9492915565904,2024-04-01
CUS_0x3966,47270.22,4122.185,7,9,29,4,"Not Specified, Auto Loan, Student Loan, and Home Equity Loan",24,17,18.53,8.0,Bad,1934.61,40.98788181594508,18 Years and 6 Months,Yes,96.67058117612532,101.6259822848119,High_spent_Small_value_payments,473.92193653906264,2024-04-01
CUS_0x39d7,20377.7,1659.1416666666669,6,5,15,2,"Student Loan, and Payday Loan",21,17,17.14,6.0,Standard,1490.65,25.30344389537089,11 Years and 3 Months,Yes,29.92158094492277,155.8533973622973,Low_spent_Small_value_payments,270.1391883594466,2024-04-01
CUS_0x39e5,19895.9,1384.9916666666668,5,9,34,5,"Credit-Builder Loan, Not Specified, Credit-Builder Loan, Student Loan, and Mortgage Loan",30,15,19.44,6.0,Standard,2600.04,40.19736267764022,14 Years and 0 Months,NM,66.38843412696801,59.42581251410515,Low_spent_Medium_value_payments,292.68492002559367,2024-04-01
CUS_0x3a57,83418.18,7113.514999999999,0,4,6,1,Personal Loan,17,3,11.9,2.0,Good,972.51,35.84877411722797,30 Years and 4 Months,No,42518.0,84.13479926934414,High_spent_Large_value_payments,807.6328199352167,2024-04-01
CUS_0x3b33,39883.46,3520.6216666666664,7,6,28,9,"Debt Consolidation Loan, Credit-Builder Loan, Credit-Builder Loan, Not Specified, Auto Loan, Personal Loan, Mortgage Loan, Home Equity Loan, and Credit-Builder Loan",32,16,27.12,9.0,Bad,4838.26,35.40093497464307,1 Years and 11 Months,Yes,220.4014984425696,235.94914485349238,Low_spent_Large_value_payments,165.71152337060482,2024-04-01
CUS_0x3b4c,32130.51,2734.5425,3,7,9,6,"Not Specified, Auto Loan, Payday Loan, Credit-Builder Loan, Student Loan, and Mortgage Loan",23,19,15.86,8.0,Standard,1233.41,31.643285442804,17 Years and 8 Months,Yes,84.15915488880556,83.86483904241416,Low_spent_Medium_value_payments,385.4302560687803,2024-04-01
CUS_0x3cf7,17850.56,1391.5466666666669,1414,5,18,-100,"Mortgage Loan, Not Specified, Credit-Builder Loan, Auto Loan, Payday Loan, Credit-Builder Loan, Home Equity Loan, Debt Consolidation Loan, and Mortgage Loan",27,20_,7.11,11.0,Bad,3380.69,29.194058462219974,8 Years and 3 Months,Yes,127.22369163552014,59.026802350736205,Low_spent_Small_value_payments,242.9041726804104,2024-04-01
CUS_0x3d40,82410.12,6933.509999999998,0,3,3,1,Student Loan,0,11,0.89,4.0,_,587.66,34.288393451913336,32 Years and 3 Months,No,56.203542003838685,437.97668975715465,!@9#%8,469.17076823900663,2024-04-01
CUS_0x3d71,128674.44,10551.87,1,7,2,0,,10,2,8.49,4.0,_,930.71,39.554156388609854,24 Years and 6 Months,No,0.0,593.9893053271074,Low_spent_Medium_value_payments,741.1976946728928,2024-04-01
CUS_0x3de8,76113.09,6281.7575,7,6,16,0,,12,16,17.84,5.0,Standard,1127.46,38.684503974627134,27 Years and 6 Months,NM,0.0,224.03841173908023,High_spent_Medium_value_payments,654.1373382609197,2024-04-01
CUS_0x3f49,123375.18,10275.265,2,5,7,4,"Debt Consolidation Loan, Credit-Builder Loan, Home Equity Loan, and Auto Loan",7,0,8.99,4.0,Good,36.21,36.57065957521312,23 Years and 4 Months,No,260.184019233995,162.62377022953785,High_spent_Medium_value_payments,854.718710536467,2024-04-01
CUS_0x4068,102137.1,8795.425,5,5,8,0,,12,20,1.15,5.0,Good,401.69,31.07537317585505,28 Years and 6 Months,No,0.0,303.7363515847018,High_spent_Medium_value_payments,825.8061484152981,2024-04-01
CUS_0x4098,18153.18_,1735.765,10,8,34,5,"Personal Loan, Student Loan, Personal Loan, Payday Loan, and Home Equity Loan",22,15,18.15,14.0,Bad,3830.47,34.16858861683881,9 Years and 0 Months,NM,66.61860402627934,92.11154292003357,Low_spent_Small_value_payments,304.84635305368715,2024-04-01
CUS_0x40d,17908.15,1748.3458333333335,4,4,16,7,"Auto Loan, Auto Loan, Debt Consolidation Loan, Personal Loan, Home Equity Loan, Student Loan, and Credit-Builder Loan",10,13,13.86,8.0,Standard,755.6,28.772872599416104,10 Years and 0 Months,Yes,61.58979336251856,235.14442258341674,!@9#%8,168.10036738739808,2024-04-01
CUS_0x40d1,151437.08,12361.756666666664,0,4,3,2,"Not Specified, and Payday Loan",4,5,1.97,5.0,Good,879.78,33.50895219854172,22 Years and 2 Months,NM,147.52646049358938,197.33326854279247,High_spent_Large_value_payments,1131.3159376302847,2024-04-01
CUS_0x411d,15134.06,1018.1716666666664,7,7,29,7,"Credit-Builder Loan, Student Loan, Debt Consolidation Loan, Student Loan, Credit-Builder Loan, Student Loan, and Debt Consolidation Loan",38,15,4.03,9.0,Bad,2548.54,37.61825267624372,7 Years and 9 Months,Yes,71.76209770779678,63.22845271769413,High_spent_Small_value_payments,226.82661624117577,2024-04-01
CUS_0x41ac,44441.99,3993.499166666666,2,3,8,1,Home Equity Loan,13,8,9.24,8.0,_,191.55,39.42131690239778,24 Years and 11 Months,No,20.330945674081107,30.35460956490691,High_spent_Large_value_payments,588.6643614276786,2024-04-01
CUS_0x41be,72583.31999999999,6093.61,7,3,10,781,"Auto Loan, and Personal Loan",27,14,7.66,5.0,Standard,1019.44,27.04114487455388,18 Years and 9 Months,Yes,104.01673038444768,338.78455037965773,High_spent_Small_value_payments,426.55971923589465,2024-04-01
CUS_0x41d3,62976.28,5321.0233333333335,0,3,12,0,,11,2,6.05,3.0,_,68.66,35.678827881727095,16 Years and 0 Months,No,0.0,545.1663293866825,Low_spent_Medium_value_payments,266.93600394665094,2024-04-01
CUS_0x41eb,65498.88,5409.24,9,7,34,8,"Not Specified, Credit-Builder Loan, Credit-Builder Loan, Credit-Builder Loan, Credit-Builder Loan, Mortgage Loan, Mortgage Loan, and Debt Consolidation Loan",35,25,18.41,6.0,_,3667.71,34.19226539407803,13 Years and 0 Months,Yes,275.7159412975025,122.28948788146776,High_spent_Medium_value_payments,392.9185708210297,2024-04-01
CUS_0x4211,32100.8,2962.066666666666,8,6,33,7,"Payday Loan, Credit-Builder Loan, Debt Consolidation Loan, Debt Consolidation Loan, Payday Loan, Mortgage Loan, and Credit-Builder Loan",23,17,2.78,14.0,Bad,4312.83,39.03377321512298,0 Years and 10 Months,Yes,119.65147578042637,92.02079084717519,Low_spent_Medium_value_payments,364.5344000390651,2024-04-01
CUS_0x4250,59018.58,4383.318041698254,6,5,22,8,"Not Specified, Home Equity Loan, Personal Loan, Auto Loan, Payday Loan, Mortgage Loan, Credit-Builder Loan, and Credit-Builder Loan",55,21,24.98,8.0,Bad,2700.12,32.79908758845814,6 Years and 3 Months,Yes,509.4786165961712,184.39479723439885,!@9#%8,336.4450444711765,2024-04-01
CUS_0x42ec,115556.37,9617.6975,1,3,6,4,"Personal Loan, Debt Consolidation Loan, Credit-Builder Loan, and Mortgage Loan",11,8,10.83,6.0,Good,1080.06,41.058577342047954,21 Years and 11 Months,No,222.07348347887,261.77309462358187,Low_spent_Large_value_payments,747.9231718975482,2024-04-01
CUS_0x432b,19620.3,1866.025,3,5,14,3,"Not Specified, Payday Loan, and Home Equity Loan",17,11,10.45,4.0,Standard,168.0,28.11244676544569,17 Years and 5 Months,Yes,36.97127884273296,56.719542192222214,Low_spent_Small_value_payments,301.0888492766509,2024-04-01
CUS_0x4333,116809.0,9812.083333333334,3,988,3,3,"Debt Consolidation Loan, Credit-Builder Loan, and Not Specified",0,4,6.73,3.0,Good,1312.44,35.623609040507546,18 Years and 10 Months,No,191.675705460367,314.20020583982085,High_spent_Medium_value_payments,725.3324220331456,2024-04-01
CUS_0x4354,81935.42_,6867.951666666668,5,4,9,1,Home Equity Loan,5,12,5.3599999999999985,7.0,Good,625.32,37.9763233063718,21 Years and 9 Months,No,66.45771044835497,136.44358398188342,High_spent_Large_value_payments,723.8938722364284,2024-04-01
CUS_0x43a2,8990.5,949.2083333333336,10,9,33,3,"Payday Loan, Payday Loan, and Home Equity Loan",49,21,5.98,12.0,Bad,2663.62,37.56851147891527,13 Years and 0 Months,Yes,14.744316528564074,72.14459637882467,!@9#%8,288.03192042594463,2024-04-01
CUS_0x43dd,14269.42,1349.118333333333,10,6,28,5,"Auto Loan, Personal Loan, Personal Loan, Home Equity Loan, and Personal Loan",62,26,14.36,9.0,Bad,3223.66,38.44127080998189,3 Years and 0 Months,NM,35004.0,36.5322830085489,High_spent_Small_value_payments,324.4321319943801,2024-04-01
CUS_0x4409,82899.52,7069.293333333334,6,5,29,9,"Payday Loan, Auto Loan, Personal Loan, Mortgage Loan, Mortgage Loan, Payday Loan, Not Specified, Mortgage Loan, and Credit-Builder Loan",60,23,1.96,12.0,Bad,2550.26,30.722005153503,5 Years and 2 Months,Yes,575.2949266958503,__10000__,High_spent_Medium_value_payments,145.82159762972978,2024-04-01
CUS_0x4491,29588.18,2281.681666666667,3,4,1,3,"Student Loan, Payday Loan, and Personal Loan",6,9,-4.27,3.0,Good,193.06,28.468041459731428,20 Years and 6 Months,No,61.709501609947175,192.0620355128866,Low_spent_Large_value_payments,244.3966295438329,2024-04-01
CUS_0x4517,40023.81,3214.3175,2,5,5,-100,"Debt Consolidation Loan, Credit-Builder Loan, Payday Loan, and Student Loan",12,6,0.8,4.0,Good,1137.04,33.64987942015738,27 Years and 11 Months,No,122.9857763390716,150.04818437954128,High_spent_Small_value_payments,308.39778928138713,2024-04-01
CUS_0x460c,7019.435,711.9529166666667,6,5,20,6,"Not Specified, Not Specified, Auto Loan, Not Specified, Mortgage Loan, and Debt Consolidation Loan",23,11,10.42,5.0,Standard,328.81,24.22986566975656,7 Years and 0 Months,Yes,25.2398745547056,0.0,High_spent_Large_value_payments,279.2470080736623,2024-04-01
CUS_0x460f,73615.36,5998.613333333334,6,9,15,9,"Credit-Builder Loan, Auto Loan, Mortgage Loan, Credit-Builder Loan, Personal Loan, Payday Loan, Debt Consolidation Loan, Mortgage Loan, and Home Equity Loan",53,18,6.48,8.0,Bad,4867.95,38.480076040529696,8 Years and 2 Months,NM,364.51365706679815,485.79449657604937,Low_spent_Large_value_payments,19.553179690485877,2024-04-01
CUS_0x463e,14937.63_,1495.8025,6,6,27,5,"Not Specified, Student Loan, Debt Consolidation Loan, Home Equity Loan, and Mortgage Loan",24,9,10.07,6.0,Standard,2031.23,36.88478394669235,14 Years and 10 Months,Yes,60.36998092001871,101.94241098897378,Low_spent_Large_value_payments,257.26785809100755,2024-04-01
CUS_0x4640,56614.2,4638.85,9,10,33,7,"Debt Consolidation Loan, Home Equity Loan, Payday Loan, Not Specified, Payday Loan, Auto Loan, and Auto Loan",49,12,11.23,13.0,Standard,2600.73,38.6311755380394,18 Years and 9 Months,Yes,310.1451069152477,135.69003763399556,High_spent_Small_value_payments,156.32819664042339,2024-04-01
CUS_0x4691,53177.81999999999,4453.485,9,5,27,6,"Not Specified, Student Loan, Mortgage Loan, Debt Consolidation Loan, Not Specified, and Home Equity Loan",46,14,1.37,9.0,Bad,2484.62,25.22560182399319,9 Years and 8 Months,Yes,243.3539299716458,65.33397324012284,High_spent_Large_value_payments,376.6605967882314,2024-04-01
CUS_0x4712,178283.68,14835.973333333332,4,3,4,3,"Personal Loan, Debt Consolidation Loan, and Home Equity Loan",5,3,_,0.0,Good,137.2,45.10923490919917,19 Years and 3 Months,No,328.2384485034946,137.4225168192721,High_spent_Large_value_payments,1257.9363680105666,2024-04-01
CUS_0x4718,7023.16,767.2633333333333,7,3,10,3,"Payday Loan, Payday Loan, and Not Specified",10,14,12.67,9.0,Standard,335.3,32.363138817886465,18 Years and 4 Months,Yes,17.08984253793023,100.36602818693031,Low_spent_Small_value_payments,249.27046260847283,2024-04-01
CUS_0x4778,97590.15,8321.5125,6,6,2648,2,"Credit-Builder Loan, and Auto Loan",29,20,12.41,2.0,Standard,660.27,29.51114784978633,19 Years and 4 Months,Yes,83.02341726282799,208.51419516888146,High_spent_Medium_value_payments,790.6136375682905,2024-04-01
CUS_0x47b2,55583.67,4816.9725,6,5,11,2,"Personal Loan, and Payday Loan",23,17,12.29,6.0,Standard,2019.51,31.481239658358728,17 Years and 5 Months,Yes,69.73399853680547,141.74714123852982,High_spent_Small_value_payments,530.2161102246647,2024-04-01
CUS_0x47c5,63515.92_,5566.993333333333,3,517,3,1,Home Equity Loan,3,0,3.65,9.0,Good,609.25,29.39238176223976,31 Years and 4 Months,No,29.289364912538915,462.6044170066349,Low_spent_Medium_value_payments,344.8055514141596,2024-04-01
CUS_0x4807,70825.76,5814.1466666666665,10,7,22,3,"Personal Loan, Payday Loan, and Mortgage Loan",59,17,9.77,12.0,Standard,1629.99,32.879623646348726,5 Years and 11 Months,Yes,166.64159552093864,525.7761691070737,Low_spent_Small_value_payments,178.9969020386544,2024-04-01
CUS_0x4883,151722.56,12352.546666666669,5,5,2,2,"Auto Loan, and Student Loan",11,0,2.89,1.0,Good,218.25,21.49586224620592,22 Years and 0 Months,No,164.95207935104418,1385.0813493160085,Low_spent_Small_value_payments,1033.1733949527252,2024-04-01
CUS_0x48d,12281.035,796.4195833333333,8,3,15,1,Student Loan,13,18,13.41,7.0,Standard,928.14,25.179663009346463,21 Years and 5 Months,Yes,6.824666039084456,__10000__,Low_spent_Small_value_payments,311.38886573391954,2024-04-01
CUS_0x4900,17666.82,1608.235,8,5,3,2_,"Mortgage Loan, and Debt Consolidation Loan",25,19_,2.77,0.0,Good,346.12,34.551083705896744,26 Years and 5 Months,No,18.33757706656416,73.2704744342597,High_spent_Small_value_payments,329.21544849917615,2024-04-01
CUS_0x493c,13074.395,1356.5329166666668,8,7,8,1,Personal Loan,9,13,5.96,6.0,Good,1048.26,26.116419500070467,30 Years and 6 Months,No,9.175797471274404,127.83891901678876,Low_spent_Small_value_payments,288.6385751786035,2024-04-01
CUS_0x496a,18854.6,1627.2166666666665,8,9,27,6,"Credit-Builder Loan, Debt Consolidation Loan, Not Specified, Not Specified, Student Loan, and Personal Loan",57,17,18.42,8.0,_,2088.1,25.561048152718342,16 Years and 5 Months,Yes,60.160868190636656,111.288815154856,Low_spent_Large_value_payments,261.271983321174,2024-04-01
CUS_0x4973,12291.445,923.2870833333334,5,5,6,3,"Payday Loan, Credit-Builder Loan, and Home Equity Loan",30,13,20.49,4.0,_,1257.59,28.69740207721692,21 Years and 9 Months,Yes,21.867691785875,101.68793355561054,Low_spent_Small_value_payments,258.7730829918478,2024-04-01
CUS_0x49e4,85455.06_,7125.255,4,7,6,3,"Debt Consolidation Loan, Debt Consolidation Loan, and Personal Loan",18,16_,2.29,5.0,Good,146.68,38.7605298367596,20 Years and 8 Months,No,161.40554272439888,528.3850085894362,Low_spent_Medium_value_payments,302.734948686165,2024-04-01
CUS_0x4a45,9194.97,704.2475,7,9,25,8,"Credit-Builder Loan, Not Specified, Credit-Builder Loan, Debt Consolidation Loan, Auto Loan, Mortgage Loan, Payday Loan, and Mortgage Loan",59,16,19.48,11.0,Bad,3770.27,39.78034240179441,14 Years and 3 Months,Yes,54.782909342164885,36.57501239118356,Low_spent_Medium_value_payments,259.0668282666516,2024-04-01
CUS_0x4a5,85280.88,6846.740000000002,3,3,2,0,,7,9,4.89,7.0,Good,825.18,37.98570291046125,29 Years and 10 Months,No,62337.0,128.72660009442131,High_spent_Large_value_payments,795.9473999055788,2024-04-01
CUS_0x4b5a,24458.57,2271.214166666666,4,4,8,2,"Not Specified, and Personal Loan",12,8,6.12,2.0,_,213.33,32.725177779292075,25 Years and 3 Months,No,29.79043267476233,179.4470055207671,Low_spent_Large_value_payments,287.88397847113725,2024-04-01
CUS_0x4c36,22419.74,1760.311666666667,4,7,9,5,"Personal Loan, Auto Loan, Mortgage Loan, Debt Consolidation Loan, and Not Specified",19,14,11.47,11.0,Standard,346.91,27.52268950342841,14 Years and 6 Months,Yes,69.4940480169649,114.6944214878248,High_spent_Small_value_payments,251.84269716187697,2024-04-01
CUS_0x4c59,7021.91,507.1591666666667,3,9,20,7,"Debt Consolidation Loan, Credit-Builder Loan, Home Equity Loan, Personal Loan, Payday Loan, Payday Loan, and Debt Consolidation Loan",27,18,12.75,13.0,_,1919.27,36.66550830138634,11 Years and 8 Months,Yes,27.59062663472197,29.83058492102131,Low_spent_Medium_value_payments,273.2947051109234,2024-04-01
CUS_0x4c9a,20758.54,2027.878333333333,3,9,20,2,"Auto Loan, and Debt Consolidation Loan",22,12,2.630000000000001,11.0,Standard,2104.27,40.77396503814435,13 Years and 1 Months,Yes,22.557217437788964,43.72556856327319,High_spent_Small_value_payments,396.5050473322712,2024-04-01
CUS_0x4e42,42829.15_,3535.0958333333333,0,5,3,1,Debt Consolidation Loan,1,4,11.21,3.0,Good,590.76,25.966227454093257,32 Years and 9 Months,No,25.306032448873378,__10000__,!@9#%8,494.01002470384697,2024-04-01
CUS_0x4eef,33022.95,2975.9125,3,5,3,0,,13,4_,10.27,1.0,Good,320.54,39.1617910424758,19 Years and 8 Months,No,0.0,186.52257218485138,Low_spent_Large_value_payments,381.06867781514876,2024-04-01
CUS_0x4f29,18431.8,1543.9833333333331,7,5,4,4,"Student Loan, Not Specified, Not Specified, and Personal Loan",29,11,4.59,5.0,Good,1405.43,28.33518544174956,29 Years and 6 Months,No,52.69003965639821,137.91092021259374,!@9#%8,253.7973734643414,2024-04-01
CUS_0x4f57,10181.5,689.4583333333335,4,4,18,0,,18,8,8.9,7.0,_,458.36,37.520508013805774,30 Years and 5 Months,Yes,0.0,40.89255161341829,Low_spent_Large_value_payments,298.05328171991505,2024-04-01
CUS_0x4fa6,33884.76,2626.1986292298348,7,5,17,3,"Mortgage Loan, Auto Loan, and Student Loan",60,25,10.01,12.0,_,1379.31,25.05203648425452,20 Years and 4 Months,Yes,341.84149522506334,226.8041248485009,!@9#%8,270.45875069660093,2024-04-01
CUS_0x4fb8,31795.08,2320.5947110633765,10,5,23,7,"Payday Loan, Auto Loan, Payday Loan, Not Specified, Not Specified, Student Loan, and Not Specified",33,16,6.05,11.0,Bad,2053.98,32.529430679053185,8 Years and 5 Months,Yes,360.7688775599901,136.39242367394777,Low_spent_Medium_value_payments,228.29298770268585,2024-04-01
CUS_0x4fc9,14274.54,992.545,7,6,10,0,,16,12,8.13,5.0,Good,1251.36,35.57645435970748,28 Years and 8 Months,No,0.0,130.12954812154769,Low_spent_Small_value_payments,259.1249518784523,2024-04-01
CUS_0x5054,43240.45,3608.448643429688,1,4,11,2,"Debt Consolidation Loan, and Payday Loan",6,0,8.07,3.0,Good,1320.52,33.11673607315568,29 Years and 11 Months,No,209.84456364232935,275.29424587097753,Low_spent_Large_value_payments,331.5204637236717,2024-04-01
CUS_0x506d,14707.375,1198.6145833333333,3,1,2,0,,3,0,9.13,6.0,Good,516.4,28.38306664171089,16 Years and 4 Months,No,0.0,82.41954023479622,Low_spent_Medium_value_payments,317.4419180985372,2024-04-01
CUS_0x509e,16105.04,1562.0866666666668,10,6,24,9,"Debt Consolidation Loan, Credit-Builder Loan, Credit-Builder Loan, Student Loan, Student Loan, Student Loan, Student Loan, Payday Loan, and Personal Loan",27,14,15.82,12.0,Bad,3388.02,27.127153488515557,9 Years and 0 Months,Yes,68.23494503271505,160.84947945196063,Low_spent_Small_value_payments,217.124242181991,2024-04-01
CUS_0x50ef,36794.54,3165.211666666666,7,4,9,0,,27,15,8.69,5.0,Standard,1117.63,38.13622548706681,8 Years and 10 Months,NM,0.0,40.653141988083675,High_spent_Large_value_payments,515.868024678583,2024-04-01
CUS_0x514e,15331.52_,1033.6266666666668,10,7,34,-100,"Student Loan, Debt Consolidation Loan, Auto Loan, Not Specified, and Credit-Builder Loan",61,19,3.05,12.0,Bad,2097.85,26.60824847358556,9 Years and 6 Months,Yes,42.68588125136765,131.80674130166977,Low_spent_Small_value_payments,218.87004411362926,2024-04-01
CUS_0x516c,38391.66,2921.3050000000007,4,1,1,1,Mortgage Loan,3,2_,7.08,5.0,Good,271.61,33.21429611134117,24 Years and 8 Months,No,24.362192648400157,240.05617196474168,Low_spent_Large_value_payments,297.71213538685817,2024-04-01
CUS_0x5171,8733.57_,672.7975,8,10,15,7,"Payday Loan, Payday Loan, Credit-Builder Loan, Auto Loan, Auto Loan, Auto Loan, and Student Loan",42,22,22.86,14.0,_,2646.35,38.21953251348674,12 Years and 5 Months,Yes,37.02451006104799,18.757395429538047,Low_spent_Medium_value_payments,291.497844509414,2024-04-01
CUS_0x51d8,77047.4,6711.616666666666,2,4,11,1,Debt Consolidation Loan,9,1,3.95,1.0,_,952.69,31.68001205901908,27 Years and 5 Months,No,50.18729559672872,314.1513420486274,Low_spent_Small_value_payments,596.8230290213105,2024-04-01
CUS_0x5269,18302.33,1483.194166666667,8,10,31,5,"Auto Loan, Credit-Builder Loan, Payday Loan, Mortgage Loan, and Payday Loan",59,17,4.38,11.0,Bad,3502.43,37.9231961054406,4 Years and 8 Months,Yes,41.79581408182538,__10000__,Low_spent_Small_value_payments,220.5442471863337,2024-04-01
CUS_0x52e7,12681.45,1191.7875,6,7,15,0,,13,16,9.49,2.0,Standard,624.12,26.564024924655666,17 Years and 5 Months,Yes,0.0,49.97227605044439,!@9#%8,359.2064739495556,2024-04-01
CUS_0x5309,36338.78,2908.231666666666,8,8,30,5,"Auto Loan, Payday Loan, Credit-Builder Loan, Auto Loan, and Credit-Builder Loan",40,20,3.01,14.0,Bad,1861.75,34.93111969501172,6 Years and 5 Months,Yes,86.67994081293507,70.59891898291725,!@9#%8,373.54430687081435,2024-04-01
CUS_0x530c,42785.88,3671.49,3,4,16,-100,Not Specified,5,16,2.46,2.0,Standard,1240.45,25.55271871317864,25 Years and 3 Months,No,25.51917686768486,202.876923077398,Low_spent_Medium_value_payments,418.75290005491723,2024-04-01
CUS_0x53bc,160454.04_,13627.17,3,7,2,2,"Not Specified, and Payday Loan",6,1,3.63,2.0,_,773.94_,37.52454095080059,26 Years and 2 Months,NM,168.71949941898825,197.74757595519299,High_spent_Large_value_payments,1236.249924625819,2024-04-01
CUS_0x5407,34081.38,2611.115,8,7,15,3,"Not Specified, Auto Loan, and Student Loan",30,14,17.13,9.0,_,1704.18,33.82348834412097,15 Years and 2 Months,Yes,70.47833267207261,29.32636371091455,High_spent_Medium_value_payments,411.3068036170128,2024-04-01
