Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x3435,29840.22,2636.685,8,9,29,7,"Payday Loan, Payday Loan, Auto Loan, Not Specified, Personal Loan, Not Specified, and Personal Loan",17,25,27.19,10.0,Bad,2716.57,27.84558548871672,2 Years and 8 Months,Yes,114.66800983474224,104.37101285322136,Low_spent_Medium_value_payments,324.6294773120364,2023-03-01
CUS_0x34ad,107334.88,8883.573333333334,8,5,8,0,,11,13,18.52,6.0,Standard,508.85,42.22685175840471,23 Years and 9 Months,Yes,0.0,199.04574952413913,High_spent_Medium_value_payments,939.3115838091942,2023-03-01
CUS_0x35f4,21131.71,1882.9758333333327,8,5,17,1,Payday Loan,9,13,15.55,4.0,Standard,34.15,32.11815509786353,13 Years and 5 Months,NM,10.58715057640178,25.02232153908028,High_spent_Medium_value_payments,402.6881112178513,2023-03-01
CUS_0x360e,7499.935,524.9945833333334,10,8,21,8,"Home Equity Loan, Home Equity Loan, Personal Loan, Payday Loan, Credit-Builder Loan, Not Specified, Personal Loan, and Mortgage Loan",41,13,16.48,7.0,Bad,4507.0,38.26680013456468,3 Years and 9 Months,Yes,47.29299878222931,22.113515127917875,Low_spent_Medium_value_payments,263.09294442318617,2023-03-01
CUS_0x363a,54539.52,4540.96,8,5,30,5,"Credit-Builder Loan, Personal Loan, Credit-Builder Loan, Home Equity Loan, and Home Equity Loan",15,19,5.99,11.0,Bad,4779.68,40.09702339539921,6 Years and 8 Months,Yes,189.91950188805697,149.86189762669125,!@9#%8,364.31460048525184,2023-03-01
CUS_0x36ad,70142.36,5817.196666666668,9,8,19,7,"Debt Consolidation Loan, Personal Loan, Home Equity Loan, Home Equity Loan, Not Specified, Mortgage Loan, and Payday Loan",35,16,7.12,10.0,_,2242.31,26.61642401677284,12 Years and 5 Months,Yes,382.3745533483969,353.11264580962785,Low_spent_Small_value_payments,136.23246750864195,2023-03-01
CUS_0x36b6,17918.66,1519.2216666666666,6,5,20,2,"Payday Loan, and Mortgage Loan",11,10,11.32,10.0,_,1761.39,38.09940291397323,9 Years and 0 Months,Yes,21.220022664744175,37.951931460285415,High_spent_Medium_value_payments,342.7502125416371,2023-03-01
CUS_0x37cc,99664.98,8482.415,5,4,9,1,Auto Loan,18,15,7.19,6.0,Good,702.98,32.75975602004532,30 Years and 4 Months,No,71.6733037406902,190.9880525243428,High_spent_Large_value_payments,825.5801437349672,2023-03-01
CUS_0x37de,37822.18,3082.848333333333,7,8,34,9,"Debt Consolidation Loan, Personal Loan, Debt Consolidation Loan, Not Specified, Home Equity Loan, Student Loan, Auto Loan, Payday Loan, and Debt Consolidation Loan",29,22,0.57,9.0,Bad,3805.47,29.76210054938684,11 Years and 11 Months,Yes,159.2651877340675,194.13701097269023,Low_spent_Medium_value_payments,234.8826346265756,2023-03-01
CUS_0x3815,22457.51,1562.859572860562,0,3,11,0,,21,0,2.68,3.0,Good,811.19,36.83116839997554,28 Years and 5 Months,No,200.59959380610465,105.61656604392391,Low_spent_Medium_value_payments,350.72935062274274,2023-03-01
CUS_0x383a,61876.14,5387.345,8,7,13,4,"Payday Loan, Auto Loan, Personal Loan, and Credit-Builder Loan",19,23,17.37,5.0,Standard,1282.29,28.57993271994831,11 Years and 0 Months,Yes,169.98032178861894,109.35786053136049,High_spent_Large_value_payments,499.3963176800206,2023-03-01
CUS_0x38f1,16822.58,1584.881666666667,9,6,15,3,"Mortgage Loan, Auto Loan, and Debt Consolidation Loan",28,26,12.03,12.0,Bad,2553.1,25.530503764031568,19 Years and 8 Months,Yes,25.56347651930609,61.1067013044866,Low_spent_Small_value_payments,361.817988842874,2023-03-01
CUS_0x3903,51796.84,4365.403333333333,6,7,18,0,,8,15,7.54,5.0,_,387.9,25.59906758789053,32 Years and 5 Months,Yes,0.0,231.05186801859156,!@9#%8,475.4884653147417,2023-03-01
CUS_0x3a3b,113196.54,9672.045,2,3,10,0,,15,6,3.43,5.0,_,305.03,39.17704744211061,21 Years and 2 Months,No,0.0,275.36147541493716,Low_spent_Medium_value_payments,971.8430245850631,2023-03-01
CUS_0x3a5b,14117.27,1400.4391666666668,5,7,5,3,"Personal Loan, Auto Loan, and Student Loan",14,14,18.08,10.0,Standard,672.27,31.99430165260985,13 Years and 6 Months,Yes,32.494602596380986,178.73821692191942,Low_spent_Small_value_payments,218.81109714836631,2023-03-01
CUS_0x3a86,61955.81999999999,4985.634322007542,8,6,29,6,"Student Loan, Debt Consolidation Loan, Personal Loan, Debt Consolidation Loan, Payday Loan, and Mortgage Loan",46,12,15.21,13.0,_,1381.96,24.435273528855515,9 Years and 4 Months,Yes,610.2876138655688,229.69926270654167,Low_spent_Large_value_payments,410.7623014203473,2023-03-01
CUS_0x3ae9,118047.92,9818.326666666666,2,2,1,3,"Personal Loan, Debt Consolidation Loan, and Payday Loan",12,1_,4.83,7.0,Good,776.18,39.44202134315493,31 Years and 0 Months,No,223.0756745583944,200.2112037461881,High_spent_Large_value_payments,798.5457883620842,2023-03-01
CUS_0x3afc,120389.55,10196.4625,1,7,8,0,,3,3,3.37,1.0,_,846.65,27.454310727931425,27 Years and 11 Months,No,0.0,__10000__,Low_spent_Medium_value_payments,958.0305243471463,2023-03-01
CUS_0x3b3f,14884.465,1538.3720833333334,8,5,1,4,"Not Specified, Not Specified, Home Equity Loan, and Student Loan",25,15,6.79,4.0,Good,1122.86,36.24883042755353,28 Years and 8 Months,NM,37.78683849202279,183.73982679278905,Low_spent_Small_value_payments,222.31054304852157,2023-03-01
CUS_0x3b81,116360.56,9738.713333333331,3,7,20,4,"Not Specified, Payday Loan, Payday Loan, and Home Equity Loan",6,21,3.1,2.0,Standard,464.64,36.62295653870302,20 Years and 2 Months,No,312.9826273744491,81.31127094677352,High_spent_Large_value_payments,819.5774350121106,2023-03-01
CUS_0x3c5f,75839.22,6438.935,7,4,11,2,"Auto Loan, and Credit-Builder Loan",31,9,2.95,3.0,_,717.83,33.24764101100169,22 Years and 5 Months,NM,122.17774415540082,210.54517887668663,High_spent_Medium_value_payments,561.1705769679127,2023-03-01
CUS_0x3ca4,73910.61,5995.2175,3,7,12,0,,23,18,10.18,2.0,Standard,1469.17,34.16779244692215,18 Years and 11 Months,Yes,0.0,229.57587668705966,High_spent_Medium_value_payments,619.9458733129402,2023-03-01
CUS_0x3e09,7184.235,848.68625,6,8,31,7,"Payday Loan, Not Specified, Home Equity Loan, Home Equity Loan, Auto Loan, Not Specified, and Personal Loan",47,22,-4.46,13.0,Bad,2331.6,30.672595622359427,17 Years and 6 Months,Yes,33.17812636641022,24.83481974337928,Low_spent_Medium_value_payments,306.85567889021047,2023-03-01
CUS_0x3e9a,43704.55,3481.0458333333336,4,5,10,3,"Credit-Builder Loan, Auto Loan, and Personal Loan",9,7,6.39,0.0,_,737.37,27.24883055800361,27 Years and 8 Months,No,81.48397729751045,__10000__,Low_spent_Small_value_payments,299.02343725153423,2023-03-01
CUS_0x3f2d,126284.31,10718.6925,1,5,8,0,,11,4,_,6.0,Good,936.59,35.006381242553466,16 Years and 3 Months,No,0.0,378.26975189752153,High_spent_Medium_value_payments,943.5994981024784,2023-03-01
CUS_0x3f7,26104.48,1995.3733333333328,4,4,14,7,"Personal Loan, Mortgage Loan, Not Specified, Auto Loan, Debt Consolidation Loan, Credit-Builder Loan, and Auto Loan",11,14,10.51,9.0,_,377.32,38.674175134119245,6 Years and 9 Months,Yes,87.21995047930777,33.625350168417896,High_spent_Medium_value_payments,328.69203268560767,2023-03-01
CUS_0x3f82,8409.98,553.8316666666666,3,7,18,-100,"Personal Loan, and Mortgage Loan",13,19,19.45,8.0,Standard,910.12,34.05410289275992,9 Years and 5 Months,Yes,13.641401780294633,23.645940479653675,Low_spent_Small_value_payments,308.09582440671835,2023-03-01
CUS_0x3f87,9299.105,1068.9254166666665,6,7,34,7_,"Credit-Builder Loan, Student Loan, Mortgage Loan, Credit-Builder Loan, Payday Loan, Personal Loan, and Student Loan",51,15,19.15,11.0,Standard,1531.05,24.28836497858923,9 Years and 10 Months,Yes,41.63114673034725,139.2232145909197,Low_spent_Small_value_payments,216.0381803453997,2023-03-01
CUS_0x3fc5,61389.18000000001,5085.765,10,6,34,6,"Not Specified, Home Equity Loan, Student Loan, Payday Loan, Debt Consolidation Loan, and Not Specified",40,17,24.77,10.0,_,3051.79,35.64092893483304,9 Years and 6 Months,Yes,156.44059802843225,184.60931328388853,High_spent_Medium_value_payments,417.52658868767935,2023-03-01
CUS_0x4032,15126.8,1019.5666666666666,6,10,20,2,"Payday Loan, and Not Specified",43,20,-1.5700000000000005,7.0,Bad,1424.74,26.23577353447075,18 Years and 6 Months,NM,17.724190681653162,80.65689484862621,Low_spent_Medium_value_payments,283.5755811363873,2023-03-01
CUS_0x4086,71746.68_,6107.889999999999,3,3,10,3,"Debt Consolidation Loan, Debt Consolidation Loan, and Credit-Builder Loan",11,18,17.25,7.0,Standard,2052.59,38.88521249633112,5 Years and 10 Months,Yes,107.96166481408524,76.13049585010326,High_spent_Medium_value_payments,676.6968393358114,2023-03-01
CUS_0x40de,43700.61,3574.7175,0,7,5,2,"Personal Loan, and Not Specified",2,12,5.57,8.0,_,633.46,30.129927726753348,31 Years and 9 Months,NM,66.91752494781487,122.09209046515369,!@9#%8,418.46213458703147,2023-03-01
CUS_0x416,17641.46_,1703.121666666667,8,5,5,2,"Credit-Builder Loan, and Not Specified",30,12,11.63,4.0,Standard,322.43,31.44375614377316,6 Years and 9 Months,Yes,15.357276593488557,155.27234915298058,Low_spent_Small_value_payments,289.68254092019754,2023-03-01
CUS_0x41b3,127285.41,10507.1175,4,3,6,1,Debt Consolidation Loan,4,5,7.97,4.0,Good,1141.72,31.25415626291874,28 Years and 5 Months,No,66.37784008855363,233.53838785319527,High_spent_Small_value_payments,750.7501428829819,2023-03-01
CUS_0x41f3,73047.96_,6253.330000000001,5,7,15,3,"Personal Loan, Home Equity Loan, and Personal Loan",13,16,10.86,8.0,_,1372.24,40.10237964228829,18 Years and 9 Months,Yes,117.50627625369935,90.43437517062773,High_spent_Large_value_payments,621.3428463527463,2023-03-01
CUS_0x42a,64923.04,5513.253333333332,8,3,5,3,"Personal Loan, Mortgage Loan, and Auto Loan",10,15,7.7,6.0,Standard,370.4,28.26983782307333,31 Years and 2 Months,Yes,156.60408548749388,491.73067709292974,Low_spent_Small_value_payments,192.9905707529097,2023-03-01
CUS_0x42dc,28397.31,2119.4425,7,4,7,2,"Student Loan, and Not Specified",30,10,9.4,4.0,_,1398.33,40.37160674640965,27 Years and 3 Months,No,27.76702419795651,157.47875242244237,Low_spent_Small_value_payments,316.6984733796011,2023-03-01
CUS_0x430b,53260.38,4342.365,3,3,6,7,"Mortgage Loan, Home Equity Loan, Not Specified, Home Equity Loan, Debt Consolidation Loan, Credit-Builder Loan, and Home Equity Loan",25,18,18.34,4.0,Standard,2587.43,35.07203654232273,6 Years and 6 Months,Yes,198.19406124517243,45.04664418118986,High_spent_Large_value_payments,430.9957945736378,2023-03-01
CUS_0x431,20804.74,1881.7283333333328,3,3,10,0,,12,1,5.06,8.0,_,1378.31,38.49956933889241,32 Years and 9 Months,NM,0.0,54.32664751550253,High_spent_Medium_value_payments,383.8461858178308,2023-03-01
CUS_0x43a6,41998.55,3435.879166666667,5,2,12,3_,"Auto Loan, Debt Consolidation Loan, and Credit-Builder Loan",1,4,6.48,3.0,Good,67.98,37.146944085709706,16 Years and 5 Months,No,60.31338378468921,101.60766714249638,High_spent_Medium_value_payments,431.6668657394811,2023-03-01
CUS_0x43af,18214.08_,1737.84,4,7,5,5,"Auto Loan, Debt Consolidation Loan, Mortgage Loan, Debt Consolidation Loan, and Home Equity Loan",9,20,15.24,7.0,Standard,1581.51,27.50492640606457,12 Years and 8 Months,Yes,45.83789901099672,182.01408872858974,Low_spent_Small_value_payments,235.93201226041356,2023-03-01
CUS_0x43c6,24195.37,1946.2808333333328,7,7,19,1,Credit-Builder Loan,7,16,20.96,9.0,Standard,1163.09,32.77751441149828,29 Years and 10 Months,Yes,18.06952041224247,41.85349185342255,High_spent_Medium_value_payments,384.7050710676683,2023-03-01
CUS_0x4401,101230.32,7667.020572626436,4,6,6,4_,"Debt Consolidation Loan, Debt Consolidation Loan, Mortgage Loan, and Auto Loan",21,15,15.34,5.0,_,366.33,31.902934833519527,29 Years and 5 Months,Yes,904.3644876040056,__10000__,Low_spent_Small_value_payments,397.69705258423136,2023-03-01
CUS_0x4459,31775.41,2532.445294870275,4,6,16,2,"Personal Loan, and Not Specified",7,17,8.04,5.0,Standard,146.92,33.660163229940565,15 Years and 8 Months,No,285.3449877052047,__10000__,Low_spent_Large_value_payments,387.7181147054578,2023-03-01
CUS_0x4533,69761.43000000001,5654.4525,6,3,8,2,"Home Equity Loan, and Credit-Builder Loan",27,19,1.17,3.0,Standard,535.22,35.20440740980635,26 Years and 4 Months,No,58.41828837870677,82.1202031465027,High_spent_Large_value_payments,664.9067584747906,2023-03-01
CUS_0x45da,9045.635_,948.8029166666664,7,7,19,7,"Student Loan, Payday Loan, Personal Loan, Home Equity Loan, Mortgage Loan, Personal Loan, and Debt Consolidation Loan",42,16,16.53,12.0,_,3098.74,37.464305322170894,12 Years and 0 Months,NM,28.21245926805481,41.645590183200824,Low_spent_Small_value_payments,315.0222422154111,2023-03-01
CUS_0x45f8,30594.51,2429.5425,3,3,20,3,"Mortgage Loan, Payday Loan, and Debt Consolidation Loan",28,23_,8.57,3.0,_,1277.91,34.51644230930025,32 Years and 5 Months,NM,42011.0,31.0442829623144,High_spent_Medium_value_payments,396.99060400851835,2023-03-01
CUS_0x466a,36868.13,3061.3441666666663,6,4,3,0,,30,20,3.88,4.0,Good,1360.71,35.350434092232106,26 Years and 3 Months,No,0.0,209.01793262414157,Low_spent_Medium_value_payments,377.116484042525,2023-03-01
CUS_0x46d7,12500.36,788.6966666666667,6,4,18,1,Not Specified,22,16,12.34,4.0,Standard,1406.78,29.676204623034423,29 Years and 2 Months,Yes,8.521817034400451,13.326307412760347,!@9#%8,297.0215422195059,2023-03-01
CUS_0x46ef,9765.685_,579.8070833333333,5,7,17,4,"Debt Consolidation Loan, Mortgage Loan, Not Specified, and Mortgage Loan",26,18_,10.47,4.0,Standard,989.35,38.03076174074159,27 Years and 9 Months,No,25.147045368356437,40.62031854500575,Low_spent_Small_value_payments,282.2133444199711,2023-03-01
CUS_0x476d,7710.84_,927.57,10,6,4792,9,"Credit-Builder Loan, Not Specified, Payday Loan, Debt Consolidation Loan, Home Equity Loan, Not Specified, Home Equity Loan, Personal Loan, and Payday Loan",59,19,17.18,9.0,Bad,4674.39,29.22443151667277,9 Years and 9 Months,Yes,40.77110514346985,25.954514555503913,High_spent_Medium_value_payments,285.5198206740626,2023-03-01
CUS_0x47c1,33729.28,2826.773333333333,6,8,27,9,"Mortgage Loan, Not Specified, Mortgage Loan, Student Loan, Student Loan, Mortgage Loan, Not Specified, Auto Loan, and Credit-Builder Loan",55,25,29.86,11.0,Bad,4484.49,35.1449948326307,5 Years and 0 Months,Yes,129.48258896143844,230.06189209842773,!@9#%8,213.1328522734671,2023-03-01
CUS_0x47d0,61035.39,4821.2825,4,6,6,2,"Not Specified, and Home Equity Loan",18,12,2.98,8.0,_,1338.69,26.75502446277453,32 Years and 6 Months,Yes,52.82375399762832,53.625897870597235,!@9#%8,615.6785981317745,2023-03-01
CUS_0x47fa,64511.34,5440.945,7,3,15,0,,7,8,18.57,2.0,_,330.6,35.251415893915265,23 Years and 5 Months,Yes,0.0,535.193283837452,Low_spent_Small_value_payments,298.90121616254805,2023-03-01
CUS_0x4813,84845.48,7187.456666666666,4,3,10,3,"Debt Consolidation Loan, Auto Loan, and Not Specified",6,10,8.52,6.0,Good,5.28,32.517113242158224,24 Years and 10 Months,NM,137.01188150268533,116.58693224525965,High_spent_Medium_value_payments,715.1468529187216,2023-03-01
CUS_0x481c,9307.24,1013.6033333333336,4,3,15,3,"Credit-Builder Loan, Personal Loan, and Home Equity Loan",23,14,12.78,5.0,Standard,486.05,30.815045136024978,11 Years and 10 Months,Yes,20.88719603105331,135.66031461458434,Low_spent_Small_value_payments,234.8128226876957,2023-03-01
CUS_0x4846,30494.3,2330.1916666666666,9,7,30,8,"Student Loan, Payday Loan, Home Equity Loan, Auto Loan, Debt Consolidation Loan, Debt Consolidation Loan, Home Equity Loan, and Payday Loan",35,23,18.42,9.0,_,4570.99,26.65408747832135,14 Years and 0 Months,Yes,185.1153863312764,34.2186172557366,!@9#%8,253.6851630796537,2023-03-01
CUS_0x4899,19487.77,1338.9808333333333,6,8,16,6,"Student Loan, Auto Loan, Not Specified, Debt Consolidation Loan, Personal Loan, and Home Equity Loan",46,25,6.54,12.0,Bad,2050.42,35.70847604111233,10 Years and 9 Months,Yes,97.37555546030649,96.63005204430176,Low_spent_Small_value_payments,229.89247582872508,2023-03-01
CUS_0x48b7,67394.92,5844.243333333333,4,3,21,7,"Debt Consolidation Loan, Credit-Builder Loan, Student Loan, Auto Loan, Payday Loan, Auto Loan, and Payday Loan",29,17,9.77,10.0,Standard,1687.02,30.847208363544645,9 Years and 8 Months,NM,341.5669032612002,604.4168873426516,Low_spent_Medium_value_payments,239.62732270146188,2023-03-01
CUS_0x48d4,56039.7,4899.974999999999,2,5,9,4,"Personal Loan, Auto Loan, Student Loan, and Payday Loan",16,12,7.64,4.0,Good,895.2,25.674342796441227,18 Years and 3 Months,No,128.64099867263917,177.31655835313546,High_spent_Medium_value_payments,434.03994297422537,2023-03-01
CUS_0x48f7,35699.53,2864.960833333333,6,5,1293,0_,,27,13,_,5.0,Standard,397.35,24.18918022222481,30 Years and 11 Months,Yes,0.0,153.65619024476274,Low_spent_Large_value_payments,402.83989308857065,2023-03-01
CUS_0x4a65,32009.81,2555.4841666666666,5,7,9,1,Credit-Builder Loan,7,8,14.92,7.0,Standard,310.76,36.86067732614668,19 Years and 6 Months,NM,65594.0,100.12397510005688,High_spent_Medium_value_payments,387.0836864438479,2023-03-01
CUS_0x4ab,88783.92,7405.66,2,1,6,4,"Payday Loan, Not Specified, Home Equity Loan, and Credit-Builder Loan",7,12,10.33,0.0,Good,522.23,36.15022500840964,18 Years and 10 Months,No,160.5243372206725,227.9992035856659,!@9#%8,602.0424591936618,2023-03-01
CUS_0x4b30,72608.32,5855.693333333334,5,6,9,1,Payday Loan,0,8,7.7799999999999985,3.0,Good,339.2,28.49884877291397,25 Years and 4 Months,No,43.56961539991057,186.3393861098432,High_spent_Medium_value_payments,605.6603318235797,2023-03-01
CUS_0x4b82,41803.08,3685.59,3,3,13,2,"Debt Consolidation Loan, and Credit-Builder Loan",28,14,9.66,0.0,Standard,1204.07,29.42141863699026,28 Years and 10 Months,Yes,49.75250980215552,25.784418527909033,High_spent_Large_value_payments,533.0220716699355,2023-03-01
CUS_0x4b9c,51676.26,4455.355,8,8,25,9,"Not Specified, Mortgage Loan, Student Loan, Mortgage Loan, Auto Loan, Debt Consolidation Loan, Mortgage Loan, Credit-Builder Loan, and Not Specified",35,23,21.44,7.0,_,3253.48,27.434961871147756,7 Years and 2 Months,Yes,308.44430186984835,52.451687578630754,High_spent_Large_value_payments,324.63951055152086,2023-03-01
CUS_0x4c45,69078.64,5712.553333333332,9,5,30,2,"Not Specified, and Payday Loan",60,16,19.9,12.0,_,2329.02,28.76035602693445,18 Years and 11 Months,Yes,98.40358587589492,405.1507727244792,Low_spent_Medium_value_payments,347.7009747329593,2023-03-01
CUS_0x4c90,32414.26,2749.188333333333,7,5,20,2,"Credit-Builder Loan, and Mortgage Loan",14,19,15.28,5.0,Standard,695.61,31.580778265353235,13 Years and 8 Months,Yes,34.318058173366644,129.46028115238636,High_spent_Small_value_payments,371.14049400758034,2023-03-01
CUS_0x4cb3,79748.92,6883.743333333333,5,3,14,1,Payday Loan,17,14,4.2,4.0,Standard,1069.89,34.291285485925954,18 Years and 6 Months,NM,55.83916080661011,554.9267062301519,Low_spent_Small_value_payments,367.6084662965712,2023-03-01
CUS_0x4d16,18514.92,1660.91,9,5,18,6,"Debt Consolidation Loan, Personal Loan, Payday Loan, Student Loan, Payday Loan, and Personal Loan",29,13,15.3,16.0,Bad,2866.5,39.45018203323799,10 Years and 8 Months,Yes,49.670253670760346,160.51706572871169,Low_spent_Small_value_payments,245.903680600528,2023-03-01
CUS_0x4d4d,33900.04,2776.0033333333336,6,5,12,3,"Personal Loan, Debt Consolidation Loan, and Mortgage Loan",21,20,16.38,5.0,Standard,593.26,28.95474395478263,19 Years and 3 Months,Yes,57.14005950839214,75.07456290793355,High_spent_Medium_value_payments,395.38571091700766,2023-03-01
CUS_0x4de7,86468.68,7434.723333333332,3,5,1,4,"Student Loan, Payday Loan, Student Loan, and Not Specified",10,0,1.69,3.0,Good,212.49,38.80524234588368,24 Years and 0 Months,No,227.24629424971005,391.33376324867174,Low_spent_Small_value_payments,414.8922758349515,2023-03-01
CUS_0x4e03,161674.84,13667.903333333335,1,5,8,4,"Home Equity Loan, Credit-Builder Loan, Auto Loan, and Personal Loan",14,3,7.01,4.0,_,891.96,25.310413343592085,16 Years and 5 Months,No,451.3280960896527,960.9851913400348,!@9#%8,234.47704590364572,2023-03-01
CUS_0x4e11,17361.38,1742.781666666667,10,9,3647,7,"Personal Loan, Credit-Builder Loan, Not Specified, Auto Loan, Home Equity Loan, Payday Loan, and Debt Consolidation Loan",35,20,10.16,12.0,Bad,2244.16,25.41998159541337,15 Years and 11 Months,Yes,51.95924494559267,86.15839337174447,High_spent_Large_value_payments,324.3678934093698,2023-03-01
CUS_0x4e38,121471.44,9960.62,1070,3,3,2,"Payday Loan, and Mortgage Loan",12,3,1.37,2.0,Good,736.68,43.58606842727747,26 Years and 8 Months,No,161.16319867530373,290.97833959309867,High_spent_Medium_value_payments,865.6944244008052,2023-03-01
CUS_0x4e6a,21963.845,1662.320416666667,2,5,12,4,"Credit-Builder Loan, Debt Consolidation Loan, Mortgage Loan, and Student Loan",0,6,10.35,6.0,_,902.69,37.33312272356006,23 Years and 2 Months,No,38.073427010062815,27.11812497690848,High_spent_Medium_value_payments,351.0404896796954,2023-03-01
CUS_0x4f34,43442.97,3748.2475,8,8,26,7,"Debt Consolidation Loan, Auto Loan, Personal Loan, Debt Consolidation Loan, Auto Loan, Home Equity Loan, and Student Loan",54,21,-0.9000000000000004,14.0,_,4225.97,30.531618864969985,1 Years and 11 Months,Yes,249.96416387606945,83.00690942942404,!@9#%8,281.8536766945065,2023-03-01
CUS_0x4f72,53143.17_,4554.5975,8,8,18,7,"Payday Loan, Auto Loan, Student Loan, Payday Loan, Debt Consolidation Loan, Home Equity Loan, and Mortgage Loan",38,15,4.66,11.0,_,3687.18,26.678770005475737,6 Years and 3 Months,Yes,220.1441268792668,69.63975105901302,High_spent_Medium_value_payments,415.6758720617202,2023-03-01
CUS_0x4fd4,39110.82,3374.235,7,7,15,9,"Not Specified, Personal Loan, Personal Loan, Home Equity Loan, Student Loan, Home Equity Loan, Debt Consolidation Loan, Home Equity Loan, and Home Equity Loan",38,19,3.31,8.0,Bad,2410.06,39.289110009152864,12 Years and 5 Months,Yes,289.6688059773285,244.5395402023474,Low_spent_Large_value_payments,73.21515382032415,2023-03-01
CUS_0x5107,9622.625,905.8854166666664,5,5,16,5,"Student Loan, Not Specified, Mortgage Loan, Payday Loan, and Credit-Builder Loan",8,10,18.07,5.0,Standard,1836.2,39.84704114163132,11 Years and 9 Months,Yes,29.799562938173555,46.702984306594416,Low_spent_Small_value_payments,304.0859944218987,2023-03-01
CUS_0x512e,19218.21_,1669.5175,10,6,27,4,"Mortgage Loan, Home Equity Loan, Personal Loan, and Personal Loan",47,23,15.39,11.0,Standard,2329.4,39.3710706367656,7 Years and 10 Months,Yes,53.97582251796879,130.6170922821126,Low_spent_Small_value_payments,272.35883519991864,2023-03-01
CUS_0x513,8787.9,491.32499999999993,8,5,18,-100,"Student Loan, Home Equity Loan, Credit-Builder Loan, Debt Consolidation Loan, and Student Loan",8,20,10.13,9.0,Standard,234.47,34.30790670955368,14 Years and 3 Months,Yes,23.82537506158159,22.64836167809659,High_spent_Small_value_payments,262.6587632603218,2023-03-01
CUS_0x51b9,8220.625_,588.0520833333334,8,9,23,6,"Not Specified, Student Loan, Personal Loan, Not Specified, Not Specified, and Mortgage Loan",40,21,_,15.0,Bad,4301.9,32.89409049783925,1 Years and 5 Months,Yes,37.817562050234095,42.31137877745954,Low_spent_Medium_value_payments,258.6762675056397,2023-03-01
CUS_0x5260,77375.4,6648.95,3,7,14,6,"Student Loan, Payday Loan, Not Specified, Credit-Builder Loan, Debt Consolidation Loan, and Payday Loan",25,9,11.07,7.0,Standard,1846.37,30.96095866332773,16 Years and 5 Months,NM,226.6693302023304,439.49805623520007,Low_spent_Large_value_payments,268.72761356246946,2023-03-01
CUS_0x527c,86584.74,7228.395,5,5,9,3,"Payday Loan, Personal Loan, and Credit-Builder Loan",9,11,2.93,2.0,Good,19.36,27.820281488944,18 Years and 3 Months,No,203.60982331907215,156.64274866429653,High_spent_Large_value_payments,602.5869280166312,2023-03-01
CUS_0x52fb,15985.41,1372.1175,7,3,17,7,"Home Equity Loan, Student Loan, Debt Consolidation Loan, Auto Loan, Student Loan, Auto Loan, and Payday Loan",22,20,14.86,14.0,Standard,1325.27,29.244329610040324,18 Years and 10 Months,Yes,64.12679423335244,53.25082605320675,Low_spent_Large_value_payments,289.8341297134408,2023-03-01
CUS_0x531a,32812.59,2782.3825,6,6,5,3,"Auto Loan, Debt Consolidation Loan, and Home Equity Loan",5,14,4.82,3.0,Standard,437.84,23.82233077841464,28 Years and 4 Months,No,54.63756583524476,257.36543756274585,Low_spent_Small_value_payments,256.2352466020094,2023-03-01
CUS_0x5334,80230.68,6501.889999999999,4,5,31,2,"Debt Consolidation Loan, and Payday Loan",10,10,16.42,7.0,Standard,2696.61,28.33908725582053,14 Years and 8 Months,NM,100.0622810824815,646.3749220759282,Low_spent_Medium_value_payments,183.75179684159022,2023-03-01
CUS_0x5342,142395.12,12049.26,7,5,18,3,"Mortgage Loan, Home Equity Loan, and Personal Loan",17,13,11.89,6.0,Standard,505.07,28.015637046185308,17 Years and 10 Months,NM,199.9046912870401,157.29009376850763,!@9#%8,1087.7312149444524,2023-03-01
CUS_0x536b,53320.98,4343.415,7,6,20,4,"Payday Loan, Student Loan, Not Specified, and Home Equity Loan",17,18,7.949999999999998,3.0,Standard,167.15,29.095935029964213,28 Years and 2 Months,Yes,93.09327866965084,279.102834824213,Low_spent_Medium_value_payments,342.1453865061361,2023-03-01
CUS_0x53c,33868.83,3065.4025,5,3,16,4,"Debt Consolidation Loan, Home Equity Loan, Personal Loan, and Auto Loan",11,13,8.2,7.0,Standard,664.61,36.4183971654494,11 Years and 5 Months,Yes,56.4675706654336,199.17433106909058,Low_spent_Small_value_payments,340.8983482654759,2023-03-01
CUS_0x53d6,44826.54,3953.545,2,3,10,0,,25,9,2.52,6.0,_,952.04,30.369770712961888,29 Years and 0 Months,No,0.0,157.71241762477132,High_spent_Medium_value_payments,487.64208237522865,2023-03-01
CUS_0x5471,17535694.0,2811.215833333333,3,4,2,2,"Payday Loan, and Mortgage Loan",10,17,16.619999999999994,4.0,Good,64.65,35.43107311183807,16 Years and 9 Months,NM,38.481829065943366,76.6008824217263,High_spent_Medium_value_payments,416.03887184566366,2023-03-01
