Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x32ce,62050.89,5386.9075,8,7,22,7,"Personal Loan, Credit-Builder Loan, Student Loan, Student Loan, Credit-Builder Loan, Student Loan, and Home Equity Loan",18,23,9.95,13.0,Bad,4293.32,25.80109763519901,6 Years and 0 Months,NM,286.9592209872785,119.08402219065613,High_spent_Medium_value_payments,382.6475068220655,2024-05-01
CUS_0x331a,17767.41,1407.6175,6,10,28,5,"Not Specified, Not Specified, Credit-Builder Loan, Student Loan, and Student Loan",36,21,8.73,9.0,_,2595.94,39.87138439694522,10 Years and 5 Months,Yes,65.48999469784222,66.86909317161626,Low_spent_Small_value_payments,298.4026621305416,2024-05-01
CUS_0x3385,11308032.0,2836.380833333333,5,4,15,1,Not Specified,10,19,14.46,1.0,_,982.98,38.3160129827704,21 Years and 2 Months,Yes,24.55212741922102,57.39333232624136,High_spent_Medium_value_payments,451.69262358787097,2024-05-01
CUS_0x3678,15984.15,1303.0125,5,7,34,7,"Credit-Builder Loan, Debt Consolidation Loan, Personal Loan, Mortgage Loan, Mortgage Loan, Auto Loan, and Personal Loan",25,14,15.77,11.0,Standard,1412.45,36.11814841468309,7 Years and 5 Months,Yes,69.52726572195733,110.32498777596943,Low_spent_Small_value_payments,240.4489965020733,2024-05-01
CUS_0x3716,78937.1,6605.091666666667,3,7,7,4_,"Payday Loan, Payday Loan, Home Equity Loan, and Mortgage Loan",9,7,6.05,7.0,Good,520.56,36.6058341427004,32 Years and 2 Months,NM,174.41634376694446,105.0306673626262,High_spent_Large_value_payments,621.062155537096,2024-05-01
CUS_0x37be,87888.72_,7253.06,5,3,11,0,,19,4069,8.91,1.0,Standard,135.76,28.769207465082324,30 Years and 10 Months,Yes,0.0,224.22036699916023,Low_spent_Large_value_payments,771.0856330008397,2024-05-01
CUS_0x386c,88827.66,7456.305,3,1,4,0,,-1,8,11.16,0.0,Good,1061.08,41.35302058025285,15 Years and 11 Months,No,0.0,__10000__,High_spent_Large_value_payments,902.2742291634028,2024-05-01
CUS_0x387b,18425.6,1690.4666666666665,3,3,32,5,"Not Specified, Mortgage Loan, Debt Consolidation Loan, Credit-Builder Loan, and Home Equity Loan",24,12,17.8,8.0,Standard,1773.7,26.186745940788143,11 Years and 5 Months,Yes,67.23257019006239,40.42501981199181,High_spent_Large_value_payments,301.38907666461245,2024-05-01
CUS_0x38c4,83359.08,6767.181856853233,8,6,13,3,"Debt Consolidation Loan, Debt Consolidation Loan, and Auto Loan",22,10,10.42,0.0,Standard,1024.19,30.71304383538723,18 Years and 4 Months,Yes,590.5575368855424,242.40956126181885,High_spent_Medium_value_payments,535.3000449994059,2024-05-01
CUS_0x399d,56285.44,4990.453333333334,5,929,12,-100,"Credit-Builder Loan, Personal Loan, and Personal Loan",10,7,1.25,5.0,Good,29.18,41.52688304717415,21 Years and 9 Months,No,106.76419855452696,105.45858654666347,High_spent_Large_value_payments,526.8225482321428,2024-05-01
CUS_0x39a0,74005.12,5941.093333333332,6,8,19,6,"Debt Consolidation Loan, Home Equity Loan, Credit-Builder Loan, Mortgage Loan, Mortgage Loan, and Credit-Builder Loan",19,19,12.69,9.0,_,2170.45,34.19536371676729,13 Years and 3 Months,Yes,190.9110895600943,442.74655573899133,Low_spent_Small_value_payments,250.4516880342477,2024-05-01
CUS_0x39ce,45852.8,3655.066666666667,5,5,9,3,"Auto Loan, Payday Loan, and Auto Loan",21,20,5.69,4.0,Good,1249.64,32.53585143390752,33 Years and 4 Months,No,104.5891791544132,90.54556356983372,High_spent_Small_value_payments,430.3719239424198,2024-05-01
CUS_0x39d8,14130.645,980.55375,3,6,8,3,"Credit-Builder Loan, Debt Consolidation Loan, and Payday Loan",19,9,1.27,6.0,_,1145.9,38.51948680834112,31 Years and 8 Months,No,32.556703906399214,34.74422327363485,High_spent_Medium_value_payments,280.75444781996595,2024-05-01
CUS_0x3b60,37655.98,3365.998333333333,6,3,19,6,"Personal Loan, Debt Consolidation Loan, Not Specified, Credit-Builder Loan, Debt Consolidation Loan, and Personal Loan",19,22,16.1,7.0,Standard,1256.83,29.70278619188543,12 Years and 5 Months,Yes,155.23733009475217,77.52551951193547,!@9#%8,353.83698372664566,2024-05-01
CUS_0x3bba,75655.48,6016.623333333332,1,3,11,3,"Auto Loan, Not Specified, and Not Specified",9,10,11.0,1.0,_,1174.52,38.00645603729604,32 Years and 10 Months,No,111.02302673173772,326.04484516072387,Low_spent_Medium_value_payments,444.59446144087167,2024-05-01
CUS_0x3cb6,107275.71,9188.6425,6,7,6,0,,19,10,14.28,5.0,Good,174.76,38.24964547021352,17 Years and 9 Months,No,0.0,255.03963279106145,Low_spent_Large_value_payments,933.8246172089388,2024-05-01
CUS_0x3d09,33199.8,2326.6907638407165,7,10,22,6,"Credit-Builder Loan, Auto Loan, Auto Loan, Debt Consolidation Loan, Home Equity Loan, and Student Loan",26,18,12.0,15.0,_,1935.68,30.316343616801795,13 Years and 6 Months,Yes,282.2892593157832,83.18633284244706,Low_spent_Large_value_payments,336.2486440010536,2024-05-01
CUS_0x3d7e,68173.92_,5948.16,6,10,32,5,"Credit-Builder Loan, Credit-Builder Loan, Payday Loan, Mortgage Loan, and Payday Loan",33,17,25.49,11.0,Bad,3117.01,24.85901263636167,6 Years and 6 Months,Yes,144.37436119004283,483.56251520363475,Low_spent_Small_value_payments,256.87912360632254,2024-05-01
CUS_0x3de4,56544.0,4524.0,9,1328,20,9,"Mortgage Loan, Personal Loan, Credit-Builder Loan, Personal Loan, Not Specified, Debt Consolidation Loan, Personal Loan, Not Specified, and Home Equity Loan",52,20,27.18,9.0,Bad,4247.61,38.854268100930575,7 Years and 6 Months,NM,281.5836300719024,47.01410087309741,!@9#%8,363.8022690550001,2024-05-01
CUS_0x3def,43360.74,3647.395,2,6,12,2,"Student Loan, and Credit-Builder Loan",4,8,1.56,6.0,_,287.65,26.54425074441404,30 Years and 11 Months,No,57.6589505006376,100.00126468648922,High_spent_Medium_value_payments,457.07928481287314,2024-05-01
CUS_0x3e67,35802.82,3130.568333333333,2,4,10,3,"Credit-Builder Loan, Not Specified, and Credit-Builder Loan",7,8,7.1099999999999985,4.0,_,665.78,29.834747292579628,16 Years and 0 Months,NM,82.48648430937206,129.25647658105132,Low_spent_Large_value_payments,371.31387244290994,2024-05-01
CUS_0x3e83,33857.41,2683.4508333333342,3,3,20,4,"Not Specified, Payday Loan, Home Equity Loan, and Credit-Builder Loan",25,19,17.52,5.0,_,899.22,27.68618342632008,18 Years and 2 Months,NM,89.43153713789715,68.12073934975346,Low_spent_Large_value_payments,380.79280684568283,2024-05-01
CUS_0x3e92,23029.61,1981.671966881406,4,5,3,4,"Auto Loan, Personal Loan, Personal Loan, and Auto Loan",28,17,0.88,4.0,Good,424.17,38.53837805214743,29 Years and 4 Months,NM,100.0204572087236,30.44971300527792,High_spent_Medium_value_payments,375.40544623792573,2024-05-01
CUS_0x3ed1,64874.08,5460.173333333333,3,5,8,0,,14,9,0.89,3.0,Good,700.64,40.92906364535866,18 Years and 6 Months,NM,0.0,181.81654143062352,High_spent_Medium_value_payments,614.2007919027099,2024-05-01
CUS_0x3ee5,78738.68,6583.556666666666,9,7,29,-100,"Auto Loan, and Mortgage Loan",49,19,8.38,11.0,Bad,1738.0,36.7669845664395,11 Years and 6 Months,Yes,97.01484552793929,227.321730818235,High_spent_Medium_value_payments,584.0190903204923,2024-05-01
CUS_0x3f37,44620.44,3496.370000000001,0,5,12,2,"Not Specified, and Not Specified",-1,11,4.57,5.0,Good,286.9,35.067978936008075,26 Years and 8 Months,No,50.78830522662874,55.606797387011426,High_spent_Medium_value_payments,493.24189738636,2024-05-01
CUS_0x3f47,53071.47,4656.6225,8,5,2620,8,"Student Loan, Student Loan, Mortgage Loan, Payday Loan, Home Equity Loan, Mortgage Loan, Credit-Builder Loan, and Student Loan",44,19,8.05,10.0,Bad,1740.38,26.52877462243205,19 Years and 2 Months,Yes,54574.0,191.21481720128844,Low_spent_Medium_value_payments,345.96398475080633,2024-05-01
CUS_0x4157,114838.41,9843.8675,2,5,7,3,"Personal Loan, Debt Consolidation Loan, and Auto Loan",11,11,8.24,8.0,Good,1377.74,27.813353640375272,21 Years and 11 Months,No,226.8927919215432,254.57176724837916,High_spent_Large_value_payments,742.9221908300779,2024-05-01
CUS_0x419a,63851.24,5328.9366666666665,8,4,19,2,"Auto Loan, and Debt Consolidation Loan",13,18,8.94,7.0,Standard,2061.5,27.680716431287657,12 Years and 5 Months,Yes,78.33983613533862,198.95505243982967,High_spent_Medium_value_payments,505.5987780914984,2024-05-01
CUS_0x41e3,62203.08,5375.59,9,5,21,2,"Home Equity Loan, and Student Loan",36,16,9.57,10.0,Standard,2375.42,28.12452411847792,14 Years and 8 Months,Yes,61.16764899158685,301.44471156548235,Low_spent_Large_value_payments,444.9466394429309,2024-05-01
CUS_0x424f,142285.72,11841.143333333332,2,3,1,3,"Not Specified, Personal Loan, and Personal Loan",15,1,-0.3200000000000001,4.0,Good,1135.31,31.02879122188587,32 Years and 6 Months,No,268.20870021401583,226.511246543236,High_spent_Large_value_payments,929.3943865760817,2024-05-01
CUS_0x4279,17151.19,1625.2658333333331,10,9,32,7,"Debt Consolidation Loan, Not Specified, Not Specified, Auto Loan, Payday Loan, Auto Loan, and Student Loan",21,21,19.02,8.0,_,2672.12,26.81552915762361,10 Years and 2 Months,Yes,61.2300104588122,89.06878112361228,Low_spent_Small_value_payments,302.2277917509088,2024-05-01
CUS_0x42a5,15191.03,1523.9191666666668,6,6,20,5,"Not Specified, Student Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Payday Loan",31,8,9.34,11.0,Standard,1424.06,22.0096747033376,16 Years and 9 Months,Yes,48.626658102749126,33.223459534685766,High_spent_Medium_value_payments,320.54179902923175,2024-05-01
CUS_0x42c3,40056.1,3391.008333333333,6,4,13,3,"Auto Loan, Debt Consolidation Loan, and Debt Consolidation Loan",29,15_,5.02,2.0,Standard,182.58,29.84968644519856,32 Years and 7 Months,No,76.83324885387147,82.69350604207109,High_spent_Medium_value_payments,429.5740784373908,2024-05-01
CUS_0x4357,17187.48,1707.29,6,5,9,0,,5,13,17.98,9.0,Standard,1453.63,38.78288328530269,11 Years and 0 Months,Yes,0.0,100.02464038186773,Low_spent_Small_value_payments,360.70435961813234,2024-05-01
CUS_0x43a4,14530.755,1184.89625,8,7,7,4,"Auto Loan, Personal Loan, Auto Loan, and Mortgage Loan",13,8,12.69,6.0,Standard,1279.24,35.73809647104901,29 Years and 4 Months,Yes,28.4109397988362,11.503000903785672,!@9#%8,318.57568429737813,2024-05-01
CUS_0x4425,59788.89,5053.4075,9,9,20,7,"Student Loan, Student Loan, Debt Consolidation Loan, Not Specified, Student Loan, Student Loan, and Not Specified",41,25,18.13,10.0,Bad,3547.66,36.432540419418565,7 Years and 5 Months,Yes,188.57871324909755,274.1835571537102,Low_spent_Small_value_payments,332.57847959719237,2024-05-01
CUS_0x4427,67092.51,5767.0425,4,4,17,1,Payday Loan,8,8,5.43,8.0,Standard,846.08,40.98506978757142,29 Years and 11 Months,No,53.47969946748356,45.763252309664345,High_spent_Large_value_payments,717.4612982228522,2024-05-01
CUS_0x442b,78749.9_,6433.491666666666,0,5,5,2,"Not Specified, and Auto Loan",15,5,1.17,4.0,Good,807.52,25.06835321693052,22 Years and 0 Months,No,129.55408946913357,177.36888948706803,High_spent_Small_value_payments,596.426187710465,2024-05-01
CUS_0x44b4,97637.4,8159.45,3,6,3,1,Credit-Builder Loan,18,14,7.15,1.0,Good,82.11,41.66255980039488,25 Years and 11 Months,No,48.95227219473077,303.8221437178302,High_spent_Medium_value_payments,713.1705840874391,2024-05-01
CUS_0x44ec,162144.64,13743.053333333335,1,6,5,1,Not Specified,22,7,5.02,5.0,Good,80.76,47.17844594079932,17 Years and 5 Months,No,117.65868074928473,240.31947222738015,High_spent_Small_value_payments,1276.3271803566688,2024-05-01
CUS_0x453d,159327.84,13543.32,3,6,12,4,"Auto Loan, Personal Loan, Debt Consolidation Loan, and Home Equity Loan",8,6,8.34,1.0,Good,803.43,40.38465725803896,17 Years and 9 Months,No,443.6757809360507,198.3281768601753,High_spent_Large_value_payments,952.328042203774,2024-05-01
CUS_0x4577,8504.55,934.7125,8,6,23,7,"Mortgage Loan, Mortgage Loan, Student Loan, Student Loan, Payday Loan, Personal Loan, and Home Equity Loan",23,22,5.58,9.0,Bad,2870.02,25.70522723764257,2 Years and 3 Months,Yes,26.610876770744703,29.05276222173647,Low_spent_Medium_value_payments,317.8076110075188,2024-05-01
CUS_0x457e,59343.12,4919.26,7,7,8,0,,15,12,17.27,4.0,Standard,9.32,39.5618241088031,21 Years and 3 Months,Yes,0.0,123.45654719780038,High_spent_Medium_value_payments,618.4694528021996,2024-05-01
CUS_0x45de,112287.88,9168.323333333334,4,3,12,4,"Debt Consolidation Loan, Debt Consolidation Loan, Personal Loan, and Payday Loan",-3,4,4.43,3.0,_,705.33,36.27832088208232,20 Years and 8 Months,No,271.7979981839746,501.1556658068337,Low_spent_Large_value_payments,413.87866934252486,2024-05-01
CUS_0x45ef,34798.03,3190.835833333333,0,5,12,1,Debt Consolidation Loan,7,10,8.72,1.0,Good,1214.29,29.511217039453825,31 Years and 8 Months,No,24.338060673970496,169.0174662501445,Low_spent_Medium_value_payments,405.7280564092183,2024-05-01
CUS_0x45f7,19853.35,1613.0032412063474,7,4,6,2,"Debt Consolidation Loan, and Home Equity Loan",25,17,11.63,2.0,Standard,816.46,29.85795807199153,19 Years and 4 Months,No,141.5145576001361,68.85193779899774,High_spent_Medium_value_payments,325.7206800611853,2024-05-01
CUS_0x4683,108734.13,8077.402365237668,5,6,9,2,"Debt Consolidation Loan, and Payday Loan",21,11,18.89,12.0,Standard,1105.29,38.60345642862772,20 Years and 5 Months,NM,910.3314912425516,279.4210560553346,Low_spent_Medium_value_payments,732.6403374644457,2024-05-01
CUS_0x468b,21018.0,2011.5,8,4,17,0,,14,13,16.1,4.0,Standard,98.61,30.53798538509954,27 Years and 6 Months,Yes,81171.0,164.3459240774099,Low_spent_Medium_value_payments,316.80407592259013,2024-05-01
CUS_0x4815,73849.54,6250.128333333332,2,1,7,2,"Not Specified, and Home Equity Loan",14,14,5.02,4.0,Good,1484.51,30.64818380543975,27 Years and 11 Months,No,120.84417296319788,434.07845008605096,Low_spent_Medium_value_payments,350.0902102840845,2024-05-01
CUS_0x4838,103007.7,8637.975,1,3,4,3,"Credit-Builder Loan, Mortgage Loan, and Student Loan",9,3,0.73,5.0,Good,904.53,35.80546386106064,20 Years and 2 Months,No,224.4373279269476,162.0671545307936,High_spent_Large_value_payments,717.293017542259,2024-05-01
CUS_0x485e,108691.17,9162.5975,4,2,2,0,,8,7,1.42,4.0,Good,1245.73,35.414750505504244,32 Years and 3 Months,No,0.0,__10000__,High_spent_Medium_value_payments,843.3694685132541,2024-05-01
CUS_0x48ab,28337.76,2000.1702689880465,0,5,1,1,Not Specified,4,7,2.23,4.0,Good,680.16,38.523296088350094,30 Years and 0 Months,No,152.1375550236154,48.48544250926531,High_spent_Medium_value_payments,377.28331169270257,2024-05-01
CUS_0x48cb,9934.62,897.8850000000001,10,5,15,5,"Auto Loan, Debt Consolidation Loan, Mortgage Loan, Payday Loan, and Home Equity Loan",31,19,29.98,14.0,Bad,2743.33,39.45918620165421,2 Years and 9 Months,Yes,35.267746174055254,48.18091349703386,High_spent_Small_value_payments,266.3398403289109,2024-05-01
CUS_0x48e5,107068.92,8657.41,3,3,5,3,"Student Loan, Mortgage Loan, and Home Equity Loan",8,13,11.69,7.0,Standard,122.31,38.61206228236863,18 Years and 4 Months,Yes,211.87092824406523,127.22124092702083,High_spent_Large_value_payments,766.6488308289139,2024-05-01
CUS_0x48fd,15991.02,1375.585,7,10,28,8,"Student Loan, Not Specified, Payday Loan, Credit-Builder Loan, Credit-Builder Loan, Personal Loan, Not Specified, and Personal Loan",46,19,28.79,8.0,Bad,4667.33,39.49577018091305,9 Years and 4 Months,Yes,59.003070039251874,108.3055689809974,Low_spent_Medium_value_payments,250.24986097975074,2024-05-01
CUS_0x4916,19603.315,1533.6095833333331,1,5,6,1,Home Equity Loan,14,11,7.74,0.0,_,1048.56,31.735243616573214,21 Years and 11 Months,No,10.640032525530623,37.93050334926825,Low_spent_Large_value_payments,374.79042245853447,2024-05-01
CUS_0x49d9,19170.73,1315.5608333333332,3,5,8,4,"Auto Loan, Debt Consolidation Loan, Personal Loan, and Credit-Builder Loan",0,0,11.35,4.0,Good,318.94,37.20983798840114,20 Years and 4 Months,No,58.048072449421085,164.35344518055848,Low_spent_Small_value_payments,199.15456570335374,2024-05-01
CUS_0x4a3b,7455.07,357.25583333333327,10,6,28,9,"Personal Loan, Home Equity Loan, Not Specified, Not Specified, Not Specified, Home Equity Loan, Mortgage Loan, Personal Loan, and Not Specified",40,19,23.73,7.0,_,4559.45,26.925968578418427,3 Years and 10 Months,Yes,39.60788086607506,23.921117945444266,High_spent_Small_value_payments,232.196584521814,2024-05-01
CUS_0x4aa7,17147.215,1129.9345833333334,2,3,4,0,,6,1,9.99,4.0,Good,5.8,34.73120348377859,20 Years and 5 Months,No,0.0,__10000__,Low_spent_Large_value_payments,290.3763486949915,2024-05-01
CUS_0x4aee,42956.58,3665.715,5,3,2,0,,14,8,1.16,4.0,Good,541.7,36.449470430002,22 Years and 5 Months,No,0.0,__10000__,High_spent_Medium_value_payments,502.10362126924963,2024-05-01
CUS_0x4b1c,20455.28,1407.6066666666666,4,4,2,4,"Not Specified, Credit-Builder Loan, Debt Consolidation Loan, and Personal Loan",14,8,6.92,5.0,Good,426.13,26.647985775843967,22 Years and 11 Months,No,46.744493771577645,149.29809430357062,Low_spent_Small_value_payments,234.7180785915184,2024-05-01
CUS_0x4b2c,22488.625,1700.052083333333,1,3,6,1,Payday Loan,10,14,0.69,3.0,Good,590.85,25.75006796993597,16 Years and 3 Months,No,11.478601693258964,35.08065620068748,High_spent_Medium_value_payments,373.4459504393869,2024-05-01
CUS_0x4b41,121486.92,10314.91,3,5,12,3,"Home Equity Loan, Student Loan, and Student Loan",21,5,1.9499999999999995,4.0,Good,605.65,31.50676905298903,16 Years and 9 Months,No,217.1600114270701,135.35058560670174,High_spent_Large_value_payments,918.9804029662282,2024-05-01
CUS_0x4b78,131080.8,11015.4,5,7,10,2,"Payday Loan, and Debt Consolidation Loan",4,18,7.28,4.0,Standard,161.29,25.066666879132534,23 Years and 3 Months,No,136.0498221961801,819.7850450616423,Low_spent_Small_value_payments,435.7051327421775,2024-05-01
CUS_0x4bd,36274.17,3106.8475,8,4,15,4_,"Student Loan, Auto Loan, Debt Consolidation Loan, and Payday Loan",16,16,8.99,6.0,Standard,237.17,23.110384306671047,26 Years and 2 Months,No,83.92104895382352,55.18664893948817,High_spent_Small_value_payments,431.5770521066883,2024-05-01
CUS_0x4c61,22373.535,2137.4612500000007,5,5,10,2,"Not Specified, and Home Equity Loan",2,9,10.24,0.0,Good,1472.78,26.137438185901303,25 Years and 2 Months,No,31.947799063150374,286.54186501597763,!@9#%8,185.25646092087203,2024-05-01
CUS_0x4c62,35586.4,2796.5333333333333,5,5,6,6,"Personal Loan, Auto Loan, Student Loan, Student Loan, Credit-Builder Loan, and Credit-Builder Loan",12,17,14.68,10.0,Standard,1355.24,29.60292798775368,18 Years and 3 Months,Yes,137.65589403875794,233.06947487569684,Low_spent_Large_value_payments,178.92796441887864,2024-05-01
CUS_0x4c9f,30587.68,2759.973333333333,6,7,15,6,"Home Equity Loan, Debt Consolidation Loan, Home Equity Loan, Home Equity Loan, Personal Loan, and Mortgage Loan",9,20,13.77,8.0,Standard,1005.5,37.58656770774042,15 Years and 4 Months,Yes,108.11916371343357,151.54571491992647,Low_spent_Medium_value_payments,296.33245469997337,2024-05-01
CUS_0x4cb8,68299.04,5887.586666666666,3,5,4,2,"Not Specified, and Not Specified",11,2,-0.44,5.0,Good,395.22,22.90610856290056,28 Years and 6 Months,No,81.07807107734321,406.08046452059034,Low_spent_Medium_value_payments,381.60013106873305,2024-05-01
CUS_0x4d26,20978.49,1853.2075,6,10,20,3,"Debt Consolidation Loan, Credit-Builder Loan, and Mortgage Loan",29,10,12.32,10.0,Standard,2305.13,38.654773598295606,8 Years and 2 Months,Yes,28.45284753399817,95.11340117012155,Low_spent_Large_value_payments,331.75450129588035,2024-05-01
CUS_0x4e01,39014.5,3456.208333333333,4,7,5,0,,16,12,4.54,0.0,Good,1301.66,27.93870605502457,15 Years and 9 Months,NM,0.0,231.63900835040988,Low_spent_Small_value_payments,403.9818249829235,2024-05-01
CUS_0x4ee7,128502.38999999998,10530.5325,1,4,11,0,,2,5,8.53,8.0,Good,1422.93,39.29394568619608,21 Years and 10 Months,No,0.0,710.2082148250224,High_spent_Small_value_payments,602.8450351749774,2024-05-01
CUS_0x4f07,26460.7,2295.058333333333,6,6,10,4,"Student Loan, Payday Loan, Personal Loan, and Home Equity Loan",16,19,16.21,5.0,Standard,1378.46,29.04432355520585,31 Years and 0 Months,Yes,49.03625746800107,299.2987504679932,Low_spent_Small_value_payments,171.17082539733906,2024-05-01
CUS_0x4f8f,20341.87,1505.155833333333,8,9,34,7,"Payday Loan, Auto Loan, Personal Loan, Home Equity Loan, Personal Loan, Auto Loan, and Credit-Builder Loan",28,19,20.74,10.0,Bad,4006.34,24.869413323745263,8 Years and 6 Months,Yes,75.54384988310204,66.86949654224196,Low_spent_Small_value_payments,298.1022369079893,2024-05-01
CUS_0x5067,35104.32,2769.36,3,5,10,4,"Home Equity Loan, Personal Loan, Credit-Builder Loan, and Credit-Builder Loan",29,7,7.85,7.0,Good,1166.23,39.09726346928361,24 Years and 2 Months,No,75.22465523908845,260.67158809986506,!@9#%8,221.03975666104648,2024-05-01
CUS_0x510c,21414.43,1963.535833333333,5,2,5,3,"Personal Loan, Credit-Builder Loan, and Credit-Builder Loan",14,6,10.58,4.0,Good,39.47,23.62152517864937,26 Years and 2 Months,No,30.21422896905732,55.02533891790949,Low_spent_Large_value_payments,381.1140154463665,2024-05-01
CUS_0x5353,9607.53,982.6275,2,2,22,5,"Payday Loan, Debt Consolidation Loan, Debt Consolidation Loan, Payday Loan, and Personal Loan",19,11,7.63,8.0,Standard,2282.28,28.146849174996728,17 Years and 6 Months,Yes,22.125548791257163,39.222549403926564,High_spent_Small_value_payments,296.91465180481634,2024-05-01
CUS_0x5379,73458.16,6151.513333333332,1,4,2828,4,"Debt Consolidation Loan, Debt Consolidation Loan, Credit-Builder Loan, and Payday Loan",8,1,5.31,5.0,Good,121.79,34.12104604497505,16 Years and 10 Months,No,139.61735170622543,125.37831893881331,High_spent_Large_value_payments,590.1556626882946,2024-05-01
CUS_0x5392,100884.81,8631.0675,3,7,18,3,"Auto Loan, Home Equity Loan, and Home Equity Loan",12,7,17.939999999999994,6.0,_,783.27,34.85966994570059,30 Years and 4 Months,Yes,248.1318373618913,1007.056152421702,Low_spent_Small_value_payments,70.77964547562091,2024-05-01
CUS_0x53bf,19916.14,1840.678333333333,6,5,22,7,"Not Specified, Home Equity Loan, Personal Loan, Payday Loan, Credit-Builder Loan, Student Loan, and Debt Consolidation Loan",37,24,0.9,7.0,Bad,4358.08,22.427262378089114,13 Years and 11 Months,Yes,76.85648947688156,166.86929454077455,!@9#%8,210.3420493156773,2024-05-01
CUS_0x544d,7139.64_,451.97,10,8,30,6,"Debt Consolidation Loan, Home Equity Loan, Debt Consolidation Loan, Student Loan, Credit-Builder Loan, and Home Equity Loan",53,20_,4.46,9.0,_,1705.7,28.62681253534098,19 Years and 0 Months,Yes,21.59530183179807,25.54760635852969,Low_spent_Small_value_payments,288.05409180967223,2024-05-01
CUS_0x54a4,29750.77,2518.230833333333,3,7,15,2,"Payday Loan, and Home Equity Loan",20,16,5.41,3.0,_,706.22,36.94979161467255,23 Years and 11 Months,Yes,43.18330713250506,39.641583603467154,High_spent_Medium_value_payments,418.99819259736114,2024-05-01
CUS_0x552f,132842.56,9717.93620806432,6,5,17,1,Credit-Builder Loan,7,8,7.41,7.0,Standard,837.96,30.418672242389903,21 Years and 8 Months,NM,1645.5293878658206,314.04103789073093,High_spent_Medium_value_payments,996.1280328457956,2024-05-01
CUS_0x55a1,21412.855,1708.4045833333332,5,4,7,2,"Mortgage Loan, and Home Equity Loan",-4,7,11.76,3.0,Good,107.79,28.50983748052252,25 Years and 9 Months,No,21.292806879781825,137.41627987323713,!@9#%8,282.13137158031435,2024-05-01
CUS_0x55d3,18474.665,1623.5554166666668,6,4,8,4,"Not Specified, Student Loan, Auto Loan, and Mortgage Loan",28,8,17.81,5.0,Standard,1070.85,31.696418626240863,27 Years and 3 Months,Yes,41.77876669551781,152.1723408720496,Low_spent_Small_value_payments,258.40443409909926,2024-05-01
CUS_0x55e6,24251.49,1991.9575,8,4,14,1,Student Loan,23,16,10.53,2.0,_,1062.17,39.36017738166811,30 Years and 5 Months,Yes,18.8355504949142,162.223678996723,High_spent_Medium_value_payments,381.96935341049414,2024-05-01
CUS_0x56a5,38933.58,3432.465,4,7,9,3,"Mortgage Loan, Mortgage Loan, and Mortgage Loan",15,12,4.84,3.0,Good,149.0,23.77929509946917,31 Years and 9 Months,NM,78.40985092746416,436.21393700850615,Low_spent_Small_value_payments,118.62271206402966,2024-05-01
CUS_0x56f5,41848.26,3578.355,8,7,11,1,Personal Loan,16,17,5.61,2.0,Standard,616.98,23.21187746134032,32 Years and 11 Months,No,31.72574557145813,154.1237817593823,High_spent_Small_value_payments,431.9859726691596,2024-05-01
CUS_0x583c,31696.73,2363.3941666666665,3,6,15,0,,26,12,10.4,7.0,Standard,1055.29,26.952421022339745,21 Years and 8 Months,No,0.0,47.82122100165525,High_spent_Medium_value_payments,438.5181956650114,2024-05-01
CUS_0x58d4,108057.12,8067.3126666749295,1,4,9,4,"Student Loan, Student Loan, Home Equity Loan, and Not Specified",10,10,0.92,7.0,Good,173.56,27.207144557196425,20 Years and 6 Months,No,1042.25203963996,467.92369940923516,Low_spent_Medium_value_payments,367.94759427587485,2024-05-01
CUS_0x5953,147894.56,12186.546666666669,0,5,4,0,,15,7,0.57,2.0,_,1301.91,30.74172121694625,16 Years and 10 Months,No,0.0,999.8610676363429,Low_spent_Medium_value_payments,498.7935990303238,2024-05-01
CUS_0x59cd,10009.905,646.15875,8,5,20,3,"Not Specified, Not Specified, and Auto Loan",13,19,11.23,12.0,Standard,2616.31,40.66869723976375,14 Years and 4 Months,Yes,23.94543338423418,30.25821206400056,Low_spent_Large_value_payments,280.41222955176534,2024-05-01
CUS_0x5b0d,14433.94,1113.8283333333334,9,5,34,9,"Home Equity Loan, Debt Consolidation Loan, Payday Loan, Payday Loan, Home Equity Loan, Payday Loan, Home Equity Loan, Credit-Builder Loan, and Student Loan",26,21,28.84,6.0,Bad,3155.47,27.777084542276373,13 Years and 8 Months,NM,81.00111264305716,78.25414714830707,Low_spent_Small_value_payments,242.1275735419691,2024-05-01
CUS_0x5b28,72637.48,6064.123333333332,6,5,4751,4,"Not Specified, Credit-Builder Loan, Home Equity Loan, and Auto Loan",15,14_,8.41,10.0,_,1933.9,36.92508105965754,11 Years and 9 Months,Yes,174.42735551909198,152.7338244152173,High_spent_Large_value_payments,519.251153399024,2024-05-01
