Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x3868,3544929.0,1462.605833333333,8,9,30,6,"Mortgage Loan, Not Specified, Personal Loan, Home Equity Loan, Not Specified, and Auto Loan",54,24,_,8.0,Bad,2867.66,38.81884795480821,11 Years and 11 Months,Yes,43.23479313919076,119.94573352421976,Low_spent_Small_value_payments,234.10001980801397,2023-07-01
CUS_0x386e,17399.43_,1485.9525,8,9,21,2,"Mortgage Loan, and Debt Consolidation Loan",19,25,9.03,10.0,Bad,1444.19,34.869338456905,6 Years and 5 Months,Yes,27.103287048595227,41.06608519914658,Low_spent_Large_value_payments,350.4258777522582,2023-07-01
CUS_0x38d8,101114.73,8679.2275,6,6,8,3_,"Personal Loan, Home Equity Loan, and Student Loan",20,9,18.91,6.0,Standard,1190.45_,31.24112499893328,14 Years and 5 Months,Yes,209.64488676408368,118.1556676816195,High_spent_Large_value_payments,780.1221955542969,2023-07-01
CUS_0x3992,9385.19,1061.0991666666666,8,9,30,-100,"Student Loan, Mortgage Loan, Not Specified, Mortgage Loan, and Personal Loan",24,19,19.21,17.0,Bad,2430.27,33.33833473690952,7 Years and 0 Months,Yes,30.888093929443173,51.25399135657354,Low_spent_Small_value_payments,313.96783138065,2023-07-01
CUS_0x3a1b,16524.395,1645.0329166666668,5,5,20,4,"Auto Loan, Mortgage Loan, Debt Consolidation Loan, and Debt Consolidation Loan",26,20,11.65,3.0,_,988.27,34.84816611692555,26 Years and 2 Months,No,44.23685735774106,133.72026676056586,Low_spent_Medium_value_payments,266.5461675483598,2023-07-01
CUS_0x3a4d,37006.6,3378.883333333333,7,10,3048,9,"Home Equity Loan, Not Specified, Home Equity Loan, Credit-Builder Loan, Auto Loan, Mortgage Loan, Auto Loan, Student Loan, and Payday Loan",41,16,20.11,12.0,Bad,3386.25,39.41913324929196,8 Years and 4 Months,Yes,245.839955184929,207.47074576840552,Low_spent_Medium_value_payments,164.57763237999882,2023-07-01
CUS_0x3aa8,20426.41,1640.200833333333,6,5,16,5,"Home Equity Loan, Student Loan, Debt Consolidation Loan, Payday Loan, and Payday Loan",37,24,6.65,7.0,Bad,1587.82,27.29360184631016,7 Years and 8 Months,Yes,57.88334830706614,211.75326655165068,Low_spent_Small_value_payments,184.38346847461648,2023-07-01
CUS_0x3adb,103351.8,8465.65,3,7,8,2,"Personal Loan, and Student Loan",12,8,10.03,8.0,Standard,1246.62,29.53270436198293,8 Years and 10 Months,Yes,140.85823594664058,321.9339833031206,Low_spent_Medium_value_payments,270.214184381516,2023-07-01
CUS_0x3b66,80511.84,6542.32,4,7,2,0,,8,20_,11.11,5.0,_,1048.69,27.43331396557927,20 Years and 4 Months,No,0.0,144.73836551102968,!@9#%8,749.4936344889702,2023-07-01
CUS_0x3bc7,64613.32,5232.443333333334,10,7,33,5,"Mortgage Loan, Payday Loan, Auto Loan, Payday Loan, and Debt Consolidation Loan",40,18,16.35,14.0,Standard,1522.0,31.744008748084177,10 Years and 11 Months,Yes,235.43878786463864,201.24019452016742,High_spent_Medium_value_payments,336.5653509485273,2023-07-01
CUS_0x3bdb,129982.41,10653.8675,3,2,12,4,"Not Specified, Mortgage Loan, Credit-Builder Loan, and Student Loan",6,5,14.6,8.0,_,395.78,39.97899566659451,29 Years and 2 Months,No,278.0421664180837,119.41564212938809,High_spent_Large_value_payments,907.9289414525284,2023-07-01
CUS_0x3c21,30519.74,2743.291312440571,10,9,20,6,"Debt Consolidation Loan, Payday Loan, Not Specified, Mortgage Loan, Payday Loan, and Personal Loan",33,23,25.5,10.0,Bad,4792.52,25.608311967438087,1 Years and 0 Months,NM,204.45247880076911,170.33638096748896,Low_spent_Small_value_payments,285.2626611245048,2023-07-01
CUS_0x3c51,21662.395,1616.199583333333,3,5,1,1,Student Loan,10,8,1.27,6.0,Good,646.77,35.155230917339004,16 Years and 4 Months,No,12.84127201578875,115.81351096754021,Low_spent_Medium_value_payments,312.9651753500044,2023-07-01
CUS_0x3cc3,44330.2,3744.183333333333,4,3,9,1,Mortgage Loan,5,0,15.02,5.0,Good,1483.39,26.670555191409555,21 Years and 0 Months,NM,20.272734860528963,79.10160276507115,High_spent_Medium_value_payments,525.0439957077332,2023-07-01
CUS_0x3d3d,18123.675,1326.30625,7,5,7,2,"Personal Loan, and Mortgage Loan",25,15,10.37,7.0,Standard,770.41,32.157593942254486,17 Years and 11 Months,No,24.505593631037268,139.59041234993938,Low_spent_Small_value_payments,258.5346190190233,2023-07-01
CUS_0x3d53,75524.26,6118.688333333333,2,5,10,4,"Home Equity Loan, Mortgage Loan, Personal Loan, and Debt Consolidation Loan",19,10,7.14,0.0,_,852.62,34.947495632328504,16 Years and 4 Months,No,167.28791460999832,481.01106700669607,Low_spent_Medium_value_payments,243.56985171663888,2023-07-01
CUS_0x3d64,19493.51_,1662.4591666666663,6,10,26,-100,"Not Specified, and Mortgage Loan",46,3900,16.19,8.0,Bad,1783.34,36.02608786225991,14 Years and 9 Months,Yes,21.854407613533,27.86208087650125,High_spent_Medium_value_payments,366.5294281766324,2023-07-01
CUS_0x3da0,59775.24000000001,5259.27,4,6,16,0,,30,15,2.69,9.0,Standard,787.76,38.66367294960825,20 Years and 6 Months,No,0.0,200.25493100296532,High_spent_Medium_value_payments,575.6720689970348,2023-07-01
CUS_0x3ddc,23211.26,2136.2716666666665,7,5,10,3,"Mortgage Loan, Mortgage Loan, and Personal Loan",24,16,15.14,1.0,Standard,361.52,26.31877986431436,25 Years and 5 Months,Yes,42.5577176923064,85.35596488483058,Low_spent_Large_value_payments,355.71348408952963,2023-07-01
CUS_0x3e1a,29416.81,2742.4008333333336,8,4,14,3,"Not Specified, Home Equity Loan, and Student Loan",12,15,9.97,3.0,Standard,133.18,29.009774794725978,20 Years and 11 Months,No,37.72392586540551,18.91940804864036,High_spent_Large_value_payments,457.5967494192875,2023-07-01
CUS_0x3e5d,11938.1,1197.8416666666667,6,4,20,4,"Debt Consolidation Loan, Not Specified, Payday Loan, and Payday Loan",7,15,9.54,3.0,Standard,593.33,30.249916413830437,24 Years and 8 Months,Yes,20.18395627929351,58.096279633125064,Low_spent_Small_value_payments,331.50393075424813,2023-07-01
CUS_0x3ea1,51552.60000000001_,4413.05,6,4,18,3,"Debt Consolidation Loan, Student Loan, and Mortgage Loan",11,10,24.86,6.0,Standard,1710.66,38.031731464087095,14 Years and 10 Months,Yes,119.8552501084587,248.2811171443477,High_spent_Small_value_payments,333.16863274719367,2023-07-01
CUS_0x3f0,33540.43,2655.035833333333,6,3,17,0,,26,13,14.11,10.0,Standard,1138.97,23.68388953549105,24 Years and 11 Months,Yes,0.0,165.20443547590202,Low_spent_Large_value_payments,370.2991478574313,2023-07-01
CUS_0x3f51,17612.175,1143.2288241346553,6,5,14,4,"Home Equity Loan, Credit-Builder Loan, Home Equity Loan, and Student Loan",15,11,12.75,6.0,Standard,1273.32,34.99916206756154,18 Years and 3 Months,Yes,108.26413693592328,79.9307508972063,High_spent_Small_value_payments,262.5256630322149,2023-07-01
CUS_0x3f68,121277.0,9884.416666666666,4,1,7,4,"Mortgage Loan, Not Specified, Credit-Builder Loan, and Student Loan",12,12,7.69,8.0,Good,867.24,37.8731449873631,26 Years and 11 Months,No,375.3982364078183,501.47885776486663,High_spent_Small_value_payments,371.5645724939817,2023-07-01
CUS_0x3f97,89190.56999999998,7135.5475,3,4,19,3,"Credit-Builder Loan, Not Specified, and Credit-Builder Loan",21,13_,2.18,0.0,Standard,1427.36,25.80820089381772,26 Years and 3 Months,Yes,165.48390391587043,361.8668845761616,Low_spent_Medium_value_payments,466.20396150796796,2023-07-01
CUS_0x4017,133377.21,11114.7675,0,5,5,2,"Student Loan, and Student Loan",1,5,8.16,3.0,Good,1131.7,41.35716102501341,22 Years and 9 Months,No,171.9485432378253,407.74328350690536,Low_spent_Medium_value_payments,811.7849232552693,2023-07-01
CUS_0x4079,16858.01,1600.8341666666663,9,6,21,3,"Personal Loan, Not Specified, and Credit-Builder Loan",46,12,12.95,13.0,Standard,2403.74,25.78652441808168,11 Years and 9 Months,Yes,24.93265117854793,51.19932248834946,Low_spent_Large_value_payments,353.9514429997693,2023-07-01
CUS_0x40ad,65858.48,5421.206666666666,7,7,30,5,"Mortgage Loan, Auto Loan, Payday Loan, Not Specified, and Student Loan",33,14,15.88,13.0,Standard,2344.57,30.698124576374887,6 Years and 11 Months,Yes,261.2012177628419,198.5135219244762,High_spent_Medium_value_payments,332.40592697934846,2023-07-01
CUS_0x415,7534.185,892.84875,8,7,25,5,"Payday Loan, Home Equity Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Mortgage Loan",18,15,7.65,15.0,Bad,2391.27,30.523751338525148,19 Years and 10 Months,Yes,17.492476937240518,24.813342273845052,High_spent_Small_value_payments,269.8532372519499,2023-07-01
CUS_0x4154,46887.99,4167.3325,7,6,25,3,"Payday Loan, Not Specified, and Personal Loan",53,20,7.63,14.0,_,2646.39,37.504838203388296,18 Years and 5 Months,Yes,66.4137776467571,502.1003539723877,Low_spent_Small_value_payments,138.21911838085526,2023-07-01
CUS_0x41d5,17738.09,1384.9517786104834,7,7,21,5,"Not Specified, Personal Loan, Home Equity Loan, Student Loan, and Not Specified",58,19,0.63,8.0,Bad,2288.04,28.55688767274475,9 Years and 4 Months,Yes,207.50253229255895,__10000__,Low_spent_Small_value_payments,226.18617097945926,2023-07-01
CUS_0x41ee,56668.5,4996.375,4,8,28,2,"Auto Loan, and Credit-Builder Loan",22,6,_,12.0,Standard,1627.25,28.09732541036105,9 Years and 6 Months,Yes,82.49753192325132,157.2540737706255,High_spent_Medium_value_payments,509.88589430612325,2023-07-01
CUS_0x41fc,27323.11,2111.925833333333,4,6,10,-100,"Credit-Builder Loan, and Home Equity Loan",6,12,7.17,5.0,Standard,1202.4,23.40416463394793,12 Years and 2 Months,Yes,28.35762469818307,280.37985063176745,Low_spent_Small_value_payments,192.45510800338283,2023-07-01
CUS_0x4256,31069.32,2361.11,2,3,12,2,"Auto Loan, and Student Loan",19,2,7.78,7.0,Good,343.6,27.618972215694,19 Years and 6 Months,No,34.16860445031557,128.80073074124383,Low_spent_Large_value_payments,343.1416648084406,2023-07-01
CUS_0x4269,73888.42,6077.368333333333,4,5,17,4,"Student Loan, Credit-Builder Loan, Not Specified, and Auto Loan",15,15,10.81,4.0,Standard,604.85,34.42810777815791,27 Years and 3 Months,Yes,244.26490250324804,90.71501561308969,High_spent_Medium_value_payments,522.7569152169956,2023-07-01
CUS_0x4280,30269.71,2387.775995949751,6,5,7,3,"Payday Loan, Personal Loan, and Credit-Builder Loan",17,20,8.9,0.0,_,838.05,36.170241735284826,16 Years and 0 Months,Yes,306.7561310038077,122.16525292049472,!@9#%8,378.82603679261354,2023-07-01
CUS_0x4313,19051.66,1491.3798645469806,10,8,15,6,"Personal Loan, Payday Loan, Credit-Builder Loan, Personal Loan, Payday Loan, and Debt Consolidation Loan",62,15,7.74,10.0,Bad,2655.37,37.32252642544279,4 Years and 5 Months,Yes,141.3030906093028,151.39915902710916,Low_spent_Small_value_payments,222.62005248327432,2023-07-01
CUS_0x4372,33740.62_,2954.7183333333337,10,696,33,5,"Home Equity Loan, Not Specified, Not Specified, Mortgage Loan, and Auto Loan",62,24,25.77,11.0,Bad,3898.38,24.705861584277,10 Years and 6 Months,Yes,70.56471440757646,237.04462736421416,Low_spent_Small_value_payments,277.8624915615428,2023-07-01
CUS_0x4430,47422.23,4077.8525,8,8,19,4,"Student Loan, Credit-Builder Loan, Debt Consolidation Loan, and Auto Loan",21,23,3.19,10.0,Bad,1298.18,30.830999483668467,16 Years and 3 Months,Yes,130.4577524341069,63.43049122529018,!@9#%8,453.8970063406029,2023-07-01
CUS_0x4469,33475.63,3033.6358333333333,8,7,16,0_,,14,14,11.6,6.0,Standard,666.72,30.62703527952928,22 Years and 11 Months,Yes,0.0,75.68256784092539,High_spent_Large_value_payments,467.681015492408,2023-07-01
CUS_0x4519,8631.04,683.2533333333333,8,8,18,8,"Auto Loan, Mortgage Loan, Debt Consolidation Loan, Personal Loan, Payday Loan, Mortgage Loan, Credit-Builder Loan, and Mortgage Loan",47,25,21.54,14.0,Bad,4290.31,38.55141805811849,12 Years and 11 Months,NM,49.24068791457922,37.98203618786073,Low_spent_Large_value_payments,251.1026092308934,2023-07-01
CUS_0x4549,79290.96,6646.580000000001,7,6,34,7,"Auto Loan, Payday Loan, Personal Loan, Payday Loan, Debt Consolidation Loan, Mortgage Loan, and Home Equity Loan",19,16,6.04,9.0,Bad,3809.37,27.19100846285302,9 Years and 0 Months,Yes,371.4364338396864,116.22152732512629,High_spent_Large_value_payments,417.0000388351875,2023-07-01
CUS_0x45bd,80213.4,6919.45,3,3,8,3,"Home Equity Loan, Credit-Builder Loan, and Debt Consolidation Loan",14,6,8.61,7.0,Good,792.61,27.861060199891487,31 Years and 8 Months,No,200.3507017241513,131.68094450060906,Low_spent_Medium_value_payments,418.11594926434236,2023-07-01
CUS_0x4681,29175.03,2152.2525,0,1166,1,0,,5,7,11.95,5.0,Good,1435.39,26.3986157631701,19 Years and 8 Months,No,0.0,101.10423374168393,Low_spent_Small_value_payments,404.1210162583161,2023-07-01
CUS_0x46e6,9582.775,750.5645833333333,9,7,16,8,"Not Specified, Debt Consolidation Loan, Payday Loan, Credit-Builder Loan, Not Specified, Home Equity Loan, Personal Loan, and Debt Consolidation Loan",36,21,25.21,13.0,Bad,3525.61,30.967327143908,8 Years and 4 Months,NM,36.17024396841835,25.517105517966204,Low_spent_Large_value_payments,283.3691088469488,2023-07-01
CUS_0x4791,19213.83_,1750.1525,9,10,20,8,"Debt Consolidation Loan, Mortgage Loan, Student Loan, Payday Loan, Home Equity Loan, Credit-Builder Loan, Debt Consolidation Loan, and Mortgage Loan",31,23,18.67,10.0,Bad,4992.25,39.33286715580654,0 Years and 11 Months,Yes,105.26727664036784,51.8985428051548,High_spent_Small_value_payments,277.8494305544774,2023-07-01
CUS_0x47d5,10079.865,576.98875,9,6,26,9,"Credit-Builder Loan, Student Loan, Payday Loan, Credit-Builder Loan, Home Equity Loan, Mortgage Loan, Auto Loan, Student Loan, and Personal Loan",36,25,20.95,11.0,Bad,3459.41,29.610704075563035,10 Years and 7 Months,Yes,44.861476216093095,39.71727526499817,!@9#%8,253.12012351890877,2023-07-01
CUS_0x47e3,7750.735,701.8945833333332,3,7,25,3,"Credit-Builder Loan, Auto Loan, and Credit-Builder Loan",12,17,18.72,14.0,Standard,1651.44,25.52628280328323,10 Years and 6 Months,Yes,17.191110192166207,18.245668403640746,High_spent_Medium_value_payments,284.75267973752636,2023-07-01
CUS_0x4842,43287.85,3769.320833333333,4,4,5,1,Personal Loan,3,2,1.13,5.0,Good,1370.94,28.125532589923377,20 Years and 4 Months,No,33.86127274578384,__10000__,Low_spent_Large_value_payments,308.78712544727983,2023-07-01
CUS_0x495f,20012.87,1830.7391666666665,7,8,17,5,"Personal Loan, Not Specified, Payday Loan, Debt Consolidation Loan, and Auto Loan",20,15,5.8100000000000005,11.0,Bad,3500.17,32.072139066573264,1 Years and 2 Months,Yes,59.45838794178548,130.75630240736314,Low_spent_Large_value_payments,262.85922631751805,2023-07-01
CUS_0x4976,31113.52,2377.793333333333,10,10,16,6,"Personal Loan, Credit-Builder Loan, Not Specified, Payday Loan, Credit-Builder Loan, and Student Loan",28,21,3.67,12.0,Bad,2489.95,36.6844028237365,8 Years and 11 Months,NM,107.71462378296506,58.753014649375785,High_spent_Medium_value_payments,321.3116949009925,2023-07-01
CUS_0x49b5,25608.99_,1944.0825,8,6,8,3,"Student Loan, Credit-Builder Loan, and Not Specified",25,18,10.39,5.0,Standard,238.44,29.67930165939973,29 Years and 6 Months,Yes,50.15524804200507,76.45881489887155,High_spent_Small_value_payments,327.7941870591234,2023-07-01
CUS_0x49e3,45139.08,3535.59,7,9,19,6,"Payday Loan, Not Specified, Debt Consolidation Loan, Not Specified, Payday Loan, and Credit-Builder Loan",16,19,9.16,16.0,_,1419.66,34.290520163367255,14 Years and 6 Months,NM,153.446081743519,80.59471526541361,High_spent_Medium_value_payments,369.51820299106737,2023-07-01
CUS_0x4a77,169293.52,14365.793333333331,1,3,5,1,Debt Consolidation Loan,12,6,10.22,1.0,Good,931.52,40.68723398041429,30 Years and 11 Months,No,92.0400801313395,178.93663965554364,High_spent_Large_value_payments,1405.6026135464506,2023-07-01
CUS_0x4b12,57654.4,4590.533333333334,4,6,10,2_,"Mortgage Loan, and Auto Loan",12,19,12.71,9.0,Standard,573.53,25.843693547931306,10 Years and 9 Months,Yes,53.0360464900091,97.99711060198887,High_spent_Medium_value_payments,558.0201762413353,2023-07-01
CUS_0x4b23,39471.98,3166.331666666667,5,3,21,4,"Credit-Builder Loan, Payday Loan, Debt Consolidation Loan, and Personal Loan",14,12,10.74,8.0,Standard,2244.32,33.20882498244113,13 Years and 11 Months,Yes,77.35697330274641,157.5534583697482,!@9#%8,341.72273499417213,2023-07-01
CUS_0x4c2b,20945.38_,1619.4483333333335,3,5,11,3,"Credit-Builder Loan, Home Equity Loan, and Student Loan",18,18,24.25,8.0,Standard,1396.35,31.81685384349955,15 Years and 4 Months,Yes,50.42425161873664,137.94760076569887,Low_spent_Small_value_payments,263.57298094889785,2023-07-01
CUS_0x4c4f,39269.97,3102.7784536874137,1,7,1,4,"Not Specified, Home Equity Loan, Auto Loan, and Credit-Builder Loan",0,5_,6.32,4.0,Good,785.78,29.09111157726093,24 Years and 8 Months,NM,449.2693512692168,111.87650991914141,Low_spent_Large_value_payments,397.22293512422766,2023-07-01
CUS_0x4c96,99868.83_,8332.4025,2,3,2,3,"Auto Loan, Credit-Builder Loan, and Auto Loan",5,11,9.11,1.0,Good,693.76,33.785169052667584,22 Years and 6 Months,No,146.70125255982038,310.91688061626616,High_spent_Medium_value_payments,625.6221168239136,2023-07-01
CUS_0x4cfd,75650.04,6134.169999999999,10,6,15,-100,"Personal Loan, Personal Loan, Home Equity Loan, Not Specified, Personal Loan, and Not Specified",19,22_,28.83,8.0,Bad,2525.56,38.89760786954332,6 Years and 11 Months,Yes,327.534571066074,115.05510113416712,High_spent_Large_value_payments,410.82732779975885,2023-07-01
CUS_0x4dd1,57302.3,3896.514393677528,3,5,12,0,,3,1,5.67,4.0,Good,502.73,25.24654860269392,27 Years and 0 Months,NM,604.6772729891393,363.03661154565435,Low_spent_Large_value_payments,357.08255512101226,2023-07-01
CUS_0x4dd5,14402.52,1347.21,6,6,28,8,"Payday Loan, Not Specified, Payday Loan, Not Specified, Mortgage Loan, Auto Loan, Debt Consolidation Loan, and Student Loan",56,13,19.86,13.0,Bad,4789.5,33.10422914167963,7 Years and 10 Months,Yes,73.34767036137502,171.45331118432102,Low_spent_Small_value_payments,179.92001845430394,2023-07-01
CUS_0x4e0e,164956.96,13601.413333333332,1,4,1,3,"Personal Loan, Auto Loan, and Personal Loan",11,6,2.01,2.0,Good,779.45,34.37884145139593,23 Years and 10 Months,No,335.5410252145523,682.7381575514328,Low_spent_Medium_value_payments,621.8621505673483,2023-07-01
CUS_0x4f16,23692.52,2104.376666666667,5,3,948,0,,28,13,10.69,5.0,_,915.87,36.707129107480434,31 Years and 3 Months,Yes,0.0,276.8482625891214,Low_spent_Small_value_payments,223.58940407754528,2023-07-01
CUS_0x4f1a,7097.015,500.41791666666666,10,9,22,7,"Not Specified, Home Equity Loan, Payday Loan, Student Loan, Payday Loan, Mortgage Loan, and Student Loan",52,24,23.84,11.0,Bad,3886.64,30.13377556353373,2 Years and 11 Months,Yes,34.010458606710074,57.840649221966956,Low_spent_Small_value_payments,248.1906838379896,2023-07-01
CUS_0x4f41,16398.56,1292.5466666666666,10,6,25,5,"Payday Loan, Home Equity Loan, Personal Loan, Credit-Builder Loan, and Payday Loan",52,23,8.52,16.0,Bad,4738.39,33.34229634838425,7 Years and 2 Months,Yes,58.56284722307859,167.20532391900971,High_spent_Medium_value_payments,283.33191516610987,2023-07-01
CUS_0x5046,29901.97,2462.830833333333,3,4,7,2,"Debt Consolidation Loan, and Debt Consolidation Loan",15,9,1.07,1.0,_,319.85,27.57786867374673,22 Years and 2 Months,No,42.43430890767929,81.53026410330759,High_spent_Small_value_payments,382.31851032234647,2023-07-01
CUS_0x505c,10700217.0,4640.715,8,5,16,3,"Credit-Builder Loan, Not Specified, and Mortgage Loan",14,8,19.03,743.0,Standard,1434.54,37.38948268226327,6 Years and 9 Months,Yes,107.27986995565156,__10000__,!@9#%8,316.88479772482987,2023-07-01
CUS_0x50e2,20965.34,1697.111666666667,9,9,29,5,"Auto Loan, Payday Loan, Credit-Builder Loan, Mortgage Loan, and Credit-Builder Loan",34,23,3.61,10.0,Bad,1787.89,34.079622473116046,14 Years and 4 Months,Yes,59.94214031322237,52.47971399245628,Low_spent_Large_value_payments,327.28931236098805,2023-07-01
CUS_0x51d4,102131.04,8631.92,5,5,10,0,,23,11,8.81,6.0,Standard,27.19,33.68838125413859,30 Years and 5 Months,No,0.0,118.83879065409141,!@9#%8,994.3532093459087,2023-07-01
CUS_0x51eb,60764.4,5285.7,7,7,11,4,"Personal Loan, Auto Loan, Mortgage Loan, and Credit-Builder Loan",22,8_,12.81,6.0,Standard,2065.33,30.457279331963505,18 Years and 4 Months,Yes,163.6269834115319,277.6803041481337,Low_spent_Large_value_payments,357.2627124403345,2023-07-01
CUS_0x5396,36568.05,3011.3375,4,7,835,4,"Personal Loan, Credit-Builder Loan, Mortgage Loan, and Not Specified",12,15,2.83,0.0,Standard,1417.22,31.592151105682845,30 Years and 5 Months,NM,72.58745421757796,119.82716167540414,High_spent_Medium_value_payments,417.8844389745903,2023-07-01
CUS_0x541,136680.12,10272.758594759498,0,5,3,1,Home Equity Loan,3,1,4.06,0.0,Good,1269.93,43.03796645100125,18 Years and 6 Months,No,1260.2468384258884,241.27656354646808,High_spent_Medium_value_payments,1037.7290032681462,2023-07-01
CUS_0x543f,51824.94_,4417.745,6,7,26,8,"Debt Consolidation Loan, Debt Consolidation Loan, Home Equity Loan, Mortgage Loan, Student Loan, Payday Loan, Debt Consolidation Loan, and Home Equity Loan",33,22,2.63,8.0,_,2958.02,33.65354735784949,7 Years and 10 Months,Yes,21784.0,121.33197037963552,High_spent_Medium_value_payments,312.783075149615,2023-07-01
CUS_0x5451,176044.04,13654.481740693367,3,6,6,1,Auto Loan,12,11,2.63,0.0,Good,712.48,28.34793299847659,24 Years and 8 Months,No,1435.1275740124483,1218.6638931235454,!@9#%8,415.8971255039744,2023-07-01
CUS_0x5488,43419.77,3321.314166666666,4,6,6,2,"Student Loan, and Personal Loan",5,8,3.3,3.0,Good,158.54,39.68294354125226,31 Years and 9 Months,No,53.4156397166188,267.71179566892584,!@9#%8,291.00398128112204,2023-07-01
CUS_0x55d9,15701.525,1316.4604166666666,7,7,1,4,"Student Loan, Home Equity Loan, Student Loan, and Mortgage Loan",7,18,3.83,3.0,Good,949.55,39.32144276039674,32 Years and 2 Months,NM,50.39641880368529,__10000__,Low_spent_Medium_value_payments,307.79018213606827,2023-07-01
CUS_0x564e,18208.19,1720.3491666666666,10,6,32,5,"Mortgage Loan, Debt Consolidation Loan, Debt Consolidation Loan, Credit-Builder Loan, and Mortgage Loan",56,20,2.91,7.0,Bad,2067.33,34.788791284077305,17 Years and 11 Months,Yes,66.01536959344403,161.23980502565252,Low_spent_Large_value_payments,214.77974204757007,2023-07-01
CUS_0x56c5,17701.62,1345.135,5,4,13,4,"Home Equity Loan, Not Specified, Not Specified, and Personal Loan",23,13,9.37,11.0,_,816.95,29.18679553452141,13 Years and 11 Months,Yes,38.2488279132455,111.89820168204751,Low_spent_Medium_value_payments,264.366470404707,2023-07-01
CUS_0x56c8,10777.43,741.1191666666667,5,4,17,2,"Mortgage Loan, and Payday Loan",27,12,-2.41,3.0,_,569.95,26.4010040437697,23 Years and 8 Months,Yes,10.351652295488636,20.210902654374433,High_spent_Medium_value_payments,293.5493617168036,2023-07-01
CUS_0x5734,135883.0_,11330.583333333336,6,7,8,1,Not Specified,9,10,16.73,2.0,Standard,132.78,27.61659504412732,23 Years and 5 Months,Yes,109.0751640934926,761.9352953002332,Low_spent_Small_value_payments,552.0478739396077,2023-07-01
CUS_0x57a,126530.4,10535.2,1,5,5,2,"Credit-Builder Loan, and Auto Loan",15,4,3.54,8.0,Good,953.26,38.6381295650524,28 Years and 4 Months,NM,140.49240243220748,__10000__,High_spent_Large_value_payments,930.4965591130632,2023-07-01
CUS_0x582f,131091.6,10947.3,5,5,12,0,,4,17,0.66,0.0,_,815.12,36.7098456880214,19 Years and 9 Months,No,0.0,240.35404167470745,!@9#%8,1094.375958325293,2023-07-01
CUS_0x5848,73623.22,5919.2683333333325,5,3,5,2,"Personal Loan, and Debt Consolidation Loan",11,10,16.52,4.0,Good,74.48,35.327036210033434,32 Years and 2 Months,No,91.92554900647986,791.6322588134942,Low_spent_Small_value_payments,468.67241846634784,2023-07-01
CUS_0x584b,92565.81,7870.8175,4,5,14,1,Personal Loan,16,14,10.95,0.0,Standard,1236.76,42.87032687632539,16 Years and 6 Months,No,55.26199672002035,160.12897960524617,High_spent_Medium_value_payments,821.6907736747336,2023-07-01
CUS_0x59d8,37999.06_,2933.588333333333,10,9,26,6,"Auto Loan, Home Equity Loan, Debt Consolidation Loan, Debt Consolidation Loan, Home Equity Loan, and Debt Consolidation Loan",31,25,29.14,11.0,Bad,3783.59,34.32773623234652,1 Years and 10 Months,NM,153.9901698086159,260.7865245664008,Low_spent_Small_value_payments,168.58213895831668,2023-07-01
CUS_0x5a82,33467.15,3039.929166666667,7,5,7,0,,14,19,3.76,6.0,Good,1294.23,27.76988381111284,30 Years and 10 Months,No,0.0,77.63252432833241,High_spent_Medium_value_payments,476.36039233833435,2023-07-01
CUS_0x5aaa,133236.36,11042.03,3,3,1,3,"Debt Consolidation Loan, Home Equity Loan, and Student Loan",3,12,2.6999999999999997,5.0,_,826.77,38.68041841519512,29 Years and 3 Months,No,251.02252043834977,73.01022569670624,High_spent_Large_value_payments,1020.170253864944,2023-07-01
CUS_0x5c66,98035.14,7343.703365230159,6,5,8,1,Not Specified,14,12,2.99,2.0,Standard,157.62,36.10305309186784,17 Years and 8 Months,No,692.5280397483264,294.78489733050566,High_spent_Small_value_payments,723.038197691009,2023-07-01
CUS_0x5c7f,108134.07,8779.1725,5,3,15,0,,25,19,19.29,5.0,Standard,198.06,36.49881615130851,24 Years and 6 Months,Yes,0.0,144.24584018358226,!@9#%8,973.6714098164177,2023-07-01
CUS_0x5cc5,72034.86,5780.905,5,6,13,0,,19,18,13.76,4.0,_,1030.69,39.12159983764881,30 Years and 5 Months,Yes,0.0,203.56673103261681,Low_spent_Small_value_payments,664.5237689673833,2023-07-01
CUS_0x5dd6,48302.48,4325.206666666667,4,4,10,1,Payday Loan,9,16,7.55,1.0,_,843.74,30.98035850643776,24 Years and 4 Months,Yes,35.748675313338154,150.81324041441724,High_spent_Medium_value_payments,495.95875093891135,2023-07-01
CUS_0x5e2d,20969.505,1622.45875,5,1407,12,4,"Home Equity Loan, Not Specified, Mortgage Loan, and Not Specified",13,10,7.27,3.0,_,868.99,26.106192812029462,15 Years and 11 Months,No,57.7092934725809,105.6383863911886,Low_spent_Small_value_payments,288.8981951362305,2023-07-01
