Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x34d6,129308.52,10979.71,5,3,1,-100,"Credit-Builder Loan, Not Specified, Not Specified, and Auto Loan",14,7,3.19,2.0,Good,1475.43,33.39245638368122,27 Years and 6 Months,No,428.782069488894,860.8112253752928,Low_spent_Large_value_payments,78.37770513581323,2024-12-01
CUS_0x35a2,114447.09,9662.2575,4,7,1,3,"Credit-Builder Loan, Credit-Builder Loan, and Not Specified",6,14,9.97,3.0,Good,1175.67,26.16673676425652,22 Years and 2 Months,No,180.640903131414,68.56559050771484,High_spent_Large_value_payments,957.0192563608713,2024-12-01
CUS_0x35b5,56803.71_,4620.6425,7,5,25,6,"Mortgage Loan, Student Loan, Student Loan, Payday Loan, Mortgage Loan, and Debt Consolidation Loan",44,23,16.23,11.0,Bad,2593.44,27.151242983425213,6 Years and 3 Months,Yes,187.190218862138,359.73869396507706,Low_spent_Small_value_payments,205.13533717278492,2024-12-01
CUS_0x3615,122425.8,10001.15,4,4,6,2,"Student Loan, and Auto Loan",29,20,16.189999999999998,2.0,Standard,1252.3,32.94760154759635,23 Years and 11 Months,Yes,148.18817898295953,808.5001353400571,Low_spent_Large_value_payments,313.42668567698337,2024-12-01
CUS_0x361b,42767.89,3420.9908333333333,1,7,11,1,Student Loan,9,6,2.63,3.0,Good,1413.55,40.448896287344326,26 Years and 6 Months,No,20.338018617921698,29.219024087699648,High_spent_Large_value_payments,532.5420406277119,2024-12-01
CUS_0x3640,15432.2,1201.0166666666669,2,6,7,4,"Debt Consolidation Loan, Mortgage Loan, Credit-Builder Loan, and Debt Consolidation Loan",12,3,3.27,3.0,_,1478.53,32.234683154915835,16 Years and 4 Months,No,30.02712483094223,80.85302996278564,Low_spent_Medium_value_payments,289.2215118729388,2024-12-01
CUS_0x365a,41345.58,3260.465,0,5,10,0,,7,0,6.42,7.0,Good,646.47,23.74405011891018,28 Years and 8 Months,No,0.0,101.59095840125009,!@9#%8,494.45554159875,2024-12-01
CUS_0x36d5,23679.61,2266.300833333333,8,5,15,0,,29,18,4.74,4.0,Standard,622.58,38.87430514159544,19 Years and 5 Months,No,0.0,122.3909637303777,Low_spent_Small_value_payments,394.2391196029557,2024-12-01
CUS_0x372c,42903.79,3468.3158333333336,0,4,6,1,Not Specified,9,-1,5.1,1.0,Good,1079.48,35.716618300707005,28 Years and 8 Months,No,34.975456694041306,115.18498444443384,High_spent_Medium_value_payments,446.6711421948582,2024-12-01
CUS_0x3761,73338.12,6373.509999999998,3,4,12,7,"Not Specified, Personal Loan, Credit-Builder Loan, Credit-Builder Loan, Auto Loan, Student Loan, and Not Specified",1,8,11.92,5.0,Standard,2449.13,33.59735970888224,18 Years and 2 Months,Yes,395.33480814444215,86.49377154222039,High_spent_Large_value_payments,395.5224203133375,2024-12-01
CUS_0x376a,56304.16,3990.212538046356,5,7,13,5,"Payday Loan, Student Loan, Mortgage Loan, Personal Loan, and Mortgage Loan",15,14,8.8,8.0,Standard,1171.42,26.084225113573176,16 Years and 4 Months,Yes,625.2852347934404,211.3296678975601,Low_spent_Small_value_payments,366.9872259293104,2024-12-01
CUS_0x37bc,119014.2,10116.85,4,2,12,2,"Mortgage Loan, and Student Loan",6,3,8.22,4.0,Good,189.33,41.48546849064703,32 Years and 9 Months,No,67857.0,245.23453783763915,High_spent_Large_value_payments,828.0296063324454,2024-12-01
CUS_0x3801,85688.49,7208.7075,8,3,19,7,"Personal Loan, Debt Consolidation Loan, Credit-Builder Loan, Credit-Builder Loan, Personal Loan, Payday Loan, and Personal Loan",13,20_,12.71,8.0,Standard,0.34,27.37591328929654,16 Years and 3 Months,Yes,461.1396230634466,455.2494783636415,Low_spent_Large_value_payments,74.48164857291205,2024-12-01
CUS_0x380d,17510.655,1214.2212499999996,4,6,19,-100,,18,10,5.6,6.0,_,1215.11,33.498206623565906,22 Years and 9 Months,No,0.0,70.51195394066873,High_spent_Small_value_payments,310.91017105933133,2024-12-01
CUS_0x3872,20547.59_,1372.902588813681,6,4,13,1,Auto Loan,20,17,19.46,4.0,Standard,942.99,31.17761268056963,17 Years and 9 Months,Yes,120.24584349394632,116.37600629096096,Low_spent_Small_value_payments,307.70464473474516,2024-12-01
CUS_0x38a7,11650.835,1125.902916666667,6,7,3,4,"Credit-Builder Loan, Credit-Builder Loan, Auto Loan, and Mortgage Loan",30,12,6.78,6.0,Good,362.4,30.512681015942626,23 Years and 0 Months,No,23.32579105961548,57.383605022339495,High_spent_Small_value_payments,291.8808955847116,2024-12-01
CUS_0x38bb,62956.56,5147.38,8,4,16,5,"Personal Loan, Personal Loan, Debt Consolidation Loan, Personal Loan, and Not Specified",7,9,9.01,10.0,Standard,77.34,26.767910296981903,5 Years and 10 Months,Yes,135.37959288444537,168.21267194334106,!@9#%8,461.1457351722136,2024-12-01
CUS_0x38cc,22713.82,1619.8183333333334,6,6,16,2,"Not Specified, and Payday Loan",28,16,19.49,7.0,_,1410.54,38.82793039455672,17 Years and 8 Months,Yes,19.37348721639388,70.72624553737026,!@9#%8,351.88210057956917,2024-12-01
CUS_0x38df,18140.575,1764.7145833333334,1,4,5,1,Mortgage Loan,12,11,2.09,4.0,Good,850.7,34.84793319690131,17 Years and 0 Months,NM,7.954928158129438,25.20217564133087,High_spent_Medium_value_payments,393.3143545338729,2024-12-01
CUS_0x3929,16164.77,1406.0641666666668,6,3,8,4,"Mortgage Loan, Credit-Builder Loan, Home Equity Loan, and Auto Loan",27,16,15.72,6.0,Standard,179.19,37.20779859512924,20 Years and 6 Months,Yes,53.4515438936272,31.09501282554772,!@9#%8,306.05985994749176,2024-12-01
CUS_0x3947,61141.24,5253.1033333333335,6,8,1292,8,"Student Loan, Home Equity Loan, Auto Loan, Student Loan, Debt Consolidation Loan, Credit-Builder Loan, Credit-Builder Loan, and Credit-Builder Loan",33,17,19.99,9.0,_,2667.09,36.5991212225582,6 Years and 5 Months,NM,285.3807898259648,210.45537748254242,!@9#%8,279.4741660248261,2024-12-01
CUS_0x39a6,49441.62,4419.135,9,10,15,5,"Personal Loan, Mortgage Loan, Not Specified, Student Loan, and Mortgage Loan",52,18,23.1,12.0,Bad,3119.6,32.01045233284458,1 Years and 0 Months,Yes,176.48402845591357,125.22811891419586,!@9#%8,400.2013526298906,2024-12-01
CUS_0x3a06,30560.73,2692.7275,5,4,3,4,"Credit-Builder Loan, Student Loan, Personal Loan, and Personal Loan",14,2,3.64,2.0,Good,1354.32,35.19181290340993,25 Years and 2 Months,No,73.51315400523272,247.86068242738895,Low_spent_Large_value_payments,217.8989135673784,2024-12-01
CUS_0x3ae3,25040.59,2278.715833333333,4,4,5709,3,"Debt Consolidation Loan, Credit-Builder Loan, and Student Loan",9,7,4.97,6.0,Standard,715.69,29.24702834888912,32 Years and 4 Months,No,53.572750991129006,92.75332831308077,High_spent_Medium_value_payments,331.54550402912355,2024-12-01
CUS_0x3b40,83334.5,6918.541666666668,5,3,3,3,"Debt Consolidation Loan, Mortgage Loan, and Home Equity Loan",6,3,10.54,8.0,Good,1188.93,28.94513063026657,19 Years and 9 Months,No,168.13173141552392,305.2214693221806,High_spent_Small_value_payments,478.50096592896216,2024-12-01
CUS_0x3b9d,73226.6,6192.216666666667,10,5,22,6,"Debt Consolidation Loan, Student Loan, Payday Loan, Debt Consolidation Loan, Home Equity Loan, and Auto Loan",65,18,12.62,8.0,_,2492.68,34.5752486054619,14 Years and 8 Months,Yes,270.75720848112286,342.2594461497771,Low_spent_Medium_value_payments,286.20501203576686,2024-12-01
CUS_0x3ba2,59751.78,5044.315,7,7,17,4,"Credit-Builder Loan, Personal Loan, Student Loan, and Mortgage Loan",22,13,16.82,9.0,Standard,1485.94,39.084121936313885,16 Years and 0 Months,Yes,116.29841702305131,381.8003563842838,Low_spent_Medium_value_payments,286.3327265926648,2024-12-01
CUS_0x3be5,11900.03,1264.6691666666666,3,5,18,4,"Not Specified, Mortgage Loan, Not Specified, and Not Specified",15,12,2.86,0.0,Standard,399.01,27.14646894971261,19 Years and 5 Months,No,35.54622165922838,24.69872721009273,High_spent_Medium_value_payments,316.2219677973456,2024-12-01
CUS_0x3c7d,135671.32,11395.943333333336,4,5,10,4,"Credit-Builder Loan, Mortgage Loan, Payday Loan, and Not Specified",4,0,4.82,3.0,Good,1057.36,30.801244886505536,20 Years and 10 Months,NM,305.4040661809058,734.9306973080397,High_spent_Small_value_payments,359.2595698443879,2024-12-01
CUS_0x3d50,146724.36,12276.03,1,4,3,1053,Not Specified,7,3,2.61,9.0,Good,1319.64,35.116150449809254,28 Years and 5 Months,No,94.21315119514816,1037.6845600207942,High_spent_Large_value_payments,1260.3541667055506,2024-12-01
CUS_0x3d56,14977.93,1293.1608333333334,8,6,31,8,"Debt Consolidation Loan, Payday Loan, Mortgage Loan, Home Equity Loan, Personal Loan, Personal Loan, Mortgage Loan, and Payday Loan",37,18,18.63,10.0,_,4857.54,38.19030109416392,13 Years and 3 Months,Yes,72.66347358680184,59.60209192965897,Low_spent_Medium_value_payments,277.05051781687257,2024-12-01
CUS_0x3d57,45834.57,3816.5475,7,7,19,2_,"Student Loan, and Mortgage Loan",9,16,15.07,8.0,_,2482.46,38.61901988584932,15 Years and 10 Months,Yes,54.293093063069655,111.77896108533912,High_spent_Medium_value_payments,465.58269585159127,2024-12-01
CUS_0x3d5b,11703.605,993.3004166666666,8,4,20,0,,28,19,13.87,7.0,Standard,1175.56,25.72193897425179,19 Years and 2 Months,Yes,0.0,69.16501006722238,Low_spent_Small_value_payments,320.16503159944426,2024-12-01
CUS_0x3dd8,32928.14,2948.0116666666668,0,2,5,0,,10,-1,8.63,5.0,_,929.04,33.89946926356562,30 Years and 2 Months,No,0.0,149.1397544099442,Low_spent_Medium_value_payments,425.6614122567225,2024-12-01
CUS_0x3e7f,162590.56,13535.213333333331,5,1477,11,0,,25,8,11.65,4.0,_,1000.11,37.93835112894924,26 Years and 4 Months,No,0.0,1021.6331777264578,Low_spent_Medium_value_payments,611.8881556068756,2024-12-01
CUS_0x3fa7,7854.735,698.56125,8,8,20,7,"Credit-Builder Loan, Student Loan, Personal Loan, Debt Consolidation Loan, Payday Loan, Debt Consolidation Loan, and Personal Loan",47,22_,13.31,15.0,Bad,1516.73,38.31864913759917,15 Years and 0 Months,Yes,28.636501448489728,65.52475804325194,Low_spent_Medium_value_payments,255.69486550825837,2024-12-01
CUS_0x3fb3,119568.15,9880.0125,0,4,1,3,"Student Loan, Student Loan, and Not Specified",9,11,8.87,0.0,Good,451.46,40.91425043257176,23 Years and 3 Months,No,249.68111315506025,368.2324389758899,High_spent_Medium_value_payments,620.0876978690501,2024-12-01
CUS_0x3ff5,87636.03,6291.992443316578,4,1,4,2_,"Payday Loan, and Debt Consolidation Loan",3,2,3.38,3.0,Good,202.96,40.000275024421406,30 Years and 5 Months,No,1054.845873521209,60.72935307420884,High_spent_Large_value_payments,823.9350800880046,2024-12-01
CUS_0x408c,57107.52,4980.96,8,10,17,6,"Auto Loan, Payday Loan, Credit-Builder Loan, Not Specified, Credit-Builder Loan, and Not Specified",25,26,_,9.0,Bad,2538.7,37.58453752430149,13 Years and 9 Months,Yes,154.70805785778015,142.4045111235427,Low_spent_Large_value_payments,470.9834310186772,2024-12-01
CUS_0x4132,51323.52,4227.96,9,7,20,3,"Debt Consolidation Loan, Debt Consolidation Loan, and Home Equity Loan",52,22,4.23,14.0,Bad,2461.73,32.1678150098773,18 Years and 0 Months,Yes,112.47875698675792,78.22794432765376,High_spent_Medium_value_payments,482.0892986855884,2024-12-01
CUS_0x4188,26454.21,2200.5175,7,4,8,65,"Debt Consolidation Loan, Auto Loan, Credit-Builder Loan, and Student Loan",9,13,16.66,11.0,Standard,32.11,38.19642603043735,17 Years and 5 Months,Yes,86.98732855568144,50.474488723882025,!@9#%8,322.58993272043654,2024-12-01
CUS_0x41a8,91570.71,7846.892499999999,3,7,20,3,"Not Specified, Auto Loan, and Debt Consolidation Loan",25,10,8.0,6.0,Standard,448.59,36.736039823057695,12 Years and 3 Months,Yes,126.95170200804029,121.10490779084816,High_spent_Large_value_payments,776.6326402011115,2024-12-01
CUS_0x4293,60116.7,5091.725,5,8,19,7,"Home Equity Loan, Home Equity Loan, Student Loan, Not Specified, Home Equity Loan, Credit-Builder Loan, and Debt Consolidation Loan",19,13,19.62,11.0,_,2042.27,39.33052847143173,12 Years and 11 Months,Yes,218.51488799997335,116.7483723490598,!@9#%8,413.90923965096687,2024-12-01
CUS_0x42c0,67712.58,5549.715,3,5,15,1,Mortgage Loan,11,3107,4.92,1.0,_,588.81,34.01341183999046,30 Years and 9 Months,No,31.297835389824165,188.79328069372616,High_spent_Medium_value_payments,584.8803839164498,2024-12-01
CUS_0x42e4,28204.79,2066.3991666666666,2,6,5,2,"Student Loan, and Home Equity Loan",26,9,4.64,1.0,Good,459.98,40.24078134081655,24 Years and 5 Months,No,27.450126157616697,110.70753822181949,High_spent_Medium_value_payments,398.15035400107183,2024-12-01
CUS_0x42f,36366.68,2987.556666666667,5,4,13,2,"Student Loan, and Personal Loan",16,18,13.17,4.0,Standard,484.73,24.837754400698145,32 Years and 6 Months,Yes,52.17659090535482,134.45348985390922,High_spent_Medium_value_payments,423.05284711715103,2024-12-01
CUS_0x4314,80562.56,6587.546666666666,4,3,7,3,"Auto Loan, Personal Loan, and Personal Loan",5,1673,0.79,5.0,Good,88.98,38.51275743819623,31 Years and 11 Months,No,136.88695375977477,247.617286935712,High_spent_Medium_value_payments,524.25042597118,2024-12-01
CUS_0x432e,29489.63,2679.4691666666668,485,4,5,0,,3,10,3.7899999999999987,5.0,_,462.49,39.57130510244515,21 Years and 10 Months,No,0.0,70.34339082435821,High_spent_Medium_value_payments,447.6035258423085,2024-12-01
CUS_0x43bf,42671.51,3731.959166666667,1,1,10,4,"Personal Loan, Debt Consolidation Loan, Not Specified, and Student Loan",11,11,7.28,5.0,Good,132.87,35.8632465975349,19 Years and 2 Months,No,87.77740256032335,56.10291576392928,High_spent_Large_value_payments,469.31559834241415,2024-12-01
CUS_0x43c0,70064.92,5938.743333333333,7,10,16,8,"Home Equity Loan, Debt Consolidation Loan, Not Specified, Payday Loan, Home Equity Loan, Personal Loan, Personal Loan, and Debt Consolidation Loan",60,19,26.61,7.0,Bad,3863.22,29.798763619937898,13 Years and 3 Months,Yes,390.243292189894,234.47800017034993,Low_spent_Large_value_payments,239.1530409730893,2024-12-01
CUS_0x43c3,14424.97,1482.0808333333332,7,3,11,4,"Debt Consolidation Loan, Student Loan, Personal Loan, and Auto Loan",14,14,18.59,9.0,Standard,808.32,29.862481420351276,16 Years and 0 Months,NM,43.7925534716624,105.2668100817951,Low_spent_Small_value_payments,289.1487197798758,2024-12-01
CUS_0x441e,67422.8,5435.566666666667,4,7,12,-100,"Student Loan, and Debt Consolidation Loan",0,13,16.16,1.0,_,1082.56,27.467537515610555,29 Years and 9 Months,Yes,85.7478360236963,406.5115418285946,!@9#%8,321.2972888143758,2024-12-01
CUS_0x44dc,18282.34,1769.5283333333334,5,10,34,6,"Mortgage Loan, Credit-Builder Loan, Not Specified, Not Specified, Student Loan, and Credit-Builder Loan",14,16,24.0,12.0,Standard,1310.97,29.08616768959937,8 Years and 9 Months,NM,85.69683656090676,179.04958133542686,Low_spent_Small_value_payments,202.2064154369997,2024-12-01
CUS_0x44fc,132662.22,10872.185,0,6,5,4,"Personal Loan, Not Specified, Mortgage Loan, and Payday Loan",27,2,11.63,5.0,Good,1493.5,36.55001706122124,18 Years and 3 Months,No,356.14292923434965,80.77340003549604,High_spent_Large_value_payments,890.3021707301542,2024-12-01
CUS_0x45b4,39580.3,3203.3583333333336,0,5,8,2,"Debt Consolidation Loan, and Personal Loan",19,6,11.14,7.0,_,458.53,39.48024644958608,17 Years and 9 Months,No,56.75506518153054,90.27327612599902,Low_spent_Medium_value_payments,453.3074920258038,2024-12-01
CUS_0x46d4,29042.45,2252.204166666667,3,5,5,1,Student Loan,5,16,9.72,4.0,Standard,1092.55,35.856301386537844,24 Years and 3 Months,Yes,16.756706537779973,207.3645150310893,Low_spent_Small_value_payments,291.0991950977974,2024-12-01
CUS_0x4722,18040.67,1270.3891666666666,5,5,27,5,"Student Loan, Credit-Builder Loan, Student Loan, Student Loan, and Credit-Builder Loan",10,18,7.44,6.0,Standard,1874.52,26.57751943094989,12 Years and 3 Months,Yes,53.73438354250983,82.15387657672646,Low_spent_Small_value_payments,281.1506565474304,2024-12-01
CUS_0x477b,26775.49,2408.290833333333,983,4,7,1,Home Equity Loan,17,22,6.42,5.0,Standard,1082.13,25.33646325598156,27 Years and 0 Months,No,13.484294528386595,107.01980726310713,Low_spent_Large_value_payments,390.3249815418396,2024-12-01
CUS_0x47ea,63258.9,5061.575,6,6,11,1,Payday Loan,23,8,4.78,4.0,Good,137.98,35.29015895373574,22 Years and 11 Months,No,28.64388925972857,149.67007758645505,High_spent_Small_value_payments,587.8435331538166,2024-12-01
CUS_0x47ec,40314.54,3653.545,9,7,32,9,"Personal Loan, Home Equity Loan, Payday Loan, Mortgage Loan, Credit-Builder Loan, Payday Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Auto Loan",18,17,3.17,7.0,Bad,2209.6,34.589567924325344,13 Years and 5 Months,Yes,284.9562117513819,259.1991181097257,Low_spent_Medium_value_payments,101.19917013889244,2024-12-01
CUS_0x4831,34766.06,3133.171666666666,0,1,11,-100,"Home Equity Loan, Auto Loan, and Home Equity Loan",4,7,5.71,0.0,Good,1374.23,22.85036837975912,16 Years and 4 Months,No,78.09310673608609,__10000__,Low_spent_Small_value_payments,324.163795801386,2024-12-01
CUS_0x48a,32700.0,2802.0,2,4,5,18,,4,2,7.16,4.0,Good,1440.5,25.164869640351554,17 Years and 0 Months,No,0.0,230.50825006517215,!@9#%8,319.6917499348278,2024-12-01
CUS_0x48c6,44895.61_,3697.300833333333,1,6,6,4,"Student Loan, Credit-Builder Loan, Debt Consolidation Loan, and Mortgage Loan",21,2560,7.37,1.0,Good,728.29,24.98314706596677,24 Years and 6 Months,No,83.71856411207224,247.73123724253392,Low_spent_Medium_value_payments,318.2802819787272,2024-12-01
CUS_0x48ef,105829.08,8729.09,3,5,18,4,"Debt Consolidation Loan, Student Loan, Payday Loan, and Payday Loan",16,17,5.65,6.0,Standard,549.99,27.19465313189089,19 Years and 5 Months,No,237.0235891955191,154.28084705529878,High_spent_Large_value_payments,721.6045637491823,2024-12-01
CUS_0x490e,57296.46,4618.705,7,10,21,2,"Student Loan, and Debt Consolidation Loan",57,20,7.35,12.0,Bad,2371.73,23.90554692461464,12 Years and 6 Months,Yes,66.18363518530407,619.0625978731213,Low_spent_Small_value_payments,66.62426694157466,2024-12-01
CUS_0x4931,71734.24,5906.8533333333335,8,10,34,4,"Personal Loan, Credit-Builder Loan, Auto Loan, and Not Specified",29,25,2.54,9.0,Bad,2290.25,37.508373536155965,5 Years and 10 Months,Yes,219.4354268604336,125.10343900789358,High_spent_Medium_value_payments,496.146467465006,2024-12-01
CUS_0x49a4,14739.96,1159.33,6,5,16,4,"Auto Loan, Payday Loan, Mortgage Loan, and Payday Loan",8,18,14.38,9.0,Standard,1298.28,32.50436070617814,13 Years and 6 Months,Yes,47.73187713318789,24.424494960698294,High_spent_Small_value_payments,303.7766279061138,2024-12-01
CUS_0x4ad7,93305.76,7837.48,3,6,15,1,Student Loan,14,20,4.55,3.0,Standard,1275.86,36.478111710860254,30 Years and 2 Months,Yes,39.38564366905048,96.81027024157522,High_spent_Medium_value_payments,897.5520860893743,2024-12-01
CUS_0x4b76,20647.0_,1714.583333333333,5,4,4,-100,"Credit-Builder Loan, Not Specified, Personal Loan, and Credit-Builder Loan",21,10,12.25,1.0,_,1370.19,30.84641501173799,32 Years and 5 Months,No,65.57040509535044,28.214448557981157,High_spent_Medium_value_payments,327.67347968000166,2024-12-01
CUS_0x4ba1,70705.88,6034.156666666668,6,9,955,6,"Personal Loan, Credit-Builder Loan, Personal Loan, Home Equity Loan, Payday Loan, and Payday Loan",21,1989,13.81,8.0,Standard,2207.69,28.07487087007138,13 Years and 9 Months,Yes,321.0964318738197,95.46684532632419,High_spent_Large_value_payments,426.85238946652265,2024-12-01
CUS_0x4c44,20917.51,1547.125833333333,6,5,22,9,"Home Equity Loan, Credit-Builder Loan, Credit-Builder Loan, Auto Loan, Home Equity Loan, Student Loan, Not Specified, Auto Loan, and Home Equity Loan",22,13,3.92,7.0,_,1743.25,32.5903987706839,18 Years and 11 Months,Yes,151.4146987878959,209.0307405329496,Low_spent_Small_value_payments,84.26714401248782,2024-12-01
CUS_0x4c84,18444.26,1268.397171006678,3,5,17,2,"Mortgage Loan, and Personal Loan",24,11,9.5,10.0,Standard,1353.57,33.4681230926318,20 Years and 0 Months,Yes,112.58923471772646,174.06677431791184,Low_spent_Small_value_payments,230.97065329101693,2024-12-01
CUS_0x4c9b,27947.42,2488.9516666666664,7,5,15,2,"Auto Loan, and Not Specified",27,18,11.04,5.0,Standard,1472.05,28.937908476599407,32 Years and 8 Months,Yes,31.33536159917632,57.56156678181424,High_spent_Medium_value_payments,409.9982382856761,2024-12-01
CUS_0x4ce8,18138.0,1464.5,9,6,28,5,"Credit-Builder Loan, Payday Loan, Credit-Builder Loan, Auto Loan, and Student Loan",36,20,15.1,10.0,Bad,3919.09,38.00225989320109,3 Years and 10 Months,Yes,45.99505329106543,90.49889824913807,Low_spent_Medium_value_payments,289.9560484597965,2024-12-01
CUS_0x4d0f,14602.16,1222.8466666666666,10,8,33,7,"Payday Loan, Debt Consolidation Loan, Not Specified, Credit-Builder Loan, Auto Loan, Debt Consolidation Loan, and Student Loan",50,21,18.02,8.0,_,4205.7,24.6690873819189,3 Years and 8 Months,Yes,80.65111898262793,96.56917643944195,Low_spent_Medium_value_payments,225.06437124459683,2024-12-01
CUS_0x4da6,20621.72,1849.476666666667,7,8,30,2,"Student Loan, and Mortgage Loan",15,20,7.35,13.0,Standard,2309.82,37.54660641272368,18 Years and 9 Months,Yes,29.602330765502074,33.789336682084944,High_spent_Small_value_payments,381.55599921907964,2024-12-01
CUS_0x4e2,63484.24,5157.3533333333335,5,7,10,2,"Debt Consolidation Loan, and Payday Loan",26,7,11.12,6.0,Good,295.16,32.63776289237209,27 Years and 9 Months,No,68.14234084783807,96.725432554457,High_spent_Large_value_payments,590.8675599310384,2024-12-01
CUS_0x4e35,41552.77,3482.730833333333,3,4,2,1,Credit-Builder Loan,18,2,6.6,9.0,Good,28.85,35.62195391352091,21 Years and 11 Months,NM,27.06386790932469,104.58918407777546,Low_spent_Large_value_payments,486.6200313462332,2024-12-01
CUS_0x4e66,85471.89,7179.6575,4,5,3,0,,11,10,4.4,4.0,_,232.67,39.13566091983,23 Years and 3 Months,No,0.0,147.23003845126576,High_spent_Small_value_payments,830.7357115487342,2024-12-01
CUS_0x4f26,72200.76,5720.73,7,6,12,2,"Not Specified, and Auto Loan",23,20,7.61,4.0,Standard,843.12,27.351027979795084,33 Years and 4 Months,NM,65.7791767041792,67.75414697704393,High_spent_Medium_value_payments,688.5396763187769,2024-12-01
CUS_0x500d,44998.71,3916.8925,10,5,31,3,"Student Loan, Home Equity Loan, and Auto Loan",58,9,16.65,8.0,Standard,2559.56,35.466178852635494,19 Years and 4 Months,NM,56.83945041255036,74.18352430487202,High_spent_Large_value_payments,500.6662752825776,2024-12-01
CUS_0x50c6,85583.02,7366.918333333334,4,1,2,3,"Auto Loan, Payday Loan, and Payday Loan",14,2521,9.51,2.0,Good,44.08,24.10881033968481,18 Years and 9 Months,No,184.67647842121025,103.22427960002716,High_spent_Large_value_payments,688.7910753120963,2024-12-01
CUS_0x50df,15845.47,1039.4558333333332,5,10,26,6,"Home Equity Loan, Mortgage Loan, Home Equity Loan, Student Loan, Credit-Builder Loan, and Payday Loan",25,16,_,12.0,Standard,1275.75,32.678150237339985,6 Years and 10 Months,Yes,73.23949445257473,15.813145093387284,High_spent_Medium_value_payments,264.89294378737134,2024-12-01
CUS_0x50ee,58295.16,4590.93,10,7,18,-100,"Auto Loan, Debt Consolidation Loan, Auto Loan, Not Specified, and Debt Consolidation Loan",21,25,21.04,10.0,Bad,2543.04,25.84976157426949,7 Years and 8 Months,Yes,203.3793005520993,382.6394801881697,Low_spent_Large_value_payments,143.07421925973102,2024-12-01
CUS_0x5197,10328.58,1118.715,6,4,11,1_,Not Specified,29,18,8.49,1.0,Standard,1137.12,26.295673713210807,23 Years and 5 Months,Yes,4.4628374669131645,113.36271019833792,Low_spent_Small_value_payments,284.04595233474896,2024-12-01
CUS_0x51e3,98803.47_,8099.622499999998,0,3,3,2,"Not Specified, and Debt Consolidation Loan",6,6,-1.17,2.0,_,766.77,37.18807321175864,31 Years and 3 Months,No,120.17368971419693,718.73371055683,Low_spent_Medium_value_payments,251.0548497289731,2024-12-01
CUS_0x5228,55558.71,4336.8925,10,5,32,7,"Not Specified, Payday Loan, Mortgage Loan, Not Specified, Payday Loan, Home Equity Loan, and Debt Consolidation Loan",22,16,19.59,13.0,_,4196.17,26.49278181110232,13 Years and 11 Months,Yes,210.1897086921503,571.7792642845391,Low_spent_Small_value_payments,87.2779090798312,2024-12-01
CUS_0x524f,51150.64,4024.553333333333,8,5,17,3,"Personal Loan, Personal Loan, and Home Equity Loan",28,19,15.739999999999998,2.0,Standard,1228.48,28.604687653957622,27 Years and 11 Months,Yes,127.24919758383663,__10000__,!@9#%8,437.906972833183,2024-12-01
CUS_0x5254,30961.62,2283.135,5,7,11,-100,,10,6,6.52,6.0,_,1304.15,28.66770505810017,26 Years and 2 Months,No,0.0,106.12072411759384,High_spent_Small_value_payments,382.1927758824062,2024-12-01
CUS_0x52bf,147334.32,12223.86,5,1,7,0,,-4,12,8.96,4.0,Good,1133.25,40.06625267346579,25 Years and 3 Months,No,0.0,690.4668648519693,Low_spent_Medium_value_payments,811.9191351480307,2024-12-01
CUS_0x5382,47091.42,3962.285,5,5,16,4,"Mortgage Loan, Mortgage Loan, Home Equity Loan, and Not Specified",11,20,19.67,6.0,Standard,629.67,39.37406185454735,9 Years and 10 Months,Yes,146.47438531859015,131.74065282795738,High_spent_Medium_value_payments,368.01346185345255,2024-12-01
CUS_0x54b3,53146.47,4665.8725,9,8,18,6,"Mortgage Loan, Mortgage Loan, Mortgage Loan, Credit-Builder Loan, Debt Consolidation Loan, and Student Loan",41,22,4.92,15.0,Bad,2202.35,29.90893853953616,14 Years and 8 Months,Yes,243.8100460797545,475.2236276218627,Low_spent_Small_value_payments,37.55357629838284,2024-12-01
CUS_0x556e,11889.26,736.7716666666665,5,4,14,3,"Payday Loan, Personal Loan, and Credit-Builder Loan",4,16,17.0,2.0,_,351.01,39.93166318257304,26 Years and 5 Months,Yes,23.455595391365737,43.91434016231437,High_spent_Small_value_payments,266.30723111298647,2024-12-01
CUS_0x558f,26908.25,2254.3541666666665,6,5,19,3_,"Auto Loan, Home Equity Loan, and Student Loan",18,17,9.86,3.0,Standard,546.83,25.65049872643712,19 Years and 4 Months,No,52.07057309457394,36.744153382596956,High_spent_Large_value_payments,376.62069018949586,2024-12-01
CUS_0x55fd,8291.845,946.9870833333332,8,9,29,5,"Personal Loan, Auto Loan, Student Loan, Payday Loan, and Student Loan",18,26,23.81,15.0,Bad,4662.8,29.35028102457659,4 Years and 9 Months,Yes,28.416585694787923,12.79079224767071,High_spent_Large_value_payments,293.49133039087474,2024-12-01
