Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x3201,35336.77,2893.730833333333,4,5,16,2,"Payday Loan, and Student Loan",9,14_,4.76,2.0,Standard,1172.87,33.64996741176534,32 Years and 9 Months,No,31.402438038633004,41.7345208148764,High_spent_Large_value_payments,473.67819715136284,2023-05-01
CUS_0x32b8,21960.095,1732.007916666667,4,2,7,1,Mortgage Loan,1,3,8.58,4.0,Good,1246.99,30.59088975885072,29 Years and 5 Months,No,17.783520452675067,104.26463026535934,Low_spent_Small_value_payments,341.15264094863227,2023-05-01
CUS_0x3319,39870.01,3578.500833333333,3,3,5,3,"Personal Loan, Mortgage Loan, and Debt Consolidation Loan",1,0,6.72,2.0,_,812.81,33.81265594392622,26 Years and 8 Months,No,61.93618012871372,51.433086385490206,High_spent_Medium_value_payments,494.4808168191295,2023-05-01
CUS_0x333e,54843.69,4438.3075,6,7,32,9,"Auto Loan, Auto Loan, Student Loan, Debt Consolidation Loan, Payday Loan, Auto Loan, Credit-Builder Loan, Personal Loan, and Debt Consolidation Loan",56,22,17.83,8.0,Bad,4896.0,40.91111408285792,9 Years and 9 Months,Yes,81194.0,__10000__,High_spent_Large_value_payments,315.57983616511495,2023-05-01
CUS_0x3340,96040.56,7814.38,2,5,3,4,"Debt Consolidation Loan, Credit-Builder Loan, Personal Loan, and Auto Loan",16,12,9.75,1.0,_,105.89_,37.206176479196685,29 Years and 2 Months,No,182.19190935930465,95.38317502549884,!@9#%8,753.8629156151967,2023-05-01
CUS_0x347b,17816.79,1517.7325,6,5,31,5,"Personal Loan, Home Equity Loan, Student Loan, Not Specified, and Credit-Builder Loan",16,21,8.440000000000001,7.0,_,1793.04,30.130201898164128,11 Years and 11 Months,Yes,54.01042940644318,148.73345943900895,Low_spent_Small_value_payments,239.02936115454787,2023-05-01
CUS_0x3489,106520.63999999998,8919.72,2,5,12,4,"Mortgage Loan, Not Specified, Credit-Builder Loan, and Student Loan",7,3,6.03,2.0,_,353.01,37.28074122155471,16 Years and 5 Months,NM,192.88748692249817,402.291632830644,Low_spent_Small_value_payments,586.7928802468577,2023-05-01
CUS_0x34c9,7200.005,482.0004166666666,6,9,17,8,"Payday Loan, Auto Loan, Mortgage Loan, Home Equity Loan, Home Equity Loan, Credit-Builder Loan, Mortgage Loan, and Home Equity Loan",61,21,-2.46,9.0,Bad,2870.92,36.49257330817738,3 Years and 8 Months,Yes,42.78617866498074,31.36119975576571,Low_spent_Small_value_payments,264.0526632459202,2023-05-01
CUS_0x34ed,20138.945,1940.2454166666664,4,5,6,2,"Credit-Builder Loan, and Credit-Builder Loan",9,5,4.05,4.0,_,1201.14,37.363798788235655,23 Years and 2 Months,No,23.324354392198234,77.51842743692765,High_spent_Small_value_payments,368.51758151604406,2023-05-01
CUS_0x3507,59459.06999999999,4502.973455381875,6,10,17,4,"Payday Loan, Personal Loan, Personal Loan, and Credit-Builder Loan",40,15,11.19,11.0,Standard,1736.21,30.09326815089104,6 Years and 10 Months,NM,734.8485130956094,318.25517530298606,Low_spent_Large_value_payments,130.61737566945342,2023-05-01
CUS_0x35bd,16290256.0,1476.6633333333332,7,6,26,6,"Payday Loan, Home Equity Loan, Credit-Builder Loan, Payday Loan, Student Loan, and Payday Loan",56,18,12.09,8.0,_,2168.54,29.96471980513352,11 Years and 3 Months,NM,76.90780862472894,11.694421749405432,High_spent_Large_value_payments,299.064102959199,2023-05-01
CUS_0x35cb,78658.16,6390.846666666667,5,3,3,1,Credit-Builder Loan,14,8,6.86,1.0,Good,195.21,24.16735692438222,16 Years and 9 Months,No,38.91178220477315,209.11640063312032,High_spent_Medium_value_payments,641.0564838287733,2023-05-01
CUS_0x35e6,34625.24,3006.436666666666,560,6,10,5,"Payday Loan, Student Loan, Personal Loan, Personal Loan, and Payday Loan",18,13_,12.87,7.0,_,2386.46,32.23981440434229,18 Years and 0 Months,NM,117.75232040019112,50.36181722244866,High_spent_Medium_value_payments,382.52952904402684,2023-05-01
CUS_0x36b4,17060.705,1685.725416666667,8,3,11,4,"Debt Consolidation Loan, Home Equity Loan, Auto Loan, and Auto Loan",24,8,9.64,6.0,Standard,268.81,37.7234721642246,22 Years and 8 Months,Yes,51.934633908050095,61.047419288345836,High_spent_Small_value_payments,315.5904884702708,2023-05-01
CUS_0x3768,17517.55,1293.7958333333331,8,7,4,0,,3,16,10.07,6.0,Good,1321.23,25.46858239115657,15 Years and 8 Months,No,0.0,102.2418297292494,Low_spent_Small_value_payments,317.137753604084,2023-05-01
CUS_0x3777,35012.78,2964.731666666666,8,4,9,2,"Credit-Builder Loan, and Credit-Builder Loan",26,15,10.06,0.0,Standard,279.53,36.31157695833858,31 Years and 9 Months,Yes,61218.0,244.8053164724044,Low_spent_Large_value_payments,280.25979007846803,2023-05-01
CUS_0x37e3,13251.57,1220.2975,7,7,6,2,"Mortgage Loan, and Credit-Builder Loan",26,19,11.3,6.0,_,298.58,26.85174411443913,29 Years and 10 Months,No,12.553890767591652,34.893312718730165,High_spent_Medium_value_payments,324.58254651367815,2023-05-01
CUS_0x3866,20677.0,1843.083333333333,3,5,20,5,"Personal Loan, Debt Consolidation Loan, Payday Loan, Payday Loan, and Personal Loan",29,17,18.3,8.0,Standard,2374.04,34.80851105797523,19 Years and 4 Months,Yes,53.35272172326508,28.733395194800693,!@9#%8,352.22221641526755,2023-05-01
CUS_0x38c1,31217.34,2598.445,9,10,16,6,"Not Specified, Credit-Builder Loan, Not Specified, Personal Loan, Student Loan, and Credit-Builder Loan",15,22,6.63,14.0,_,2495.35,25.07699738293255,12 Years and 9 Months,Yes,81.69617939875792,235.0694495346906,Low_spent_Small_value_payments,233.07887106655156,2023-05-01
CUS_0x3910,63661.6_,5598.133333333332,3,5,16,2,"Student Loan, and Personal Loan",20,7,1.03,1.0,Standard,1167.2,30.28263452768257,28 Years and 3 Months,No,69.43553038340602,482.9356931478054,Low_spent_Small_value_payments,297.4421098021221,2023-05-01
CUS_0x3913,101203.0,8675.583333333334,8,4,6,4,"Not Specified, Payday Loan, Credit-Builder Loan, and Mortgage Loan",25,13,3.08,1.0,_,598.94,23.33954316479021,24 Years and 6 Months,No,278.90732038137963,593.9078880114765,!@9#%8,274.7431249404773,2023-05-01
CUS_0x39d4,73507.4,6146.616666666666,8,7,18,7,"Mortgage Loan, Student Loan, Credit-Builder Loan, Personal Loan, Auto Loan, Auto Loan, and Auto Loan",37,16,-0.54,10.0,Bad,1660.98,30.36496497688526,16 Years and 2 Months,Yes,412.0513670593911,__10000__,Low_spent_Medium_value_payments,65.31116170350515,2023-05-01
CUS_0x3a0b,158871.12,12962.26,0,171,8,1,Home Equity Loan,8,1,1.17,4.0,Good,576.48,24.753970249385304,19 Years and 6 Months,No,86.90586037406021,973.4921688296988,Low_spent_Large_value_payments,505.8279707962412,2023-05-01
CUS_0x3b2b,22219.57,1687.6308333333334,7,5,8,3,"Not Specified, Student Loan, and Credit-Builder Loan",8,18,13.23,13.0,_,502.78,27.972757006683416,5 Years and 10 Months,NM,35.33648089319485,37.552757956423534,High_spent_Large_value_payments,335.87384448371495,2023-05-01
CUS_0x3b36,79205.36,6520.446666666668,1,7,4,0,,0,0,10.59,9.0,Good,1379.14,27.766866638301877,25 Years and 5 Months,No,0.0,434.07487517726935,High_spent_Small_value_payments,477.96979148939727,2023-05-01
CUS_0x3b89,17923.05,1663.5875,10,8,19,7_,"Payday Loan, Not Specified, Auto Loan, Payday Loan, Home Equity Loan, Personal Loan, and Personal Loan",27,19,6.54,13.0,_,3549.71,27.00074087825128,14 Years and 5 Months,NM,63.15540655150015,34.62791564900099,High_spent_Small_value_payments,328.5754277994988,2023-05-01
CUS_0x3bb8,41077.12,3390.0933333333337,9,7,29,-100,"Debt Consolidation Loan, Debt Consolidation Loan, Not Specified, Auto Loan, Credit-Builder Loan, and Payday Loan",62,23,1.19,12.0,Bad,1507.89,39.83429281635628,10 Years and 0 Months,Yes,199.5840003726387,__10000__,Low_spent_Large_value_payments,150.28023125631174,2023-05-01
CUS_0x3be2,72287.52,5910.96,4,10,30,4,"Mortgage Loan, Auto Loan, Payday Loan, and Debt Consolidation Loan",8,12,17.85,16.0,Standard,1802.44,35.774957011338266,17 Years and 4 Months,Yes,175.96518130991817,121.62972362052616,High_spent_Large_value_payments,533.5010950695556,2023-05-01
CUS_0x3c09,33687.46,2395.6114650143923,4,3,20,5,"Payday Loan, Debt Consolidation Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Payday Loan",13,15,9.24,8.0,Standard,702.57,27.16432860923877,19 Years and 11 Months,Yes,405.6014745532776,27.24424419733836,High_spent_Large_value_payments,375.2599829016584,2023-05-01
CUS_0x3c46,71933.70000000001,6091.475000000001,3,1307,12,2,"Home Equity Loan, and Home Equity Loan",27,11,18.78,7.0,Standard,661.9,38.11526119272612,20 Years and 6 Months,Yes,62.45662090960949,423.9723844763486,Low_spent_Large_value_payments,498.86787844215513,2023-05-01
CUS_0x3d26,26939.95,2466.995833333333,7,3,10,2,"Personal Loan, and Not Specified",9,16_,19.65,7.0,Standard,826.57,28.813514022640533,19 Years and 8 Months,Yes,35.48240610382291,81.57871480898875,High_spent_Medium_value_payments,379.6384624205217,2023-05-01
CUS_0x3d51,34927.0,2920.583333333333,6,4,4,0,,13,21,11.36,6.0,Good,1158.55,38.8780280369014,26 Years and 8 Months,No,0.0,82.21284813640345,High_spent_Medium_value_payments,459.84548519692976,2023-05-01
CUS_0x3d9c,19809.27,1711.7725,5,5,8,1,Credit-Builder Loan,2,0,7.23,2.0,Good,562.34,34.673978456949705,30 Years and 4 Months,No,14.05862727465902,22.954311975022502,High_spent_Large_value_payments,374.1643107503185,2023-05-01
CUS_0x3de0,33604.58,2987.3816666666667,3,6,12,3,"Credit-Builder Loan, Not Specified, and Mortgage Loan",6,8_,3.6,0.0,Good,509.37,31.97708823888236,22 Years and 10 Months,No,79.04757845545905,136.4622758499796,High_spent_Small_value_payments,343.22831236122806,2023-05-01
CUS_0x3f18,30988.54,2827.3783333333336,6,6,6,7,"Credit-Builder Loan, Credit-Builder Loan, Credit-Builder Loan, Personal Loan, Payday Loan, Student Loan, and Credit-Builder Loan",27,18,8.4,8.0,Standard,189.28,25.31383686941513,13 Years and 10 Months,Yes,158.54924133741258,36.3816021870931,High_spent_Large_value_payments,327.8069898088277,2023-05-01
CUS_0x3f6,60244.72,5197.393333333333,6,6,2,3,"Payday Loan, Mortgage Loan, and Home Equity Loan",29,18,6.53,3.0,Good,989.42,33.211669604950245,22 Years and 8 Months,No,105.66247874250936,471.0746832136361,!@9#%8,233.00217137718792,2023-05-01
CUS_0x3f9,18060.64,1280.0533333333333,8,7,23,3,"Debt Consolidation Loan, Personal Loan, and Auto Loan",29,25,3.13,7.0,Bad,1384.96,25.583561990612942,17 Years and 8 Months,Yes,30.223229066865592,102.70625594992408,Low_spent_Small_value_payments,285.07584831654367,2023-05-01
CUS_0x404d,58132.12,4944.343333333333,10,10,30,8,"Personal Loan, Mortgage Loan, Personal Loan, Home Equity Loan, Not Specified, Home Equity Loan, Personal Loan, and Payday Loan",65,23,23.23,15.0,_,4453.51,32.21176566340048,14 Years and 2 Months,Yes,254.75767057555265,364.09473351185125,Low_spent_Large_value_payments,145.5819292459295,2023-05-01
CUS_0x40a3,60224.34,5028.695,1,8,5,0,,28,1,3.83,4.0,Good,1261.46,30.11428477675196,23 Years and 3 Months,No,0.0,107.91922421032862,High_spent_Large_value_payments,634.9502757896714,2023-05-01
CUS_0x4122,33836.13,2589.6775,3,4,6,1,Home Equity Loan,21,10,9.97,3.0,Good,736.71,24.829173441856195,22 Years and 10 Months,NM,21.12913970725474,118.70835814133885,High_spent_Small_value_payments,379.1302521514064,2023-05-01
CUS_0x412f,29437.24,2645.103333333333,6,7,34,5,"Not Specified, Personal Loan, Auto Loan, Credit-Builder Loan, and Personal Loan",15,21,24.16,14.0,Bad,3377.59,36.95817490784727,4 Years and 8 Months,NM,116.0043483574692,272.6899909834738,Low_spent_Small_value_payments,165.8159939923903,2023-05-01
CUS_0x417b,29777.3,2530.4416666666666,10,10,31,5,"Payday Loan, Mortgage Loan, Home Equity Loan, Payday Loan, and Home Equity Loan",18,16,2.77,16.0,Bad,1874.2,34.36824399626628,6 Years and 10 Months,NM,13088.0,30.08294474939739,High_spent_Large_value_payments,357.1370895222434,2023-05-01
CUS_0x4182,28131.62,2510.3016666666667,8,4,6,2,"Debt Consolidation Loan, and Debt Consolidation Loan",21,8,2.27,0.0,Standard,888.82,28.489069155142623,31 Years and 8 Months,NM,35.0066853192917,68.59522462725181,High_spent_Medium_value_payments,397.4282567201232,2023-05-01
CUS_0x41c9,78261.62,6373.801666666666,1,1,6,3,"Personal Loan, Mortgage Loan, and Payday Loan",7,5,7.66,8.0,Good,431.77,36.406702641256864,26 Years and 8 Months,No,111.15588436869808,557.7877832836313,Low_spent_Medium_value_payments,248.4364990143373,2023-05-01
CUS_0x41de,17680.78,1663.398333333333,10,5,17,6,"Student Loan, Personal Loan, Student Loan, Home Equity Loan, Credit-Builder Loan, and Personal Loan",23,9,_,12.0,Standard,2253.32,40.50493011787845,9 Years and 2 Months,Yes,75.38738427906844,99.21841380773363,Low_spent_Small_value_payments,281.7340352465313,2023-05-01
CUS_0x41fa,29020.21,2277.350833333333,5,4,5,4,"Payday Loan, Credit-Builder Loan, Student Loan, and Personal Loan",0,0,2.92,6.0,Good,1252.87,24.88376785735319,17 Years and 8 Months,No,74.67200874652599,61.9948667025358,High_spent_Medium_value_payments,341.0682078842716,2023-05-01
CUS_0x42d2,39011.12,3014.9266666666667,8,7,28,6,"Home Equity Loan, Not Specified, Mortgage Loan, Mortgage Loan, Not Specified, and Mortgage Loan",31,22,6.93,6.0,_,1714.75,37.36493921805602,19 Years and 9 Months,Yes,135.10818584904206,44.60710968998144,High_spent_Large_value_payments,361.7773711276433,2023-05-01
CUS_0x4318,33445.01,2663.084166666667,6,4,9,0,,8,12,4.82,1.0,_,1150.39,26.113174935180307,32 Years and 8 Months,No,0.0,106.55470555323922,Low_spent_Large_value_payments,429.7537111134274,2023-05-01
CUS_0x434c,87792.39,7448.0325,3,7,6,2,"Personal Loan, and Student Loan",10,2,-2.66,8.0,_,693.37,36.91373248194507,20 Years and 9 Months,No,101.20594572105878,59.194734568842144,High_spent_Large_value_payments,824.4025697100992,2023-05-01
CUS_0x4389,20587.96,1953.6633333333327,8,5,12,2,"Debt Consolidation Loan, and Payday Loan",30,9,13.87,3.0,Standard,854.63,32.69150706428544,18 Years and 5 Months,NM,26.5331647163936,79.84575178240424,Low_spent_Small_value_payments,378.9874168345355,2023-05-01
CUS_0x43a7,32151.76,2591.313333333333,7,10,29,9_,"Payday Loan, Student Loan, Payday Loan, Credit-Builder Loan, Debt Consolidation Loan, Payday Loan, Payday Loan, Student Loan, and Mortgage Loan",38,18,20.53,15.0,Bad,2598.41,21.923973688737284,7 Years and 3 Months,NM,181.9650731872586,268.04556465397314,Low_spent_Small_value_payments,99.12069549210156,2023-05-01
CUS_0x440f,18207.375,1602.28125,0,3,3,3,"Credit-Builder Loan, Debt Consolidation Loan, and Student Loan",8,5,5.8,4.0,Good,589.65,34.644686098847124,23 Years and 5 Months,NM,35.11545668796032,111.36891681057608,High_spent_Small_value_payments,273.74375150146363,2023-05-01
CUS_0x443a,7598.185,759.1820833333335,5,4,10,3,"Home Equity Loan, Debt Consolidation Loan, and Debt Consolidation Loan",19,8,15.18,9.0,Standard,1237.88,28.399115615037157,18 Years and 9 Months,Yes,71630.0,31.751065047385726,Low_spent_Small_value_payments,320.26176353184445,2023-05-01
CUS_0x446b,11944.675,1010.3895833333332,5,7,6,3,"Auto Loan, Auto Loan, and Auto Loan",28,17,6.82,6.0,Standard,886.94,25.38354671494075,32 Years and 4 Months,NM,19.874066759308626,132.31985729058306,Low_spent_Small_value_payments,238.8450342834416,2023-05-01
CUS_0x4480,15322.45,1536.8708333333334,9,8,26,7,"Credit-Builder Loan, Debt Consolidation Loan, Auto Loan, Not Specified, Payday Loan, Not Specified, and Credit-Builder Loan",26,20,26.36,11.0,Bad,2669.46,36.00259953146578,14 Years and 2 Months,Yes,65.97295417586393,129.43448154593474,Low_spent_Small_value_payments,248.2796476115347,2023-05-01
CUS_0x44a4,56545.44,4619.12,8,8,5277,7,"Payday Loan, Home Equity Loan, Auto Loan, Credit-Builder Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Student Loan",41,24,3.04,10.0,_,2493.18,31.84578119301969,13 Years and 8 Months,Yes,184.67564631467988,38.04339098231016,High_spent_Large_value_payments,479.19296270301004,2023-05-01
CUS_0x44bb,80132.13,6829.677500000002,4,1129,8,0,,26,10,6.81,3.0,Good,1128.73,44.04255053169923,27 Years and 6 Months,No,0.0,89.98006878136215,!@9#%8,832.987681218638,2023-05-01
CUS_0x453a,22182.95,1937.5791666666669,7,5,13,4,"Student Loan, Debt Consolidation Loan, Auto Loan, and Auto Loan",11,15,5.18,5.0,Standard,1170.58,29.483875533716315,6 Years and 3 Months,Yes,62.25704178917977,129.44775886275158,High_spent_Small_value_payments,262.0531160147353,2023-05-01
CUS_0x45db,86742.32,7030.526666666668,8,4,19,2,"Mortgage Loan, and Payday Loan",8,15,14.12,2.0,_,19.11,32.822142469528345,26 Years and 5 Months,Yes,136.34231114684215,329.03778563125235,High_spent_Small_value_payments,497.6725698885724,2023-05-01
CUS_0x4636,57196.56,4838.38,6,3,17,3,"Home Equity Loan, Not Specified, and Credit-Builder Loan",12,12,7.53,4.0,Standard,1269.7,37.09223522139234,19 Years and 4 Months,Yes,74.30448442759949,479.2320915958872,Low_spent_Medium_value_payments,210.3014239765133,2023-05-01
CUS_0x4638,48706.59,4170.8825,10,7,34,4,"Home Equity Loan, Not Specified, Mortgage Loan, and Auto Loan",28,17,18.63,13.0,Standard,2630.08,27.51653790297227,16 Years and 9 Months,Yes,120.82529494775775,60.16161344668755,High_spent_Large_value_payments,476.10134160555464,2023-05-01
CUS_0x464f,22298.54,2033.2116666666668,5,3,6,4,"Mortgage Loan, Auto Loan, Not Specified, and Not Specified",14,10,11.61,10.0,_,727.07,28.30749442424994,19 Years and 8 Months,Yes,52.425070166516505,78.02539435303811,High_spent_Small_value_payments,332.87070214711207,2023-05-01
CUS_0x46d2,7718.76,900.23,8,6,25,8,"Student Loan, Student Loan, Payday Loan, Student Loan, Payday Loan, Personal Loan, Personal Loan, and Mortgage Loan",34,24,29.53,13.0,Bad,4831.44,32.18174270658977,6 Years and 9 Months,Yes,36.76416182062983,109.0049474558428,Low_spent_Small_value_payments,234.25389072352738,2023-05-01
CUS_0x4750,9434.835,903.23625,7,10,34,5,"Personal Loan, Debt Consolidation Loan, Student Loan, Mortgage Loan, and Personal Loan",53,25,7.28,15.0,Bad,1602.76,26.528266991295748,13 Years and 6 Months,Yes,33.32959889948093,80.83946715423038,Low_spent_Medium_value_payments,256.15455894628866,2023-05-01
CUS_0x482d,21488.17,1681.680833333333,4,4,7,3,"Home Equity Loan, Credit-Builder Loan, and Student Loan",3,9,2.86,1.0,_,553.06,23.419977360568613,18 Years and 3 Months,No,42.4315122012685,29.38823039656312,High_spent_Medium_value_payments,346.3483407355017,2023-05-01
CUS_0x48cc,28649.99,2273.499166666667,7,7,9,3,"Debt Consolidation Loan, Personal Loan, and Personal Loan",10,20,19.61,8.0,Standard,1412.93,35.73811929474772,11 Years and 2 Months,Yes,70.06501808853292,142.35295081258258,High_spent_Small_value_payments,274.9319477655512,2023-05-01
CUS_0x4969,97714.47,8103.8725,1,6,9,0,,7,1,4.74,9.0,Good,613.07,42.4972165560004,32 Years and 10 Months,No,0.0,126.60477595393186,High_spent_Medium_value_payments,933.7824740460684,2023-05-01
CUS_0x49fe,19617.02_,1624.7516666666668,6,6,28,2,"Credit-Builder Loan, and Payday Loan",27,17,10.28,8.0,Standard,1634.59,28.242215647156065,13 Years and 8 Months,Yes,30.506517160203234,109.76638017865616,Low_spent_Small_value_payments,312.2022693278073,2023-05-01
CUS_0x4a9c,33498.79_,2995.5658333333336,2,4,9,2,"Student Loan, and Home Equity Loan",7,10,3.05,3.0,_,646.04,28.91819629885064,31 Years and 5 Months,No,32.30101331045959,88.65861768691592,!@9#%8,438.5969523359577,2023-05-01
CUS_0x4bbb,43608.18_,3531.015,7,7,23,6,"Payday Loan, Personal Loan, Credit-Builder Loan, Auto Loan, Payday Loan, and Mortgage Loan",27,20,14.05,10.0,Bad,1492.88,37.90400035034892,20 Years and 3 Months,Yes,169.54209895217426,118.72363404632877,High_spent_Medium_value_payments,314.835767001497,2023-05-01
CUS_0x4be1,17247.71_,1508.309166666667,6,7,20,5,"Auto Loan, Mortgage Loan, Personal Loan, Home Equity Loan, and Mortgage Loan",23,21,27.67,11.0,_,4596.48,34.525811362412504,7 Years and 4 Months,Yes,64.55412661427425,68.52945378180533,High_spent_Small_value_payments,277.7473362705871,2023-05-01
CUS_0x4ceb,64927.34,5059.777765539809,6,3,8,6,"Payday Loan, Auto Loan, Not Specified, Home Equity Loan, Not Specified, and Credit-Builder Loan",16,7,13.38,7.0,_,503.58,21.484889917396305,18 Years and 10 Months,Yes,667.0654312306501,668.8689160813674,Low_spent_Small_value_payments,186.46150538204918,2023-05-01
CUS_0x4d33,80264.88,6635.740000000002,6,5,31,4,"Personal Loan, Auto Loan, Debt Consolidation Loan, and Not Specified",37,24,8.31,13.0,Bad,1522.85,34.09912363084119,6 Years and 11 Months,NM,261.5315027371735,111.24189038826852,High_spent_Medium_value_payments,540.8006068745581,2023-05-01
CUS_0x4d3d,78244.68,6483.389999999999,4,6,23,5,"Payday Loan, Auto Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Payday Loan",25,20,14.78,1196.0,Standard,1737.51,25.268422706156468,12 Years and 3 Months,Yes,319.05773219616987,214.20555006702043,High_spent_Medium_value_payments,365.0757177368097,2023-05-01
CUS_0x4d6d,86865.84,7479.82,4,7,11,4,"Payday Loan, Home Equity Loan, Auto Loan, and Not Specified",19,7,4.0,4.0,Good,469.39,35.969630426026896,24 Years and 4 Months,No,282.0481916829761,942.3718469297504,Low_spent_Small_value_payments,539.0068403052087,2023-05-01
CUS_0x4da0,73451.94,6309.995,5,7,9,3,"Payday Loan, Auto Loan, and Auto Loan",28,21,9.13,2.0,Good,965.51,41.60831393033503,23 Years and 8 Months,No,114.24056515783268,231.26549637104213,Low_spent_Large_value_payments,555.4934384711254,2023-05-01
CUS_0x4dcd,72760.04,6085.336666666666,8,4,15,1,Home Equity Loan,21,13,6.58,2.0,_,792.46,28.37168827967708,22 Years and 6 Months,Yes,31.28499647926332,221.61980677770399,High_spent_Small_value_payments,615.6288634096992,2023-05-01
CUS_0x4e14,81385.18,5712.090999794431,1,7,5,1,Debt Consolidation Loan,-2,0,4.59,7.0,Good,394.42,27.34685200512727,29 Years and 11 Months,No,950.3123521231352,644.5404077962204,Low_spent_Medium_value_payments,243.06440695287915,2023-05-01
CUS_0x4e47,40305.02_,3545.751666666666,5,6,16,6,"Auto Loan, Home Equity Loan, Debt Consolidation Loan, Not Specified, Debt Consolidation Loan, and Student Loan",25,14,2.4399999999999995,12.0,Standard,1955.11,36.47309177741704,11 Years and 2 Months,NM,196.30165627844207,96.42066848962877,Low_spent_Small_value_payments,240.90553545233126,2023-05-01
CUS_0x4e8f,40735.3,3202.6083333333336,9,7,26,3,"Student Loan, Home Equity Loan, and Auto Loan",25,15,4.35,10.0,_,1774.12,40.84127826110562,11 Years and 8 Months,Yes,98.86519279947213,103.86547995353416,High_spent_Small_value_payments,377.53016058032716,2023-05-01
CUS_0x4f4f,40327.81,3450.650833333333,1,3,7,3,"Auto Loan, Personal Loan, and Auto Loan",14,10,1.76,1139.0,Good,424.5,36.685525031240026,24 Years and 0 Months,No,87.96659056758587,130.03516537857544,High_spent_Medium_value_payments,377.0633273871721,2023-05-01
CUS_0x502c,45917.0,3714.416666666666,4,7,7,1,Payday Loan,13,8,_,4.0,_,170.33,30.142929534956075,31 Years and 5 Months,Yes,25.73479098063905,107.35361837152234,High_spent_Medium_value_payments,488.35325731450524,2023-05-01
CUS_0x5049,171873.32,14285.776666666668,3,5,11,0,,6,5_,4.03,2.0,Good,932.23,26.516013750694142,29 Years and 0 Months,No,0.0,1417.8948144578976,Low_spent_Medium_value_payments,290.6828522087692,2023-05-01
CUS_0x5050,28485.95,2639.829166666667,8,5,5,1,Student Loan,16,15,19.51,5.0,Standard,339.45,25.05153834523372,33 Years and 6 Months,Yes,17.43495131492973,239.52187846229413,Low_spent_Large_value_payments,277.02608688944287,2023-05-01
CUS_0x50d4,41159.54,3638.961666666666,9,6,16,7,"Credit-Builder Loan, Auto Loan, Student Loan, Auto Loan, Home Equity Loan, Personal Loan, and Not Specified",31,24,4.46,10.0,Bad,2370.64,22.41569671944486,19 Years and 11 Months,Yes,157.12693894267738,321.8528905433793,Low_spent_Small_value_payments,174.91633718060996,2023-05-01
CUS_0x50dd,41293.1,3716.091666666666,5,4,13,2,"Payday Loan, and Personal Loan",10,21,8.78,9.0,_,1416.43,30.953708548424583,19 Years and 0 Months,Yes,47.71436507290623,95.78875795447607,High_spent_Medium_value_payments,478.10604363928434,2023-05-01
CUS_0x510f,39398.74,3002.228333333333,2,3,9,3,"Student Loan, Mortgage Loan, and Personal Loan",11,2_,-0.6200000000000001,6.0,Good,62.37,32.75013321843801,25 Years and 0 Months,No,82.98423267888829,233.94291724171367,Low_spent_Small_value_payments,273.29568341273136,2023-05-01
CUS_0x511f,89446.38,7278.865000000002,4,5,4,3,"Personal Loan, Credit-Builder Loan, and Student Loan",11,5,11.76,7.0,Good,123.7,32.94726642943312,33 Years and 4 Months,No,198.4713662474325,88.31187438022697,High_spent_Large_value_payments,681.1032593723405,2023-05-01
CUS_0x5157,19012.94,1805.4116666666664,8,6,31,2,"Debt Consolidation Loan, and Auto Loan",17,17,15.81,8.0,Standard,2670.43,35.083344843519846,8 Years and 5 Months,Yes,25.1602705064398,126.31494656059219,Low_spent_Large_value_payments,299.0659495996347,2023-05-01
CUS_0x5172,18496.49,1802.374166666667,7,8,27,4,"Not Specified, Student Loan, Not Specified, and Credit-Builder Loan",38,26,4.48,12.0,Bad,1571.26,31.127813245480205,19 Years and 9 Months,NM,56019.0,240.63442762136387,Low_spent_Small_value_payments,174.69742047475856,2023-05-01
CUS_0x517c,57524.56,5035.713333333333,4,7,9,2,"Student Loan, and Not Specified",11,10,1.59,8.0,Good,1068.65,36.857715908323534,19 Years and 0 Months,No,67.02733724509622,376.2238024513378,Low_spent_Small_value_payments,350.3201936368993,2023-05-01
CUS_0x519e,7518.15,506.0465455605354,10,9,32,6,"Mortgage Loan, Home Equity Loan, Not Specified, Personal Loan, Payday Loan, and Personal Loan",44,22,27.61,13.0,Bad,3651.34,40.151811362556174,9 Years and 3 Months,Yes,88.2504797789924,57.55620047335185,!@9#%8,262.41052418712025,2023-05-01
CUS_0x51a1,63306.54,5260.545,4,5,19,3,"Student Loan, Mortgage Loan, and Student Loan",11,9,1.09,7.0,Standard,1203.19,38.89702648821528,28 Years and 4 Months,No,85.61112477309555,173.0854248605777,High_spent_Medium_value_payments,517.3579503663268,2023-05-01
