Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x3811,82668.78,6930.065,3,6,20,-100,Mortgage Loan,21,12,16.27,0.0,Standard,540.04,36.10039622850461,24 Years and 8 Months,Yes,55.6996651254666,739.1062316978381,Low_spent_Small_value_payments,188.2006031766953,2024-03-01
CUS_0x3844,133068.44_,11063.036666666669,4,3,6,3,"Payday Loan, Home Equity Loan, and Payday Loan",15,10,18.77,7.0,_,940.98,43.530430680313046,24 Years and 2 Months,No,251.61640301399424,249.55502948467281,High_spent_Large_value_payments,845.1322341679997,2024-03-01
CUS_0x38a2,8545.26,1008.105,8,9,31,6,"Credit-Builder Loan, Student Loan, Mortgage Loan, Credit-Builder Loan, Credit-Builder Loan, and Personal Loan",15,20,19.74,8.0,Bad,4953.93,35.460884393683635,10 Years and 8 Months,Yes,26.492389375240307,94.0037118570698,Low_spent_Large_value_payments,250.3143987676899,2024-03-01
CUS_0x39c5,16117.63,1322.1358333333333,6,9,26,2,"Personal Loan, and Student Loan",27,24,5.83,9.0,Bad,1488.01,30.26155053173237,17 Years and 4 Months,Yes,23.31680754441411,146.1424773891697,Low_spent_Small_value_payments,252.75429839974956,2024-03-01
CUS_0x3a71,8865.63,670.8024999999999,8,972,16,3,"Credit-Builder Loan, Mortgage Loan, and Mortgage Loan",9,10,10.22,7.0,Standard,7.64,35.521517307408146,11 Years and 6 Months,NM,13.338408342669158,56.86163988660083,!@9#%8,276.88020177072997,2024-03-01
CUS_0x3b11,35854.31,2737.8591666666666,7,4,5264,5,"Personal Loan, Auto Loan, Student Loan, Debt Consolidation Loan, and Personal Loan",21,17,13.52,8.0,Standard,162.45,23.163353572413016,7 Years and 4 Months,Yes,125.8709499689923,79.48816773499493,Low_spent_Medium_value_payments,348.42679896267936,2024-03-01
CUS_0x3b3b,19595.95,1683.127517051273,7,8,16,9,"Student Loan, Home Equity Loan, Credit-Builder Loan, Student Loan, Debt Consolidation Loan, Mortgage Loan, Mortgage Loan, Auto Loan, and Personal Loan",47,25,6.44,8.0,Bad,1287.97,24.672765122808823,12 Years and 10 Months,NM,131.16311262789455,39.26406637133726,High_spent_Medium_value_payments,252.14072061616216,2024-03-01
CUS_0x3c87,19179.165,1710.26375,1,7,5,0,,0,1,4.35,4.0,Good,1391.31,25.68630837442505,28 Years and 8 Months,No,0.0,20.7359382638556,High_spent_Large_value_payments,390.2904367361445,2024-03-01
CUS_0x3ccf,36127.64,2722.6366666666668,2,5,3621,-100,,0,5,2.8,1.0,Good,770.1,32.59743031617991,25 Years and 4 Months,NM,47602.0,80.4998458479323,High_spent_Small_value_payments,451.76382081873436,2024-03-01
CUS_0x3d42,70582.0,5643.833333333332,8,5,31,-100,"Student Loan, and Not Specified",23,14,6.35,9.0,Standard,1963.24,26.838613616601023,9 Years and 0 Months,Yes,96.26348532603676,206.9556087981179,High_spent_Small_value_payments,521.1642392091787,2024-03-01
CUS_0x3d8e,73026.92,6233.576666666668,2,3,6,3,"Auto Loan, Debt Consolidation Loan, and Personal Loan",7,13,4.43,4.0,Good,98.77,25.91518625411749,21 Years and 8 Months,No,158.95946732108214,423.80614103138566,Low_spent_Medium_value_payments,320.5920583141989,2024-03-01
CUS_0x3e2e,9365.44,617.4533333333334,9,5,22,4,"Credit-Builder Loan, Payday Loan, Personal Loan, and Home Equity Loan",20,9,7.28,12.0,Standard,1776.8,33.0876938567048,14 Years and 9 Months,Yes,17.842008163423433,76.44601496554886,Low_spent_Small_value_payments,257.4573102043611,2024-03-01
CUS_0x3f1d,88434.95999999998,7478.579999999999,7,4,1002,2,"Student Loan, and Mortgage Loan",19,12,7.64,10.0,Standard,189.1,32.34216971811084,23 Years and 3 Months,Yes,143.63639380798568,163.40384495642138,High_spent_Large_value_payments,680.8177612355927,2024-03-01
CUS_0x3f3,104142.56,8433.546666666667,3,5,5,3_,"Personal Loan, Auto Loan, and Auto Loan",24,14,15.28,692.0,Standard,1371.8,36.33950238493088,15 Years and 6 Months,Yes,257.7386460249556,481.7990883470461,Low_spent_Medium_value_payments,383.81693229466515,2024-03-01
CUS_0x3fa8,177243.92,14526.326666666668,4,6,3,3,"Student Loan, Personal Loan, and Auto Loan",9,12,6.64,3.0,Good,488.95,27.93176207882472,28 Years and 11 Months,No,284.80419655277166,1129.6314221223454,!@9#%8,328.1970479915496,2024-03-01
CUS_0x407c,29570.45,2389.204166666667,0,4,1,4,"Student Loan, Student Loan, Personal Loan, and Auto Loan",14,1,6.2,0.0,_,194.21,28.58455012839516,25 Years and 7 Months,No,62.25754575439618,55.218831711485656,High_spent_Medium_value_payments,371.4440392007849,2024-03-01
CUS_0x40d4,34428.72,2923.06,4,3,9,5,"Mortgage Loan, Auto Loan, Debt Consolidation Loan, Not Specified, and Personal Loan",6,18,12.48,12.0,Standard,478.11,31.615314864950484,8 Years and 2 Months,Yes,130.01871672380233,86.41315985810097,Low_spent_Medium_value_payments,346.9242003407448,2024-03-01
CUS_0x40e6,20492.45,1534.7041666666669,0,7,2,1,Mortgage Loan,8,0,11.69,4.0,Good,429.71,25.552085250048805,26 Years and 0 Months,No,13.23985241130044,82.46763922907004,Low_spent_Large_value_payments,327.7629250262962,2024-03-01
CUS_0x40f2,18322.56,1796.88,1277,5,29,9,"Debt Consolidation Loan, Home Equity Loan, Credit-Builder Loan, Personal Loan, Debt Consolidation Loan, Debt Consolidation Loan, Mortgage Loan, Credit-Builder Loan, and Not Specified",42,20,24.26,9.0,Bad,4763.02,26.30322904206705,14 Years and 3 Months,Yes,84.03643965758774,31.894800513953594,High_spent_Large_value_payments,303.75675982845866,2024-03-01
CUS_0x41b2,74142.96,5909.580000000001,0,2,12,3,"Personal Loan, Debt Consolidation Loan, and Home Equity Loan",11,0,2.45,4.0,Good,954.72,27.32899926525805,25 Years and 8 Months,No,164.89444354903756,563.1544173561177,High_spent_Small_value_payments,520.7094355679153,2024-03-01
CUS_0x41c1,20282.42,1460.2016666666666,4,4,14,4,"Home Equity Loan, Home Equity Loan, Credit-Builder Loan, and Personal Loan",30,17,7.82,4.0,Standard,489.03,27.513591321639986,16 Years and 8 Months,Yes,35.386273740844544,104.18972299232745,Low_spent_Small_value_payments,296.4441699334946,2024-03-01
CUS_0x41ce,11831.605,1083.9670833333334,6,4,20,4,"Student Loan, Auto Loan, Credit-Builder Loan, and Personal Loan",6,18,-0.8700000000000001,5.0,Standard,860.8,34.92551006127008,28 Years and 8 Months,Yes,33.34467082174971,68.88112792217075,High_spent_Small_value_payments,266.17090958941293,2024-03-01
CUS_0x429a,68667.56,5929.296666666666,7,6,21,3,"Home Equity Loan, Student Loan, and Student Loan",26,9,15.03,7.0,Standard,1384.94,26.409333367592694,9 Years and 8 Months,Yes,146.82745256942155,155.6235440090221,High_spent_Medium_value_payments,540.478670088223,2024-03-01
CUS_0x435a,42103.18,3327.598333333333,4,2,754,-100,"Payday Loan, and Payday Loan",2,1,5.0,7.0,_,725.53,39.35744760709108,32 Years and 2 Months,No,42.4685792299666,215.7512711643847,!@9#%8,344.539982938982,2024-03-01
CUS_0x439a,164401.8,13674.15,4,1,10,1,Not Specified,15,10,2.44,3.0,_,790.78,44.95801491064328,25 Years and 2 Months,No,110.25752673787804,488.84819630330725,Low_spent_Medium_value_payments,1048.3092769588147,2024-03-01
CUS_0x43de,67218.98,5024.914150301767,3,5,10,-100,,9,13,1.88,5.0,Good,674.13,39.5190204625011,31 Years and 3 Months,No,713.6675163648987,477.05879601951966,Low_spent_Medium_value_payments,376.79937064714693,2024-03-01
CUS_0x4470,39102.56,3012.546666666666,9,7,24,5,"Mortgage Loan, Student Loan, Payday Loan, Student Loan, and Payday Loan",57,19,26.66,11.0,Bad,3953.52,38.4235717403616,5 Years and 11 Months,Yes,135.0534302002905,159.69891187804174,Low_spent_Small_value_payments,78.15999775216427,2024-03-01
CUS_0x448a,1241683.0,8399.233333333334,7,5,13,4,"Personal Loan, Home Equity Loan, Credit-Builder Loan, and Debt Consolidation Loan",11,9,18.45,3.0,Standard,1050.52,40.3978264635983,23 Years and 5 Months,Yes,209.7738216597944,447.2995359052848,Low_spent_Small_value_payments,472.8499757682542,2024-03-01
CUS_0x454f,129299.0,10765.916666666666,1,2,6,0,,13,3,1.24,6.0,Good,736.18,37.01970483468946,31 Years and 3 Months,No,0.0,205.6609995737883,High_spent_Small_value_payments,1130.9306670928786,2024-03-01
CUS_0x4565,19818.56,1801.5466666666669,7,9,24,9,"Mortgage Loan, Personal Loan, Credit-Builder Loan, Mortgage Loan, Personal Loan, Payday Loan, Personal Loan, Not Specified, and Student Loan",18,19,21.7,6.0,Bad,4534.32,31.82648545272682,14 Years and 2 Months,Yes,141.11514811102202,74.88810579603539,Low_spent_Small_value_payments,254.15141275960926,2024-03-01
CUS_0x4567,106215.04,8592.253333333332,6,4,9,-100,"Payday Loan, Mortgage Loan, and Not Specified",27,13,13.71,10.0,Standard,1067.77,35.255675085539025,23 Years and 11 Months,Yes,152.9557281490174,712.6611340375825,Low_spent_Medium_value_payments,273.60847114673334,2024-03-01
CUS_0x45e1,116680.84,10017.403333333334,5,5,8,3,"Auto Loan, Home Equity Loan, and Credit-Builder Loan",8,9,11.63,9.0,Standard,341.88,40.94819340130863,24 Years and 0 Months,Yes,178.35814413662033,608.5435785136012,High_spent_Medium_value_payments,850.0035269300215,2024-03-01
CUS_0x46c3,16257.915,1435.82625,3,7,2,0,,19,16,4.03,3.0,Standard,1452.65,35.227851441157505,22 Years and 2 Months,No,0.0,46.34509447058012,High_spent_Medium_value_payments,347.23753052941987,2024-03-01
CUS_0x46db,74837.12,6261.426666666666,4,3,17,6,"Home Equity Loan, Personal Loan, Mortgage Loan, Not Specified, Not Specified, and Personal Loan",16,16,12.14,10.0,_,1527.44,32.54682348108081,7 Years and 2 Months,Yes,362.25004086649176,457.65151675473214,Low_spent_Medium_value_payments,86.24110904544273,2024-03-01
CUS_0x470e,15723.515,1173.2929166666663,6,7,8,2,"Home Equity Loan, and Student Loan",30,20,17.98,12.0,Standard,700.2,33.63017609300948,22 Years and 10 Months,Yes,20.89883028417313,15.66175187712696,High_spent_Medium_value_payments,330.76870950536664,2024-03-01
CUS_0x475f,101399.13,8535.9275,1,3,2,2,"Mortgage Loan, and Personal Loan",18,4,3.97,4.0,Good,1061.06,43.57789209150285,25 Years and 0 Months,No,132.67489652058006,103.60059285444204,High_spent_Large_value_payments,857.3172606249777,2024-03-01
CUS_0x47fe,7085.39,611.7348825737962,9,7,16,6,"Credit-Builder Loan, Payday Loan, Home Equity Loan, Student Loan, Personal Loan, and Credit-Builder Loan",51,18,22.03,10.0,Bad,3988.68,22.92132522583387,13 Years and 8 Months,Yes,82.70339407128904,82.25107891775423,Low_spent_Small_value_payments,248.6047277704937,2024-03-01
CUS_0x485d,17678.47,1194.2058333333334,6,6,29,4_,"Home Equity Loan, Home Equity Loan, Personal Loan, and Auto Loan",27,17,12.09,12.0,Bad,2440.65,36.64340752780333,10 Years and 6 Months,Yes,31.32115353522986,158.76172729175155,Low_spent_Small_value_payments,219.33770250635197,2024-03-01
CUS_0x487a,58728.06,4892.005,8,5,1661,5,"Debt Consolidation Loan, Mortgage Loan, Personal Loan, Debt Consolidation Loan, and Auto Loan",10,18,_,8.0,_,1272.79,39.52702965331064,18 Years and 9 Months,Yes,129.83282295866547,54.69151368371868,High_spent_Large_value_payments,544.6761633576159,2024-03-01
CUS_0x48ee,23756.68,1730.7233333333334,8,7,7,0,,24,11,16.37,2.0,_,612.93,33.887069919985464,20 Years and 11 Months,Yes,0.0,72.0371776023555,!@9#%8,361.0351557309778,2024-03-01
CUS_0x48f2,18317.26,1664.563906756758,6,9,15,3,"Not Specified, Not Specified, and Student Loan",36,21,3.26,8.0,Bad,1611.27,36.396563944979455,8 Years and 0 Months,Yes,92.21290262642708,37.00993218722206,High_spent_Medium_value_payments,360.7954250962593,2024-03-01
CUS_0x492c,17625.23,1542.769166666667,6,8,28,9,"Student Loan, Home Equity Loan, Mortgage Loan, Debt Consolidation Loan, Home Equity Loan, Mortgage Loan, Credit-Builder Loan, Auto Loan, and Student Loan",56,18,25.27,12.0,_,4827.99,27.632155819230803,7 Years and 9 Months,Yes,128.30127419806232,145.21976168963215,Low_spent_Medium_value_payments,160.75588077897226,2024-03-01
CUS_0x4986,41329.56,3421.13,2,3,7,1,Not Specified,2,10,6.66,2.0,Good,1245.01,39.86603005597056,23 Years and 10 Months,No,81751.0,92.12723713336108,High_spent_Medium_value_payments,479.43218620479735,2024-03-01
CUS_0x49f5,9676.155,848.7254892759462,10,10,31,6,"Not Specified, Credit-Builder Loan, Home Equity Loan, Payday Loan, Mortgage Loan, and Auto Loan",57,17,11.26,12.0,_,2065.06,24.599345102967305,5 Years and 9 Months,Yes,97.90326984642893,28.820199441494445,High_spent_Small_value_payments,274.9319164361305,2024-03-01
CUS_0x4a5d,15522.74,1330.5616666666667,8,7,21,9,"Not Specified, Home Equity Loan, Payday Loan, Debt Consolidation Loan, Credit-Builder Loan, Payday Loan, Student Loan, Personal Loan, and Debt Consolidation Loan",15,20,26.31,11.0,_,4268.86,36.81498845814694,1 Years and 9 Months,Yes,71.24551454198863,__10000__,Low_spent_Small_value_payments,300.0914420627533,2024-03-01
CUS_0x4b4,7112.665,753.7220833333333,9,8,16,6,"Debt Consolidation Loan, Credit-Builder Loan, Debt Consolidation Loan, Student Loan, Payday Loan, and Home Equity Loan",22,24,27.68,12.0,_,4649.87,39.6155563065731,7 Years and 3 Months,Yes,25.96556898583236,26.62311831082404,High_spent_Medium_value_payments,272.7835210366769,2024-03-01
CUS_0x4c5c,8766.58,830.5483333333333,7,10,32,6,"Debt Consolidation Loan, Home Equity Loan, Mortgage Loan, Home Equity Loan, Mortgage Loan, and Student Loan",51,20,29.16,13.0,Bad,4604.99,37.97643609657656,1 Years and 8 Months,Yes,24.663530943778483,108.00447624849352,Low_spent_Small_value_payments,240.38682614106133,2024-03-01
CUS_0x4d2e,98887.41,8176.6175,0,5,1,1,Personal Loan,13,2,2.16,5.0,Good,1496.8,36.732685566194455,22 Years and 9 Months,No,67.18817914523072,134.12622403980214,High_spent_Large_value_payments,856.3473468149672,2024-03-01
CUS_0x4d50,145931.88,12017.99,4,3,8,4,"Not Specified, Credit-Builder Loan, Student Loan, and Mortgage Loan",18,10,10.54,1.0,Good,1279.09,27.333997881693737,27 Years and 3 Months,No,314.482093551559,563.3032088907787,Low_spent_Medium_value_payments,604.0136975576621,2024-03-01
CUS_0x4d68,60725.28,4920.44,3,3,19,1,Personal Loan,15,12,11.74,8.0,Standard,977.18,40.39675002250854,19 Years and 4 Months,Yes,37.94909505414184,296.51018982062266,Low_spent_Large_value_payments,427.5847151252356,2024-03-01
CUS_0x4daa,34744.15,2784.3458333333333,3,2,3,3,"Credit-Builder Loan, Home Equity Loan, and Student Loan",1,13,-0.5199999999999996,3.0,Good,219.59,35.80002564788429,33 Years and 6 Months,No,52.21889441680582,278.6986243926838,Low_spent_Small_value_payments,237.5170645238437,2024-03-01
CUS_0x4e22,31848.72,2588.06,5,3,9,3,"Student Loan, Mortgage Loan, and Not Specified",12,3,9.25,4.0,Good,619.73,24.972768507127853,26 Years and 6 Months,No,74.3242070397165,49.707178950393285,High_spent_Medium_value_payments,384.77461400989023,2024-03-01
CUS_0x4e24,151373.04,12901.42,1,7,6,2,"Debt Consolidation Loan, and Personal Loan",11,0,11.81,8.0,_,931.64,37.45219774808689,18 Years and 8 Months,NM,199.6630542958877,247.95166352760597,High_spent_Large_value_payments,1082.5272821765066,2024-03-01
CUS_0x4e3b,16193.87,1287.4891666666667,9,1268,15,2,"Mortgage Loan, and Personal Loan",37,21,7.5299999999999985,6.0,Bad,2221.21,38.52014963728202,18 Years and 3 Months,Yes,21.044172490921635,91.62130782870427,Low_spent_Medium_value_payments,296.08343634704073,2024-03-01
CUS_0x4ec9,36993.43,3348.785833333333,0,4,2,2,"Auto Loan, and Student Loan",10,5,1.9,2.0,Good,1357.79,28.09857990873569,25 Years and 5 Months,No,37.642068052620296,125.20450362070612,!@9#%8,452.03201166000696,2024-03-01
CUS_0x4f15,110375.04,9345.92,5,3,11,1,Not Specified,4,9,10.12,4.0,Good,1449.78_,32.77634102641629,33 Years and 0 Months,No,83.07440212919626,101.1347478914664,High_spent_Medium_value_payments,1000.3828499793373,2024-03-01
CUS_0x4f43,7908.0_,533.0,8,10,17,7,"Personal Loan, Not Specified, Mortgage Loan, Student Loan, Student Loan, Mortgage Loan, and Personal Loan",36,14,17.4,13.0,_,3716.31,35.56698465398346,6 Years and 3 Months,Yes,30.306459807207013,45.85167082975943,Low_spent_Small_value_payments,267.14186936303355,2024-03-01
CUS_0x4f83,24127.22,1765.601666666667,8,5,7,0,,21,17,7.5,5.0,Standard,1158.96,31.82960251926053,30 Years and 9 Months,No,0.0,50.5241155807507,High_spent_Medium_value_payments,376.036051085916,2024-03-01
CUS_0x501c,16383.26,1315.2716666666668,6,4,10,5,"Debt Consolidation Loan, Auto Loan, Payday Loan, Credit-Builder Loan, and Student Loan",13,18,16.81,5.0,Standard,1571.79,32.0859274154232,13 Years and 10 Months,Yes,39.58324240818486,__10000__,Low_spent_Small_value_payments,326.28668633482187,2024-03-01
CUS_0x5048,172792.68,14189.39,4,5,11,-100,"Mortgage Loan, Debt Consolidation Loan, Auto Loan, and Auto Loan",2,5,11.61,7.0,Good,316.33,30.635434916306,23 Years and 6 Months,No,356.93164691205294,312.58237610074343,High_spent_Small_value_payments,1009.4249769872036,2024-03-01
CUS_0x5161,83403.2,6825.266666666666,9,8,25,6,"Home Equity Loan, Not Specified, Debt Consolidation Loan, Mortgage Loan, Mortgage Loan, and Student Loan",55,20,11.03,6.0,Bad,1668.73,26.73445713944993,19 Years and 10 Months,Yes,287.1935286177884,447.32311258869566,High_spent_Medium_value_payments,383.1399525947898,2024-03-01
CUS_0x525f,62953.95_,5544.1625,7,8,15,8,"Student Loan, Payday Loan, Student Loan, Debt Consolidation Loan, Auto Loan, Student Loan, Home Equity Loan, and Home Equity Loan",37,19,18.08,6.0,Bad,2829.92,25.61278157258597,6 Years and 11 Months,Yes,757.2510952485155,164.299050427005,High_spent_Medium_value_payments,325.6276273334838,2024-03-01
CUS_0x5336,101723.52,8608.96,8,5,15,3,"Credit-Builder Loan, Student Loan, and Student Loan",22,18,13.61,4.0,_,526.56,22.6066636760366,18 Years and 9 Months,NM,134.5816707081861,790.5421138738823,Low_spent_Medium_value_payments,215.77221541793162,2024-03-01
CUS_0x5375,29617.7,2358.141666666667,4,779,6,2,"Credit-Builder Loan, and Auto Loan",12,7,10.7,3.0,_,761.16,27.621981708120103,18 Years and 8 Months,No,27.04113969899029,83.57519160366955,Low_spent_Large_value_payments,395.1978353640069,2024-03-01
CUS_0x53e8,9863.53,1038.9608333333335,6,7,29,8_,"Student Loan, Credit-Builder Loan, Not Specified, Mortgage Loan, Not Specified, Credit-Builder Loan, Mortgage Loan, and Auto Loan",21,21,25.06,9.0,Bad,4706.9,27.807425448811077,5 Years and 0 Months,Yes,45.42488737072966,90.48614592475984,Low_spent_Small_value_payments,257.98505003784385,2024-03-01
CUS_0x53e9,18921.78,1403.8149999999996,6,9,29,6,"Credit-Builder Loan, Personal Loan, Credit-Builder Loan, Not Specified, Auto Loan, and Student Loan",27,16,21.7,14.0,Bad,4761.49,29.29802504847884,14 Years and 8 Months,Yes,48.81955243544303,35.16609451180977,High_spent_Small_value_payments,316.3958530527472,2024-03-01
CUS_0x5435,35263.44,2739.620000000001,6,5,5,0,,11,15,9.21,7.0,Standard,410.0,32.38408944928329,27 Years and 11 Months,No,0.0,260.49161511668314,Low_spent_Medium_value_payments,293.47038488331685,2024-03-01
CUS_0x544f,28585.38,2336.115,9,7,19,2,"Not Specified, and Personal Loan",56,19,9.62,9.0,Bad,2423.96,25.11688063195005,17 Years and 4 Months,Yes,43.833294231299725,133.0898123858954,Low_spent_Small_value_payments,346.68839338280486,2024-03-01
CUS_0x558d,17408.23_,1397.6858333333332,6,3,16,6,"Home Equity Loan, Debt Consolidation Loan, Student Loan, Student Loan, Personal Loan, and Payday Loan",27,13,14.51,8.0,Standard,1658.2,24.56325272697434,7 Years and 6 Months,Yes,58.58963398172959,77.2540591607324,Low_spent_Small_value_payments,293.92489019087134,2024-03-01
CUS_0x55b5,18793.34,1612.111666666667,0,7,8,2,"Debt Consolidation Loan, and Not Specified",7,4,2.89,3.0,Good,863.66,28.535746970921863,28 Years and 11 Months,No,27.30133708141817,59.156783713488046,!@9#%8,334.7530458717605,2024-03-01
CUS_0x55c5,51370.17,4042.8475,7,5,15,2,"Credit-Builder Loan, and Home Equity Loan",32,17,12.03,7.0,_,1769.76,41.13266215652322,8 Years and 9 Months,Yes,67.59260455066932,248.87658904563602,High_spent_Small_value_payments,347.8155564036947,2024-03-01
CUS_0x563d,20992.38,1621.365,5,9,25,2,"Credit-Builder Loan, and Not Specified",24,15,9.52,11.0,Standard,1403.86,38.92901472591383,10 Years and 10 Months,Yes,25.433569898385635,74.20136174804864,Low_spent_Medium_value_payments,342.50156835356574,2024-03-01
CUS_0x5737,60195.36,4912.28,0,5,3,2_,"Student Loan, and Payday Loan",14,3,7.69,3.0,Good,376.47,31.603357833291287,30 Years and 3 Months,No,52.93545645569851,416.39556338927963,Low_spent_Large_value_payments,291.8969801550219,2024-03-01
CUS_0x574a,106444.68,9015.39,8,4,10,0,,8,13,17.96,6.0,_,959.18,39.564835159503545,31 Years and 5 Months,Yes,0.0,603.2025047261047,Low_spent_Large_value_payments,568.3364952738953,2024-03-01
CUS_0x5764,14469.88,1382.823333333333,10,10,29,9,"Debt Consolidation Loan, Mortgage Loan, Personal Loan, Credit-Builder Loan, Mortgage Loan, Auto Loan, Student Loan, Auto Loan, and Auto Loan",42,27,5.35,15.0,Bad,3349.7,27.71357259350936,8 Years and 6 Months,Yes,61.64272276549457,124.93110874900829,Low_spent_Large_value_payments,221.70850181883046,2024-03-01
CUS_0x580e,97174.44,8015.87,4,3,14,4,"Credit-Builder Loan, Debt Consolidation Loan, Student Loan, and Debt Consolidation Loan",30,11,-5.7,3.0,Standard,137.68,32.28968152599441,24 Years and 4 Months,Yes,184.75222818887815,659.5742138250729,Low_spent_Large_value_payments,227.2605579860489,2024-03-01
CUS_0x581e,59907.78,4851.315,5,3,629,2,"Personal Loan, and Mortgage Loan",31,16,11.23,0.0,Standard,719.35,38.21044254882772,30 Years and 2 Months,No,67.25811455191668,224.93035323277007,High_spent_Small_value_payments,452.94303221531317,2024-03-01
CUS_0x5898,99469.74,8073.145,7,5,13,1,Mortgage Loan,18,11,12.67,4.0,_,30.1,41.53766181620769,26 Years and 4 Months,Yes,60.01434231550136,119.73032154023785,High_spent_Large_value_payments,867.5698361442609,2024-03-01
CUS_0x5981,10197.525,1015.79375,6,6,20,-100,"Mortgage Loan, Payday Loan, Home Equity Loan, Personal Loan, Personal Loan, and Mortgage Loan",17,17,21.76,9.0,_,2625.54,31.717690492787472,14 Years and 5 Months,Yes,31.71253295114389,43.64375399728082,Low_spent_Small_value_payments,316.2230880515753,2024-03-01
CUS_0x59c1,62927.92,4943.993333333333,7,5,31,4,"Personal Loan, Student Loan, Debt Consolidation Loan, and Debt Consolidation Loan",21,18,9.32,6.0,Standard,2379.02,24.49092413004417,17 Years and 4 Months,Yes,193.8113754727132,216.9389579391041,Low_spent_Large_value_payments,379.4501594643608,2024-03-01
CUS_0x5a2d,16490.75,1616.229166666667,8,10,22,9,"Payday Loan, Payday Loan, Credit-Builder Loan, Mortgage Loan, Personal Loan, Student Loan, Credit-Builder Loan, Debt Consolidation Loan, and Personal Loan",38,24,4.83,13.0,Bad,2394.72,39.14369008857822,8 Years and 6 Months,Yes,87.79010564611919,51.59521472471704,High_spent_Small_value_payments,282.2375962958305,2024-03-01
CUS_0x5a48,51410.98,4012.248333333334,4,7,16,0,,8,13,1.49,6.0,Standard,743.41,27.572058895353685,27 Years and 2 Months,No,0.0,178.0219732599551,Low_spent_Medium_value_payments,503.20286007337836,2024-03-01
CUS_0x5a59,17347.04,1285.5866666666668,6,8,15,5,"Home Equity Loan, Not Specified, Personal Loan, Not Specified, and Personal Loan",16,9,4.619999999999999,8.0,Standard,2674.44,33.58079785020906,13 Years and 6 Months,Yes,38.51620310672261,134.34708788685444,Low_spent_Small_value_payments,245.6953756730896,2024-03-01
CUS_0x5ade,28238.45,2167.204166666667,5,5,17,3,"Personal Loan, Personal Loan, and Credit-Builder Loan",30,17,19.82,5.0,_,4.61,33.83529055900604,21 Years and 10 Months,Yes,56.1609124707025,139.78726662910307,Low_spent_Medium_value_payments,300.7722375668611,2024-03-01
CUS_0x5af6,123915.99,10336.3325,3,6,8,2,"Payday Loan, and Home Equity Loan",2,2,8.37,8.0,Good,1394.91_,28.345467905991093,17 Years and 0 Months,No,156.98814732983217,220.73071366953386,High_spent_Large_value_payments,895.9143890006342,2024-03-01
CUS_0x5afe,45013.44,3889.12,3,4,13,0,,27,15,7.84,2.0,Standard,1378.25,34.61809293471139,32 Years and 10 Months,No,0.0,87.44285178505196,High_spent_Small_value_payments,561.4691482149481,2024-03-01
CUS_0x5b5a,40894.22,3221.851666666667,5,5,4272,0,,5,-3,3.07,4.0,Good,1243.45,27.313502382670077,33 Years and 4 Months,No,0.0,111.33892206518287,High_spent_Medium_value_payments,460.8462446014838,2024-03-01
CUS_0x5b6f,32061.94,2373.828333333333,4,3,6,0,,8,6,-2.44,3.0,Good,1443.42,32.80878738939967,21 Years and 6 Months,No,0.0,141.5084828387974,!@9#%8,375.874350494536,2024-03-01
CUS_0x5b7d,14320.27,1026.3558333333333,7,10,27,-100,"Payday Loan, Credit-Builder Loan, Not Specified, Mortgage Loan, Credit-Builder Loan, Credit-Builder Loan, and Credit-Builder Loan",49,21,14.49,11.0,Bad,1482.09,39.393134451481245,11 Years and 6 Months,Yes,74.27013133706248,59.36611367545928,Low_spent_Medium_value_payments,248.99933832081157,2024-03-01
CUS_0x5bd3,17646.25,1230.5208333333333,4,6,14,4,"Student Loan, Payday Loan, Auto Loan, and Not Specified",29,17,18.7,8.0,Standard,414.4,39.715880144495664,7 Years and 4 Months,Yes,40.65314276255058,84.8260255128151,Low_spent_Medium_value_payments,270.8989647392446,2024-03-01
CUS_0x5c06,32244.75,2555.0625,8,7,12,1,Auto Loan,28,9,16.03,9.0,Standard,1001.48,36.25814190981117,30 Years and 6 Months,Yes,22.353725572019105,30.248109208003672,High_spent_Medium_value_payments,452.90441521997724,2024-03-01
CUS_0x5c81,17497.83,1409.1525,3,7,19,4,"Payday Loan, Mortgage Loan, Personal Loan, and Personal Loan",25,15,8.13,9.0,_,2538.81,25.76684398140837,9 Years and 11 Months,Yes,43.903944907751615,37.79856394144042,Low_spent_Large_value_payments,329.212741150808,2024-03-01
CUS_0x5c92,19681.08,1454.09,4,4,16,3,"Not Specified, Mortgage Loan, and Payday Loan",16,8,10.41,1.0,Standard,1122.31,27.72035105582218,18 Years and 11 Months,Yes,33.870708472450204,142.6165641138773,!@9#%8,258.9217274136725,2024-03-01
CUS_0x5d3d,7309.155,567.0962499999998,6,8,19,4,"Not Specified, Not Specified, Auto Loan, and Credit-Builder Loan",38,11,8.56,8.0,Standard,1318.12,31.78147712654416,8 Years and 3 Months,Yes,20.29077116114661,30.67023888274318,High_spent_Small_value_payments,265.7486149561102,2024-03-01
