Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x3621,28102.36,2209.863333333333,3,6,24,6,"Debt Consolidation Loan, Credit-Builder Loan, Home Equity Loan, Payday Loan, Auto Loan, and Personal Loan",22,14_,19.98,14.0,Standard,2059.36,35.44630271868662,15 Years and 2 Months,Yes,112.47359291337492,191.53631437743053,Low_spent_Large_value_payments,186.97642604252783,2023-11-01
CUS_0x3636,72079.52,5845.077964561744,9,7,24,-100,"Home Equity Loan, Mortgage Loan, Home Equity Loan, Home Equity Loan, and Home Equity Loan",56,22,16.33,11.0,Bad,1605.65,38.89095024614608,10 Years and 0 Months,Yes,578.5210719670533,176.56963060434742,Low_spent_Medium_value_payments,244.03302759322884,2023-11-01
CUS_0x363d,20655.07,1726.2558333333334,7,5,9,2,"Not Specified, and Auto Loan",15,10,9.88,10.0,Standard,1027.83,28.049950716607626,19 Years and 10 Months,Yes,13405.0,56.66420886798802,High_spent_Small_value_payments,348.44489246564336,2023-11-01
CUS_0x3650,60965.31,5012.4425,7,4,13,1,Not Specified,7,14,3.85,6.0,Standard,287.4,36.36300307114586,29 Years and 5 Months,No,28.6502685693304,47.80684519132223,High_spent_Large_value_payments,664.7871362393472,2023-11-01
CUS_0x36c5,32543.38,2902.9483333333333,5,6,25,3,"Debt Consolidation Loan, Home Equity Loan, and Student Loan",18,20,7.91,8.0,Standard,1924.31,24.82361570100945,16 Years and 6 Months,Yes,65.42524227219354,__10000__,High_spent_Medium_value_payments,374.0083437679936,2023-11-01
CUS_0x3708,59304.08,4694.006666666667,9,5,25,7,"Auto Loan, Auto Loan, Mortgage Loan, Not Specified, Payday Loan, Personal Loan, and Payday Loan",56,5,11.67,6.0,Standard,1653.18,32.71787930078611,16 Years and 10 Months,Yes,276.25584235056067,__10000__,Low_spent_Medium_value_payments,315.1786008274919,2023-11-01
CUS_0x376b,81779.54,6601.961666666666,3,7,7,0,,28,3,4.36,2.0,Good,824.62,36.1994362729214,24 Years and 7 Months,No,0.0,162.73064781041873,High_spent_Large_value_payments,737.4655188562479,2023-11-01
CUS_0x3799,15874.01,1049.8341666666668,1,3,5,0,,13,6,2.32,3.0,Good,1173.38,31.102677844133783,32 Years and 3 Months,No,0.0,141.13608020333226,Low_spent_Small_value_payments,253.84733646333441,2023-11-01
CUS_0x37e1,19660.58,1419.381666666667,3,2,12,0,,13,9,4.32,3.0,Good,941.63,26.056673692833854,28 Years and 4 Months,No,0.0,93.50809771427538,Low_spent_Small_value_payments,338.4300689523913,2023-11-01
CUS_0x391a,20737.17,1868.0975,5,4,9,0,,6,6,7.37,0.0,Good,1399.23,40.3699213796885,27 Years and 0 Months,No,0.0,110.46649735100692,High_spent_Small_value_payments,336.3432526489931,2023-11-01
CUS_0x39ad,63525.64,5409.803333333333,4,7,9,3,"Debt Consolidation Loan, Student Loan, and Debt Consolidation Loan",12,5,10.73,2.0,Good,1016.0,40.758351975736055,30 Years and 9 Months,NM,145.9295599871315,104.28126259533572,High_spent_Medium_value_payments,540.7695107508662,2023-11-01
CUS_0x3a41,63473.68,5237.473333333333,0,4,6,0,,11,7,10.71,3.0,_,622.68,39.218314768230336,23 Years and 4 Months,No,0.0,43.40074070293683,!@9#%8,720.3465926303966,2023-11-01
CUS_0x3a93,15411.93,1255.3275,7,10,32,4,"Mortgage Loan, Auto Loan, Auto Loan, and Debt Consolidation Loan",39,15,9.58,14.0,_,2084.96,26.540222944749733,15 Years and 10 Months,Yes,34.00796427576124,161.57867647231228,Low_spent_Small_value_payments,219.9461092519265,2023-11-01
CUS_0x3ace,19938.73,1813.5608333333328,7,5,19,8,"Personal Loan, Not Specified, Not Specified, Student Loan, Auto Loan, Home Equity Loan, Student Loan, and Student Loan",56,18,30.26,10.0,Bad,4203.56,31.91985047740157,13 Years and 0 Months,Yes,111.96628296910264,107.38575536669005,High_spent_Small_value_payments,222.00404499754063,2023-11-01
CUS_0x3ad0,28630.01,2637.8341666666665,1,100,3,1,Personal Loan,13,-3_,7.81,3.0,Good,1455.62,30.40489450695818,28 Years and 6 Months,No,16.39547854048716,65.53983044256583,High_spent_Medium_value_payments,431.84810768361365,2023-11-01
CUS_0x3bad,142081.48,11771.123333333337,6,6,15,3,"Personal Loan, Not Specified, and Mortgage Loan",29,20,2.210000000000001,4.0,Standard,932.32,34.49466617054252,27 Years and 2 Months,No,180.6164783267737,288.79889281679993,High_spent_Large_value_payments,947.6969621897597,2023-11-01
CUS_0x3bbe,102215.61000000002,8482.9675,2,5,10,1,Mortgage Loan,1,4,9.9,8.0,Good,79.67,38.06819774512234,30 Years and 9 Months,No,60.5673607926548,797.9906630520957,Low_spent_Small_value_payments,279.73872615524976,2023-11-01
CUS_0x3c6a,123511.28,10430.606666666668,8,3,15,4,"Not Specified, Personal Loan, Not Specified, and Mortgage Loan",13,11,0.8,5.0,Standard,1350.6_,37.19578573207425,22 Years and 3 Months,NM,254.6043699432384,202.5532528308276,High_spent_Medium_value_payments,835.9030438926009,2023-11-01
CUS_0x3c90,19125.75,1437.8125,3,6,4,3,"Auto Loan, Credit-Builder Loan, and Not Specified",19,14,11.32,0.0,Good,1243.2,22.60154592008219,21 Years and 0 Months,NM,33.557744248711664,146.91743557076518,Low_spent_Medium_value_payments,243.3060701805232,2023-11-01
CUS_0x3c9b,7199.325,408.94375,8,6,21,6,"Debt Consolidation Loan, Debt Consolidation Loan, Payday Loan, Credit-Builder Loan, Credit-Builder Loan, and Auto Loan",47,19,16.46,9.0,_,4918.95,27.0811538075844,3 Years and 5 Months,Yes,31.94138147326209,10.107546903087657,!@9#%8,268.84544662365033,2023-11-01
CUS_0x3e6b,16140.325,1309.0270833333334,4,4,9,3,"Not Specified, Not Specified, and Debt Consolidation Loan",5,13,8.07,6.0,_,382.28,22.045324009993987,21 Years and 10 Months,Yes,38.45894323833453,107.57788851597608,Low_spent_Large_value_payments,254.86587657902268,2023-11-01
CUS_0x3ee9,60663.0,4811.25,3,3,20,1,Payday Loan,18,17,6.15,2.0,Standard,846.68,29.758587040052426,27 Years and 3 Months,NM,44.522364136988,128.5338136515302,High_spent_Small_value_payments,568.0688222114818,2023-11-01
CUS_0x3ef,21212.91,1496.7425,3,888,10,3,"Home Equity Loan, Mortgage Loan, and Student Loan",16,19,5.13,1.0,Standard,993.15,38.91186246876629,29 Years and 4 Months,No,45.74570037068675,118.54244614778156,Low_spent_Small_value_payments,275.3861034815317,2023-11-01
CUS_0x3f12,15419.66,1451.9716666666666,4,5,24,7,"Not Specified, Personal Loan, Not Specified, Personal Loan, Credit-Builder Loan, Credit-Builder Loan, and Mortgage Loan",21,11,17.1,1905.0,Standard,1852.93,28.795964504274025,13 Years and 6 Months,Yes,75.57783969043248,81.30438440086687,High_spent_Small_value_payments,248.31494257536733,2023-11-01
CUS_0x3f43,19040.44,1865.703333333333,6,5,5,7,"Debt Consolidation Loan, Student Loan, Mortgage Loan, Credit-Builder Loan, Credit-Builder Loan, Personal Loan, and Student Loan",16,8,9.05,7.0,_,2492.06,26.445470741162357,8 Years and 8 Months,Yes,82.1425401101276,38.76912530806268,High_spent_Small_value_payments,325.65866791514304,2023-11-01
CUS_0x3fcf,71565.54,6161.794999999999,8,5,10,3,"Payday Loan, Credit-Builder Loan, and Credit-Builder Loan",13,17,10.64,4.0,Good,655.05_,30.46391593973502,22 Years and 1 Months,No,140.5834784057304,830.9238918497847,Low_spent_Small_value_payments,29.770801386370522,2023-11-01
CUS_0x403a,45412.95,3520.4125,8,6,30,6,"Auto Loan, Personal Loan, Payday Loan, Mortgage Loan, Home Equity Loan, and Home Equity Loan",28,17,23.07,10.0,Bad,4601.39,33.74618991745217,5 Years and 2 Months,Yes,113.69155215611048,87.30558774824287,High_spent_Large_value_payments,391.0441100956466,2023-11-01
CUS_0x406c,14560.43,1250.3691666666666,6,6,20,6,"Student Loan, Auto Loan, Not Specified, Debt Consolidation Loan, Not Specified, and Credit-Builder Loan",7,13,16.05,8.0,Standard,2353.97,23.9174319858768,13 Years and 10 Months,Yes,47.63164079506518,75.30669686074441,High_spent_Small_value_payments,262.09857901085707,2023-11-01
CUS_0x4075,81008.58,6728.715,8,6,5,0,,18,18,7.34,4.0,Standard,249.08,34.52229838897445,23 Years and 2 Months,Yes,0.0,249.42503835438183,High_spent_Medium_value_payments,673.4464616456183,2023-11-01
CUS_0x40d7,18191.86,1263.9883333333337,9,5,27,6,"Home Equity Loan, Student Loan, Student Loan, Debt Consolidation Loan, Auto Loan, and Payday Loan",58,21,25.2,6.0,Bad,4460.12,25.78341604341517,12 Years and 10 Months,Yes,78.5615213461394,83.36537615296338,Low_spent_Large_value_payments,234.47193583423058,2023-11-01
CUS_0x411e,18369.33,1579.7775,4,6,6,3_,"Not Specified, Debt Consolidation Loan, and Student Loan",4,4,7.09,6.0,Good,967.91,37.50843094264054,22 Years and 11 Months,No,27.55586581342608,58.671426772729305,High_spent_Medium_value_payments,321.75045741384463,2023-11-01
CUS_0x41e4,3961526.0,919.13,5,879,5,0,,15,16,-3.5,6.0,Good,328.41,38.833322929515255,19 Years and 10 Months,No,66045.0,12.68004582388189,High_spent_Large_value_payments,319.23295417611814,2023-11-01
CUS_0x41e5,79241.12,6587.426666666666,7,5,29,8,"Student Loan, Personal Loan, Student Loan, Not Specified, Mortgage Loan, Auto Loan, Mortgage Loan, and Not Specified",43,16,19.32,10.0,Bad,2978.35,25.840391362797927,14 Years and 6 Months,NM,282.639618203876,282.6644988195671,Low_spent_Medium_value_payments,373.43854964322367,2023-11-01
CUS_0x42ac,15566.02,1423.168333333333,8,5,32,4,"Home Equity Loan, Credit-Builder Loan, Personal Loan, and Mortgage Loan",17,23,9.24,9.0,Standard,1693.95,36.572989910187616,8 Years and 5 Months,Yes,43.07051960231588,80.48442010154183,Low_spent_Medium_value_payments,333.9677311876703,2023-11-01
CUS_0x4329,28385.62,2500.468333333333,4,6,10,7,"Student Loan, Home Equity Loan, Home Equity Loan, Payday Loan, Debt Consolidation Loan, Not Specified, and Not Specified",6,8,7.48,7.0,Standard,64.65,37.64920025647352,17 Years and 6 Months,Yes,88.63125778186499,117.652258388872,Low_spent_Medium_value_payments,323.76331716259637,2023-11-01
CUS_0x442e,36857.22,2976.435,4,5,14,2,"Debt Consolidation Loan, and Auto Loan",19,12,8.9,6.0,Standard,1911.65,32.71157051885637,11 Years and 3 Months,NM,56.042520607086665,376.1489839717617,Low_spent_Small_value_payments,155.45199542115162,2023-11-01
CUS_0x4488,14489.475,1457.45625,5,4,8,0,,0,7,1.58,2.0,Good,759.09,33.46971333409225,18 Years and 11 Months,No,0.0,154.87143585147706,Low_spent_Small_value_payments,280.87418914852293,2023-11-01
CUS_0x448c,101500.92,8656.41,4,6,14,2,"Payday Loan, and Personal Loan",29,18,13.37,6.0,Standard,835.46,44.15624757366236,15 Years and 9 Months,Yes,141.54570621500434,71.54026285339134,High_spent_Large_value_payments,857.3503599354505,2023-11-01
CUS_0x44f,29369.12,2171.4266666666667,5,4,8,2,"Payday Loan, and Not Specified",32,14,10.54,11.0,Standard,1605.81,33.880338302673195,20 Years and 2 Months,NM,43.93572131964716,58.679273675258464,High_spent_Medium_value_payments,364.5276716717611,2023-11-01
CUS_0x451e,38323.46,2907.6216666666664,3,3,24,2,"Payday Loan, and Auto Loan",6,11,21.19,6.0,Standard,2064.68,32.76536255551857,20 Years and 0 Months,Yes,42.21977824020055,149.97959028757094,High_spent_Small_value_payments,358.5627981388951,2023-11-01
CUS_0x455e,21759.54,1693.295,3,4,11,1,Auto Loan,17,16,9.1,2.0,Standard,1218.27,34.79182152697179,23 Years and 11 Months,No,10.444343622745256,143.5966922708769,Low_spent_Large_value_payments,285.28846410637783,2023-11-01
CUS_0x4588,20247.61,1733.3008333333337,8,3,15,4,"Debt Consolidation Loan, Home Equity Loan, Credit-Builder Loan, and Payday Loan",8,11,18.87,1.0,_,1300.16,33.55277844867787,26 Years and 4 Months,NM,46.61068524415131,161.71283634708053,!@9#%8,255.00656174210152,2023-11-01
CUS_0x45df,40762.39,3442.8658333333333,4,5,1,1,Payday Loan,9,8,6.05,9.0,Good,1212.17,34.13466961523559,25 Years and 2 Months,No,24.23683311510029,209.4499745541679,High_spent_Medium_value_payments,480.75592239094993,2023-11-01
CUS_0x465c,138079.96,11349.663333333332,2,4,8,0,,7,10,9.87,4.0,Good,637.14,29.173481308634024,29 Years and 11 Months,No,0.0,547.3110322541229,Low_spent_Medium_value_payments,867.6553010792104,2023-11-01
CUS_0x46dc,89398.64,7342.886666666666,1,4,6,4,"Credit-Builder Loan, Not Specified, Mortgage Loan, and Not Specified",12,5,_,3.0,_,1161.41,27.465861425339387,19 Years and 10 Months,No,240.74014679267,696.6265545979072,Low_spent_Small_value_payments,86.92196527608951,2023-11-01
CUS_0x4715,72817.88,6364.156666666668,7,4,18,1_,Payday Loan,22,18,22.86,8.0,Standard,717.37,32.010595083504064,18 Years and 0 Months,Yes,46.55610531638221,54.85300116043622,Low_spent_Large_value_payments,554.0609897769439,2023-11-01
CUS_0x4795,66341.45999999999,5369.454999999999,5,3,9,4,"Credit-Builder Loan, Home Equity Loan, Personal Loan, and Debt Consolidation Loan",21,20,8.66,5.0,Standard,276.5,31.331537295366427,33 Years and 2 Months,No,155.4559648154148,357.1197096905577,High_spent_Small_value_payments,284.36982549402745,2023-11-01
CUS_0x4798,43287.28,3839.273333333333,7,6,13,4,"Personal Loan, Home Equity Loan, Not Specified, and Not Specified",26,11_,14.15,3.0,_,1393.19,32.155306641077125,30 Years and 10 Months,Yes,111.3621464675242,56.29193931841776,High_spent_Medium_value_payments,466.27324754739135,2023-11-01
CUS_0x47bc,41113.35,3325.341838408399,1,3,5114,2_,"Mortgage Loan, and Mortgage Loan",3,1,1.95,6.0,_,716.71,31.69011308321071,29 Years and 3 Months,No,189.1789902212223,48.20888466868529,High_spent_Medium_value_payments,491.19403670169316,2023-11-01
CUS_0x4811,60856.6,5282.383333333333,3,6,9,3,"Payday Loan, Student Loan, and Student Loan",14,6,-2.12,6.0,Good,1159.43,38.111265725134295,16 Years and 2 Months,No,124.3912959504273,94.45262159448656,High_spent_Large_value_payments,598.3880184368811,2023-11-01
CUS_0x4843,33714.38,2918.5316666666663,10,10,15,9,"Mortgage Loan, Auto Loan, Auto Loan, Payday Loan, Payday Loan, Credit-Builder Loan, Not Specified, Auto Loan, and Mortgage Loan",30,19,21.09,6.0,Bad,3086.29,27.05063233072913,2 Years and 3 Months,Yes,235.27977961872955,78.46039118221809,Low_spent_Medium_value_payments,258.112995865719,2023-11-01
CUS_0x489,9388.27,978.3558333333334,4,4,32,-100,"Mortgage Loan, Not Specified, Credit-Builder Loan, and Student Loan",5,19,8.73,10.0,Standard,2673.96,26.71600924369553,17 Years and 1 Months,Yes,18.494964075837835,31.984687610861073,High_spent_Small_value_payments,307.35593164663436,2023-11-01
CUS_0x48a8,18116.1,1552.675,3,9,34,7,"Payday Loan, Personal Loan, Auto Loan, Not Specified, Payday Loan, Home Equity Loan, and Debt Consolidation Loan",14,9,7.43,13.0,Standard,1745.84,22.647146428888675,11 Years and 4 Months,Yes,62.401016117626114,207.85124686686157,Low_spent_Small_value_payments,175.01523701551238,2023-11-01
CUS_0x48c0,41898.87,3669.5725,5,194,12,0,,3,8,1.35,5.0,Good,927.63,33.155254033430914,29 Years and 8 Months,No,0.0,223.6985882244336,High_spent_Small_value_payments,403.2586617755665,2023-11-01
CUS_0x49bf,44056.29,3946.3575,4,5,29,5,"Personal Loan, Home Equity Loan, Debt Consolidation Loan, Mortgage Loan, and Debt Consolidation Loan",5,19,14.55,13.0,Standard,1474.48,30.048588489140567,13 Years and 2 Months,Yes,139.33086610517964,263.0923103803995,High_spent_Small_value_payments,252.21257351442088,2023-11-01
CUS_0x4a7,45342.24,4013.52,6,8,32,3,"Credit-Builder Loan, Not Specified, and Mortgage Loan",43,25,8.74,9.0,Bad,2063.68,34.049286097871374,17 Years and 11 Months,Yes,61.78736077648539,72.05702271461018,High_spent_Medium_value_payments,517.5076165089043,2023-11-01
CUS_0x4a7a,71735.48,6021.956666666666,8,3,8,3,"Not Specified, Not Specified, and Student Loan",25,20,15.07,2.0,Standard,940.19,38.16362415640367,20 Years and 0 Months,Yes,144.54006046544487,73.56393933614437,High_spent_Large_value_payments,624.0916668650774,2023-11-01
CUS_0x4a9b,9734.325,876.19375,8,10,31,4,"Credit-Builder Loan, Student Loan, Payday Loan, and Payday Loan",65,19,1.21,11.0,Bad,2558.01,29.68869790830991,13 Years and 9 Months,Yes,17.853985427965764,39.36133516503122,Low_spent_Large_value_payments,300.404054407003,2023-11-01
CUS_0x4af0,27070.07,2518.839166666666,7,3,11,4,"Home Equity Loan, Credit-Builder Loan, Student Loan, and Personal Loan",11,15,5.68,6.0,_,919.76,40.01458592935246,29 Years and 9 Months,No,73.23331847935155,138.38176935677842,High_spent_Small_value_payments,300.2688288305367,2023-11-01
CUS_0x4af1,162955.92,13332.660000000002,5,6,3,2,"Credit-Builder Loan, and Student Loan",0,8,1.77,0.0,Good,377.68,34.21816836042989,32 Years and 4 Months,No,175.58768432156228,338.39219919555256,High_spent_Large_value_payments,1059.2861164828855,2023-11-01
CUS_0x4b89,8996.265,740.6887499999998,4,5,19,2,"Personal Loan, and Home Equity Loan",30,17,15.07,5.0,Standard,2400.0,28.06568029389277,15 Years and 4 Months,Yes,12.371705235456938,44.457672128720425,Low_spent_Small_value_payments,307.23949763582266,2023-11-01
CUS_0x4bcf,42024.21,3695.0175,1,3,8,1,Auto Loan,-2,11,1.68,4.0,Good,143.12,25.42886739970355,25 Years and 8 Months,No,34.61643153960774,69.0169580177327,High_spent_Medium_value_payments,515.8683604426597,2023-11-01
CUS_0x4c5a,49732.41,4274.3675,5,7,18,6,"Personal Loan, Mortgage Loan, Home Equity Loan, Payday Loan, Mortgage Loan, and Student Loan",8,8,19.71,5.0,Standard,136.95,28.09891263123341,5 Years and 10 Months,Yes,212.3839108962016,160.84315437666856,High_spent_Medium_value_payments,304.20968472712985,2023-11-01
CUS_0x4c76,120404.22,10107.685,4,3,11,4,"Personal Loan, Not Specified, Mortgage Loan, and Credit-Builder Loan",5,10,11.31,2.0,Good,390.39,36.14460936312863,27 Years and 8 Months,No,273.2600777645337,212.83532282175358,High_spent_Large_value_payments,764.6730994137127,2023-11-01
CUS_0x4c7e,15827.06,1422.9216666666666,8,8,29,6,"Credit-Builder Loan, Credit-Builder Loan, Auto Loan, Home Equity Loan, Auto Loan, and Mortgage Loan",20,17,5.41,14.0,Bad,2396.06,38.411556146692256,10 Years and 8 Months,NM,57.71999295945369,60.421467954639255,High_spent_Medium_value_payments,274.1507057525737,2023-11-01
CUS_0x4cd8,16230.82,1423.5683333333334,6,4,14,2,"Personal Loan, and Mortgage Loan",11,18,8.81,6.0,Standard,1806.26,33.31806814151159,19 Years and 10 Months,Yes,22.22010375797521,99.30363490447037,Low_spent_Medium_value_payments,300.8330946708878,2023-11-01
CUS_0x4de8,83034.44,7150.536666666668,4,4,16,2,"Debt Consolidation Loan, and Not Specified",10,16,17.27,8.0,_,2225.89,23.39388025636614,8 Years and 4 Months,Yes,90.60863171544672,724.2577817442574,Low_spent_Small_value_payments,190.18725320696262,2023-11-01
CUS_0x4df6,16176.835,1585.0695833333332,8,3,10,3,"Debt Consolidation Loan, Credit-Builder Loan, and Credit-Builder Loan",15,14,0.56,7.0,Standard,1200.7,39.749727781820326,20 Years and 4 Months,No,21.962186409063587,105.55714004798195,Low_spent_Small_value_payments,320.98763187628776,2023-11-01
CUS_0x4e3,65383.72,5522.6433333333325,8,10,1562,-100,"Student Loan, and Payday Loan",20,8,9.09,16.0,Standard,2561.12,27.43777134999428,16 Years and 5 Months,Yes,70.76315845790279,400.09450405528366,Low_spent_Medium_value_payments,361.40667082014687,2023-11-01
CUS_0x4e55,68629.6,5540.133333333334,6,5,14,1,Personal Loan,25,9,4.5,0.0,Standard,1323.17,38.26594460824122,20 Years and 8 Months,NM,38.679037924165016,114.93243265802595,High_spent_Medium_value_payments,650.4018627511424,2023-11-01
CUS_0x4f62,84045.99,6800.8325,0,3,5,0,,-1,8,3.07,7.0,_,1124.24,29.20385557070295,20 Years and 5 Months,No,0.0,319.0072546119008,Low_spent_Large_value_payments,631.0759953880992,2023-11-01
CUS_0x4faf,70590.98,5602.581666666666,4,4,4,2,"Auto Loan, and Credit-Builder Loan",3,3,10.19,1.0,Good,258.33,24.757853989592363,21 Years and 5 Months,No,61.84529519186657,__10000__,Low_spent_Small_value_payments,519.2427065710864,2023-11-01
CUS_0x4fed,61131.36,4880.28,3,5,23,2_,"Credit-Builder Loan, and Debt Consolidation Loan",7,10,14.51,14.0,_,2358.58,33.36450847479665,16 Years and 8 Months,Yes,88.19366251355966,501.49497571259553,Low_spent_Small_value_payments,188.3393617738448,2023-11-01
CUS_0x5012,82332.68,6814.056666666666,6,9,20,7,"Student Loan, Debt Consolidation Loan, Not Specified, Credit-Builder Loan, Personal Loan, Student Loan, and Payday Loan",48,16,9.25,10.0,Standard,1566.54,25.482354110600014,6 Years and 9 Months,Yes,289.35555385861994,235.3039078167717,Low_spent_Medium_value_payments,436.746204991275,2023-11-01
CUS_0x507a,53387.88,4437.99,5,5,5,1,Student Loan,25,17,13.39,11.0,Standard,1106.86,39.84520028664966,11 Years and 6 Months,Yes,23.027246700563413,76.68771641043823,High_spent_Medium_value_payments,594.0840368889983,2023-11-01
CUS_0x5088,68375.37,5914.947499999998,6,3,17,1,Personal Loan,20,12,7.56,6.0,_,804.61,37.64346914950607,30 Years and 11 Months,No,38.40824349011482,218.72561556568385,High_spent_Medium_value_payments,584.3608909442013,2023-11-01
CUS_0x5204,39706.44,3387.870000000001,10,8,30,8,"Payday Loan, Payday Loan, Debt Consolidation Loan, Credit-Builder Loan, Not Specified, Personal Loan, Home Equity Loan, and Personal Loan",34,17,29.21,8.0,Bad,4577.54,25.44085367733853,7 Years and 4 Months,Yes,255.7272048329209,142.52459609546895,High_spent_Medium_value_payments,190.5351990716101,2023-11-01
CUS_0x5222,25757.56,2205.4633333333336,7,6,14,-100,"Student Loan, and Student Loan",19,16,9.02,4.0,Standard,912.72,37.429354053541005,16 Years and 2 Months,No,41.705851479751146,53.41218687155399,High_spent_Small_value_payments,385.4282949820282,2023-11-01
CUS_0x523b,43742.01,3792.1675,2,6,12,0,,11,11_,8.69,5.0,_,59.06,24.91020899294784,18 Years and 3 Months,NM,0.0,63.02230392734087,High_spent_Large_value_payments,556.1944460726593,2023-11-01
CUS_0x5376,145545.36_,11984.78,1,4,9,-100,Payday Loan,2,3,9.73,1.0,Good,168.33,29.607985308088107,21 Years and 8 Months,No,114.51845050113783,441.8169687138256,High_spent_Medium_value_payments,892.1425807850363,2023-11-01
CUS_0x53fc,60437.28,4948.44,6,4,8,4,"Credit-Builder Loan, Debt Consolidation Loan, Home Equity Loan, and Credit-Builder Loan",26,11,19.55,11.0,Standard,2133.53,33.93301666248926,16 Years and 10 Months,Yes,129.38746282892166,189.27359119297435,High_spent_Medium_value_payments,426.18294597810404,2023-11-01
CUS_0x549d,119827.08,9834.59,8,3,5,3,"Student Loan, Student Loan, and Home Equity Loan",19,17,9.05,1.0,Standard,1003.89,29.03559923959545,23 Years and 10 Months,Yes,256.7044740610818,243.0216708098357,High_spent_Large_value_payments,723.7328551290825,2023-11-01
CUS_0x54c7,57246.8,4492.566666666667,9,5,32,5,"Auto Loan, Debt Consolidation Loan, Payday Loan, Home Equity Loan, and Home Equity Loan",23,18,29.34,14.0,Bad,3281.44,26.6492342290556,9 Years and 5 Months,Yes,227.6599628120541,234.5217967704658,Low_spent_Medium_value_payments,267.0749070841468,2023-11-01
CUS_0x5534,23200.82,1877.4016666666664,3,7,5,0,,29,18,12.73,6.0,Standard,987.07,28.009597007925787,17 Years and 11 Months,Yes,0.0,60.73967492927557,!@9#%8,397.0004917373912,2023-11-01
CUS_0x557,24293.22,1805.2211350875773,4,7,14,3,"Not Specified, Mortgage Loan, and Auto Loan",5,16_,11.66,2.0,Standard,62.26,34.5518224715781,21 Years and 9 Months,No,156.65314604122142,106.80780170532223,Low_spent_Small_value_payments,318.3964171658793,2023-11-01
CUS_0x56d7,40678.44,3631.87,8,4,19,1,Credit-Builder Loan,16,18,12.93,7.0,Standard,1301.75,26.53693140790617,13 Years and 4 Months,Yes,32.866853726961004,206.5546733158871,Low_spent_Large_value_payments,393.76547295715204,2023-11-01
CUS_0x5718,15688.25,1447.354166666667,4,7,12,2,"Personal Loan, and Credit-Builder Loan",5,10,10.34,3.0,_,1029.41,28.71907601288996,19 Years and 0 Months,Yes,21193.0,59.12987805644204,Low_spent_Small_value_payments,356.2338162170718,2023-11-01
CUS_0x575b,77108.98,6528.748333333332,5,2,8,3,"Auto Loan, Not Specified, and Payday Loan",6,9,8.6,1.0,Good,482.99,31.23923606886891,17 Years and 11 Months,No,68825.0,44.67585302554534,High_spent_Large_value_payments,745.8422072357132,2023-11-01
CUS_0x57a2,61190.52,4858.21,1,6,1,4,"Not Specified, Not Specified, Debt Consolidation Loan, and Credit-Builder Loan",10,3,10.31,2.0,Good,1348.97,28.96056831374834,25 Years and 5 Months,NM,105.3302829697206,628.3783257854695,Low_spent_Small_value_payments,42.11239124480989,2023-11-01
CUS_0x57c6,71660.3,5674.691666666668,4,366,6,1,Credit-Builder Loan,10,19,4.86,0.0,Standard,1409.25,39.45008270235015,24 Years and 0 Months,Yes,39.33449898632551,__10000__,High_spent_Medium_value_payments,664.6777137355691,2023-11-01
CUS_0x57ef,172441.08,14565.089999999998,2,1,11,4,"Not Specified, Student Loan, Not Specified, and Auto Loan",3,12,2.28,6.0,Good,300.22,29.66404883080075,21 Years and 3 Months,No,490.9929607774552,847.0607997394225,High_spent_Small_value_payments,378.4552394831224,2023-11-01
CUS_0x588e,10380.655_,1122.0545833333335,3,5,19,5,"Mortgage Loan, Not Specified, Payday Loan, Debt Consolidation Loan, and Mortgage Loan",23,8,17.04,8.0,Standard,2417.2,24.60648033433568,9 Years and 2 Months,NM,24.145495914803558,19.53405122636963,High_spent_Medium_value_payments,318.5259111921601,2023-11-01
CUS_0x58b0,47873.6_,3895.466666666666,3,3,19,2,"Mortgage Loan, and Payday Loan",24,16,14.81,3.0,_,879.54,31.76739583872931,25 Years and 10 Months,Yes,57.86503767092425,69.08530875175636,High_spent_Small_value_payments,522.5963202439859,2023-11-01
CUS_0x58fb,64915.92,5245.66,10,8,24,5,"Not Specified, Mortgage Loan, Debt Consolidation Loan, Not Specified, and Student Loan",21,19,16.34,6.0,_,1843.38,36.02220781818636,8 Years and 8 Months,Yes,247.4275910219214,123.26667616938428,Low_spent_Large_value_payments,423.8717328086944,2023-11-01
CUS_0x5937,15680.0,1571.666666666667,7,9,16,4,"Auto Loan, Credit-Builder Loan, Auto Loan, and Credit-Builder Loan",36,18,8.55,15.0,Bad,1823.34,33.49847145670772,18 Years and 2 Months,Yes,27.05276429494604,54.122521567253536,High_spent_Small_value_payments,335.9913808044671,2023-11-01
CUS_0x59c7,33036.44,2881.036666666667,4,3,17,6,"Payday Loan, Mortgage Loan, Not Specified, Auto Loan, Credit-Builder Loan, and Home Equity Loan",27,16,13.76,7.0,Standard,1377.16,27.76909151350192,6 Years and 10 Months,NM,143.14034480959944,234.05658174184452,Low_spent_Small_value_payments,200.9067401152227,2023-11-01
