Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x355f,18822.02_,1821.5016666666668,4,3,19,2_,"Debt Consolidation Loan, and Student Loan",10,16,9.63,10.0,_,1464.16,36.79427619576661,16 Years and 3 Months,NM,16.429684492487187,65.6163236952017,High_spent_Medium_value_payments,350.1041584789778,2023-01-01
CUS_0x356c,67644.92,5465.076666666667,4,9,22,-100,"Mortgage Loan, and Home Equity Loan",23,19,14.03,11.0,_,1402.56,28.464704805609127,8 Years and 9 Months,Yes,102.78542376888257,__10000__,High_spent_Medium_value_payments,603.4224834044808,2023-01-01
CUS_0x3643,46230.26,3579.521666666667,8,3,11,1,Student Loan,26,17,8.76,11.0,_,260.98,28.83423295304277,8 Years and 4 Months,Yes,34.425286675623546,71.3447008307375,High_spent_Large_value_payments,492.1821791603056,2023-01-01
CUS_0x36b3,12679.725,1228.64375,7,3,6,4,"Student Loan, Mortgage Loan, Student Loan, and Not Specified",16,14,9.84,1.0,_,1226.77,36.44954574831182,28 Years and 3 Months,No,17653.0,112.25390454923279,Low_spent_Small_value_payments,267.2569598698999,2023-01-01
CUS_0x36f7,14616.91,1206.075833333333,8,6,27,8,"Credit-Builder Loan, Personal Loan, Debt Consolidation Loan, Debt Consolidation Loan, Debt Consolidation Loan, Not Specified, Mortgage Loan, and Mortgage Loan",47,24,6.06,8.0,Bad,2684.22,35.101275004734376,14 Years and 0 Months,Yes,86.23562288972238,74.6100012664367,Low_spent_Small_value_payments,249.76195917717428,2023-01-01
CUS_0x3733,12868.625,829.3854166666667,6,7,5,4,"Debt Consolidation Loan, Credit-Builder Loan, Credit-Builder Loan, and Home Equity Loan",28,8,0.77,3.0,Standard,837.85,33.952106910750715,33 Years and 5 Months,Yes,39.26859785049104,59.11133336755002,Low_spent_Small_value_payments,286.8147768595968,2023-01-01
CUS_0x37a1,63439.24,5285.6033333333335,5,5,7,3,"Home Equity Loan, Auto Loan, and Home Equity Loan",10,16,16.21,5.0,Standard,1459.32,40.25421575695611,21 Years and 3 Months,Yes,84.59565932481128,__10000__,Low_spent_Medium_value_payments,324.9596553075744,2023-01-01
CUS_0x37b2,20961.365,1898.780416666667,4,1,1,2_,"Student Loan, and Not Specified",0,11,12.41,3.0,Good,103.28,32.0415010828057,31 Years and 6 Months,No,17.524628532900177,59.60286902364589,High_spent_Medium_value_payments,362.75054411012064,2023-01-01
CUS_0x383d,68845.36,5478.113333333334,4,5,11,2,"Credit-Builder Loan, and Mortgage Loan",27,9,7.55,0.0,Good,456.33,32.688768479769124,20 Years and 9 Months,No,99.90013813083004,441.33828465464376,Low_spent_Large_value_payments,276.57291054785964,2023-01-01
CUS_0x3873,74961.78,6492.815,1,3,11,2,"Personal Loan, and Debt Consolidation Loan",15,12,5.41,0.0,Good,245.46,40.94908785553002,27 Years and 4 Months,No,70.89350395761144,119.76842779364078,High_spent_Medium_value_payments,708.6195682487477,2023-01-01
CUS_0x3906,57829.74,4689.145,4,3,12,2,"Auto Loan, and Home Equity Loan",13,13,12.77,9.0,Standard,170.06,39.795485684581365,28 Years and 0 Months,NM,88.88510990987119,106.94574352350435,High_spent_Medium_value_payments,523.0836465666246,2023-01-01
CUS_0x3928,19602.22,1448.5183333333334,7,4,6,2,"Credit-Builder Loan, and Debt Consolidation Loan",7,7,10.7,4.0,Standard,962.35,22.123267197962303,19 Years and 5 Months,Yes,23.746184300006533,106.13343195085292,!@9#%8,284.9722170824739,2023-01-01
CUS_0x397b,139608.72,11378.06,5,5,1884,4_,"Debt Consolidation Loan, Mortgage Loan, Debt Consolidation Loan, and Personal Loan",1,1509,2.27,3.0,_,481.89,35.16569080866895,27 Years and 11 Months,No,235.1463446753332,1248.3043440156716,Low_spent_Small_value_payments,872.1200071622168,2023-01-01
CUS_0x3a03,19435.6,1523.6333333333332,5,4,19,4,"Debt Consolidation Loan, Not Specified, Home Equity Loan, and Auto Loan",16,17,10.36,11.0,Standard,730.66,28.73627681845669,13 Years and 4 Months,Yes,44.64073068180964,63.32697983372027,High_spent_Medium_value_payments,294.39562281780337,2023-01-01
CUS_0x3a3d,30555.87,2776.3225,2,6,11,0,,-3,9,7.33,5.0,Good,418.79,35.35793602866421,22 Years and 10 Months,No,0.0,128.47526139849538,Low_spent_Small_value_payments,439.15698860150457,2023-01-01
CUS_0x3a69,62925.64_,5109.803333333333,7,5,21,2,"Credit-Builder Loan, and Debt Consolidation Loan",22,18,14.02,10.0,Standard,2060.33,40.310260497248265,20 Years and 2 Months,Yes,94.35528886874158,283.70203620783394,Low_spent_Large_value_payments,402.92300825675784,2023-01-01
CUS_0x3a82,20393.22,1803.435,7,7,12,7,"Payday Loan, Credit-Builder Loan, Personal Loan, Home Equity Loan, Debt Consolidation Loan, Personal Loan, and Home Equity Loan",26,9,13.03,8.0,Standard,10.52,32.51695557429045,13 Years and 10 Months,Yes,99.81250237107272,88.73184480695545,Low_spent_Large_value_payments,261.79915282197186,2023-01-01
CUS_0x3acc,30784.67,2682.3891666666664,4,7,9,2,"Debt Consolidation Loan, and Not Specified",30,18,8.28,3.0,_,1362.65,26.306669371776145,24 Years and 8 Months,Yes,28.16220960287093,324.3901858703506,Low_spent_Small_value_payments,205.68652119344512,2023-01-01
CUS_0x3adc,63539.66,5032.971666666667,6,7,19,4,"Debt Consolidation Loan, Debt Consolidation Loan, Payday Loan, and Personal Loan",9,9,15.15,5.0,Standard,173.85,28.962802446455587,19 Years and 6 Months,Yes,206.86743480054665,428.83227754203216,Low_spent_Small_value_payments,157.59745432408798,2023-01-01
CUS_0x3af5,44483.64,3680.97,8,10,17,8,"Personal Loan, Payday Loan, Payday Loan, Payday Loan, Payday Loan, Credit-Builder Loan, Mortgage Loan, and Personal Loan",27,16,20.12,8.0,Bad,2770.15,30.94594865435923,12 Years and 3 Months,Yes,160.25539898346022,249.03257994845745,Low_spent_Small_value_payments,248.80902106808227,2023-01-01
CUS_0x3b10,50155.56,3562.142389800721,8,3,6,2,"Home Equity Loan, and Home Equity Loan",8,19,12.93,1.0,Standard,122.73,33.15788004463913,32 Years and 11 Months,NM,544.0700210489973,__10000__,High_spent_Medium_value_payments,565.2340521465277,2023-01-01
CUS_0x3b22,48179.67,4047.9725,3,3,13,3,"Not Specified, Auto Loan, and Not Specified",21,10,12.08,5.0,Standard,2346.34,40.98786298191963,14 Years and 8 Months,NM,89.97133651121666,68.28476316678054,High_spent_Medium_value_payments,496.54115032200286,2023-01-01
CUS_0x3b2a,33624.4,2869.0333333333333,4,5,20,4,"Home Equity Loan, Personal Loan, Mortgage Loan, and Auto Loan",30,9,12.8,7.0,_,987.27,26.902472137762533,29 Years and 5 Months,Yes,72.25713757572737,70.00207331131716,High_spent_Medium_value_payments,394.6441224462889,2023-01-01
CUS_0x3b6e,7200.035,540.0029166666667,8,8,18,3,"Home Equity Loan, Student Loan, and Payday Loan",59,16,3.51,11.0,Standard,2442.56,27.19422725873221,14 Years and 5 Months,Yes,13.72301936190351,52.825469865395824,Low_spent_Small_value_payments,277.45180243936727,2023-01-01
CUS_0x3bc3,92459.1,7413.925,3,3,9,2,"Not Specified, and Mortgage Loan",19,13_,3.01,7.0,Standard,1282.53,42.668757481131465,16 Years and 2 Months,No,142.79428430002483,161.25887600116792,High_spent_Small_value_payments,697.3393396988074,2023-01-01
CUS_0x3bc6,14414.25,1351.1875,9,9,16,9,"Credit-Builder Loan, Home Equity Loan, Auto Loan, Payday Loan, Not Specified, Debt Consolidation Loan, Student Loan, Debt Consolidation Loan, and Student Loan",47,28,6.74,10.0,Bad,2558.21,34.570424602250114,9 Years and 10 Months,Yes,82.19569260077354,47.86626156933074,Low_spent_Small_value_payments,295.0567958298957,2023-01-01
CUS_0x3bd0,43592.10000000001,3776.675000000001,9,10,28,9,"Personal Loan, Not Specified, Student Loan, Credit-Builder Loan, Not Specified, Mortgage Loan, Debt Consolidation Loan, Home Equity Loan, and Debt Consolidation Loan",30,17,23.28,12.0,Bad,2794.26,38.85874006444582,4 Years and 5 Months,Yes,243.69957785186384,46.61921607297619,High_spent_Large_value_payments,327.34870607516007,2023-01-01
CUS_0x3bde,34980.94,2653.078333333333,1,5,7,3,"Home Equity Loan, Mortgage Loan, and Mortgage Loan",6,11,4.66,3.0,Good,715.01,27.295159051471757,17 Years and 3 Months,NM,52.92380655556158,22.297638395870447,High_spent_Large_value_payments,430.0863883819013,2023-01-01
CUS_0x3bf5,96815.91,8057.9925,2,5,1,0,,7,6,15.4,3.0,Good,1257.64,32.78170406673909,30 Years and 7 Months,No,0.0,670.779010246957,Low_spent_Small_value_payments,425.0202397530431,2023-01-01
CUS_0x3ccd,15586.65,1126.8875,4,7,9,3_,"Not Specified, Not Specified, and Debt Consolidation Loan",15,8,17.53,4.0,Good,207.81,31.522102413122305,16 Years and 9 Months,No,27.69331394611537,145.70453031972457,Low_spent_Small_value_payments,229.29090573416008,2023-01-01
CUS_0x3cea,127672.24,10668.353333333334,8,7,19,4,"Home Equity Loan, Payday Loan, Auto Loan, and Auto Loan",20,13,-1.24,3.0,Standard,504.03,37.93379412462225,31 Years and 5 Months,No,289.02915452909315,74.08691205134161,High_spent_Large_value_payments,844.313943932363,2023-01-01
CUS_0x3cfc,20348.57,1486.7141666666666,9,8,16,8_,"Student Loan, Mortgage Loan, Not Specified, Personal Loan, Mortgage Loan, Home Equity Loan, Student Loan, and Auto Loan",36,22,5.78,6.0,Bad,3194.2,25.67322514576157,7 Years and 0 Months,Yes,110.50058159984007,45.7633943918991,Low_spent_Medium_value_payments,272.4074406749275,2023-01-01
CUS_0x3d6c,43894.24,3690.853333333333,4,7,16,4,"Credit-Builder Loan, Auto Loan, Debt Consolidation Loan, and Not Specified",6,14,12.69,3.0,Standard,1422.84,25.56312960824401,32 Years and 8 Months,Yes,142.96344781536104,47.2042154690245,High_spent_Large_value_payments,418.91767004894785,2023-01-01
CUS_0x3e2d,120366.6,9888.55,4,7,2,4,"Home Equity Loan, Debt Consolidation Loan, Payday Loan, and Credit-Builder Loan",12,8,0.8,6.0,Good,1396.64,39.9296251409512,21 Years and 6 Months,NM,233.4424036237371,414.6730751699468,High_spent_Medium_value_payments,590.7395212063161,2023-01-01
CUS_0x3e54,78039.48,6236.29,5,7,4,4,"Student Loan, Credit-Builder Loan, Mortgage Loan, and Debt Consolidation Loan",21,15_,-2.41,5.0,Good,1188.91,23.481192495703816,29 Years and 0 Months,No,236.23961596593352,74.59651714204156,Low_spent_Small_value_payments,326.40072606842205,2023-01-01
CUS_0x3e6d,111204.78,9270.065,0,2,2,4,"Not Specified, Payday Loan, Auto Loan, and Payday Loan",14,1,9.51,1.0,_,1261.37,24.90818651108154,32 Years and 6 Months,No,22409.0,325.05885123129553,High_spent_Small_value_payments,511.94612812482217,2023-01-01
CUS_0x3e73,21591.9,1983.325,4,3,1,4,"Student Loan, Debt Consolidation Loan, Personal Loan, and Mortgage Loan",11,17,4.59,8.0,Standard,698.66,32.50370985314857,31 Years and 8 Months,No,62.81359025739457,172.11318716003328,Low_spent_Small_value_payments,253.40572258257217,2023-01-01
CUS_0x3e9c,31364.96,2573.7466666666664,6,5,10,-100,,17,9,14.47,7.0,Standard,948.01,35.25291124300757,16 Years and 2 Months,Yes,0.0,260.9354542672836,Low_spent_Small_value_payments,286.43921239938305,2023-01-01
CUS_0x3ee7,31223.33,2208.259537440528,8,3,9,4,"Mortgage Loan, Mortgage Loan, Not Specified, and Personal Loan",29,13,7.8900000000000015,3.0,Good,906.8,39.36931019302928,31 Years and 4 Months,No,362.2146194687565,146.43049131248225,Low_spent_Large_value_payments,286.53393511156725,2023-01-01
CUS_0x3f63,35701.42_,2752.1183333333333,7,4,11,1,Payday Loan,11,9,7.69,1.0,Standard,1462.79,38.99321271201204,25 Years and 2 Months,Yes,18.43133665502912,261.917722790119,Low_spent_Small_value_payments,284.8627738881852,2023-01-01
CUS_0x3fc3,48783.44,4187.286666666667,3,7,18,3,"Debt Consolidation Loan, Home Equity Loan, and Credit-Builder Loan",11,16,10.96,2.0,_,146.68,26.301575373025365,20 Years and 3 Months,No,79.61675438989963,332.46085737652646,Low_spent_Small_value_payments,296.6510549002405,2023-01-01
CUS_0x3fd9,76325.67,6644.4725,5,4,17,4,"Mortgage Loan, Home Equity Loan, Auto Loan, and Personal Loan",14,9,8.37,8.0,Standard,1392.95,39.08930525187375,23 Years and 8 Months,Yes,148.6160436220808,48.51059203250861,High_spent_Large_value_payments,707.3206143454106,2023-01-01
CUS_0x401c,71223.92,5713.326666666668,6,10,19,7_,"Debt Consolidation Loan, Credit-Builder Loan, Not Specified, Debt Consolidation Loan, Credit-Builder Loan, Personal Loan, and Home Equity Loan",24,23,5.8,10.0,Bad,1917.13,36.68890331599426,6 Years and 5 Months,Yes,242.15914693765788,117.13126927685673,High_spent_Medium_value_payments,462.0422504521521,2023-01-01
CUS_0x4096,46036.35000000001,3930.362500000001,6,6,19,5_,"Debt Consolidation Loan, Not Specified, Auto Loan, Not Specified, and Mortgage Loan",53,17,14.75,8.0,Bad,2576.0,23.886018600171106,15 Years and 0 Months,Yes,146.4016503912428,160.9211338700295,Low_spent_Small_value_payments,375.7134657387278,2023-01-01
CUS_0x40c5,34913.58,2867.6487957909944,4,4,4,4,"Mortgage Loan, Student Loan, Mortgage Loan, and Auto Loan",2,0,5.76,2.0,Good,758.31,24.663866692489428,25 Years and 6 Months,No,267.6440926934696,214.01705468041885,Low_spent_Small_value_payments,324.80155683511737,2023-01-01
CUS_0x40d0,60462.44_,5081.536666666667,7,7,26,7_,"Debt Consolidation Loan, Not Specified, Home Equity Loan, Payday Loan, Student Loan, Student Loan, and Student Loan",40,17,8.19,10.0,Standard,1432.13,31.818198174421426,7 Years and 11 Months,NM,319.7903879031772,355.5141781448291,Low_spent_Large_value_payments,102.84910061866049,2023-01-01
CUS_0x4131,28832.98,2628.748333333333,7,7,7,3,"Mortgage Loan, Debt Consolidation Loan, and Auto Loan",14,10,12.14,13.0,Standard,2576.04,27.423419877275748,16 Years and 4 Months,Yes,53.28671122851152,40.765978065921736,High_spent_Medium_value_payments,418.82214403890015,2023-01-01
CUS_0x416f,169481.08,14408.423333333332,3,2,10,2,"Personal Loan, and Credit-Builder Loan",13,12,0.95,4.0,_,645.14,30.13498855431236,17 Years and 4 Months,No,168.92834689265428,365.5375500402121,High_spent_Small_value_payments,1166.3764364004671,2023-01-01
CUS_0x41b7,7612.725,928.39375,8,5,16,6,"Mortgage Loan, Payday Loan, Student Loan, Debt Consolidation Loan, Home Equity Loan, and Personal Loan",60,25,6.06,13.0,Bad,1514.74,38.57740585173546,9 Years and 0 Months,Yes,27.522822612958308,38.53797532895005,High_spent_Medium_value_payments,276.77857705809157,2023-01-01
CUS_0x41c,18808.34,1618.361666666667,1,5,10,0,,-5,11,7.59,2.0,Good,1035.88,37.86705481912903,22 Years and 8 Months,No,0.0,93.07892997800094,Low_spent_Small_value_payments,358.75723668866567,2023-01-01
CUS_0x41f2,63824.06999999999,5383.6725,4,6,18,1,Student Loan,14,8,10.38,4.0,_,190.26,40.23201549452535,19 Years and 11 Months,Yes,27.319451294834217,178.58459641000232,High_spent_Medium_value_payments,582.4632022951635,2023-01-01
CUS_0x424,30758.43,2822.2025,4,5,8,1,Credit-Builder Loan,16,16,7.47,6.0,Standard,471.15,29.94101728987773,30 Years and 6 Months,Yes,24.403119867184767,67.68511404983491,High_spent_Medium_value_payments,440.13201608298033,2023-01-01
CUS_0x4271,10498.77,674.8975,9,6,29,6,"Debt Consolidation Loan, Mortgage Loan, Auto Loan, Credit-Builder Loan, Home Equity Loan, and Auto Loan",15,25,27.56,10.0,Bad,4137.37,29.31080089842404,2 Years and 5 Months,Yes,41.07837551657811,33.967083210704864,Low_spent_Small_value_payments,282.444291272717,2023-01-01
CUS_0x42c6,20076.41,1549.0341666666666,8,9,29,6,"Auto Loan, Home Equity Loan, Home Equity Loan, Debt Consolidation Loan, Payday Loan, and Student Loan",43,23,22.67,13.0,Bad,4831.48,31.24689093640988,2 Years and 6 Months,Yes,65.22772759021862,55.9259233367811,Low_spent_Medium_value_payments,313.74976573966694,2023-01-01
CUS_0x4322,56103.09,4948.2575,8,7,15,6,"Mortgage Loan, Student Loan, Mortgage Loan, Home Equity Loan, Personal Loan, and Credit-Builder Loan",45,24,20.7,11.0,Bad,4806.96,35.38870307384221,5 Years and 6 Months,Yes,268.8240526452073,587.893501210609,High_spent_Medium_value_payments,362.83610868531497,2023-01-01
CUS_0x4327,86668.74,7021.395,3,5,1,4,"Auto Loan, Student Loan, Debt Consolidation Loan, and Student Loan",0,4,3.43,7.0,Good,1433.89,42.18564391374719,19 Years and 5 Months,No,249.2407532552697,__10000__,!@9#%8,536.4602324695467,2023-01-01
CUS_0x4340,66061.04,5762.086666666666,6,5,22,3,"Personal Loan, Auto Loan, and Mortgage Loan",24,22,4.92,17.0,Bad,1801.38,32.346941011913664,12 Years and 9 Months,Yes,100.80218631330352,208.00321298921776,!@9#%8,557.4032673641453,2023-01-01
CUS_0x436f,106707.93,8683.3275,3,4,6,1,Not Specified,9,15,12.34,6.0,Good,1368.65,37.50612772600317,29 Years and 8 Months,No,63.46067794641555,215.8759146526245,High_spent_Large_value_payments,828.99615740096,2023-01-01
CUS_0x438a,34076.32,3017.693333333333,9,7,25,5_,"Home Equity Loan, Debt Consolidation Loan, Student Loan, Personal Loan, and Not Specified",47,25,5.79,8.0,Bad,1405.98,37.6349313807366,20 Years and 2 Months,Yes,134.4033897753258,67.34744682678907,High_spent_Medium_value_payments,350.0184967312185,2023-01-01
CUS_0x4395,45345.12,3737.76,8,7,19,5,"Student Loan, Credit-Builder Loan, Student Loan, Not Specified, and Home Equity Loan",27,17,20.45,11.0,Bad,3794.13,36.05494147496907,1 Years and 0 Months,Yes,142.0302559038314,452.26343281632074,Low_spent_Small_value_payments,69.48231127984798,2023-01-01
CUS_0x43c5,63149.2,5121.433333333333,7,10,19,6,"Payday Loan, Personal Loan, Auto Loan, Not Specified, Personal Loan, and Payday Loan",17,18,27.02,10.0,Bad,3656.46,33.133250351852844,6 Years and 9 Months,Yes,233.6021768072559,218.874503886572,Low_spent_Small_value_payments,349.6666526395054,2023-01-01
CUS_0x43f8,14917.845,1522.15375,1,7,6,2,"Not Specified, and Payday Loan",8,3,-4.32,9.0,_,609.71,24.911796305759875,17 Years and 10 Months,No,17.707816121981438,55.60117247258253,Low_spent_Small_value_payments,368.906386405436,2023-01-01
CUS_0x4410,14620.51,1176.3758333333333,9,7,29,7,"Personal Loan, Home Equity Loan, Student Loan, Credit-Builder Loan, Credit-Builder Loan, Debt Consolidation Loan, and Personal Loan",29,13_,9.4,12.0,Standard,2482.1,28.30118722893597,14 Years and 2 Months,Yes,82.51268340525161,102.63267321752905,Low_spent_Small_value_payments,222.49222671055267,2023-01-01
CUS_0x4464,97363.36,8059.613333333334,6,6,16,3,"Payday Loan, Mortgage Loan, and Student Loan",13,9,15.5,6.0,Standard,205.37,42.6982569497802,14 Years and 2 Months,NM,152.39691323616842,110.58547940800888,High_spent_Large_value_payments,718.2804166027875,2023-01-01
CUS_0x4472,70554.22_,5856.5183333333325,4,3,10,2,"Home Equity Loan, and Credit-Builder Loan",7,15,6.29,3.0,Standard,908.62,33.68630004549346,24 Years and 4 Months,NM,73.22638529125823,438.46091983589713,Low_spent_Medium_value_payments,353.964528206178,2023-01-01
CUS_0x44d5,9598.38,515.8649999999999,7,6,20,2_,"Auto Loan, and Payday Loan",20,9,9.31,5.0,Standard,878.44,24.53227855082218,16 Years and 6 Months,Yes,15.402638451284131,46.07412361297521,Low_spent_Small_value_payments,280.1097379357407,2023-01-01
CUS_0x44e0,91426.95,7840.912500000001,7,3,14,103,,15,17,4.29,3.0,_,1011.38,27.887093920526127,32 Years and 2 Months,NM,0.0,279.12669696729665,Low_spent_Medium_value_payments,784.9645530327034,2023-01-01
CUS_0x4596,89427.12,7485.259999999998,6,5,9,0,,27,15,18.15,2.0,Standard,1286.5,31.530129488202583,30 Years and 0 Months,Yes,0.0,100.73876094007885,High_spent_Medium_value_payments,897.7872390599211,2023-01-01
CUS_0x4662,112282.4,9102.866666666669,4,219,16,0,,26,14,9.63,3.0,Standard,1113.98,39.45000687604581,28 Years and 3 Months,NM,0.0,560.0341445300629,Low_spent_Medium_value_payments,630.2525221366038,2023-01-01
CUS_0x4671,62877.92,5071.826666666667,9,10,21,3,"Mortgage Loan, Student Loan, and Personal Loan",40,16,11.07,6.0,_,2698.89,25.012506532836017,12 Years and 9 Months,Yes,95.20406669801396,297.7652590518835,Low_spent_Large_value_payments,384.2133409167692,2023-01-01
CUS_0x4674,15211.94,1366.6616666666666,10,10,19,8,"Personal Loan, Personal Loan, Credit-Builder Loan, Not Specified, Debt Consolidation Loan, Payday Loan, Home Equity Loan, and Student Loan",65,24,12.36,12.0,_,1446.14,35.412004415919235,11 Years and 0 Months,Yes,56.74767708200394,16.054730340229284,High_spent_Large_value_payments,303.86375924443337,2023-01-01
CUS_0x4688,15549.06,1589.755,6,6,17,2_,"Student Loan, and Personal Loan",43,16,11.2,9.0,Bad,2063.91,30.92732869227544,17 Years and 5 Months,Yes,20.165890146986087,27.424001271331147,High_spent_Large_value_payments,351.38560858168273,2023-01-01
CUS_0x472b,29661.64,2377.8033333333333,6,6,11,-100,"Auto Loan, Personal Loan, Personal Loan, Credit-Builder Loan, Credit-Builder Loan, Home Equity Loan, and Auto Loan",18,16,12.5,10.0,Standard,347.44,35.361058349495444,7 Years and 7 Months,Yes,114.1498903075758,60.35717830332838,High_spent_Large_value_payments,303.2732647224292,2023-01-01
CUS_0x474,58558.3,5098.858333333334,3,2,10,0,,9,2,11.8,6.0,Good,272.17,38.80699744272745,17 Years and 3 Months,No,0.0,__10000__,Low_spent_Small_value_payments,524.1647302306717,2023-01-01
CUS_0x47a5,17680.69,1449.3908333333331,6,6,9,4,"Auto Loan, Mortgage Loan, Personal Loan, and Home Equity Loan",9,12,11.5,12.0,Standard,887.98,26.094802890768825,26 Years and 4 Months,NM,31.68734043318193,116.8210819315506,Low_spent_Small_value_payments,286.4306609686008,2023-01-01
CUS_0x47c0,123847.04,10555.586666666666,1,4,7,2,"Mortgage Loan, and Personal Loan",8,8,11.05,0.0,_,1417.89_,27.49975763156884,29 Years and 9 Months,No,116.7740901127543,1199.4467692994626,Low_spent_Small_value_payments,29.337807254449444,2023-01-01
CUS_0x480c,17780.69,1246.7241666666666,7,7,15,7,"Home Equity Loan, Not Specified, Auto Loan, Student Loan, Student Loan, Credit-Builder Loan, and Auto Loan",9,9,9.08,5.0,Standard,2615.51,39.63976453315375,10 Years and 2 Months,Yes,63.94388291602517,86.22888746476946,Low_spent_Small_value_payments,264.499646285872,2023-01-01
CUS_0x4854,66012.28,5400.0233333333335,10,9,30,6,"Payday Loan, Debt Consolidation Loan, Debt Consolidation Loan, Debt Consolidation Loan, Not Specified, and Debt Consolidation Loan",47,21,25.47,11.0,Bad,3696.36,29.570504685039005,14 Years and 2 Months,Yes,227.3018600172955,118.05301559401012,High_spent_Medium_value_payments,444.64745772202775,2023-01-01
CUS_0x4881,37263.45,3156.2875,3,3,7,0_,,3,6,7.76,2.0,Good,1238.06,41.94393818835722,31 Years and 3 Months,NM,0.0,116.479268208382,High_spent_Medium_value_payments,500.134185186933,2023-01-01
CUS_0x48ae,144037.08,12222.089999999998,6,6,9,2,"Debt Consolidation Loan, and Credit-Builder Loan",27,10,10.92,3.0,Standard,696.67,38.42880288411733,29 Years and 5 Months,No,74503.0,188.5204814165997,High_spent_Medium_value_payments,1048.0496874303649,2023-01-01
CUS_0x4939,16770.6,1488.55,5,6,25,2,"Auto Loan, and Payday Loan",33,17,7.44,4.0,Standard,1984.5,30.59925669816989,10 Years and 0 Months,Yes,26.8692093372618,85.71895720106899,Low_spent_Medium_value_payments,316.2668334616692,2023-01-01
CUS_0x4943,89772.84,7636.07,8,3,9,2,"Not Specified, and Student Loan",13,16,3.15,3.0,Standard,1177.54,27.4588528028888,22 Years and 8 Months,No,77.06309666617581,254.19263238273825,Low_spent_Medium_value_payments,712.3512709510858,2023-01-01
CUS_0x4a0b,120629.04,9970.42,2,5,12,2,"Debt Consolidation Loan, and Debt Consolidation Loan",6,11,7.53,1.0,Good,413.86,40.54498427712525,21 Years and 9 Months,No,183.8052496822414,163.68852018594737,High_spent_Large_value_payments,889.5482301318112,2023-01-01
CUS_0x4a24,15835.495,1107.6245833333337,4,4,5,3,"Auto Loan, Home Equity Loan, and Home Equity Loan",17,20,5.92,0.0,Good,16.42,26.81773028320412,27 Years and 10 Months,No,30.70756522388905,38.062554431254284,Low_spent_Medium_value_payments,321.9923386781901,2023-01-01
CUS_0x4a3f,14208.865,1365.0720833333332,3,4,4,0,,11,3,4.65,3.0,Good,605.49,26.04306004280133,32 Years and 8 Months,No,0.0,38.34673246829876,Low_spent_Large_value_payments,368.16047586503447,2023-01-01
CUS_0x4a43,54889.92,4512.16,6,3,17,6,"Payday Loan, Payday Loan, Mortgage Loan, Home Equity Loan, Home Equity Loan, and Student Loan",24,8,16.48,5.0,Standard,1603.48,27.85087705008156,11 Years and 10 Months,Yes,147.0473710559911,84.49761291814019,High_spent_Medium_value_payments,469.6710160258687,2023-01-01
CUS_0x4a94,9093.815,782.8179166666667,3,4,27,-100,"Payday Loan, Credit-Builder Loan, Student Loan, Home Equity Loan, Personal Loan, Personal Loan, and Home Equity Loan",20,15,8.46,9.0,Standard,1879.03,36.20546951510809,16 Years and 9 Months,Yes,49.26630707431625,58.37763070795327,Low_spent_Small_value_payments,260.63785388439715,2023-01-01
CUS_0x4b40,40009.74,3552.145,3,6,15,4,"Debt Consolidation Loan, Personal Loan, Payday Loan, and Not Specified",7,11,9.12,6.0,Standard,1372.21,39.79532494921342,21 Years and 6 Months,Yes,126.79792350250727,67.41580054212578,High_spent_Medium_value_payments,411.000775955367,2023-01-01
CUS_0x4b64,38460.28_,3241.023333333333,6,9,16,7,"Personal Loan, Personal Loan, Home Equity Loan, Payday Loan, Personal Loan, Debt Consolidation Loan, and Payday Loan",57,14,20.71,13.0,_,4106.5,34.97876809318463,6 Years and 8 Months,Yes,179.13582114127118,166.74689663386084,High_spent_Small_value_payments,238.2196155582013,2023-01-01
CUS_0x4be2,7201.505,488.1254166666666,6,5,29,5,"Credit-Builder Loan, Student Loan, Mortgage Loan, Personal Loan, and Home Equity Loan",17,6,14.2,15.0,Standard,2452.08,23.7023283980873,13 Years and 9 Months,Yes,24.900268505522515,17.808858979840554,High_spent_Small_value_payments,266.1034141813036,2023-01-01
CUS_0x4bfc,111755.6,9488.966666666667,3,7,14,2,"Student Loan, and Mortgage Loan",17,12,13.79,159.0,Standard,407.8,30.20162244169816,21 Years and 4 Months,NM,126.70424032970853,630.4025511052466,Low_spent_Large_value_payments,461.7898752317117,2023-01-01
CUS_0x4c29,30403.95,2545.6625,8,7,16,0,,19,15,9.02,6.0,_,1306.93,29.68738378066091,25 Years and 0 Months,NM,0.0,297.3430368350189,Low_spent_Small_value_payments,247.22321316498105,2023-01-01
CUS_0x4c71,32227.77,2494.6475,3,6,6,2,"Mortgage Loan, and Home Equity Loan",4,10,11.4,2.0,Good,430.39,36.72327747369632,30 Years and 6 Months,NM,37.93802076335572,208.85254704894044,!@9#%8,389.4637101519967,2023-01-01
