Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x37a4,80857.56,6769.13,6,9,15,4,"Auto Loan, Debt Consolidation Loan, Student Loan, and Auto Loan",40,21,16.38,13.0,_,2368.74,26.86509360111389,19 Years and 4 Months,Yes,164.77603777502162,130.0856604388076,High_spent_Large_value_payments,622.0513017861707,2023-09-01
CUS_0x37dd,67408.06,5136.791348498127,5,3,6,3,"Payday Loan, Payday Loan, and Debt Consolidation Loan",8,13,9.74,3.0,Good,960.09,35.23471829258405,22 Years and 6 Months,NM,835.8296235591246,78.54770221430341,High_spent_Medium_value_payments,593.5034923951114,2023-09-01
CUS_0x37f4,69941.88,5674.490000000002,5,5,25,7,"Personal Loan, Credit-Builder Loan, Not Specified, Debt Consolidation Loan, Personal Loan, Payday Loan, and Personal Loan",25,8,9.84,9.0,Standard,1948.88,32.31727063268654,15 Years and 8 Months,NM,403.3879318530223,354.55022954054164,High_spent_Small_value_payments,69.51083860643621,2023-09-01
CUS_0x380f,32154.28,2523.523333333333,3,6,32,3_,"Home Equity Loan, Not Specified, and Debt Consolidation Loan",11,13,16.54,6.0,Standard,2662.33,31.223768945474948,6 Years and 6 Months,Yes,74.06279105130062,29.766903675935307,High_spent_Medium_value_payments,398.5226386060974,2023-09-01
CUS_0x3813,44616.7,4008.058333333333,4,6,6,3,"Credit-Builder Loan, Credit-Builder Loan, and Not Specified",17,20,5.53,1.0,Standard,252.07,32.793566274927656,31 Years and 7 Months,Yes,109.9205478302866,198.64589282572769,Low_spent_Large_value_payments,362.23939267731913,2023-09-01
CUS_0x385a,14667.26,1270.2716666666668,6,4,19,1,Personal Loan,12,21,_,5.0,Standard,80.61,38.36511422608872,19 Years and 6 Months,No,11.669519226944578,96.2069912575707,Low_spent_Small_value_payments,309.15065618215135,2023-09-01
CUS_0x3881,98459.7,8165.975,3,7,9,4,"Personal Loan, Payday Loan, Auto Loan, and Auto Loan",-3,12,1.8,3.0,Good,24.1,30.80000189161521,27 Years and 0 Months,No,196.5613024739651,694.7113860814301,Low_spent_Medium_value_payments,205.3248114446051,2023-09-01
CUS_0x3911,61839.26,5162.2716666666665,4,5,12,0,,13,1,-2.73,0.0,Good,1014.5,36.46171355607152,23 Years and 5 Months,No,0.0,108.06286573121302,High_spent_Medium_value_payments,658.1643009354536,2023-09-01
CUS_0x3943,18859.38,1360.615,6,4,5,4,"Auto Loan, Payday Loan, Auto Loan, and Payday Loan",14,15,9.41,6.0,Standard,330.26,35.71868610738322,13 Years and 9 Months,Yes,40.29201026540228,161.28383238099616,Low_spent_Small_value_payments,224.4856573536016,2023-09-01
CUS_0x396d,33032.46,2842.705,8,7,20,-100,"Payday Loan, and Debt Consolidation Loan",24,9,8.68,8.0,Standard,891.29,38.46715450046847,15 Years and 9 Months,Yes,35.275234367572835,32.21787589704023,High_spent_Large_value_payments,456.777389735387,2023-09-01
CUS_0x39f8,14388.79,1356.065833333333,6,4,2417,1,Credit-Builder Loan,8,10,4.6,7.0,Good,632.09,36.495700645708645,15 Years and 11 Months,No,8.862377138762078,168.67931669125716,Low_spent_Small_value_payments,248.0648895033141,2023-09-01
CUS_0x3acd,49211.16,4048.93,4,5,15,7,"Debt Consolidation Loan, Credit-Builder Loan, Student Loan, Mortgage Loan, Mortgage Loan, Student Loan, and Mortgage Loan",33,8,13.42,17.0,Standard,1781.8,29.5650326659268,9 Years and 3 Months,Yes,257.0593770395491,__10000__,High_spent_Medium_value_payments,235.1256062904179,2023-09-01
CUS_0x3ad4,80743.79999999999,6886.649999999999,4,3,11,3,"Mortgage Loan, Home Equity Loan, and Debt Consolidation Loan",17,9,-3.81,5.0,_,204.88,40.89968857229785,24 Years and 6 Months,No,191.4871337737844,127.8424979837274,High_spent_Large_value_payments,609.3353682424881,2023-09-01
CUS_0x3b32,52487.14,4134.928333333333,7,5,8,3,"Not Specified, Debt Consolidation Loan, and Home Equity Loan",3,19,5.09,4.0,Standard,1132.46,28.842747522276916,17 Years and 9 Months,NM,103.11934089907332,159.33596790358314,High_spent_Small_value_payments,411.0375245306769,2023-09-01
CUS_0x3b59,25659.34,2238.278333333333,5,3,15,4,"Mortgage Loan, Personal Loan, Not Specified, and Credit-Builder Loan",27,16,4.19,2.0,Standard,1323.93,25.19224490138145,25 Years and 5 Months,No,54.98197115275013,163.04022406699062,Low_spent_Small_value_payments,295.80563811359264,2023-09-01
CUS_0x3b72,134533.32,11114.11,7,4,6,3,"Mortgage Loan, Debt Consolidation Loan, and Auto Loan",28,20,0.97,5.0,Standard,434.36,23.133892076868463,16 Years and 3 Months,No,251.9882793346092,803.4681666928909,Low_spent_Small_value_payments,345.95455397249987,2023-09-01
CUS_0x3c63,27240.07,2065.005833333333,5,3,18,4,"Mortgage Loan, Personal Loan, Home Equity Loan, and Home Equity Loan",26,18,4.22,3.0,Standard,1301.08,30.9624282703001,28 Years and 3 Months,NM,88.41278203111109,82.61444773483898,!@9#%8,285.47335356738324,2023-09-01
CUS_0x3d22,17889.32,1504.7766666666666,9,6,19,7,"Not Specified, Auto Loan, Home Equity Loan, Student Loan, Debt Consolidation Loan, Home Equity Loan, and Credit-Builder Loan",30,15,4.22,10.0,Bad,3693.67,40.14476615266922,9 Years and 5 Months,Yes,100.73465652418808,67.6340666059034,High_spent_Small_value_payments,242.1089435365752,2023-09-01
CUS_0x3e03,35971.49,3097.624166666666,5,5,18,2,"Personal Loan, and Not Specified",27,14,9.78,9.0,Standard,132.82,35.751199722641815,27 Years and 10 Months,Yes,54.481740177847726,66.9641596673802,High_spent_Medium_value_payments,438.3165168214388,2023-09-01
CUS_0x3e37,12985.715,1164.142916666667,4,3,15,1,Not Specified,5,13,11.02,5.0,Standard,355.39,28.20440259569613,31 Years and 3 Months,Yes,8.733919706404741,69.87298302855899,Low_spent_Small_value_payments,327.80738893170286,2023-09-01
CUS_0x3e4b,18228.535,1402.044583333333,0,3,2,4,"Debt Consolidation Loan, Auto Loan, Not Specified, and Auto Loan",3,0,8.35,2554.0,_,157.78,31.44159135002069,21 Years and 2 Months,No,54.00702617124069,51.01773326056789,High_spent_Medium_value_payments,285.17969890152483,2023-09-01
CUS_0x3fb,14432.87,1185.7391666666667,3,7,7,1,Home Equity Loan,5,8,9.47,3.0,Good,941.79,27.33400456423488,32 Years and 11 Months,No,6.412118995076589,__10000__,Low_spent_Small_value_payments,327.7859856143378,2023-09-01
CUS_0x4083,31318.22,2508.851666666667,7,4,14,3,"Payday Loan, Debt Consolidation Loan, and Debt Consolidation Loan",19,14,10.16,2.0,_,1121.05_,34.43377577536463,15 Years and 9 Months,No,65.49831071064018,164.69776239773813,Low_spent_Small_value_payments,310.6890935582884,2023-09-01
CUS_0x40d9,10454.79,612.2325000000002,5,6,15,4,"Credit-Builder Loan, Auto Loan, Auto Loan, and Home Equity Loan",12,19,16.56,13.0,Standard,773.4,31.228829122064475,27 Years and 8 Months,Yes,34.788439794431106,59.82556375504325,Low_spent_Small_value_payments,256.60924645052563,2023-09-01
CUS_0x4241,36178.94,2737.911666666667,5,7,7,2,"Student Loan, and Student Loan",28,12,16.9,12.0,_,1562.82,24.872273783726328,15 Years and 11 Months,Yes,44.33900647409711,93.2113614336874,Low_spent_Large_value_payments,406.2407987588822,2023-09-01
CUS_0x4285,19271.95,1536.9958333333334,6,4,9,3_,"Not Specified, Not Specified, and Credit-Builder Loan",35,9,15.97,2.0,Standard,368.72,25.72746901623275,32 Years and 9 Months,Yes,35.046789084156345,123.98850418113504,Low_spent_Large_value_payments,264.66429006804196,2023-09-01
CUS_0x42eb,20616.96,1882.08,9,10,23,3,"Home Equity Loan, Debt Consolidation Loan, and Mortgage Loan",36,24,12.97,9.0,Bad,2684.13,28.43666075679654,15 Years and 0 Months,Yes,29.75642124622507,122.25403515901888,Low_spent_Large_value_payments,306.19754359475604,2023-09-01
CUS_0x4328,15414.675,1449.55625,5,5,11,0,,10,1,8.96,7.0,Good,508.81,37.18250460719938,23 Years and 6 Months,No,0.0,149.51308591652068,Low_spent_Small_value_payments,285.4425390834793,2023-09-01
CUS_0x4498,132856.92,11000.410000000002,3,5,8,0,,26,14,10.22,3.0,_,1141.68,36.989921636739545,19 Years and 5 Months,NM,11711.0,1201.8545550295564,Low_spent_Small_value_payments,188.18644497044355,2023-09-01
CUS_0x44b8,46346.68,3907.223333333333,3,3,10,0,,29,12_,6.07,0.0,Standard,183.3,26.770231777153374,19 Years and 5 Months,No,0.0,74.36316949877913,High_spent_Large_value_payments,556.3591638345542,2023-09-01
CUS_0x450,14971.72,1546.6433333333332,7,10,31,3,"Home Equity Loan, Home Equity Loan, and Debt Consolidation Loan",45,15,11.17,15.0,Standard,1618.3,37.508444461531774,15 Years and 5 Months,Yes,27.40635549149365,106.95451587209429,Low_spent_Small_value_payments,310.30346196974534,2023-09-01
CUS_0x4534,20496.79,1635.065833333333,3,3,6,2,"Credit-Builder Loan, and Debt Consolidation Loan",20,15,3.37,4.0,Standard,1165.77,25.550989589644622,25 Years and 2 Months,Yes,28.712562862772945,62.14756930951887,High_spent_Medium_value_payments,343.09409107267743,2023-09-01
CUS_0x45c0,27954.68,2228.556666666667,3,3,12,-100,"Not Specified, Auto Loan, and Auto Loan",13,11,0.95,3.0,Good,1440.56,26.592964704304705,21 Years and 10 Months,No,50.37342112451706,202.1386537386177,Low_spent_Large_value_payments,240.34359180353198,2023-09-01
CUS_0x4711,32430.82,2597.568333333333,10,9,21,8,"Debt Consolidation Loan, Credit-Builder Loan, Debt Consolidation Loan, Debt Consolidation Loan, Payday Loan, Payday Loan, Credit-Builder Loan, and Payday Loan",20,19,34.85,12.0,Bad,2532.02,36.87448244342745,13 Years and 10 Months,Yes,128.00912450798364,223.830548246873,Low_spent_Large_value_payments,177.91716057847663,2023-09-01
CUS_0x473a,131693.37,10696.4475,0,7,10,3,"Student Loan, Debt Consolidation Loan, and Mortgage Loan",29,0,-5.22,6.0,Good,1428.94,41.88364723401792,22 Years and 6 Months,No,208.8584734221076,306.89417609451624,Low_spent_Large_value_payments,823.8921004833763,2023-09-01
CUS_0x473f,20875.67,1536.6391666666666,5,3,10,4,"Debt Consolidation Loan, Personal Loan, Not Specified, and Debt Consolidation Loan",7,16,7.49,1.0,Good,1363.29,24.875455962371607,22 Years and 5 Months,No,38.072524934070174,92.50711763637243,Low_spent_Medium_value_payments,303.08427409622414,2023-09-01
CUS_0x4767,33732.0,2730.0,8,3,19,2,"Not Specified, and Payday Loan",22,16,14.07,8.0,Standard,398.04,27.15243163068612,31 Years and 11 Months,NM,49.38931505211899,83.10281681572752,!@9#%8,390.5078681321535,2023-09-01
CUS_0x4771,144051.84,11992.32,5,6,18,7,"Mortgage Loan, Credit-Builder Loan, Credit-Builder Loan, Credit-Builder Loan, Not Specified, Auto Loan, and Debt Consolidation Loan",22,20,15.96,8.0,_,1319.45,24.359132361850392,11 Years and 0 Months,Yes,585.8299975729158,__10000__,High_spent_Large_value_payments,622.5364409193272,2023-09-01
CUS_0x47ed,127524.81,10918.0675,0,3,9,0,,11,5,7.12,2.0,Good,59.58,37.620791040307815,24 Years and 4 Months,No,0.0,804.8671035593825,Low_spent_Medium_value_payments,566.9396464406175,2023-09-01
CUS_0x48ca,40878.85,3440.570833333333,0,5,11,4,"Student Loan, Student Loan, Mortgage Loan, and Credit-Builder Loan",4,7,9.86,8.0,_,1360.31,27.785274084916463,24 Years and 6 Months,No,105.01709131492088,121.35676483054085,High_spent_Medium_value_payments,367.6832271878717,2023-09-01
CUS_0x499d,8973.16,762.7633333333333,6,8,16,5,"Home Equity Loan, Auto Loan, Home Equity Loan, Debt Consolidation Loan, and Personal Loan",18,21,0.52,10.0,_,1483.24,30.95228531155591,14 Years and 6 Months,Yes,20.27801062498116,76.63326938133768,Low_spent_Small_value_payments,269.3650533270145,2023-09-01
CUS_0x4a79,17180.82,1669.735,4,4,17,3,"Credit-Builder Loan, Home Equity Loan, and Not Specified",22,13,11.28,4.0,_,1812.93,30.75620977716919,19 Years and 2 Months,Yes,21.83553825524304,51.98574691782286,High_spent_Medium_value_payments,343.15221482693414,2023-09-01
CUS_0x4a88,77703.16,6702.263333333332,8,4,28,8,"Debt Consolidation Loan, Payday Loan, Auto Loan, Payday Loan, Mortgage Loan, Debt Consolidation Loan, Personal Loan, and Debt Consolidation Loan",47,20_,20.54,10.0,Bad,2939.44,37.44376661090211,11 Years and 8 Months,Yes,418.7466985881547,576.5805390591927,Low_spent_Small_value_payments,374.9293201426505,2023-09-01
CUS_0x4a91,16106.84,1368.236666666667,4,1226,8,1,Credit-Builder Loan,8,10,2.62,3.0,Good,1174.53,36.97015395910982,25 Years and 11 Months,No,12.367279071854188,76.38198559186984,Low_spent_Small_value_payments,338.07440200294263,2023-09-01
CUS_0x4ad9,29310.85_,2522.570833333333,8,4,20,4,"Auto Loan, Home Equity Loan, Student Loan, and Student Loan",9,22,9.3,4.0,_,1184.49,34.6752481486825,32 Years and 1 Months,No,93.77119066817184,30.359240051374197,High_spent_Large_value_payments,368.1266526137873,2023-09-01
CUS_0x4b2e,38323.07,3342.589166666666,5,4,4,1,Student Loan,3,11_,10.75,1.0,Good,1487.87,34.69464834853304,21 Years and 5 Months,No,27.83967537191736,131.37408960457398,High_spent_Medium_value_payments,425.0451516901753,2023-09-01
CUS_0x4ba7,28150.72,2583.893333333333,8,4,5,0,,10,21,17.1,7.0,Standard,756.3,29.8238072861609,23 Years and 8 Months,Yes,0.0,298.8036669298184,Low_spent_Small_value_payments,249.585666403515,2023-09-01
CUS_0x4c56,82196.31_,6957.6925,8,5,12,0,,26,8,19.31,0.0,Standard,888.94,38.038071842616354,23 Years and 4 Months,Yes,0.0,187.01159264731115,High_spent_Medium_value_payments,758.7576573526891,2023-09-01
CUS_0x4c6b,26779.9,1986.658333333333,7,4,12,4,"Credit-Builder Loan, Personal Loan, Debt Consolidation Loan, and Personal Loan",26,14,7.36,6.0,_,680.39,36.15203182076604,33 Years and 4 Months,No,56.035539800776434,171.279375148957,Low_spent_Large_value_payments,241.3509183835999,2023-09-01
CUS_0x4cad,49131.42,3864.285,9,9,25,7,"Mortgage Loan, Personal Loan, Student Loan, Payday Loan, Payday Loan, Debt Consolidation Loan, and Payday Loan",29,23,19.9,12.0,Bad,4552.04,25.069810950373544,9 Years and 5 Months,Yes,165.29630829205422,287.6222938277996,Low_spent_Small_value_payments,223.50989788014613,2023-09-01
CUS_0x4cb4,34829.92_,3031.4933333333333,4,5,9,1,Mortgage Loan,3,0,2.26,3.0,_,211.51,33.82876887821156,24 Years and 10 Months,No,26.93085411000583,154.5741709039828,Low_spent_Small_value_payments,411.6443083193447,2023-09-01
CUS_0x4d7e,18293.52,1634.46,6,5,16,6,"Not Specified, Not Specified, Payday Loan, Student Loan, Mortgage Loan, and Student Loan",27,17,23.53,14.0,Bad,2945.92,39.18074622445404,9 Years and 9 Months,Yes,46.50896766089725,19.862030853654048,High_spent_Medium_value_payments,347.07500148544875,2023-09-01
CUS_0x4dff,27131.57,2273.964166666666,4,4,11,2,"Auto Loan, and Auto Loan",15,15,8.02,8.0,Standard,783.37,31.255060920548736,17 Years and 9 Months,NM,23.084658960852924,32.20387166839884,High_spent_Large_value_payments,412.10788603741486,2023-09-01
CUS_0x4e0d,18314.57,1421.2141666666666,6,7,18,2,"Payday Loan, and Not Specified",19,9,9.57,11.0,Standard,1450.59,30.97935959140856,13 Years and 8 Months,Yes,19.61210131444428,51.410903881742676,Low_spent_Small_value_payments,361.0984114704797,2023-09-01
CUS_0x4e5,68332.08,5053.718540765609,6,5,34,7,"Home Equity Loan, Credit-Builder Loan, Payday Loan, Student Loan, Personal Loan, Credit-Builder Loan, and Auto Loan",29,8,19.29,9.0,Standard,1462.7,31.38119542107736,16 Years and 8 Months,Yes,771.0660362302748,462.5289961103393,Low_spent_Large_value_payments,162.86042689377734,2023-09-01
CUS_0x4e60,17379.88,1657.3233333333335,7,7,22,9,"Student Loan, Debt Consolidation Loan, Payday Loan, Student Loan, Mortgage Loan, Student Loan, Not Specified, Auto Loan, and Credit-Builder Loan",27,17,6.85,6.0,Bad,2383.67,34.75519451466073,17 Years and 11 Months,Yes,78.26611994226198,70.25431531804628,High_spent_Medium_value_payments,267.2118980730251,2023-09-01
CUS_0x4ebb,67583.2,5884.9333333333325,8,8,18,8,"Debt Consolidation Loan, Payday Loan, Not Specified, Home Equity Loan, Home Equity Loan, Payday Loan, Payday Loan, and Not Specified",51,16,9.85,17.0,Bad,4097.99,34.870001836234344,6 Years and 6 Months,Yes,401.344486182328,128.36746857775924,High_spent_Medium_value_payments,308.7813785732461,2023-09-01
CUS_0x4f65,20653.25,1652.104166666667,3,7,10,4,"Debt Consolidation Loan, Auto Loan, Payday Loan, and Mortgage Loan",29,8,7.96,9.0,Standard,881.25,31.327822355914137,29 Years and 5 Months,Yes,67.97467383435101,48.190173722357855,High_spent_Small_value_payments,309.0455691099578,2023-09-01
CUS_0x4f7d,15590.68,1298.2233333333334,7,9,26,9,"Mortgage Loan, Credit-Builder Loan, Personal Loan, Mortgage Loan, Personal Loan, Payday Loan, Payday Loan, Not Specified, and Credit-Builder Loan",47,16,28.98,7.0,_,4746.44,36.933402303841845,14 Years and 0 Months,Yes,92.8893648423952,169.8320241599002,Low_spent_Small_value_payments,157.10094433103797,2023-09-01
CUS_0x4fd2,77905.92,6635.16,6,4,8,3,"Auto Loan, Auto Loan, and Personal Loan",27,18,16.62,5.0,Standard,1358.16,31.702393812257128,10 Years and 6 Months,Yes,150.02684222220944,73.25029893810141,High_spent_Large_value_payments,680.2388588396892,2023-09-01
CUS_0x5097,17328.675,1208.05625,3,6,15,-100,"Auto Loan, Home Equity Loan, and Not Specified",21,15,7.84,10.0,Standard,460.46,37.15186996652621,22 Years and 10 Months,Yes,27.613965323173726,116.36972025737278,Low_spent_Medium_value_payments,256.8219394194535,2023-09-01
CUS_0x50a2,64173.56_,5163.796666666666,7,4,11,2,"Student Loan, and Credit-Builder Loan",7,17,6.66,3.0,_,497.23,33.28953712606716,30 Years and 4 Months,No,68.34879900986488,675.4448560282709,Low_spent_Small_value_payments,62.5860116285308,2023-09-01
CUS_0x50b5,31577.16,2924.43,10,6,15,2,"Personal Loan, and Payday Loan",24,18,_,9.0,_,1470.79,32.44600621099739,19 Years and 2 Months,NM,40.24901952297961,81.89082649432966,High_spent_Small_value_payments,430.30315398269073,2023-09-01
CUS_0x50b9,28805.89,2507.4908333333333,2,6,10,0,,11,3,11.61,4.0,_,1124.97,33.202534051559795,18 Years and 4 Months,No,0.0,29.705454727966465,High_spent_Medium_value_payments,471.0436286053669,2023-09-01
CUS_0x5117,77604.32,6300.026666666668,1,7,5,3,"Payday Loan, Payday Loan, and Debt Consolidation Loan",0,12,4.51,6.0,Good,550.67,30.92636230656224,21 Years and 8 Months,No,153.32541387430678,213.28374523930069,High_spent_Medium_value_payments,513.3935075530593,2023-09-01
CUS_0x511c,15081.12,1298.76,8,7,22,4,"Auto Loan, Personal Loan, Auto Loan, and Auto Loan",30,16,19.08,15.0,Standard,1987.21,25.05613054819007,17 Years and 2 Months,Yes,41.06589354729759,91.5300312192137,Low_spent_Small_value_payments,287.28007523348873,2023-09-01
CUS_0x5198,14526.58,1318.5483333333334,5,7,31,7,"Payday Loan, Student Loan, Credit-Builder Loan, Personal Loan, Debt Consolidation Loan, Payday Loan, and Home Equity Loan",11,19,6.1,7.0,_,2447.81,29.514943992528977,17 Years and 8 Months,Yes,83.96047515733541,__10000__,Low_spent_Small_value_payments,213.96570386974042,2023-09-01
CUS_0x51b4,17655.43,1530.2858333333334,8,10,34,6,"Credit-Builder Loan, Auto Loan, Home Equity Loan, Not Specified, Debt Consolidation Loan, and Student Loan",60,25,24.49,10.0,Bad,2725.14,30.177395519209743,9 Years and 0 Months,Yes,82.65421880756931,196.4680268470633,Low_spent_Small_value_payments,163.9063376787007,2023-09-01
CUS_0x5292,88245.74_,7424.811666666667,1,5,5,1,Payday Loan,-5,9,8.89,3.0,_,1454.59,28.29835302678576,30 Years and 10 Months,No,52.441528460186966,125.96650239090876,High_spent_Large_value_payments,804.0731358155709,2023-09-01
CUS_0x534a,20441835.0,6315.618333333333,3,5,1,0,,14,2,3.26,4.0,Good,1116.88,40.08565434802024,31 Years and 3 Months,No,0.0,202.68114100226774,High_spent_Medium_value_payments,678.8806923310656,2023-09-01
CUS_0x5360,17461.98,1642.165,6,5,1965,2,"Personal Loan, and Credit-Builder Loan",59,18,14.77,11.0,Standard,1405.7,34.542898543896065,18 Years and 11 Months,Yes,28.09484906355243,216.4902303959186,Low_spent_Small_value_payments,209.63142054052898,2023-09-01
CUS_0x544a,14007.82,1206.3183333333334,9,6,19,5,"Home Equity Loan, Payday Loan, Home Equity Loan, Home Equity Loan, and Not Specified",45,15,18.9,12.0,_,3279.57,38.00333935244828,13 Years and 0 Months,Yes,37.354982292308605,65.49571845446826,Low_spent_Medium_value_payments,297.7811325865565,2023-09-01
CUS_0x545e,23973.16,2036.763333333333,7,7,10,2,"Mortgage Loan, and Student Loan",18,14,13.07,11.0,Standard,874.39,36.10850235116074,32 Years and 9 Months,Yes,30.13805345805953,40.075443130220094,High_spent_Large_value_payments,373.4628367450537,2023-09-01
CUS_0x54c0,19283.47,1886.9558333333327,10,8,34,9,"Home Equity Loan, Debt Consolidation Loan, Auto Loan, Debt Consolidation Loan, Payday Loan, Student Loan, Personal Loan, Payday Loan, and Credit-Builder Loan",38,538,27.43,12.0,Bad,4404.48,22.990977657302075,6 Years and 3 Months,Yes,84.6164317306805,103.50794566542456,Low_spent_Large_value_payments,270.57120593722834,2023-09-01
CUS_0x54fd,32027.38,2397.9483333333333,6,3,14,0,,13,16,-0.54,2.0,Standard,990.39,29.42242578202817,23 Years and 8 Months,No,0.0,242.57269602565037,Low_spent_Large_value_payments,411.74021197482256,2023-09-01
CUS_0x5502,167067.08,13909.256666666664,2,3,2,1,Debt Consolidation Loan,11,4,6.23,4.0,Good,753.58,27.368917692074326,27 Years and 11 Months,No,115.51082998669396,835.534913638318,Low_spent_Large_value_payments,510.35889777439866,2023-09-01
CUS_0x5578,14318.26_,1043.1883333333333,8,8,17,5,"Home Equity Loan, Mortgage Loan, Auto Loan, Not Specified, and Auto Loan",40,21,21.1,12.0,Bad,2598.38,25.990448023948023,4 Years and 11 Months,Yes,50.29265539878061,46.24391745310132,Low_spent_Large_value_payments,277.78226048145143,2023-09-01
CUS_0x5602,15360.58,981.0483333333334,6,9,25,3,"Personal Loan, Auto Loan, and Personal Loan",48,10,12.92,11.0,Standard,1521.43,25.3838276810614,12 Years and 3 Months,Yes,20.753795710853176,68.48304192337096,Low_spent_Small_value_payments,298.8679956991092,2023-09-01
CUS_0x5604,56195.04_,4901.92,9,5,17,8,"Not Specified, Mortgage Loan, Home Equity Loan, Personal Loan, Payday Loan, Payday Loan, Auto Loan, and Personal Loan",32,17,11.78,16.0,Bad,1450.16,32.50972399783855,15 Years and 6 Months,Yes,58140.0,118.42436632550651,High_spent_Large_value_payments,401.12643121208123,2023-09-01
CUS_0x5607,118111.08,10072.59,2,6,7,3,"Home Equity Loan, Auto Loan, and Not Specified",25,3,4.55,1.0,Good,390.11,33.745824388033384,20 Years and 4 Months,No,219.9504576171572,847.8047616564484,Low_spent_Small_value_payments,229.5037807263944,2023-09-01
CUS_0x5632,42512.31,3361.6925,7,5,14,7,"Student Loan, Mortgage Loan, Auto Loan, Mortgage Loan, Personal Loan, Not Specified, and Credit-Builder Loan",5,10,19.51,4.0,Standard,1810.72,33.36364835149071,11 Years and 1 Months,Yes,169.9457403145829,224.48592957977368,Low_spent_Small_value_payments,231.7375801056434,2023-09-01
CUS_0x5647,79367.94,6535.995,3,4,9,0,,6,15,15.33,4.0,Standard,1137.41,35.21972244757285,23 Years and 5 Months,Yes,0.0,529.2222706754749,Low_spent_Large_value_payments,394.3772293245252,2023-09-01
CUS_0x56b4,17416.75,1243.3958333333333,5,6,12,4,"Payday Loan, Payday Loan, Student Loan, and Personal Loan",10,10,10.1,1.0,_,505.44,39.496296753119104,30 Years and 9 Months,NM,36.55918609550557,11.780284168085576,High_spent_Large_value_payments,316.0001130697422,2023-09-01
CUS_0x56bd,10030.52,696.8766666666667,10,9,27,8,"Payday Loan, Personal Loan, Student Loan, Credit-Builder Loan, Not Specified, Not Specified, Payday Loan, and Student Loan",47,19,17.39,11.0,Bad,4812.08,25.66494507850261,12 Years and 5 Months,Yes,52.410230157087774,27.15724237768098,Low_spent_Small_value_payments,280.1201941318979,2023-09-01
CUS_0x56d1,162550.32,13731.86,0,5,11,1,Student Loan,13,8,0.68,4.0,Good,789.13,34.10092600130556,16 Years and 9 Months,No,76.18230460622334,488.982529587941,Low_spent_Medium_value_payments,1088.0211658058358,2023-09-01
CUS_0x56d3,16916.38,1406.6983333333335,3,7,23,5,"Debt Consolidation Loan, Not Specified, Personal Loan, Home Equity Loan, and Debt Consolidation Loan",29,17,12.77,13.0,Standard,1677.29,39.413889953951696,12 Years and 3 Months,Yes,57.36799441112792,__10000__,High_spent_Small_value_payments,304.30589352345095,2023-09-01
CUS_0x5704,69212.0,5536.666666666668,4,7,2330,4,"Home Equity Loan, Payday Loan, Not Specified, and Home Equity Loan",6,17,4.83,3.0,Standard,1094.93,26.494681780238537,18 Years and 10 Months,No,152.19349768129737,212.91652634221762,High_spent_Medium_value_payments,438.5566426431518,2023-09-01
CUS_0x572,12016.0,729.3333333333335,6,3,14,3,"Not Specified, Mortgage Loan, and Auto Loan",30,10,15.23,0.0,Standard,583.27,35.371227141398776,30 Years and 8 Months,Yes,20.743543735392677,__10000__,Low_spent_Medium_value_payments,303.1006422670118,2023-09-01
CUS_0x576d,40406.18,3191.181666666667,5,5,32,7,"Auto Loan, Student Loan, Payday Loan, Debt Consolidation Loan, Not Specified, Auto Loan, and Mortgage Loan",23,13,10.07,8.0,Standard,1309.82,34.12759084174838,7 Years and 8 Months,Yes,127.41568143891406,116.34570688098421,High_spent_Small_value_payments,335.35677834676835,2023-09-01
CUS_0x589a,28435.76,2266.6466666666665,3,10,15,7,"Personal Loan, Auto Loan, Auto Loan, Mortgage Loan, Debt Consolidation Loan, Home Equity Loan, and Debt Consolidation Loan",9,17,11.5,10.0,_,1962.25,26.291337466984057,8 Years and 2 Months,Yes,116.72019332019045,69.07873444942125,High_spent_Medium_value_payments,290.86573889705494,2023-09-01
CUS_0x58ea,30247.7_,2328.641666666667,5,6,10,7,"Auto Loan, Not Specified, Not Specified, Payday Loan, Not Specified, Not Specified, and Personal Loan",17,10,15.87,8.0,_,841.39,34.99671590650006,12 Years and 11 Months,Yes,90.59921818844671,108.14561815626516,Low_spent_Small_value_payments,324.1193303219548,2023-09-01
CUS_0x5952,58307.97,4808.9975,7,10,21,5,"Debt Consolidation Loan, Student Loan, Auto Loan, Personal Loan, and Home Equity Loan",35,17,21.3,11.0,Bad,4501.87,28.52849592556043,5 Years and 3 Months,Yes,208.59929205157317,71.71667440506748,!@9#%8,450.58378354335946,2023-09-01
CUS_0x599e,117785.2,9973.433333333332,0,1,3,2,"Personal Loan, and Not Specified",1,2,1.75,3.0,Good,621.66,33.20648613823004,19 Years and 3 Months,No,166.36215872364926,106.24837609355913,High_spent_Large_value_payments,964.7327985161247,2023-09-01
