Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x2ef8,17682.71,1599.559166666667,6,4,14,2,"Home Equity Loan, and Home Equity Loan",28,13,9.66,4.0,Standard,1494.0,24.1709039093302,11 Years and 2 Months,Yes,23.59861559653914,201.87607850747003,Low_spent_Small_value_payments,224.4812225626576,2023-12-01
CUS_0x2f02,37813.29,2951.1075,1,5,4,0,,3,5,1.24,1.0,Good,84.62,30.894403971917924,17 Years and 10 Months,No,0.0,116.14359553839722,High_spent_Medium_value_payments,428.9671544616028,2023-12-01
CUS_0x2f08,37577.82,2984.485,8,5,24,7,"Not Specified, Payday Loan, Auto Loan, Home Equity Loan, Debt Consolidation Loan, Student Loan, and Not Specified",20,16,3.56,12.0,Bad,1518.65,32.26242949265564,6 Years and 10 Months,Yes,198.0002782721347,181.39739860761097,High_spent_Small_value_payments,179.05082312025436,2023-12-01
CUS_0x2f56,71766.06,5968.505,8,4,1091,4,"Personal Loan, Credit-Builder Loan, Auto Loan, and Credit-Builder Loan",5,11,_,4.0,Standard,940.66,34.377334042042826,22 Years and 6 Months,NM,198.30905387568544,201.36559636305043,High_spent_Medium_value_payments,447.1758497612642,2023-12-01
CUS_0x3048,81093.16,7017.763333333332,10,7,17,7,"Auto Loan, Payday Loan, Auto Loan, Student Loan, Student Loan, Student Loan, and Home Equity Loan",29,18,15.72,12.0,Bad,4523.3,32.094937941008986,10 Years and 0 Months,Yes,409.0394422616804,377.12187784772885,Low_spent_Medium_value_payments,195.6150132239241,2023-12-01
CUS_0x30ae,40512.0,3091.0,8,8,15,9,"Payday Loan, Not Specified, Personal Loan, Debt Consolidation Loan, Auto Loan, Mortgage Loan, Payday Loan, Debt Consolidation Loan, and Personal Loan",29,20,22.04,10.0,_,3971.97,34.88176273287857,13 Years and 10 Months,Yes,169.48650071860033,118.42362735020949,Low_spent_Small_value_payments,311.1898719311903,2023-12-01
CUS_0x3117,15789.99,1022.8325,1,4,5,4_,"Debt Consolidation Loan, Not Specified, Debt Consolidation Loan, and Debt Consolidation Loan",8,3,1.8,5.0,Good,682.12,34.016235252839515,15 Years and 10 Months,No,50.30836757175421,126.04428683696196,Low_spent_Small_value_payments,215.93059559128383,2023-12-01
CUS_0x311a,48698.78,3865.231666666666,8,3,11,4,"Home Equity Loan, Auto Loan, Credit-Builder Loan, and Debt Consolidation Loan",22,20,10.06,8.0,Standard,850.37,37.66809782356957,20 Years and 3 Months,No,143.35136595081698,97.2287132957557,High_spent_Medium_value_payments,395.943087420094,2023-12-01
CUS_0x320f,132324.18,11027.015,5,5,981,4,"Mortgage Loan, Credit-Builder Loan, Home Equity Loan, and Credit-Builder Loan",9,11,11.79,8.0,Good,1487.26,28.39603631817165,19 Years and 5 Months,No,378.7296616676232,562.6452234031178,Low_spent_Large_value_payments,431.3266149292589,2023-12-01
CUS_0x33d6,17599.48,1202.6233333333332,2,6,6,1412,Payday Loan,12,1,_,0.0,Good,1426.15,36.28167079934264,19 Years and 2 Months,No,13.08069087982678,77.0585657554726,!@9#%8,290.12307669803397,2023-12-01
CUS_0x3404,17738.305,1419.1920833333334,7,4,13,1,Not Specified,23,12,11.9,11.0,Standard,661.03,38.937262594495145,21 Years and 11 Months,Yes,11.73773832906844,100.98176360371157,Low_spent_Medium_value_payments,309.19970640055334,2023-12-01
CUS_0x3513,83037.36,6663.78,8,9,19,6,"Debt Consolidation Loan, Auto Loan, Not Specified, Mortgage Loan, Mortgage Loan, and Home Equity Loan",21,15,7.46,9.0,Standard,1446.74,29.87523891513596,9 Years and 3 Months,Yes,61997.0,318.895807938985,Low_spent_Medium_value_payments,364.2119520376638,2023-12-01
CUS_0x368f,10302.89,1146.5741666666668,8,5,16,8,"Auto Loan, Auto Loan, Personal Loan, Auto Loan, Student Loan, Not Specified, Auto Loan, and Not Specified",52,21,23.6,17.0,Bad,3072.93,40.895547439368414,11 Years and 11 Months,Yes,65.55971085683724,48.05235461304102,!@9#%8,291.04535119678843,2023-12-01
CUS_0x36a0,35976.97,3126.080833333333,2,3,12,3,"Debt Consolidation Loan, Credit-Builder Loan, and Home Equity Loan",2,0,_,4.0,Good,568.67,30.61273670497621,31 Years and 9 Months,No,53.686328808072325,127.52092982569435,High_spent_Medium_value_payments,381.40082469956667,2023-12-01
CUS_0x3720,8770.03,868.8358333333334,8,10,24,6,"Student Loan, Auto Loan, Personal Loan, Debt Consolidation Loan, Payday Loan, and Personal Loan",21,10,9.83,11.0,_,2289.03,36.941509655606005,15 Years and 9 Months,Yes,30.319984575652708,__10000__,Low_spent_Medium_value_payments,277.1999268759438,2023-12-01
CUS_0x3763,32871.96,2621.33,5,6,14,2,"Auto Loan, and Personal Loan",20,10,9.59,0.0,Standard,748.45,26.515010320297105,20 Years and 0 Months,No,31.649964934024077,181.2022704783471,Low_spent_Medium_value_payments,329.2807645876288,2023-12-01
CUS_0x3767,130832.37,11007.6975,4,6,12,2,"Mortgage Loan, and Debt Consolidation Loan",9,12,8.99,6.0,Good,83.91,32.30134601989214,26 Years and 11 Months,No,208.36741635437625,237.2703224663529,High_spent_Medium_value_payments,905.132011179271,2023-12-01
CUS_0x3793,8151.41,926.2841666666668,9,7,15,6,"Home Equity Loan, Auto Loan, Mortgage Loan, Student Loan, Payday Loan, and Student Loan",43,23,3.59,9.0,Bad,1418.45,28.3236665801518,6 Years and 5 Months,Yes,29.33729855354037,16.47571944852832,High_spent_Large_value_payments,286.81539866459804,2023-12-01
CUS_0x3870,32720.38,2977.6983333333333,10,9,24,4,"Credit-Builder Loan, Student Loan, Personal Loan, and Payday Loan",37,19,6.77,6.0,_,2276.35,40.839516963468256,7 Years and 0 Months,NM,75.89867167271956,170.0860147147643,High_spent_Small_value_payments,311.78514694584936,2023-12-01
CUS_0x390d,10366.83,568.9025,8,3,6,4,"Home Equity Loan, Not Specified, Not Specified, and Debt Consolidation Loan",24,14,7.92,5.0,Standard,0.95,21.94129847464533,20 Years and 8 Months,Yes,24.41334705494797,41.756845095133926,!@9#%8,280.72005784991813,2023-12-01
CUS_0x3948,80235.27,6684.2725,7,7,9,2,"Debt Consolidation Loan, and Credit-Builder Loan",17,18,19.8,6.0,Standard,291.72,43.04394330593608,19 Years and 4 Months,Yes,91.1765518458848,108.83750174776208,High_spent_Large_value_payments,708.4131964063533,2023-12-01
CUS_0x3a94,22320.13,2151.0108333333333,5,6,18,2,"Credit-Builder Loan, and Not Specified",24,11,18.5,7.0,Standard,1426.31,37.36823812480158,20 Years and 0 Months,Yes,30.85524782324645,236.95284370899518,Low_spent_Small_value_payments,237.29299180109177,2023-12-01
CUS_0x3abe,71689.68,5706.139999999999,7,8,16,6,"Payday Loan, Not Specified, Home Equity Loan, Credit-Builder Loan, Home Equity Loan, and Student Loan",38,15,9.71,9.0,Standard,1773.97,38.583375821530645,15 Years and 4 Months,Yes,286.9285326101912,120.65521271574848,High_spent_Large_value_payments,403.0302546740603,2023-12-01
CUS_0x3ae1,64270.12,5500.843333333332,6,6,18,2,"Student Loan, and Credit-Builder Loan",50,18,4.11,10.0,Bad,1326.4,27.90701764160623,9 Years and 6 Months,Yes,69.24668400263387,317.1104378080364,Low_spent_Small_value_payments,453.7272115226632,2023-12-01
CUS_0x3b7e,15904.85,1085.4041666666667,3,5,1,4,"Credit-Builder Loan, Debt Consolidation Loan, Student Loan, and Not Specified",4,2,6.34,2.0,Good,1377.16,36.85027486661564,20 Years and 4 Months,NM,47.59790091961793,76.78067721498407,Low_spent_Medium_value_payments,264.1618385320647,2023-12-01
CUS_0x3b85,72790.92,6087.91,3,5,5,4,"Home Equity Loan, Student Loan, Credit-Builder Loan, and Debt Consolidation Loan",9,10,3.89,0.0,Good,702.65,30.71859938335557,32 Years and 11 Months,No,157.30415645303768,115.65300084370877,High_spent_Large_value_payments,575.8338427032536,2023-12-01
CUS_0x3baf,115086.6,9779.55,4,7,14,4,"Auto Loan, Credit-Builder Loan, Not Specified, and Auto Loan",15,16,18.2,4.0,Standard,1122.32,37.33209379305814,20 Years and 4 Months,Yes,377.8963392954612,390.04230051899214,High_spent_Medium_value_payments,460.0163601855468,2023-12-01
CUS_0x3bf3,83576.26,6912.688333333333,3,129,8,2,"Student Loan, and Not Specified",8,4,4.97,0.0,Good,1192.96,31.97747564635823,23 Years and 3 Months,No,112.38708199237908,284.7530038666182,Low_spent_Medium_value_payments,574.128747474336,2023-12-01
CUS_0x3c72,111642.18,9316.515,5,5,6,2,"Payday Loan, and Auto Loan",4,10,2.29,5.0,Good,1236.68,39.97627896645511,16 Years and 0 Months,No,93.6486517685578,228.4190315993493,High_spent_Large_value_payments,849.5838166320929,2023-12-01
CUS_0x3cb1,14134.26,1142.855,6,7,30,2,"Student Loan, and Payday Loan",62,14,18.52,16.0,_,1289.12,27.38121155634493,8 Years and 9 Months,Yes,17.601400433181432,93.2743975134645,Low_spent_Small_value_payments,293.40970205335407,2023-12-01
CUS_0x3d82,21642.845,1712.570416666667,4,4,8,3,"Home Equity Loan, Home Equity Loan, and Debt Consolidation Loan",4,5,11.62,3.0,Good,1145.77,37.13383321400162,18 Years and 3 Months,No,39.0152550937121,50.099075301278276,High_spent_Small_value_payments,342.1427112716763,2023-12-01
CUS_0x3dc3,45144.8,3980.066666666667,4,3,13,1,Personal Loan,20,19,6.06,6.0,Standard,1112.58,30.117565955984524,22 Years and 6 Months,No,36.15142324086803,399.97106491785,Low_spent_Small_value_payments,251.88417850794852,2023-12-01
CUS_0x3e32,87902.13,7471.177500000002,4,7,7,5,"Home Equity Loan, Payday Loan, Debt Consolidation Loan, Not Specified, and Credit-Builder Loan",20,19,7.22,12.0,_,777.56,25.81441548106669,8 Years and 8 Months,Yes,283.94626975394164,514.23562852586,Low_spent_Medium_value_payments,228.93585172019863,2023-12-01
CUS_0x3e40,71267.18,6167.931666666666,7,5,17,4,"Student Loan, Auto Loan, Auto Loan, and Student Loan",15,11,19.14,9.0,Standard,158.2,23.18989151159185,20 Years and 6 Months,Yes,204.6074915113908,__10000__,Low_spent_Medium_value_payments,192.23092084729691,2023-12-01
CUS_0x3e8c,35730.44,2934.536666666667,5,6,3,4,"Auto Loan, Personal Loan, Personal Loan, and Credit-Builder Loan",11,13,1.65,4.0,Good,1185.95,29.731321387053853,22 Years and 0 Months,NM,74.46925594436068,211.6201976619676,Low_spent_Large_value_payments,277.36421306033844,2023-12-01
CUS_0x3ec1,70154.85,5081.452603901304,330,5,18,2,"Auto Loan, and Personal Loan",26,5,19.23,0.0,_,487.42,29.78165090343275,21 Years and 3 Months,Yes,707.6731660381215,383.40317684690285,Low_spent_Small_value_payments,383.3323032136726,2023-12-01
CUS_0x3ee,16756.18,1331.3483333333334,9,6,22,2,"Credit-Builder Loan, and Payday Loan",48,12,10.66,8.0,Standard,1941.73,25.812502017879236,15 Years and 9 Months,Yes,32972.0,66.71824831147686,Low_spent_Small_value_payments,328.97449591530835,2023-12-01
CUS_0x3f35,26683.75,2224.645833333333,7,5,16,1,Payday Loan,28,10,10.85,4.0,Standard,1186.43,27.437906224834013,26 Years and 6 Months,No,21.99380359276228,102.37844025927281,Low_spent_Small_value_payments,388.09233948129827,2023-12-01
CUS_0x3f85,90875.56,7538.963333333332,5,3,15,1,Auto Loan,29,19,7.83,8.0,_,1009.2,22.75507348475392,18 Years and 3 Months,No,53.38830576064987,1000.9308049716684,Low_spent_Small_value_payments,850.2887036398596,2023-12-01
CUS_0x3fce,32198.23,2862.185833333333,5,5,10,5,"Student Loan, Home Equity Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Not Specified",30,11,18.27,11.0,Standard,857.14,27.489451695159374,13 Years and 11 Months,Yes,126.4786617973768,384.05979233791413,Low_spent_Small_value_payments,65.68012919804247,2023-12-01
CUS_0x3ff9,17055.61,1650.3008333333337,7,3,20,2,"Mortgage Loan, and Payday Loan",23,19,11.44,8.0,Standard,1079.76,35.53344132672736,19 Years and 5 Months,Yes,28.40229704201295,222.0196477116066,Low_spent_Small_value_payments,204.60813857971382,2023-12-01
CUS_0x4036,8056.13,530.3441666666666,10,5,32,8,"Student Loan, Home Equity Loan, Student Loan, Personal Loan, Not Specified, Auto Loan, Auto Loan, and Debt Consolidation Loan",48,16,18.64,6.0,Bad,4230.04,40.517144779908,9 Years and 4 Months,Yes,37.58269379011682,65.97219224053109,Low_spent_Small_value_payments,239.47953063601875,2023-12-01
CUS_0x409e,47275.96,4238.663333333334,6,3,4,945,"Payday Loan, Auto Loan, Personal Loan, and Credit-Builder Loan",18,18,9.43,3.0,Good,302.1,23.33122533720221,22 Years and 9 Months,No,121.9288771955476,87.27612234595684,High_spent_Large_value_payments,471.3693536947457,2023-12-01
CUS_0x40f,72588.99,6242.0825,7,4,19,2,"Student Loan, and Home Equity Loan",22,8,11.87,6.0,Standard,1031.21,28.29143985334247,22 Years and 2 Months,No,72.92831137276113,449.7351514228545,Low_spent_Large_value_payments,371.54478720438436,2023-12-01
CUS_0x40f9,122364.84,10078.07,8,4,10,0,,5,19,4.6,4.0,Standard,1063.73,38.26092472288215,33 Years and 4 Months,No,0.0,__10000__,Low_spent_Medium_value_payments,787.9504780568933,2023-12-01
CUS_0x41f4,19129.65,1528.1375,7,6,31,7,"Debt Consolidation Loan, Not Specified, Debt Consolidation Loan, Auto Loan, Personal Loan, Personal Loan, and Credit-Builder Loan",51,17,21.36,7.0,Bad,3237.75,31.71808401733717,8 Years and 11 Months,NM,60.1533366599019,175.55821556717083,High_spent_Small_value_payments,248.53078029287116,2023-12-01
CUS_0x4206,17188.14,1178.345,6,9,16,6,"Not Specified, Auto Loan, Student Loan, Home Equity Loan, Student Loan, and Credit-Builder Loan",56,20,9.2,7.0,Bad,1751.34,37.17975017281173,7 Years and 9 Months,Yes,63.5112656771433,91.28316673286643,Low_spent_Small_value_payments,253.04006758999023,2023-12-01
CUS_0x42fb,9589.545,697.12875,8,7,33,6,"Credit-Builder Loan, Home Equity Loan, Credit-Builder Loan, Personal Loan, Credit-Builder Loan, and Payday Loan",21,18,13.71,1903.0,Standard,1907.73,34.436803925105515,5 Years and 11 Months,Yes,25.248248041311264,39.641035950559505,!@9#%8,264.8235910081292,2023-12-01
CUS_0x43a3,121453.36,10084.113333333333,1,6,11,2,"Not Specified, and Payday Loan",9,4,5.56,3.0,Good,338.28,38.35675689881904,22 Years and 10 Months,No,142.6044433611753,111.33837629311273,High_spent_Large_value_payments,994.4685136790453,2023-12-01
CUS_0x43d0,81506.32,7012.193333333334,7,4,7,2,"Not Specified, and Mortgage Loan",9,19,11.02,5.0,Standard,933.67,29.668025316178127,9 Years and 11 Months,Yes,92.50624970242798,199.6122330446363,Low_spent_Medium_value_payments,689.1008505862692,2023-12-01
CUS_0x43d1,32749.15,2601.0958333333333,0,2,3,4,"Mortgage Loan, Mortgage Loan, Student Loan, and Mortgage Loan",0,7,2.46,3.0,Good,98.55,29.11093956076811,22 Years and 11 Months,NM,105.36201902022256,251.91732759509915,Low_spent_Small_value_payments,192.83023671801158,2023-12-01
CUS_0x446f,56381.6,4535.466666666666,5,3,1,3,"Credit-Builder Loan, Mortgage Loan, and Payday Loan",5,6,0.81,6.0,_,1371.48,35.35433939069965,30 Years and 2 Months,No,119.62300814760052,172.1013336412746,Low_spent_Medium_value_payments,441.82232487779146,2023-12-01
CUS_0x4475,7845.795,618.81625,10,5,27,6,"Student Loan, Mortgage Loan, Personal Loan, Debt Consolidation Loan, Mortgage Loan, and Credit-Builder Loan",40,19,9.43,12.0,_,2517.66,29.561603908129182,6 Years and 0 Months,Yes,19.994491274498465,59.79820122168511,Low_spent_Small_value_payments,272.0889325038164,2023-12-01
CUS_0x44cb,53543.38,4622.948333333333,5,7,15,4,"Home Equity Loan, Mortgage Loan, Payday Loan, and Student Loan",24,5,6.18,3.0,Standard,112.36,31.50324860144508,19 Years and 0 Months,No,127.79070025910563,412.0019120696802,!@9#%8,202.50222100454758,2023-12-01
CUS_0x456f,41694.36,3595.53,1,7,5,3,"Mortgage Loan, Student Loan, and Not Specified",4,2,10.15,3.0,Good,556.65,31.452789530163827,25 Years and 0 Months,No,84.47066365406529,86.67790142844812,High_spent_Medium_value_payments,438.4044349174866,2023-12-01
CUS_0x45cb,58170.76,4861.5633333333335,8,5,34,6,"Credit-Builder Loan, Student Loan, Not Specified, Not Specified, Student Loan, and Credit-Builder Loan",38,17,11.86,13.0,Bad,2475.74,37.41620308316551,15 Years and 3 Months,Yes,168.18498800206677,246.9911337250771,High_spent_Small_value_payments,330.98021160618947,2023-12-01
CUS_0x467f,16813.54,1101.128333333333,8,10,33,8,"Not Specified, Payday Loan, Mortgage Loan, Credit-Builder Loan, Personal Loan, Payday Loan, Debt Consolidation Loan, and Payday Loan",23,20,5.19,17.0,Bad,3520.79,34.38690438701962,11 Years and 2 Months,Yes,92.94111494302722,118.49120748958198,Low_spent_Small_value_payments,188.6805109007242,2023-12-01
CUS_0x46d,17770.48,1771.8733333333332,4,5,4,2,"Home Equity Loan, and Mortgage Loan",6,3,1.02,1.0,Good,43.54,23.48909541491409,23 Years and 8 Months,No,19.474185612538488,115.17142381682952,High_spent_Small_value_payments,302.5417239039653,2023-12-01
CUS_0x46d5,14560.52,1290.3766666666668,6,8,30,9,"Not Specified, Home Equity Loan, Debt Consolidation Loan, Debt Consolidation Loan, Debt Consolidation Loan, Home Equity Loan, Auto Loan, Auto Loan, and Credit-Builder Loan",22,23,16.99,7.0,Bad,3831.31,32.45872807681948,8 Years and 9 Months,Yes,67.73227591896628,20.893755947406767,!@9#%8,280.4116348002936,2023-12-01
CUS_0x46e8,47631.96,3640.3964637286745,5,4,17,5,"Debt Consolidation Loan, Payday Loan, Auto Loan, Mortgage Loan, and Not Specified",6,15,11.91,8.0,_,1341.22,31.17118173514559,10 Years and 0 Months,Yes,565.1074777341884,247.04428310933886,Low_spent_Medium_value_payments,278.4147754277981,2023-12-01
CUS_0x4728,31356.66,2736.055,10,9,25,7,"Not Specified, Auto Loan, Home Equity Loan, Payday Loan, Home Equity Loan, Not Specified, and Personal Loan",29,21,_,6.0,Bad,3244.97,32.57462722049491,4 Years and 6 Months,Yes,120.8178654595682,97.24366041279656,High_spent_Medium_value_payments,305.54397412763524,2023-12-01
CUS_0x47da,13190.345,1131.1954166666667,3,4,5,1,Debt Consolidation Loan,21,20,3.4000000000000004,2.0,Standard,578.6,23.48233390416208,28 Years and 11 Months,NM,9.896018015741973,59.84745853321921,Low_spent_Medium_value_payments,323.3760651177055,2023-12-01
CUS_0x4892,116098.12,9402.843333333332,6,4,8,3,"Payday Loan, Personal Loan, and Credit-Builder Loan",5,8,19.69,6.0,Standard,317.72,27.09478268130557,8 Years and 10 Months,Yes,150.77397117513834,646.224726252954,Low_spent_Large_value_payments,413.28563590524095,2023-12-01
CUS_0x4948,64036.88,5591.406666666668,8,4,15,4,"Home Equity Loan, Personal Loan, Credit-Builder Loan, and Credit-Builder Loan",31,15,14.7,9.0,Standard,1635.19,34.810104931502764,8 Years and 3 Months,Yes,127.82606133041408,267.1653539717439,Low_spent_Large_value_payments,434.14925136450864,2023-12-01
CUS_0x496e,15051.065,1156.2554166666666,5,7,20,2,"Credit-Builder Loan, and Auto Loan",26,10,10.85,9.0,Standard,1455.55,33.02424862528817,31 Years and 4 Months,Yes,24.26990424741696,41.262412742651,!@9#%8,300.0932246765987,2023-12-01
CUS_0x49a9,31155.48,2527.29,7,1163,21,5,"Student Loan, Debt Consolidation Loan, Home Equity Loan, Auto Loan, and Mortgage Loan",22,17,12.48,10.0,Standard,2598.3,34.05252901472856,19 Years and 11 Months,Yes,76.9186115426252,236.3358971115956,Low_spent_Small_value_payments,229.47449134577926,2023-12-01
CUS_0x4aa6,13924.125,952.34375,489,3,10,0,,25,14,7.55,4.0,Good,1270.5,26.76513772988208,29 Years and 5 Months,No,0.0,91.90408950610559,Low_spent_Medium_value_payments,283.3302854938944,2023-12-01
CUS_0x4af2,76208.52,6431.71,5,7,13,1,Credit-Builder Loan,15,16,8.22,3.0,Standard,1068.66,29.27931702573097,22 Years and 8 Months,Yes,35.835401657904804,479.24416201515714,Low_spent_Small_value_payments,418.0914363269381,2023-12-01
CUS_0x4b09,80657.84,6534.486666666668,7,7,13,3,"Mortgage Loan, Credit-Builder Loan, and Personal Loan",25,17,15.33,10.0,Standard,1017.73,27.54412133341936,21 Years and 5 Months,Yes,167.4967125952189,201.4157912575497,Low_spent_Small_value_payments,534.536162813898,2023-12-01
CUS_0x4bde,30884.06,2301.6716666666666,5,10,30,7,"Personal Loan, Home Equity Loan, Auto Loan, Debt Consolidation Loan, Not Specified, Credit-Builder Loan, and Mortgage Loan",23,20,15.78,11.0,Standard,2336.66,23.89148409490816,19 Years and 9 Months,Yes,150.6905643397391,112.44252269736627,Low_spent_Small_value_payments,257.0340796295613,2023-12-01
CUS_0x4bfb,59479.26,4833.605,7,5,13,6,"Student Loan, Home Equity Loan, Student Loan, Credit-Builder Loan, Debt Consolidation Loan, and Mortgage Loan",18,12,12.95,8.0,Standard,2189.62,21.684281287857797,11 Years and 6 Months,NM,166.1197570270867,152.34170658342381,Low_spent_Small_value_payments,39.740138189847706,2023-12-01
CUS_0x4cc2,7290.88,406.5733333333334,3,4,27,7,"Personal Loan, Not Specified, Personal Loan, Home Equity Loan, Auto Loan, Not Specified, and Debt Consolidation Loan",12,16,13.53,17.0,Standard,2580.29,25.63694979174471,15 Years and 4 Months,Yes,41.703172239542354,30.956311698114423,Low_spent_Small_value_payments,257.99784939567655,2023-12-01
CUS_0x4cd5,21313.765,1590.147083333333,0,3,1626,4,"Debt Consolidation Loan, Personal Loan, Credit-Builder Loan, and Not Specified",11,6,14.96,1.0,Good,730.84,26.22900085760568,24 Years and 0 Months,No,69.39214699491464,150.24890424772875,Low_spent_Medium_value_payments,219.37365709068996,2023-12-01
CUS_0x4ce7,36585.12,2765.7741561130683,6,10,28,8,"Student Loan, Debt Consolidation Loan, Mortgage Loan, Payday Loan, Debt Consolidation Loan, Payday Loan, Personal Loan, and Home Equity Loan",52,23,4.59,14.0,Bad,1471.01,29.07215289575939,13 Years and 11 Months,Yes,378.1260955095945,191.26321562644713,High_spent_Small_value_payments,166.2725327508906,2023-12-01
CUS_0x4d09,158757.88,13111.823333333336,3,5,4,4,"Auto Loan, Auto Loan, Mortgage Loan, and Mortgage Loan",12,0,14.23,7.0,Good,1317.48,37.795371067563984,22 Years and 9 Months,No,324.834515847796,524.4066609218875,Low_spent_Large_value_payments,731.9411565636501,2023-12-01
CUS_0x4dc5,18292.21,1477.3508333333332,8,7,25,7,"Credit-Builder Loan, Debt Consolidation Loan, Home Equity Loan, Student Loan, Debt Consolidation Loan, Student Loan, and Personal Loan",52,19,17.73,8.0,Bad,3489.9,25.63991004562048,6 Years and 10 Months,NM,103.58768147436204,__10000__,Low_spent_Small_value_payments,268.2771180438908,2023-12-01
CUS_0x4df2,103755.87,8577.3225,8,4,12,7,"Personal Loan, Not Specified, Mortgage Loan, Auto Loan, Payday Loan, Payday Loan, and Credit-Builder Loan",21,1014,7.27,5.0,Standard,1013.57,30.954900187855877,9 Years and 3 Months,Yes,406.07693644622606,79.48677959544592,High_spent_Medium_value_payments,516.0381101116246,2023-12-01
CUS_0x4e8c,13754.5,1261.2083333333333,4,3,5,6,"Student Loan, Not Specified, Personal Loan, Mortgage Loan, Home Equity Loan, and Mortgage Loan",2,10,16.85,8.0,_,39.59,35.65706019404992,7 Years and 2 Months,Yes,61.012321786450606,89.19624925167898,Low_spent_Small_value_payments,265.91226229520373,2023-12-01
CUS_0x4e94,38533.76,3412.146666666667,4,3,1,0,,17,9,-0.81,8.0,Good,431.41,23.396412735670552,30 Years and 6 Months,No,0.0,86.35000018315748,High_spent_Large_value_payments,494.8646664835092,2023-12-01
CUS_0x4eab,15682.145,1412.8454166666668,3,4,4,1,Auto Loan,13,10,2.55,4.0,Good,1249.34,29.01006377710585,22 Years and 11 Months,No,8.485266863383051,39.553874148703606,High_spent_Small_value_payments,353.24540065458,2023-12-01
CUS_0x4edb,14303.125,1056.9270833333333,555,3,20,3,"Student Loan, Debt Consolidation Loan, and Mortgage Loan",23,9,11.18,7.0,Standard,819.71,35.68750395995834,27 Years and 11 Months,No,27.74625367005743,125.07873503783208,Low_spent_Small_value_payments,242.86771962544384,2023-12-01
CUS_0x4fb5,15371.47,909.425207533571,9,10,27,4,"Credit-Builder Loan, Home Equity Loan, Mortgage Loan, and Student Loan",35,10,12.6,13.0,Standard,1582.34,38.207647880440064,6 Years and 0 Months,Yes,120.74467700402042,95.82283043179072,Low_spent_Small_value_payments,281.91040666773034,2023-12-01
CUS_0x5035,34053.4_,2670.7833333333333,1,2,3749,3,"Debt Consolidation Loan, Debt Consolidation Loan, and Mortgage Loan",1,5,4.95,7.0,_,1254.14,23.07449445289668,26 Years and 2 Months,No,55.24566736072506,78.53934858631686,High_spent_Small_value_payments,393.29331738629133,2023-12-01
CUS_0x5131,127253.4,10686.45,1,5,7,1,Mortgage Loan,2,0,11.4,7.0,Good,1181.44,36.10297309120965,29 Years and 4 Months,No,78.54689323006002,409.1716118824138,High_spent_Medium_value_payments,830.9264948875264,2023-12-01
CUS_0x5135,31199.43,2800.9525,3,5,8,4,"Personal Loan, Credit-Builder Loan, Credit-Builder Loan, and Home Equity Loan",11,10,2.93,5.0,_,1399.03,32.45991546491651,27 Years and 5 Months,No,55.57160667369293,137.3383494907245,High_spent_Small_value_payments,347.18529383558257,2023-12-01
CUS_0x5182,14562.32,1168.5266666666666,7,8,3801,4,"Not Specified, Personal Loan, Personal Loan, and Payday Loan",56,26,7.21,16.0,Bad,1916.2,30.290824339984496,19 Years and 0 Months,Yes,43.09042995405283,77.89422358908443,Low_spent_Small_value_payments,285.86801312352935,2023-12-01
CUS_0x5239,89424.9,7615.075,5,5,4,4,"Debt Consolidation Loan, Mortgage Loan, Debt Consolidation Loan, and Mortgage Loan",23,10,5.12,4.0,Good,839.1,24.9339986294104,25 Years and 11 Months,No,153.22552831597926,299.1667603835519,High_spent_Small_value_payments,569.1152113004689,2023-12-01
CUS_0x5262,78339.66,6562.305,3,4,18,2,"Credit-Builder Loan, and Not Specified",21,14,6.66,6.0,Standard,285.36,37.28796242784004,19 Years and 5 Months,No,87.23420831652267,__10000__,Low_spent_Medium_value_payments,262.92507730161765,2023-12-01
CUS_0x5280,24755.99,2327.999166666667,6,5,7,0,,16,8,3.95,1.0,Standard,651.99,25.98337593830016,24 Years and 10 Months,No,0.0,294.8834063897944,Low_spent_Small_value_payments,227.9165102768724,2023-12-01
CUS_0x5344,22330.07,1755.8391666666666,1,6,12,1,Debt Consolidation Loan,7,3,11.93,4.0,Good,470.36,24.084303993575656,19 Years and 9 Months,No,11.709561627425709,164.3403600961513,Low_spent_Large_value_payments,269.5339949430897,2023-12-01
CUS_0x535d,20127.72,1689.3100000000004,7,8,23,6,"Payday Loan, Debt Consolidation Loan, Debt Consolidation Loan, Credit-Builder Loan, Home Equity Loan, and Debt Consolidation Loan",52,22,24.32,8.0,Bad,2697.61,31.953221945782104,5 Years and 11 Months,Yes,90.90941942848814,__10000__,Low_spent_Small_value_payments,230.35726563692418,2023-12-01
