Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x36e1,20364.57,1626.0475,6,8,32,3,"Personal Loan, Student Loan, and Mortgage Loan",23,9,10.3,11.0,Standard,2500.04,27.57647762267587,9 Years and 8 Months,Yes,26.168108925039405,92.51897591535379,High_spent_Small_value_payments,303.9176651596068,2024-02-01
CUS_0x3769,127160.94,10216.886014968688,4,7,3,2,"Home Equity Loan, and Personal Loan",17,3,3.55,3.0,Good,559.07,25.44566865297337,27 Years and 9 Months,No,759.9857463717369,325.0578191265941,High_spent_Medium_value_payments,872.8899195329825,2024-02-01
CUS_0x376f,60575.7,4794.975,4,7,15,3_,"Home Equity Loan, Personal Loan, and Credit-Builder Loan",16,18,_,4.0,Standard,832.55,37.610730567041614,30 Years and 3 Months,No,135.03772302070848,34.378266618332354,Low_spent_Small_value_payments,92.00204314061392,2024-02-01
CUS_0x37e5,67863.92_,5832.326666666668,10,8,15,7,"Credit-Builder Loan, Credit-Builder Loan, Student Loan, Not Specified, Credit-Builder Loan, Credit-Builder Loan, and Personal Loan",56,17,19.66,6.0,Bad,3011.85,30.91792684292802,10 Years and 2 Months,Yes,343.788951173702,128.35907238101163,High_spent_Large_value_payments,351.08464311195297,2024-02-01
CUS_0x37ea,121107.9,9322.687972407062,0,7,5,0,,18,6,9.41,8.0,Good,1490.72,30.57654410329857,16 Years and 8 Months,No,657.6370275929391,614.3232517113307,Low_spent_Medium_value_payments,663.7092482886693,2024-02-01
CUS_0x38ad,8108.77_,535.7308333333334,6,3,34,6,"Home Equity Loan, Credit-Builder Loan, Auto Loan, Home Equity Loan, Payday Loan, and Mortgage Loan",13,16,10.62,2207.0,_,2004.87,25.76904710672257,6 Years and 0 Months,Yes,29.75018094512929,21.72914463219952,Low_spent_Small_value_payments,292.0937577560045,2024-02-01
CUS_0x38c6,12629.6,941.4666666666668,7,3,17,2,"Not Specified, and Auto Loan",25,20,19.97,7.0,Standard,1090.8,33.11408567432733,15 Years and 11 Months,Yes,17.809233422767285,23.416599018138985,Low_spent_Large_value_payments,322.92083422576036,2024-02-01
CUS_0x38ca,31897.35,2908.1125,5,8,6,0,,21,9,11.88,9.0,Standard,1116.03_,26.58403615035904,22 Years and 10 Months,No,0.0,192.24390077609112,High_spent_Small_value_payments,358.5673492239088,2024-02-01
CUS_0x3a39,18692.02,1622.668333333333,2,4,1,1,Mortgage Loan,-1,-3,2.43,4.0,Good,1246.97,34.53180091582307,16 Years and 10 Months,NM,8.616123307996686,150.35288507281902,Low_spent_Medium_value_payments,283.2978249525177,2024-02-01
CUS_0x3a85,12731.78,1246.9816666666668,6,1456,8,439,,17,15,12.0,2.0,Standard,80.09,33.273354765562885,16 Years and 5 Months,No,0.0,43.98599606955696,Low_spent_Small_value_payments,370.71217059710966,2024-02-01
CUS_0x3ade,20000.41,1713.9563272323765,2,5,5,1,Home Equity Loan,11,733,4.48,0.0,Good,446.57,30.27317982840683,27 Years and 9 Months,No,191.72014304036887,68.02699149410651,High_spent_Medium_value_payments,360.4674548998149,2024-02-01
CUS_0x3afa,20528.59,1900.7158333333327,6,7,32,9,"Mortgage Loan, Not Specified, Home Equity Loan, Debt Consolidation Loan, Debt Consolidation Loan, Student Loan, Payday Loan, Not Specified, and Payday Loan",61,15,26.49,15.0,Bad,3578.54,33.445403026881344,5 Years and 10 Months,Yes,127.9016496031002,149.11154820969298,!@9#%8,193.05838552054016,2024-02-01
CUS_0x3b83,56213.84,4955.486666666667,6,7,26,5,"Auto Loan, Home Equity Loan, Mortgage Loan, Credit-Builder Loan, and Credit-Builder Loan",58,19,2.77,14.0,_,3626.94,23.57040065266104,4 Years and 8 Months,Yes,120.15943330681644,311.2585712354875,Low_spent_Large_value_payments,334.1306621243627,2024-02-01
CUS_0x3ba0,15803.96,1307.996666666667,3,5,15,-100,"Mortgage Loan, Not Specified, Home Equity Loan, and Not Specified",25,19,13.25,6.0,Standard,931.32,34.693919049811825,21 Years and 11 Months,Yes,45.037244539889095,24.193224304637518,High_spent_Large_value_payments,301.56919782214004,2024-02-01
CUS_0x3baa,29968.56,2698.38,5,5,6,1,Mortgage Loan,10,12,11.04,4.0,_,1022.13,29.634747428898137,17 Years and 8 Months,No,21.03313243477011,46.44828667186058,High_spent_Large_value_payments,442.35658089336937,2024-02-01
CUS_0x3c5e,20588.45_,1557.7041666666669,6,10,23,4,"Payday Loan, Payday Loan, Not Specified, and Debt Consolidation Loan",16,16,5.12,14.0,Bad,2160.86,38.26500906579061,6 Years and 3 Months,Yes,54.05859209106389,38.39854459284717,High_spent_Medium_value_payments,313.3132799827556,2024-02-01
CUS_0x3c96,48181.11,3888.0925,8,8,34,4,"Credit-Builder Loan, Not Specified, Debt Consolidation Loan, and Mortgage Loan",10,10,13.08,9.0,Standard,2623.14,31.34141209822134,6 Years and 10 Months,NM,82.03861836216738,33.46671898557893,High_spent_Large_value_payments,513.3039126522538,2024-02-01
CUS_0x3cf1,19749.04,1544.753333333333,7,7,17,8_,"Payday Loan, Not Specified, Auto Loan, Debt Consolidation Loan, Debt Consolidation Loan, Auto Loan, Credit-Builder Loan, and Mortgage Loan",42,25,8.96,8.0,Bad,3655.44,31.915374032227287,5 Years and 10 Months,Yes,128.3315287002651,56.99684547437902,High_spent_Medium_value_payments,219.14695915868924,2024-02-01
CUS_0x3d73,33718.73,2955.894166666667,7,6,6,1,Payday Loan,10,14,8.28,3.0,Standard,1074.66,27.75667047513408,18 Years and 4 Months,NM,21.66210627386815,77.12996137085948,High_spent_Medium_value_payments,446.797349021939,2024-02-01
CUS_0x3dd5,15862.67,1046.8891666666666,374,10,28,6,"Debt Consolidation Loan, Payday Loan, Mortgage Loan, Payday Loan, Auto Loan, and Not Specified",23,22,18.36,13.0,Bad,4763.66,26.00373254450026,8 Years and 0 Months,NM,76.60381292560204,88.92315434477409,Low_spent_Small_value_payments,229.16194939629054,2024-02-01
CUS_0x3df0,31021.08,2500.09,2,4,10,1_,Not Specified,9,5,2.33,7.0,Good,366.86,34.8099596470333,24 Years and 8 Months,No,16.968840989407706,__10000__,!@9#%8,424.16633998684097,2024-02-01
CUS_0x3e57,35593.16,2711.096666666667,6,10,27,4,"Not Specified, Home Equity Loan, Student Loan, and Credit-Builder Loan",50,22,15.67,11.0,Bad,1368.27,37.580091581670096,6 Years and 5 Months,Yes,72.4217552457502,80.88404783729067,Low_spent_Large_value_payments,387.8038635836258,2024-02-01
CUS_0x3ed3,7749555.0,5774.633333333334,5,7,9,1,Personal Loan,13,20,7.28,0.0,Standard,1004.53,26.99032512631409,22 Years and 5 Months,Yes,51.87885400348978,81.26785505249471,!@9#%8,684.316624277349,2024-02-01
CUS_0x3ee4,19982.93,1651.2441666666666,3,4,11,0,,21,6,13.11,2.0,_,504.15,34.520197437250424,33 Years and 6 Months,No,0.0,42.606890502538064,!@9#%8,372.51752616412864,2024-02-01
CUS_0x3ef5,7821.24,468.77,8,10,29,6,"Mortgage Loan, Personal Loan, Home Equity Loan, Personal Loan, Auto Loan, and Payday Loan",62,14,19.34,7.0,Bad,2924.76,30.10658137213297,10 Years and 4 Months,Yes,19.727923492291534,49.56409519917959,Low_spent_Small_value_payments,267.5849813085289,2024-02-01
CUS_0x3f5f,16808.35,1188.6958333333332,8,6,11,7,"Auto Loan, Auto Loan, Debt Consolidation Loan, Home Equity Loan, Payday Loan, Credit-Builder Loan, and Credit-Builder Loan",8,16,21.51,5.0,Standard,1330.72,28.702877355586747,20 Years and 0 Months,Yes,64.87719124671851,122.85701806191345,Low_spent_Small_value_payments,221.13537402470132,2024-02-01
CUS_0x3fdf,8475.375,653.28125,10,7,29,8,"Debt Consolidation Loan, Auto Loan, Home Equity Loan, Home Equity Loan, Mortgage Loan, Payday Loan, Credit-Builder Loan, and Home Equity Loan",54,19,21.0,9.0,Bad,4399.81,25.114840361272808,1 Years and 5 Months,Yes,48.47441488517351,54.81827868807437,Low_spent_Large_value_payments,232.03543142675213,2024-02-01
CUS_0x3ff8,25810.93,1916.910833333333,5,3,14,3,"Not Specified, Auto Loan, and Credit-Builder Loan",13,15,16.53,5.0,_,1123.51,30.43004670309702,17 Years and 5 Months,Yes,51.42495073815972,132.471955381346,High_spent_Small_value_payments,267.79417721382765,2024-02-01
CUS_0x4038,37807.28_,2933.606666666666,1,2,4,2,"Personal Loan, and Debt Consolidation Loan",5,7,2.05,3.0,Good,108.85,24.956378713600444,20 Years and 8 Months,No,62.47570431841321,143.80538383492149,High_spent_Small_value_payments,347.07957851333197,2024-02-01
CUS_0x4046,41191.6,3384.633333333333,0,3,4,1,Debt Consolidation Loan,2,8,4.55,3.0,Good,801.66,36.72400887256835,18 Years and 5 Months,No,21.40349214208148,80.01520290612753,Low_spent_Large_value_payments,507.04463828512434,2024-02-01
CUS_0x407e,22276.68,2014.39,5,6,14,2,"Personal Loan, and Student Loan",15,10,2.93,5.0,Standard,124.57,37.70497909350946,21 Years and 4 Months,No,20.934313038899845,17.633432095498872,High_spent_Large_value_payments,402.87125486560126,2024-02-01
CUS_0x4100,19300.34,1512.361666666667,6,7,17,5,"Mortgage Loan, Debt Consolidation Loan, Payday Loan, Auto Loan, and Not Specified",53,19,9.95,8.0,Bad,2430.21,23.70919322410504,18 Years and 9 Months,Yes,49.57206224445275,118.1855506983746,Low_spent_Medium_value_payments,263.4785537238393,2024-02-01
CUS_0x415f,99384.72,8236.06,4,6,10,-100,"Personal Loan, Payday Loan, Not Specified, and Personal Loan",3,14,9.61,1.0,_,199.26,40.31849816672249,20 Years and 5 Months,No,249.34599091177964,153.5902045051862,High_spent_Small_value_payments,680.6698045830343,2024-02-01
CUS_0x4185,10439.97,1103.9975,9,5,15,9,"Payday Loan, Home Equity Loan, Credit-Builder Loan, Not Specified, Auto Loan, Payday Loan, Personal Loan, Mortgage Loan, and Payday Loan",19,24,18.21,8.0,_,4473.82,23.95832744633985,9 Years and 9 Months,Yes,65.67432345956395,111.59841898181824,Low_spent_Small_value_payments,223.12700755861783,2024-02-01
CUS_0x4196,58966.89_,4628.9075,1540,5,7,0,,32,14,11.77,8.0,Standard,1452.98,33.3153180959412,19 Years and 2 Months,Yes,0.0,112.58981814525328,High_spent_Medium_value_payments,600.3009318547468,2024-02-01
CUS_0x4218,17150.52,1191.21,8,10,32,5,"Debt Consolidation Loan, Student Loan, Payday Loan, Not Specified, and Auto Loan",16,16,17.04,9.0,Standard,2515.23,39.264150150954606,11 Years and 2 Months,Yes,69.95605580287364,159.02692499152778,Low_spent_Small_value_payments,180.1380192055986,2024-02-01
CUS_0x4242,18458.05,1288.1708333333331,7,7,6,3,"Auto Loan, Debt Consolidation Loan, and Payday Loan",19,11,16.58,4.0,_,705.4,39.25786314832639,27 Years and 8 Months,No,42.43928511971047,89.30505229469318,Low_spent_Large_value_payments,267.0727459189297,2024-02-01
CUS_0x42e6,25389.26,1954.7716666666663,5,3,6,3,"Home Equity Loan, Home Equity Loan, and Payday Loan",15,12,6.82,0.0,Standard,242.65,30.25808125040457,31 Years and 5 Months,Yes,60.30343390867149,__10000__,Low_spent_Large_value_payments,341.04846544343593,2024-02-01
CUS_0x4339,135596.28_,11343.69,4,3,12,1,Home Equity Loan,17,10,3.85,3.0,_,298.74,34.92744197561256,16 Years and 5 Months,No,111.1157137468094,213.40024014838286,!@9#%8,1059.8530461048078,2024-02-01
CUS_0x437,105816.45,8977.0375,4,3,11,-100,Debt Consolidation Loan,23,9,11.37,8.0,_,1342.14,36.72678618159621,20 Years and 9 Months,Yes,79.49597160314157,__10000__,Low_spent_Small_value_payments,629.588921869532,2024-02-01
CUS_0x4379,19204.25,1660.354166666667,5,7,13,3,"Not Specified, Mortgage Loan, and Credit-Builder Loan",14,12,5.31,7.0,Standard,504.06,34.49942909396475,30 Years and 2 Months,No,35.14812339828019,157.3218419058421,Low_spent_Medium_value_payments,253.5654513625444,2024-02-01
CUS_0x4380,14360.97,1262.7475,588,3,9,7,"Student Loan, Auto Loan, Home Equity Loan, Home Equity Loan, Student Loan, Credit-Builder Loan, and Debt Consolidation Loan",19,12,15.1,6.0,Standard,2000.14,36.78265020290755,8 Years and 5 Months,Yes,48.722881256157706,73.02424941839692,Low_spent_Medium_value_payments,284.52761932544536,2024-02-01
CUS_0x438d,108782.52,7704.746711331262,5,7,5,0,,29,13,7.82,9.0,Standard,858.29,38.81178414560822,17 Years and 0 Months,Yes,1314.4632886687368,618.6722567513733,Low_spent_Large_value_payments,553.2487432486265,2024-02-01
CUS_0x43b8,59695.36,5119.613333333334,6,8,22,6,"Debt Consolidation Loan, Auto Loan, Credit-Builder Loan, Debt Consolidation Loan, Home Equity Loan, and Not Specified",43,18,20.61,14.0,_,4448.24,34.73489834929109,2 Years and 10 Months,Yes,274.95957527412776,61.601599054730606,High_spent_Medium_value_payments,425.4001590044751,2024-02-01
CUS_0x43bc,22312.07,2013.3391666666664,-1,3,4,3,"Home Equity Loan, Debt Consolidation Loan, and Student Loan",9,8,9.04,3.0,Good,51.37,30.05921058801612,23 Years and 10 Months,No,32.89118636984925,23.00309350191133,High_spent_Medium_value_payments,395.43963679490616,2024-02-01
CUS_0x4434,7087.24,361.60333333333335,8,5,14,6,"Personal Loan, Home Equity Loan, Mortgage Loan, Student Loan, Student Loan, and Student Loan",30,10,8.24,8.0,Standard,54.25,36.52654664583319,6 Years and 9 Months,Yes,22.30193994059064,40.03226642177543,Low_spent_Small_value_payments,263.82612697096727,2024-02-01
CUS_0x444b,127708.48,10389.373333333331,7,3,13,3,"Home Equity Loan, Debt Consolidation Loan, and Home Equity Loan",11,17,19.29,1.0,_,1123.12,41.806426887951545,32 Years and 6 Months,Yes,207.27410955151103,151.0487819763139,High_spent_Large_value_payments,920.6144418055085,2024-02-01
CUS_0x458f,14535.105_,1345.25875,1,7,3,2,"Debt Consolidation Loan, and Credit-Builder Loan",18,3539,6.63,2.0,Good,70.66_,29.533130768720603,25 Years and 8 Months,No,15.775026734816825,166.49890228020706,Low_spent_Small_value_payments,242.25194598497612,2024-02-01
CUS_0x467e,68289.32,5411.7766666666685,1,7,1,3,"Debt Consolidation Loan, Not Specified, and Not Specified",0,2,5.57,8.0,Good,957.71,34.596481914202855,26 Years and 6 Months,No,129.83790962923132,340.36979609027304,Low_spent_Medium_value_payments,350.96996094716246,2024-02-01
CUS_0x46b6,63023.18,5028.931666666666,3,4,5,4,"Home Equity Loan, Student Loan, Debt Consolidation Loan, and Student Loan",15,11,5.08,1566.0,Good,1307.67,30.525193398064,30 Years and 4 Months,No,157.72873776226757,434.2871167162082,Low_spent_Small_value_payments,200.87731218819084,2024-02-01
CUS_0x46eb,20502.64,1588.553333333333,8,10,28,8,"Home Equity Loan, Auto Loan, Personal Loan, Personal Loan, Mortgage Loan, Auto Loan, Debt Consolidation Loan, and Personal Loan",14,18,25.18,15.0,_,4182.21,26.599641969524,2 Years and 0 Months,Yes,87.46214102385784,63.46105889273961,Low_spent_Medium_value_payments,287.9321334167359,2024-02-01
CUS_0x478,42757.81_,3556.150833333333,0,5,3,3,"Mortgage Loan, Student Loan, and Home Equity Loan",1,6,_,9.0,Good,646.98,29.21351612124767,32 Years and 6 Months,No,102.80956873920842,189.12987105023026,Low_spent_Medium_value_payments,343.67564354389464,2024-02-01
CUS_0x480f,22431.61,1775.3008333333337,5,6,5,0,,3,1,4.86,3.0,Good,1450.57,26.16652579110361,17 Years and 6 Months,No,0.0,158.81107411551417,Low_spent_Large_value_payments,288.71900921781923,2024-02-01
CUS_0x4812,106790.32,8961.193333333335,3,3,6,3,"Mortgage Loan, Credit-Builder Loan, and Home Equity Loan",29,15,7.17,4.0,Standard,678.54,31.732199553746728,26 Years and 6 Months,Yes,147.48044023143387,588.3617147121801,High_spent_Small_value_payments,420.2771783897196,2024-02-01
CUS_0x4822,70732.4,5874.366666666666,8,10,26,5,"Personal Loan, Not Specified, Debt Consolidation Loan, Payday Loan, and Credit-Builder Loan",20,15,7.18,7.0,Bad,1468.67,33.51684579867198,20 Years and 0 Months,Yes,165.05107540934517,151.38461978142288,High_spent_Large_value_payments,511.0009714758986,2024-02-01
CUS_0x4889,61540.56,5352.38,7,8,17,4,"Not Specified, Debt Consolidation Loan, Personal Loan, and Personal Loan",55,13,17.15,7.0,Standard,1599.3,29.71107521635768,19 Years and 0 Months,Yes,146.19821930099008,203.60815456547562,High_spent_Small_value_payments,445.4316261335344,2024-02-01
CUS_0x48a3,11629.69,1263.1408333333334,7,3,4,0,,18,19,8.42,7.0,Good,517.34,25.216322781996517,28 Years and 2 Months,NM,0.0,100.1716370605827,Low_spent_Medium_value_payments,306.14244627275065,2024-02-01
CUS_0x48a6,14691.485,928.2904166666668,3,4,10,1,Student Loan,11,12,1.9,5.0,Good,196.65,33.191590923540765,28 Years and 2 Months,No,7.7678943918962675,44.052203167669106,Low_spent_Large_value_payments,311.00894410710134,2024-02-01
CUS_0x4946,20346.15,1901.5125,10,6,24,8,"Credit-Builder Loan, Debt Consolidation Loan, Debt Consolidation Loan, Student Loan, Auto Loan, Credit-Builder Loan, Not Specified, and Home Equity Loan",30,18,5.19,14.0,Bad,1543.16_,27.28546781526702,8 Years and 1 Months,Yes,60525.0,141.59097726671425,Low_spent_Small_value_payments,266.266374741878,2024-02-01
CUS_0x4a05,50051.28,3934.94,6,9,34,3,"Payday Loan, Student Loan, and Auto Loan",33,23,9.0,13.0,Bad,1936.41,28.679037694590672,9 Years and 5 Months,Yes,102.95644079731524,147.75094130009106,High_spent_Small_value_payments,402.78661790259366,2024-02-01
CUS_0x4a70,94034.8,7693.233333333334,8,4,11,1,Not Specified,15,6,10.98,4.0,Good,775.83,28.677096342567825,22 Years and 2 Months,NM,61.90277478928471,570.0224356636722,Low_spent_Large_value_payments,407.3981228803764,2024-02-01
CUS_0x4b3c,29880.29,2239.0241666666666,4,6,14,0,,17,16,_,2.0,Standard,1262.95,27.41786784254069,31 Years and 2 Months,Yes,0.0,107.351461608052,Low_spent_Large_value_payments,386.55095505861465,2024-02-01
CUS_0x4b9f,81365.06999999999,6899.4225,3,3,6,4,"Debt Consolidation Loan, Credit-Builder Loan, Credit-Builder Loan, and Debt Consolidation Loan",9,16,11.73,5.0,Standard,1188.76,35.32660678943952,22 Years and 10 Months,Yes,250.3763595401097,428.32271134173226,Low_spent_Medium_value_payments,291.24317911815814,2024-02-01
CUS_0x4bda,69886.64,4873.622245698728,4,6,3,1,Home Equity Loan,10,1,7.52,2.0,_,683.01,42.33935953300223,17 Years and 10 Months,No,857.399184254989,156.0927577988915,High_spent_Medium_value_payments,604.1611455807245,2024-02-01
CUS_0x4bf7,51377.88,4406.49,6,5,19,4,"Home Equity Loan, Personal Loan, Mortgage Loan, and Credit-Builder Loan",23,19,6.81,7.0,_,372.54,37.69933601777448,19 Years and 10 Months,Yes,108.10274428684572,119.93697240434848,Low_spent_Medium_value_payments,492.60928330880586,2024-02-01
CUS_0x4c6c,35416.64,3091.3866666666668,8,4,7,1,Payday Loan,21,15,11.18,8.0,Good,671.17,27.43588561637919,17 Years and 0 Months,No,27.631534608553785,89.15621468291342,High_spent_Medium_value_payments,442.3509173751995,2024-02-01
CUS_0x4c89,62805.48_,5247.79,6,7,30,5,"Auto Loan, Mortgage Loan, Student Loan, Student Loan, and Debt Consolidation Loan",32,22,0.85,15.0,_,1584.95,26.388586233078147,20 Years and 2 Months,Yes,134.01028824172923,128.46735497437413,High_spent_Medium_value_payments,512.3013567838966,2024-02-01
CUS_0x4d19,7448.78,795.7316666666667,3,7,16,-100,"Mortgage Loan, and Debt Consolidation Loan",19,17,12.81,15.0,Standard,1362.72,27.82010055668975,20 Years and 4 Months,Yes,8.593567256269756,24.82808586497281,Low_spent_Medium_value_payments,326.1515135454241,2024-02-01
CUS_0x4d98,87416.52,7037.71,2,7,6,3,"Personal Loan, Debt Consolidation Loan, and Credit-Builder Loan",4,2_,6.67,3.0,Good,814.52,36.387928270004615,18 Years and 2 Months,No,151.85679759335918,316.3343750892003,Low_spent_Large_value_payments,505.5798273174406,2024-02-01
CUS_0x4dfb,119809.72,9939.143333333332,0,2,11,0,,14,6,6.2,2.0,_,542.7,29.36279551241099,19 Years and 5 Months,No,0.0,443.66590875758277,Low_spent_Medium_value_payments,830.2484245757506,2024-02-01
CUS_0x4e7d,17039.16,1196.93,3,4,10,7,"Credit-Builder Loan, Auto Loan, Credit-Builder Loan, Not Specified, Auto Loan, Credit-Builder Loan, and Debt Consolidation Loan",27,10_,_,8.0,Standard,1056.19,35.48038272455594,11 Years and 11 Months,Yes,87.42717222413825,117.38567957725132,Low_spent_Small_value_payments,204.88014819861047,2024-02-01
CUS_0x4edc,66693.51,5572.7925,8,5,8,4,"Payday Loan, Not Specified, Debt Consolidation Loan, and Mortgage Loan",20,11,2.88,3.0,Good,278.35,34.469557554185045,26 Years and 11 Months,No,132.64923578919206,140.3989402659277,High_spent_Small_value_payments,544.2310739448801,2024-02-01
CUS_0x4ef0,7177.535,412.1279166666667,9,9,16,5_,"Payday Loan, Mortgage Loan, Auto Loan, Credit-Builder Loan, and Not Specified",45,16,7.48,12.0,_,1339.34,39.054564303784296,6 Years and 4 Months,NM,22.08428099374675,40.350129240725416,Low_spent_Small_value_payments,268.7783814321945,2024-02-01
CUS_0x4f4d,124052.22,10290.685,2,6,2,3,"Credit-Builder Loan, Payday Loan, and Credit-Builder Loan",23,3,17.310000000000002,4.0,Good,330.83,38.85296963880944,22 Years and 3 Months,No,179.07554934261097,352.70830681730513,High_spent_Medium_value_payments,747.2846438400841,2024-02-01
CUS_0x4f52,11126.925,1000.9630497410318,7,6,12,1_,Student Loan,10,14,8.95,1.0,Good,381.82,35.60586356085938,32 Years and 0 Months,No,56.20942055854118,30.766468787102745,Low_spent_Medium_value_payments,346.22918591332433,2024-02-01
CUS_0x4f88,7195.3,434.60833333333335,10,9,20,7,"Personal Loan, Credit-Builder Loan, Student Loan, Not Specified, Personal Loan, Student Loan, and Debt Consolidation Loan",29,18,11.99,13.0,_,1820.55,38.1260600031021,20 Years and 6 Months,NM,37.72408546970284,23.023944548593175,Low_spent_Small_value_payments,272.7128033150373,2024-02-01
CUS_0x501d,31236.52,2622.043333333333,8,9,30,7,"Student Loan, Not Specified, Mortgage Loan, Not Specified, Credit-Builder Loan, Student Loan, and Personal Loan",20,18,20.01,14.0,Bad,3596.37,38.81139832567633,10 Years and 8 Months,Yes,160.3929254873634,30.509178986216178,High_spent_Medium_value_payments,321.30222885975377,2024-02-01
CUS_0x510d,38212.84,3306.403333333333,7,10,23,8,"Auto Loan, Not Specified, Not Specified, Auto Loan, Mortgage Loan, Home Equity Loan, Payday Loan, and Personal Loan",33,24,0.4000000000000004,8.0,_,1384.44,39.76695194208275,8 Years and 4 Months,Yes,148.66472537381816,138.71429486574397,High_spent_Medium_value_payments,293.26131309377115,2024-02-01
CUS_0x5220,39916.18,3257.348333333333,8,5,19,9,"Student Loan, Not Specified, Not Specified, Credit-Builder Loan, Auto Loan, Student Loan, Credit-Builder Loan, Credit-Builder Loan, and Student Loan",27,22,17.13,7.0,Bad,3988.4,27.4473450545902,9 Years and 10 Months,Yes,163.2808287680574,107.53898837111916,High_spent_Small_value_payments,241.56372599954915,2024-02-01
CUS_0x522c,16204.64,1596.3866666666663,4,5,7,1,Not Specified,9,21,8.97,5.0,Good,83.9,33.960162650657104,21 Years and 7 Months,No,8.897017222603756,__10000__,!@9#%8,285.11183558509083,2024-02-01
CUS_0x5255,29873.96,2477.4966666666664,5,4,10,0,,30,7,16.759999999999998,9.0,Good,1117.08,39.05374035882927,26 Years and 6 Months,No,0.0,75.68106604610855,High_spent_Medium_value_payments,422.0686006205581,2024-02-01
CUS_0x5287,19428.03,1809.0025,7,6,7,1,Credit-Builder Loan,6,10,13.1,9.0,Standard,798.1,37.942740332092576,29 Years and 8 Months,Yes,9.076122705270205,16.87001582604407,High_spent_Large_value_payments,394.9541114686857,2024-02-01
CUS_0x52ee,87974.28,7222.19,5,8,10,2,"Home Equity Loan, and Auto Loan",6,9,6.75,8.0,Standard,60.08,28.996201727054228,19 Years and 5 Months,No,92.2082941432976,290.0077412892731,High_spent_Medium_value_payments,590.0029645674293,2024-02-01
CUS_0x52f3,72304.38,6099.365000000002,8,7,14,2,"Auto Loan, and Home Equity Loan",16,8,8.94,2.0,_,1295.99,31.42183686604132,33 Years and 3 Months,Yes,64.06920215489151,309.2850876250506,Low_spent_Small_value_payments,526.582210220058,2024-02-01
CUS_0x52f7,36446.72,3002.9731947568034,8,4,16,3,"Not Specified, Debt Consolidation Loan, and Debt Consolidation Loan",25,17,19.8,1.0,_,1367.36,27.61897886310763,26 Years and 6 Months,Yes,243.52210610056216,110.39866777281038,Low_spent_Small_value_payments,445.65536470315766,2024-02-01
CUS_0x530b,20782.66,1886.888333333333,1,6,11,4,"Home Equity Loan, Home Equity Loan, Not Specified, and Debt Consolidation Loan",13,615,5.85,9.0,Good,1002.18,31.769775270661203,31 Years and 9 Months,No,68.0777928583523,97.98403833122069,Low_spent_Medium_value_payments,302.62700214376036,2024-02-01
CUS_0x5354,90133.59,7795.1325,6,6,608,3,"Student Loan, Credit-Builder Loan, and Credit-Builder Loan",12,23,16.25,6.0,Standard,1464.72,30.305691618854624,12 Years and 9 Months,Yes,194.60977603170076,121.5878094446591,High_spent_Large_value_payments,703.3156645236403,2024-02-01
CUS_0x53cc,147327.8,12351.316666666666,5,5,7,1_,Not Specified,8,18,8.47,11.0,Standard,738.15,36.89767185573631,18 Years and 9 Months,NM,73.57466388587883,373.09218036254583,High_spent_Medium_value_payments,1038.464822418242,2024-02-01
CUS_0x53e2,35235.18,3188.265,8,9,15,3,"Auto Loan, Student Loan, and Payday Loan",32,15,10.3,8.0,Bad,2388.85,26.39973895037282,16 Years and 8 Months,Yes,57.68531870711298,229.21803261953303,Low_spent_Large_value_payments,301.923148673354,2024-02-01
CUS_0x53f3,27909.81,2574.8175,5,5,12,1,Mortgage Loan,12,22,-1.71,5.0,Good,1128.36,24.818991866971142,22 Years and 3 Months,No,21.477335453674527,120.94553340375505,Low_spent_Small_value_payments,405.0588811425705,2024-02-01
CUS_0x5446,69895.56,5893.63,3,6,9,4,"Payday Loan, Not Specified, Student Loan, and Home Equity Loan",15,8,9.65,3.0,_,91.34,25.472332107631747,16 Years and 9 Months,No,154.58188683665853,264.17134929653616,Low_spent_Large_value_payments,440.60976386680534,2024-02-01
CUS_0x54bf,7153.435,532.1195833333334,8,9,24,2,"Personal Loan, and Personal Loan",48,11,16.98,10.0,Standard,1272.77,31.306217960344423,14 Years and 2 Months,Yes,7.05443635523817,68.34597181100146,Low_spent_Small_value_payments,267.8115501670937,2024-02-01
CUS_0x5510,20921.76,1573.4799999999998,4,7,11,2,"Not Specified, and Home Equity Loan",16,20,12.62,7.0,Standard,453.11,30.27120363531356,24 Years and 0 Months,Yes,33.09944814910589,__10000__,!@9#%8,271.16951212025725,2024-02-01
CUS_0x557f,83204.52,6831.71,8,10,29,5_,"Student Loan, Personal Loan, Debt Consolidation Loan, Payday Loan, and Home Equity Loan",60,18,27.98,12.0,Bad,3388.37,24.46573673163653,13 Years and 0 Months,Yes,276.87481319761883,205.4942174591687,High_spent_Medium_value_payments,450.80196934321253,2024-02-01
